frame_id,image_path,confidence,x1,y1,x2,y2
online_match_02/frame_0290.jpg,data\frames_dense\online_match_02\frame_0290.jpg,0.278,131.9,368.8,150.8,386.2
online_match_02/frame_0291.jpg,data\frames_dense\online_match_02\frame_0291.jpg,0.265,138.2,381.1,153.5,396.9
online_match_02/frame_0292.jpg,data\frames_dense\online_match_02\frame_0292.jpg,0.546,140.4,391.3,158.1,409.1
online_match_02/frame_0292.jpg,data\frames_dense\online_match_02\frame_0292.jpg,0.41,124.4,346.1,141.6,362.2
online_match_02/frame_0293.jpg,data\frames_dense\online_match_02\frame_0293.jpg,0.412,140.4,398.3,157.2,414.7
online_match_02/frame_0294.jpg,data\frames_dense\online_match_02\frame_0294.jpg,0.544,147.6,406.4,168.6,427.4
online_match_02/frame_0294.jpg,data\frames_dense\online_match_02\frame_0294.jpg,0.399,158.7,360.1,175.1,376.4
online_match_02/frame_0295.jpg,data\frames_dense\online_match_02\frame_0295.jpg,0.604,204.8,408.5,226.8,431.4
online_match_02/frame_0298.jpg,data\frames_dense\online_match_02\frame_0298.jpg,0.637,204.3,240.3,227.7,264.3
online_match_02/frame_0301.jpg,data\frames_dense\online_match_02\frame_0301.jpg,0.32,754.0,296.4,778.0,319.0
online_match_02/frame_0304.jpg,data\frames_dense\online_match_02\frame_0304.jpg,0.607,841.9,80.3,867.1,103.9
online_match_02/frame_0307.jpg,data\frames_dense\online_match_02\frame_0307.jpg,0.326,733.1,351.6,759.4,378.6
online_match_02/frame_0308.jpg,data\frames_dense\online_match_02\frame_0308.jpg,0.536,766.5,285.3,796.0,313.3
online_match_02/frame_0309.jpg,data\frames_dense\online_match_02\frame_0309.jpg,0.526,811.8,202.9,840.7,233.1
online_match_02/frame_0312.jpg,data\frames_dense\online_match_02\frame_0312.jpg,0.35,537.9,124.9,565.9,150.3
online_match_02/frame_0313.jpg,data\frames_dense\online_match_02\frame_0313.jpg,0.339,444.2,203.8,472.1,227.6
online_match_02/frame_0318.jpg,data\frames_dense\online_match_02\frame_0318.jpg,0.512,280.4,143.3,302.1,163.7
online_match_02/frame_0319.jpg,data\frames_dense\online_match_02\frame_0319.jpg,0.353,271.7,274.3,292.2,295.2
online_match_02/frame_0323.jpg,data\frames_dense\online_match_02\frame_0323.jpg,0.486,436.7,79.9,457.8,101.4
online_match_02/frame_0324.jpg,data\frames_dense\online_match_02\frame_0324.jpg,0.352,464.9,165.3,480.7,181.3
online_match_02/frame_0361.jpg,data\frames_dense\online_match_02\frame_0361.jpg,0.283,365.2,337.7,383.5,356.2
online_match_02/frame_0390.jpg,data\frames_dense\online_match_02\frame_0390.jpg,0.386,1183.4,343.6,1204.0,362.3
online_match_02/frame_0393.jpg,data\frames_dense\online_match_02\frame_0393.jpg,0.321,1252.5,518.8,1278.9,546.5
online_match_02/frame_0394.jpg,data\frames_dense\online_match_02\frame_0394.jpg,0.439,114.5,407.3,133.6,422.2
online_match_02/frame_0403.jpg,data\frames_dense\online_match_02\frame_0403.jpg,0.31,28.0,559.8,53.9,582.0
online_match_02/frame_0434.jpg,data\frames_dense\online_match_02\frame_0434.jpg,0.487,915.5,410.9,930.7,428.5
online_match_02/frame_0435.jpg,data\frames_dense\online_match_02\frame_0435.jpg,0.317,915.6,410.2,930.7,427.7
online_match_02/frame_0495.jpg,data\frames_dense\online_match_02\frame_0495.jpg,0.295,160.7,405.0,176.5,421.0
online_match_02/frame_0495.jpg,data\frames_dense\online_match_02\frame_0495.jpg,0.267,1184.7,360.0,1199.4,375.9
online_match_02/frame_0496.jpg,data\frames_dense\online_match_02\frame_0496.jpg,0.396,1184.5,360.1,1199.6,376.1
online_match_02/frame_0497.jpg,data\frames_dense\online_match_02\frame_0497.jpg,0.316,1184.9,359.5,1200.0,375.9
online_match_02/frame_0498.jpg,data\frames_dense\online_match_02\frame_0498.jpg,0.412,1184.0,359.0,1199.8,375.9
online_match_02/frame_0499.jpg,data\frames_dense\online_match_02\frame_0499.jpg,0.274,1184.8,360.5,1199.5,375.4
online_match_02/frame_0499.jpg,data\frames_dense\online_match_02\frame_0499.jpg,0.255,55.6,406.5,72.5,426.4
online_match_03/frame_0018.jpg,data\frames_dense\online_match_03\frame_0018.jpg,0.251,174.9,368.4,191.2,385.0
online_match_03/frame_0019.jpg,data\frames_dense\online_match_03\frame_0019.jpg,0.282,167.9,368.7,184.4,385.2
online_match_03/frame_0032.jpg,data\frames_dense\online_match_03\frame_0032.jpg,0.392,110.9,447.8,133.7,469.4
online_match_03/frame_0032.jpg,data\frames_dense\online_match_03\frame_0032.jpg,0.342,65.6,380.6,82.4,396.5
online_match_03/frame_0033.jpg,data\frames_dense\online_match_03\frame_0033.jpg,0.358,56.5,388.4,75.2,407.0
online_match_03/frame_0035.jpg,data\frames_dense\online_match_03\frame_0035.jpg,0.381,85.9,421.0,103.1,439.0
online_match_03/frame_0037.jpg,data\frames_dense\online_match_03\frame_0037.jpg,0.258,113.8,430.7,131.4,448.6
online_match_03/frame_0040.jpg,data\frames_dense\online_match_03\frame_0040.jpg,0.251,130.5,360.1,149.8,376.1
online_match_03/frame_0041.jpg,data\frames_dense\online_match_03\frame_0041.jpg,0.665,149.2,408.6,170.1,429.2
online_match_03/frame_0042.jpg,data\frames_dense\online_match_03\frame_0042.jpg,0.361,148.5,369.4,165.1,384.7
online_match_03/frame_0043.jpg,data\frames_dense\online_match_03\frame_0043.jpg,0.524,153.2,402.7,171.0,418.8
online_match_03/frame_0044.jpg,data\frames_dense\online_match_03\frame_0044.jpg,0.641,159.1,390.8,175.5,407.4
online_match_03/frame_0045.jpg,data\frames_dense\online_match_03\frame_0045.jpg,0.658,164.8,385.6,183.7,402.4
online_match_03/frame_0046.jpg,data\frames_dense\online_match_03\frame_0046.jpg,0.448,173.3,398.6,190.1,414.5
online_match_03/frame_0047.jpg,data\frames_dense\online_match_03\frame_0047.jpg,0.663,169.4,418.1,189.7,438.6
online_match_03/frame_0048.jpg,data\frames_dense\online_match_03\frame_0048.jpg,0.636,161.8,386.5,178.5,401.8
online_match_03/frame_0049.jpg,data\frames_dense\online_match_03\frame_0049.jpg,0.26,151.5,359.2,170.7,377.4
online_match_03/frame_0053.jpg,data\frames_dense\online_match_03\frame_0053.jpg,0.323,137.9,363.9,155.0,380.9
online_match_03/frame_0055.jpg,data\frames_dense\online_match_03\frame_0055.jpg,0.615,146.0,389.0,160.2,405.0
online_match_03/frame_0056.jpg,data\frames_dense\online_match_03\frame_0056.jpg,0.58,145.8,393.7,161.4,411.4
online_match_03/frame_0057.jpg,data\frames_dense\online_match_03\frame_0057.jpg,0.458,154.0,408.0,172.4,427.5
online_match_03/frame_0066.jpg,data\frames_dense\online_match_03\frame_0066.jpg,0.574,793.0,119.4,812.5,138.4
online_match_03/frame_0067.jpg,data\frames_dense\online_match_03\frame_0067.jpg,0.594,770.2,142.9,789.2,160.2
online_match_03/frame_0070.jpg,data\frames_dense\online_match_03\frame_0070.jpg,0.46,761.3,185.0,784.3,206.8
online_match_03/frame_0071.jpg,data\frames_dense\online_match_03\frame_0071.jpg,0.446,775.8,169.3,798.9,191.1
online_match_03/frame_0072.jpg,data\frames_dense\online_match_03\frame_0072.jpg,0.354,804.4,214.6,827.6,238.3
online_match_03/frame_0125.jpg,data\frames_dense\online_match_03\frame_0125.jpg,0.419,96.4,381.9,116.8,400.8
online_match_03/frame_0127.jpg,data\frames_dense\online_match_03\frame_0127.jpg,0.349,239.8,359.7,255.1,376.3
online_match_03/frame_0130.jpg,data\frames_dense\online_match_03\frame_0130.jpg,0.446,197.2,371.0,219.6,390.6
online_match_03/frame_0139.jpg,data\frames_dense\online_match_03\frame_0139.jpg,0.619,46.6,376.9,63.5,395.2
online_match_03/frame_0141.jpg,data\frames_dense\online_match_03\frame_0141.jpg,0.49,57.7,359.5,73.7,376.6
online_match_03/frame_0145.jpg,data\frames_dense\online_match_03\frame_0145.jpg,0.254,114.1,351.8,128.8,368.4
online_match_03/frame_0146.jpg,data\frames_dense\online_match_03\frame_0146.jpg,0.295,118.6,339.9,135.3,356.0
online_match_03/frame_0147.jpg,data\frames_dense\online_match_03\frame_0147.jpg,0.251,125.3,342.2,143.3,359.4
online_match_03/frame_0148.jpg,data\frames_dense\online_match_03\frame_0148.jpg,0.633,148.3,388.2,167.4,407.2
online_match_03/frame_0149.jpg,data\frames_dense\online_match_03\frame_0149.jpg,0.439,148.0,361.4,168.2,379.9
online_match_03/frame_0150.jpg,data\frames_dense\online_match_03\frame_0150.jpg,0.401,148.9,383.2,165.9,399.1
online_match_03/frame_0151.jpg,data\frames_dense\online_match_03\frame_0151.jpg,0.59,159.4,399.4,177.5,417.9
online_match_03/frame_0151.jpg,data\frames_dense\online_match_03\frame_0151.jpg,0.345,156.4,398.1,177.9,420.5
online_match_03/frame_0152.jpg,data\frames_dense\online_match_03\frame_0152.jpg,0.318,161.7,380.4,177.6,396.8
online_match_03/frame_0153.jpg,data\frames_dense\online_match_03\frame_0153.jpg,0.553,151.2,364.1,167.7,379.4
online_match_03/frame_0154.jpg,data\frames_dense\online_match_03\frame_0154.jpg,0.425,142.3,332.4,161.8,351.1
online_match_03/frame_0160.jpg,data\frames_dense\online_match_03\frame_0160.jpg,0.284,136.0,359.2,152.8,375.6
online_match_03/frame_0161.jpg,data\frames_dense\online_match_03\frame_0161.jpg,0.492,143.1,362.9,158.8,379.1
online_match_03/frame_0162.jpg,data\frames_dense\online_match_03\frame_0162.jpg,0.649,157.8,372.2,174.2,388.5
online_match_03/frame_0163.jpg,data\frames_dense\online_match_03\frame_0163.jpg,0.443,180.7,382.4,198.8,399.3
online_match_03/frame_0166.jpg,data\frames_dense\online_match_03\frame_0166.jpg,0.56,303.1,198.3,321.9,218.3
online_match_03/frame_0172.jpg,data\frames_dense\online_match_03\frame_0172.jpg,0.442,705.3,0.7,726.6,19.5
online_match_03/frame_0175.jpg,data\frames_dense\online_match_03\frame_0175.jpg,0.57,638.8,1.6,662.7,24.8
online_match_03/frame_0177.jpg,data\frames_dense\online_match_03\frame_0177.jpg,0.384,618.4,273.6,645.7,299.6
online_match_03/frame_0178.jpg,data\frames_dense\online_match_03\frame_0178.jpg,0.453,541.5,289.0,565.2,312.4
online_match_03/frame_0219.jpg,data\frames_dense\online_match_03\frame_0219.jpg,0.424,156.0,428.7,179.1,449.7
online_match_03/frame_0220.jpg,data\frames_dense\online_match_03\frame_0220.jpg,0.585,207.9,389.4,228.5,408.8
online_match_03/frame_0220.jpg,data\frames_dense\online_match_03\frame_0220.jpg,0.268,213.5,344.5,230.6,363.1
online_match_03/frame_0226.jpg,data\frames_dense\online_match_03\frame_0226.jpg,0.305,145.6,369.5,160.9,385.8
online_match_03/frame_0227.jpg,data\frames_dense\online_match_03\frame_0227.jpg,0.362,123.6,334.5,140.9,350.0
online_match_03/frame_0227.jpg,data\frames_dense\online_match_03\frame_0227.jpg,0.289,0.0,415.1,11.9,437.7
online_match_03/frame_0228.jpg,data\frames_dense\online_match_03\frame_0228.jpg,0.33,14.7,339.0,32.1,355.3
online_match_03/frame_0229.jpg,data\frames_dense\online_match_03\frame_0229.jpg,0.352,48.0,315.2,69.7,336.1
online_match_03/frame_0230.jpg,data\frames_dense\online_match_03\frame_0230.jpg,0.53,78.0,339.8,97.0,357.8
online_match_03/frame_0231.jpg,data\frames_dense\online_match_03\frame_0231.jpg,0.451,67.1,412.4,87.4,432.5
online_match_03/frame_0235.jpg,data\frames_dense\online_match_03\frame_0235.jpg,0.643,135.6,360.4,151.0,376.9
online_match_03/frame_0238.jpg,data\frames_dense\online_match_03\frame_0238.jpg,0.5,148.9,340.0,165.6,354.2
online_match_03/frame_0239.jpg,data\frames_dense\online_match_03\frame_0239.jpg,0.338,139.0,334.8,156.4,350.3
online_match_03/frame_0240.jpg,data\frames_dense\online_match_03\frame_0240.jpg,0.469,146.9,360.2,162.5,378.8
online_match_03/frame_0241.jpg,data\frames_dense\online_match_03\frame_0241.jpg,0.444,154.8,365.8,169.6,380.2
online_match_03/frame_0242.jpg,data\frames_dense\online_match_03\frame_0242.jpg,0.58,160.5,400.5,179.5,418.3
online_match_03/frame_0243.jpg,data\frames_dense\online_match_03\frame_0243.jpg,0.469,156.9,361.9,173.8,378.4
online_match_03/frame_0244.jpg,data\frames_dense\online_match_03\frame_0244.jpg,0.632,177.7,385.8,194.8,404.0
online_match_03/frame_0245.jpg,data\frames_dense\online_match_03\frame_0245.jpg,0.531,178.9,361.3,200.0,381.6
online_match_03/frame_0246.jpg,data\frames_dense\online_match_03\frame_0246.jpg,0.624,167.0,360.2,184.7,378.8
online_match_03/frame_0251.jpg,data\frames_dense\online_match_03\frame_0251.jpg,0.258,144.9,342.9,161.0,359.6
online_match_03/frame_0254.jpg,data\frames_dense\online_match_03\frame_0254.jpg,0.296,174.3,379.5,192.1,396.7
online_match_03/frame_0255.jpg,data\frames_dense\online_match_03\frame_0255.jpg,0.55,193.1,383.7,213.1,403.9
online_match_03/frame_0258.jpg,data\frames_dense\online_match_03\frame_0258.jpg,0.636,237.8,225.5,256.5,242.6
online_match_03/frame_0259.jpg,data\frames_dense\online_match_03\frame_0259.jpg,0.491,236.7,272.9,257.1,293.9
online_match_03/frame_0269.jpg,data\frames_dense\online_match_03\frame_0269.jpg,0.421,1234.2,413.4,1255.9,433.2
online_match_03/frame_0271.jpg,data\frames_dense\online_match_03\frame_0271.jpg,0.614,1164.5,357.7,1183.6,376.0
online_match_03/frame_0273.jpg,data\frames_dense\online_match_03\frame_0273.jpg,0.497,1089.1,369.1,1111.7,390.1
online_match_03/frame_0274.jpg,data\frames_dense\online_match_03\frame_0274.jpg,0.329,1056.3,384.9,1075.6,404.0
online_match_03/frame_0278.jpg,data\frames_dense\online_match_03\frame_0278.jpg,0.391,938.7,389.6,959.9,410.0
online_match_03/frame_0279.jpg,data\frames_dense\online_match_03\frame_0279.jpg,0.482,912.3,391.5,933.4,412.1
online_match_03/frame_0281.jpg,data\frames_dense\online_match_03\frame_0281.jpg,0.478,862.7,396.4,884.7,415.9
online_match_03/frame_0291.jpg,data\frames_dense\online_match_03\frame_0291.jpg,0.349,1109.3,346.1,1129.2,365.6
online_match_03/frame_0292.jpg,data\frames_dense\online_match_03\frame_0292.jpg,0.518,1123.4,385.8,1145.8,409.0
online_match_03/frame_0294.jpg,data\frames_dense\online_match_03\frame_0294.jpg,0.631,1137.2,391.5,1156.3,413.1
online_match_03/frame_0300.jpg,data\frames_dense\online_match_03\frame_0300.jpg,0.293,1125.3,349.3,1141.1,364.2
online_match_03/frame_0301.jpg,data\frames_dense\online_match_03\frame_0301.jpg,0.295,1123.2,348.1,1139.1,364.7
online_match_03/frame_0301.jpg,data\frames_dense\online_match_03\frame_0301.jpg,0.278,1270.7,363.0,1280.0,387.3
online_match_03/frame_0302.jpg,data\frames_dense\online_match_03\frame_0302.jpg,0.337,1270.5,363.5,1280.0,388.1
online_match_03/frame_0315.jpg,data\frames_dense\online_match_03\frame_0315.jpg,0.369,994.8,341.2,1012.4,357.4
online_match_03/frame_0317.jpg,data\frames_dense\online_match_03\frame_0317.jpg,0.617,992.4,230.7,1013.5,250.1
online_match_03/frame_0318.jpg,data\frames_dense\online_match_03\frame_0318.jpg,0.62,1006.5,245.7,1024.8,265.8
online_match_03/frame_0322.jpg,data\frames_dense\online_match_03\frame_0322.jpg,0.264,738.1,337.8,760.8,362.4
online_match_03/frame_0323.jpg,data\frames_dense\online_match_03\frame_0323.jpg,0.284,765.2,280.8,786.3,301.3
online_match_03/frame_0324.jpg,data\frames_dense\online_match_03\frame_0324.jpg,0.534,765.4,320.4,794.6,349.0
online_match_03/frame_0324.jpg,data\frames_dense\online_match_03\frame_0324.jpg,0.296,762.1,380.7,789.0,406.9
online_match_03/frame_0326.jpg,data\frames_dense\online_match_03\frame_0326.jpg,0.517,790.2,460.7,820.8,484.9
online_match_03/frame_0326.jpg,data\frames_dense\online_match_03\frame_0326.jpg,0.37,780.1,400.3,802.3,422.8
online_match_03/frame_0327.jpg,data\frames_dense\online_match_03\frame_0327.jpg,0.468,1063.2,549.2,1096.7,575.6
online_match_03/frame_0345.jpg,data\frames_dense\online_match_03\frame_0345.jpg,0.365,1257.8,385.9,1279.2,407.1
online_match_03/frame_0364.jpg,data\frames_dense\online_match_03\frame_0364.jpg,0.327,48.4,406.6,65.4,426.0
online_match_03/frame_0367.jpg,data\frames_dense\online_match_03\frame_0367.jpg,0.434,29.9,406.1,49.0,425.0
online_match_03/frame_0372.jpg,data\frames_dense\online_match_03\frame_0372.jpg,0.28,74.4,402.4,89.9,418.6
online_match_03/frame_0373.jpg,data\frames_dense\online_match_03\frame_0373.jpg,0.257,87.3,365.7,103.3,381.3
online_match_03/frame_0384.jpg,data\frames_dense\online_match_03\frame_0384.jpg,0.631,209.5,389.0,225.3,405.5
online_match_03/frame_0398.jpg,data\frames_dense\online_match_03\frame_0398.jpg,0.271,247.5,156.5,265.5,172.5
online_match_03/frame_0408.jpg,data\frames_dense\online_match_03\frame_0408.jpg,0.333,430.4,370.5,448.7,388.2
online_match_03/frame_0416.jpg,data\frames_dense\online_match_03\frame_0416.jpg,0.532,235.5,450.4,263.4,473.5
online_match_03/frame_0452.jpg,data\frames_dense\online_match_03\frame_0452.jpg,0.317,88.5,144.2,107.0,162.4
online_match_03/frame_0452.jpg,data\frames_dense\online_match_03\frame_0452.jpg,0.31,1257.8,354.7,1276.5,375.1
online_match_03/frame_0453.jpg,data\frames_dense\online_match_03\frame_0453.jpg,0.62,1235.1,387.4,1255.4,404.9
online_match_03/frame_0454.jpg,data\frames_dense\online_match_03\frame_0454.jpg,0.573,1207.6,390.4,1228.6,411.6
online_match_03/frame_0455.jpg,data\frames_dense\online_match_03\frame_0455.jpg,0.332,1204.0,353.9,1225.0,371.3
online_match_03/frame_0456.jpg,data\frames_dense\online_match_03\frame_0456.jpg,0.557,1184.2,395.6,1203.7,415.8
online_match_03/frame_0457.jpg,data\frames_dense\online_match_03\frame_0457.jpg,0.272,1191.0,352.7,1208.4,370.4
online_match_03/frame_0459.jpg,data\frames_dense\online_match_03\frame_0459.jpg,0.296,1169.7,341.5,1189.6,360.7
online_match_03/frame_0462.jpg,data\frames_dense\online_match_03\frame_0462.jpg,0.375,1144.3,337.7,1166.4,358.0
online_match_03/frame_0463.jpg,data\frames_dense\online_match_03\frame_0463.jpg,0.406,1134.6,360.5,1152.6,378.4
online_match_03/frame_0464.jpg,data\frames_dense\online_match_03\frame_0464.jpg,0.415,1127.4,372.5,1145.7,390.7
online_match_03/frame_0464.jpg,data\frames_dense\online_match_03\frame_0464.jpg,0.328,1130.1,371.1,1150.2,390.0
online_match_03/frame_0465.jpg,data\frames_dense\online_match_03\frame_0465.jpg,0.372,1085.0,355.8,1103.2,373.9
online_match_03/frame_0467.jpg,data\frames_dense\online_match_03\frame_0467.jpg,0.473,1106.8,417.0,1127.0,438.8
online_match_03/frame_0467.jpg,data\frames_dense\online_match_03\frame_0467.jpg,0.251,1081.1,374.9,1097.1,390.9
online_match_03/frame_0468.jpg,data\frames_dense\online_match_03\frame_0468.jpg,0.726,997.9,109.5,1015.2,125.7
online_match_03/frame_0469.jpg,data\frames_dense\online_match_03\frame_0469.jpg,0.581,985.1,126.2,1004.6,146.0
online_match_03/frame_0470.jpg,data\frames_dense\online_match_03\frame_0470.jpg,0.584,977.8,199.3,995.4,218.5
online_match_03/frame_0476.jpg,data\frames_dense\online_match_03\frame_0476.jpg,0.693,554.9,49.5,577.1,69.5
online_match_03/frame_0480.jpg,data\frames_dense\online_match_03\frame_0480.jpg,0.276,600.3,402.4,617.9,420.7
online_match_04/frame_0000.jpg,data\frames_dense\online_match_04\frame_0000.jpg,0.341,792.5,430.7,819.2,454.2
online_match_04/frame_0001.jpg,data\frames_dense\online_match_04\frame_0001.jpg,0.315,1139.2,356.2,1156.0,371.2
online_match_04/frame_0002.jpg,data\frames_dense\online_match_04\frame_0002.jpg,0.316,1149.2,348.6,1166.5,363.9
online_match_04/frame_0004.jpg,data\frames_dense\online_match_04\frame_0004.jpg,0.388,1147.1,342.8,1165.1,359.8
online_match_04/frame_0007.jpg,data\frames_dense\online_match_04\frame_0007.jpg,0.37,1114.3,348.8,1129.5,364.5
online_match_04/frame_0011.jpg,data\frames_dense\online_match_04\frame_0011.jpg,0.493,1053.3,244.9,1071.6,262.0
online_match_04/frame_0015.jpg,data\frames_dense\online_match_04\frame_0015.jpg,0.634,531.4,153.4,550.4,174.6
online_match_04/frame_0028.jpg,data\frames_dense\online_match_04\frame_0028.jpg,0.509,704.8,63.8,729.2,89.2
online_match_04/frame_0029.jpg,data\frames_dense\online_match_04\frame_0029.jpg,0.678,699.6,33.7,721.7,56.1
online_match_04/frame_0030.jpg,data\frames_dense\online_match_04\frame_0030.jpg,0.259,688.7,93.4,709.6,115.2
online_match_04/frame_0036.jpg,data\frames_dense\online_match_04\frame_0036.jpg,0.663,492.2,62.9,512.2,82.3
online_match_04/frame_0037.jpg,data\frames_dense\online_match_04\frame_0037.jpg,0.329,479.0,0.0,503.0,12.9
online_match_04/frame_0038.jpg,data\frames_dense\online_match_04\frame_0038.jpg,0.356,466.3,6.0,487.5,28.9
online_match_04/frame_0045.jpg,data\frames_dense\online_match_04\frame_0045.jpg,0.419,389.6,404.0,413.1,427.1
online_match_04/frame_0046.jpg,data\frames_dense\online_match_04\frame_0046.jpg,0.515,382.2,403.9,405.2,428.2
online_match_04/frame_0048.jpg,data\frames_dense\online_match_04\frame_0048.jpg,0.37,366.5,391.4,388.9,413.5
online_match_04/frame_0049.jpg,data\frames_dense\online_match_04\frame_0049.jpg,0.581,352.7,438.7,381.7,461.9
online_match_04/frame_0050.jpg,data\frames_dense\online_match_04\frame_0050.jpg,0.582,348.8,408.1,372.4,431.5
online_match_04/frame_0051.jpg,data\frames_dense\online_match_04\frame_0051.jpg,0.6,339.4,441.3,368.9,466.6
online_match_04/frame_0052.jpg,data\frames_dense\online_match_04\frame_0052.jpg,0.479,331.2,439.7,359.0,463.5
online_match_04/frame_0053.jpg,data\frames_dense\online_match_04\frame_0053.jpg,0.671,318.9,467.0,348.5,492.9
online_match_04/frame_0054.jpg,data\frames_dense\online_match_04\frame_0054.jpg,0.347,311.3,430.9,337.9,454.4
online_match_04/frame_0055.jpg,data\frames_dense\online_match_04\frame_0055.jpg,0.482,285.0,407.8,311.3,431.4
online_match_04/frame_0057.jpg,data\frames_dense\online_match_04\frame_0057.jpg,0.336,710.1,639.2,728.9,668.3
online_match_04/frame_0060.jpg,data\frames_dense\online_match_04\frame_0060.jpg,0.552,781.7,626.1,799.9,650.1
online_match_04/frame_0061.jpg,data\frames_dense\online_match_04\frame_0061.jpg,0.385,823.1,622.5,844.9,648.9
online_match_04/frame_0066.jpg,data\frames_dense\online_match_04\frame_0066.jpg,0.329,18.3,483.1,48.0,509.2
online_match_04/frame_0067.jpg,data\frames_dense\online_match_04\frame_0067.jpg,0.534,142.4,396.1,163.9,417.0
online_match_04/frame_0068.jpg,data\frames_dense\online_match_04\frame_0068.jpg,0.656,184.1,391.0,206.4,412.0
online_match_04/frame_0069.jpg,data\frames_dense\online_match_04\frame_0069.jpg,0.585,183.2,391.1,205.9,412.9
online_match_04/frame_0070.jpg,data\frames_dense\online_match_04\frame_0070.jpg,0.332,168.0,368.7,188.5,387.9
online_match_04/frame_0071.jpg,data\frames_dense\online_match_04\frame_0071.jpg,0.685,140.7,420.0,163.8,442.1
online_match_04/frame_0072.jpg,data\frames_dense\online_match_04\frame_0072.jpg,0.552,131.2,401.1,153.7,424.3
online_match_04/frame_0073.jpg,data\frames_dense\online_match_04\frame_0073.jpg,0.574,116.4,410.6,137.8,431.3
online_match_04/frame_0075.jpg,data\frames_dense\online_match_04\frame_0075.jpg,0.566,68.3,441.5,90.8,464.9
online_match_04/frame_0076.jpg,data\frames_dense\online_match_04\frame_0076.jpg,0.493,71.6,432.8,90.5,453.2
online_match_04/frame_0078.jpg,data\frames_dense\online_match_04\frame_0078.jpg,0.558,47.8,412.9,69.3,435.0
online_match_04/frame_0079.jpg,data\frames_dense\online_match_04\frame_0079.jpg,0.429,50.0,383.8,71.4,402.1
online_match_04/frame_0080.jpg,data\frames_dense\online_match_04\frame_0080.jpg,0.559,43.0,385.3,64.4,404.4
online_match_04/frame_0080.jpg,data\frames_dense\online_match_04\frame_0080.jpg,0.258,72.8,457.0,94.6,478.9
online_match_04/frame_0081.jpg,data\frames_dense\online_match_04\frame_0081.jpg,0.555,36.3,384.3,59.5,407.9
online_match_04/frame_0083.jpg,data\frames_dense\online_match_04\frame_0083.jpg,0.634,93.0,372.5,113.8,392.5
online_match_04/frame_0084.jpg,data\frames_dense\online_match_04\frame_0084.jpg,0.709,109.9,377.0,129.6,395.6
online_match_04/frame_0084.jpg,data\frames_dense\online_match_04\frame_0084.jpg,0.482,77.0,458.8,95.7,478.6
online_match_04/frame_0085.jpg,data\frames_dense\online_match_04\frame_0085.jpg,0.551,113.5,433.0,134.3,453.9
online_match_04/frame_0086.jpg,data\frames_dense\online_match_04\frame_0086.jpg,0.627,114.6,455.7,140.1,481.0
online_match_04/frame_0087.jpg,data\frames_dense\online_match_04\frame_0087.jpg,0.537,122.7,365.5,143.0,384.7
online_match_04/frame_0088.jpg,data\frames_dense\online_match_04\frame_0088.jpg,0.559,139.2,428.3,158.8,449.2
online_match_04/frame_0089.jpg,data\frames_dense\online_match_04\frame_0089.jpg,0.537,140.3,397.8,158.2,417.0
online_match_04/frame_0090.jpg,data\frames_dense\online_match_04\frame_0090.jpg,0.578,137.8,379.1,157.6,398.3
online_match_04/frame_0091.jpg,data\frames_dense\online_match_04\frame_0091.jpg,0.631,139.7,378.5,159.2,397.4
online_match_04/frame_0092.jpg,data\frames_dense\online_match_04\frame_0092.jpg,0.609,143.5,428.6,165.1,450.5
online_match_04/frame_0093.jpg,data\frames_dense\online_match_04\frame_0093.jpg,0.646,143.7,441.5,164.4,464.3
online_match_04/frame_0094.jpg,data\frames_dense\online_match_04\frame_0094.jpg,0.662,141.1,357.3,160.2,377.8
online_match_04/frame_0095.jpg,data\frames_dense\online_match_04\frame_0095.jpg,0.656,146.3,425.8,167.0,448.7
online_match_04/frame_0095.jpg,data\frames_dense\online_match_04\frame_0095.jpg,0.403,139.6,381.7,155.4,396.8
online_match_04/frame_0096.jpg,data\frames_dense\online_match_04\frame_0096.jpg,0.529,134.7,384.8,152.8,402.5
online_match_04/frame_0097.jpg,data\frames_dense\online_match_04\frame_0097.jpg,0.614,148.2,427.5,170.0,450.0
online_match_04/frame_0098.jpg,data\frames_dense\online_match_04\frame_0098.jpg,0.587,142.4,384.0,162.4,402.0
online_match_04/frame_0099.jpg,data\frames_dense\online_match_04\frame_0099.jpg,0.433,148.5,413.7,167.3,433.0
online_match_04/frame_0099.jpg,data\frames_dense\online_match_04\frame_0099.jpg,0.272,150.1,415.9,169.1,434.5
online_match_04/frame_0100.jpg,data\frames_dense\online_match_04\frame_0100.jpg,0.687,144.9,404.3,161.8,424.2
online_match_04/frame_0101.jpg,data\frames_dense\online_match_04\frame_0101.jpg,0.579,146.0,415.7,166.6,434.5
online_match_04/frame_0102.jpg,data\frames_dense\online_match_04\frame_0102.jpg,0.494,134.4,402.3,151.4,426.2
online_match_04/frame_0103.jpg,data\frames_dense\online_match_04\frame_0103.jpg,0.625,143.3,417.6,162.4,435.1
online_match_04/frame_0104.jpg,data\frames_dense\online_match_04\frame_0104.jpg,0.545,144.2,398.7,161.2,418.6
online_match_04/frame_0105.jpg,data\frames_dense\online_match_04\frame_0105.jpg,0.582,151.1,420.9,170.2,441.9
online_match_04/frame_0106.jpg,data\frames_dense\online_match_04\frame_0106.jpg,0.744,144.5,389.2,162.1,408.2
