frame_id,image_path,confidence,x1,y1,x2,y2
online_match_02/frame_0212.jpg,data\frames_dense\online_match_02\frame_0212.jpg,0.794,1162.3,453.8,1186.9,477.9
online_match_02/frame_0214.jpg,data\frames_dense\online_match_02\frame_0214.jpg,0.749,1133.9,452.2,1158.9,476.4
online_match_02/frame_0215.jpg,data\frames_dense\online_match_02\frame_0215.jpg,0.501,1141.4,414.1,1164.1,434.5
online_match_02/frame_0217.jpg,data\frames_dense\online_match_02\frame_0217.jpg,0.596,1126.2,429.3,1147.8,449.9
online_match_02/frame_0219.jpg,data\frames_dense\online_match_02\frame_0219.jpg,0.647,1102.2,458.7,1127.3,481.7
online_match_02/frame_0220.jpg,data\frames_dense\online_match_02\frame_0220.jpg,0.485,1116.0,397.1,1136.5,417.6
online_match_02/frame_0221.jpg,data\frames_dense\online_match_02\frame_0221.jpg,0.422,1112.0,393.9,1130.5,412.1
online_match_02/frame_0223.jpg,data\frames_dense\online_match_02\frame_0223.jpg,0.476,1103.3,396.1,1123.5,416.0
online_match_02/frame_0232.jpg,data\frames_dense\online_match_02\frame_0232.jpg,0.508,512.5,298.6,531.6,316.2
online_match_02/frame_0233.jpg,data\frames_dense\online_match_02\frame_0233.jpg,0.277,590.5,306.9,610.6,327.0
online_match_02/frame_0236.jpg,data\frames_dense\online_match_02\frame_0236.jpg,0.31,586.2,203.5,610.6,227.5
online_match_02/frame_0237.jpg,data\frames_dense\online_match_02\frame_0237.jpg,0.339,572.2,194.4,597.5,218.5
online_match_02/frame_0238.jpg,data\frames_dense\online_match_02\frame_0238.jpg,0.474,570.7,237.3,589.8,255.5
online_match_02/frame_0247.jpg,data\frames_dense\online_match_02\frame_0247.jpg,0.301,9.9,305.0,31.2,325.2
online_match_02/frame_0254.jpg,data\frames_dense\online_match_02\frame_0254.jpg,0.357,95.9,366.6,123.2,390.4
online_match_02/frame_0257.jpg,data\frames_dense\online_match_02\frame_0257.jpg,0.253,56.6,282.7,74.6,301.1
online_match_02/frame_0258.jpg,data\frames_dense\online_match_02\frame_0258.jpg,0.469,91.4,353.4,117.1,378.0
online_match_02/frame_0258.jpg,data\frames_dense\online_match_02\frame_0258.jpg,0.469,94.9,281.7,113.7,299.7
online_match_02/frame_0259.jpg,data\frames_dense\online_match_02\frame_0259.jpg,0.468,136.9,282.9,155.1,300.6
online_match_02/frame_0260.jpg,data\frames_dense\online_match_02\frame_0260.jpg,0.453,618.2,306.2,638.7,325.9
online_match_02/frame_0264.jpg,data\frames_dense\online_match_02\frame_0264.jpg,0.372,197.4,296.9,219.1,316.9
online_match_02/frame_0265.jpg,data\frames_dense\online_match_02\frame_0265.jpg,0.542,209.1,301.3,229.1,320.6
online_match_02/frame_0268.jpg,data\frames_dense\online_match_02\frame_0268.jpg,0.431,130.6,346.6,151.5,366.7
online_match_02/frame_0269.jpg,data\frames_dense\online_match_02\frame_0269.jpg,0.544,45.4,415.8,64.7,434.6
online_match_02/frame_0269.jpg,data\frames_dense\online_match_02\frame_0269.jpg,0.343,38.6,331.5,58.7,350.9
online_match_02/frame_0270.jpg,data\frames_dense\online_match_02\frame_0270.jpg,0.482,59.4,406.4,82.4,428.4
online_match_02/frame_0271.jpg,data\frames_dense\online_match_02\frame_0271.jpg,0.749,123.2,391.5,145.8,413.4
online_match_02/frame_0273.jpg,data\frames_dense\online_match_02\frame_0273.jpg,0.267,121.0,351.0,141.3,370.0
online_match_02/frame_0274.jpg,data\frames_dense\online_match_02\frame_0274.jpg,0.626,132.7,340.7,153.6,361.3
online_match_02/frame_0276.jpg,data\frames_dense\online_match_02\frame_0276.jpg,0.668,152.6,396.3,171.9,414.1
online_match_02/frame_0277.jpg,data\frames_dense\online_match_02\frame_0277.jpg,0.618,152.5,364.8,173.7,384.0
online_match_02/frame_0279.jpg,data\frames_dense\online_match_02\frame_0279.jpg,0.832,131.0,402.2,153.1,422.8
online_match_02/frame_0280.jpg,data\frames_dense\online_match_02\frame_0280.jpg,0.677,128.4,429.1,154.7,452.2
online_match_02/frame_0281.jpg,data\frames_dense\online_match_02\frame_0281.jpg,0.602,124.6,364.1,143.7,381.9
online_match_02/frame_0282.jpg,data\frames_dense\online_match_02\frame_0282.jpg,0.71,120.8,397.8,141.5,417.1
online_match_02/frame_0283.jpg,data\frames_dense\online_match_02\frame_0283.jpg,0.482,120.2,381.8,137.7,399.7
online_match_02/frame_0284.jpg,data\frames_dense\online_match_02\frame_0284.jpg,0.486,119.8,396.3,137.0,413.5
online_match_02/frame_0285.jpg,data\frames_dense\online_match_02\frame_0285.jpg,0.701,119.0,401.1,137.8,419.8
online_match_02/frame_0286.jpg,data\frames_dense\online_match_02\frame_0286.jpg,0.826,126.4,370.7,146.7,390.2
online_match_02/frame_0287.jpg,data\frames_dense\online_match_02\frame_0287.jpg,0.529,126.9,364.6,149.8,385.9
online_match_02/frame_0289.jpg,data\frames_dense\online_match_02\frame_0289.jpg,0.597,124.9,381.2,143.9,399.8
online_match_02/frame_0290.jpg,data\frames_dense\online_match_02\frame_0290.jpg,0.281,132.0,366.7,153.5,385.6
online_match_02/frame_0291.jpg,data\frames_dense\online_match_02\frame_0291.jpg,0.535,136.5,380.1,155.5,398.4
online_match_02/frame_0292.jpg,data\frames_dense\online_match_02\frame_0292.jpg,0.839,139.1,391.0,158.3,409.7
online_match_02/frame_0294.jpg,data\frames_dense\online_match_02\frame_0294.jpg,0.692,146.8,406.1,171.3,429.5
online_match_02/frame_0296.jpg,data\frames_dense\online_match_02\frame_0296.jpg,0.35,239.2,303.3,262.6,325.6
online_match_02/frame_0300.jpg,data\frames_dense\online_match_02\frame_0300.jpg,0.718,463.9,263.6,486.1,283.6
online_match_02/frame_0302.jpg,data\frames_dense\online_match_02\frame_0302.jpg,0.43,981.0,364.1,1007.4,391.8
online_match_02/frame_0304.jpg,data\frames_dense\online_match_02\frame_0304.jpg,0.502,843.0,81.2,865.4,102.3
online_match_02/frame_0306.jpg,data\frames_dense\online_match_02\frame_0306.jpg,0.618,752.7,172.3,781.0,196.2
online_match_02/frame_0312.jpg,data\frames_dense\online_match_02\frame_0312.jpg,0.802,539.5,126.1,566.3,149.3
online_match_02/frame_0316.jpg,data\frames_dense\online_match_02\frame_0316.jpg,0.628,312.9,113.1,335.9,136.5
online_match_02/frame_0318.jpg,data\frames_dense\online_match_02\frame_0318.jpg,0.461,279.5,140.2,302.4,161.0
online_match_02/frame_0322.jpg,data\frames_dense\online_match_02\frame_0322.jpg,0.363,409.2,61.2,429.0,79.0
online_match_02/frame_0324.jpg,data\frames_dense\online_match_02\frame_0324.jpg,0.504,462.7,164.4,480.9,182.1
online_match_02/frame_0382.jpg,data\frames_dense\online_match_02\frame_0382.jpg,0.28,1259.4,341.1,1278.3,361.3
online_match_02/frame_0384.jpg,data\frames_dense\online_match_02\frame_0384.jpg,0.37,1242.2,344.6,1263.3,364.1
online_match_02/frame_0389.jpg,data\frames_dense\online_match_02\frame_0389.jpg,0.468,1191.8,342.9,1211.6,363.2
online_match_02/frame_0390.jpg,data\frames_dense\online_match_02\frame_0390.jpg,0.428,1182.0,343.0,1203.3,362.4
online_match_02/frame_0392.jpg,data\frames_dense\online_match_02\frame_0392.jpg,0.388,1258.9,527.1,1279.1,549.3
online_match_02/frame_0397.jpg,data\frames_dense\online_match_02\frame_0397.jpg,0.296,1131.0,351.0,1152.4,370.9
online_match_02/frame_0398.jpg,data\frames_dense\online_match_02\frame_0398.jpg,0.606,1132.2,352.1,1152.7,370.5
online_match_02/frame_0398.jpg,data\frames_dense\online_match_02\frame_0398.jpg,0.278,1100.5,474.4,1120.2,494.0
online_match_02/frame_0400.jpg,data\frames_dense\online_match_02\frame_0400.jpg,0.411,1131.2,352.8,1148.0,369.1
online_match_02/frame_0401.jpg,data\frames_dense\online_match_02\frame_0401.jpg,0.527,1067.4,456.1,1086.3,474.1
online_match_02/frame_0401.jpg,data\frames_dense\online_match_02\frame_0401.jpg,0.301,1051.8,451.3,1076.2,471.6
online_match_02/frame_0406.jpg,data\frames_dense\online_match_02\frame_0406.jpg,0.535,1141.1,387.0,1158.8,405.6
online_match_02/frame_0406.jpg,data\frames_dense\online_match_02\frame_0406.jpg,0.36,983.1,425.1,1006.3,447.0
online_match_02/frame_0410.jpg,data\frames_dense\online_match_02\frame_0410.jpg,0.395,1138.1,387.1,1159.8,406.3
online_match_02/frame_0411.jpg,data\frames_dense\online_match_02\frame_0411.jpg,0.662,1137.0,387.6,1156.4,405.8
online_match_02/frame_0412.jpg,data\frames_dense\online_match_02\frame_0412.jpg,0.729,1139.4,387.8,1157.4,405.3
online_match_02/frame_0412.jpg,data\frames_dense\online_match_02\frame_0412.jpg,0.515,925.9,410.3,948.3,430.6
online_match_02/frame_0413.jpg,data\frames_dense\online_match_02\frame_0413.jpg,0.783,1139.5,387.8,1156.5,404.8
online_match_02/frame_0413.jpg,data\frames_dense\online_match_02\frame_0413.jpg,0.362,918.0,411.0,941.0,431.7
online_match_02/frame_0415.jpg,data\frames_dense\online_match_02\frame_0415.jpg,0.694,1137.1,386.8,1156.7,405.1
online_match_02/frame_0416.jpg,data\frames_dense\online_match_02\frame_0416.jpg,0.356,1137.1,385.9,1156.7,405.0
online_match_02/frame_0424.jpg,data\frames_dense\online_match_02\frame_0424.jpg,0.413,917.6,411.5,940.1,432.0
online_match_02/frame_0425.jpg,data\frames_dense\online_match_02\frame_0425.jpg,0.434,917.1,410.5,940.8,432.2
online_match_02/frame_0426.jpg,data\frames_dense\online_match_02\frame_0426.jpg,0.368,916.7,410.5,940.5,432.3
online_match_02/frame_0427.jpg,data\frames_dense\online_match_02\frame_0427.jpg,0.401,916.9,410.3,940.2,431.7
online_match_02/frame_0428.jpg,data\frames_dense\online_match_02\frame_0428.jpg,0.438,917.0,410.3,940.2,431.5
online_match_02/frame_0429.jpg,data\frames_dense\online_match_02\frame_0429.jpg,0.474,916.9,410.4,940.3,431.7
online_match_02/frame_0430.jpg,data\frames_dense\online_match_02\frame_0430.jpg,0.361,915.2,409.5,938.5,431.6
online_match_02/frame_0431.jpg,data\frames_dense\online_match_02\frame_0431.jpg,0.362,914.8,409.1,938.5,431.5
online_match_02/frame_0432.jpg,data\frames_dense\online_match_02\frame_0432.jpg,0.259,913.7,410.5,937.1,431.3
online_match_02/frame_0433.jpg,data\frames_dense\online_match_02\frame_0433.jpg,0.417,912.5,411.5,934.8,431.4
online_match_02/frame_0434.jpg,data\frames_dense\online_match_02\frame_0434.jpg,0.424,911.5,412.1,934.1,432.5
online_match_02/frame_0435.jpg,data\frames_dense\online_match_02\frame_0435.jpg,0.381,911.7,411.7,934.7,432.5
online_match_03/frame_0014.jpg,data\frames_dense\online_match_03\frame_0014.jpg,0.552,246.8,390.9,272.4,415.4
online_match_03/frame_0015.jpg,data\frames_dense\online_match_03\frame_0015.jpg,0.576,232.6,388.9,255.7,412.4
online_match_03/frame_0026.jpg,data\frames_dense\online_match_03\frame_0026.jpg,0.395,2.2,211.1,27.0,235.0
online_match_03/frame_0037.jpg,data\frames_dense\online_match_03\frame_0037.jpg,0.505,116.4,386.2,133.3,402.7
online_match_03/frame_0040.jpg,data\frames_dense\online_match_03\frame_0040.jpg,0.495,132.4,360.0,150.8,378.4
online_match_03/frame_0041.jpg,data\frames_dense\online_match_03\frame_0041.jpg,0.686,150.5,409.8,171.0,429.6
online_match_03/frame_0043.jpg,data\frames_dense\online_match_03\frame_0043.jpg,0.806,153.0,402.0,172.9,420.9
online_match_03/frame_0044.jpg,data\frames_dense\online_match_03\frame_0044.jpg,0.871,157.5,389.6,176.5,408.4
online_match_03/frame_0054.jpg,data\frames_dense\online_match_03\frame_0054.jpg,0.428,146.2,381.0,164.5,397.6
online_match_03/frame_0056.jpg,data\frames_dense\online_match_03\frame_0056.jpg,0.721,144.4,397.1,162.9,414.8
online_match_03/frame_0058.jpg,data\frames_dense\online_match_03\frame_0058.jpg,0.354,123.1,431.5,144.8,452.3
online_match_03/frame_0059.jpg,data\frames_dense\online_match_03\frame_0059.jpg,0.537,213.4,249.3,233.2,269.0
online_match_03/frame_0061.jpg,data\frames_dense\online_match_03\frame_0061.jpg,0.623,192.4,287.3,214.3,306.9
online_match_03/frame_0065.jpg,data\frames_dense\online_match_03\frame_0065.jpg,0.749,813.8,153.8,831.4,170.5
online_match_03/frame_0072.jpg,data\frames_dense\online_match_03\frame_0072.jpg,0.579,807.2,219.1,825.7,237.7
online_match_03/frame_0075.jpg,data\frames_dense\online_match_03\frame_0075.jpg,0.736,955.0,352.7,976.9,374.5
online_match_03/frame_0124.jpg,data\frames_dense\online_match_03\frame_0124.jpg,0.307,0.0,367.5,14.6,384.8
online_match_03/frame_0125.jpg,data\frames_dense\online_match_03\frame_0125.jpg,0.719,96.8,382.6,119.0,402.3
online_match_03/frame_0127.jpg,data\frames_dense\online_match_03\frame_0127.jpg,0.262,236.0,359.3,255.3,378.6
online_match_03/frame_0130.jpg,data\frames_dense\online_match_03\frame_0130.jpg,0.566,196.9,371.3,217.9,392.2
online_match_03/frame_0135.jpg,data\frames_dense\online_match_03\frame_0135.jpg,0.394,93.5,377.5,111.2,393.8
online_match_03/frame_0139.jpg,data\frames_dense\online_match_03\frame_0139.jpg,0.687,43.6,375.8,63.8,396.3
online_match_03/frame_0141.jpg,data\frames_dense\online_match_03\frame_0141.jpg,0.656,56.1,360.6,74.7,379.1
online_match_03/frame_0145.jpg,data\frames_dense\online_match_03\frame_0145.jpg,0.637,113.8,351.9,132.6,368.9
online_match_03/frame_0147.jpg,data\frames_dense\online_match_03\frame_0147.jpg,0.565,125.3,342.6,142.8,359.5
online_match_03/frame_0148.jpg,data\frames_dense\online_match_03\frame_0148.jpg,0.763,147.9,390.4,169.0,410.8
online_match_03/frame_0149.jpg,data\frames_dense\online_match_03\frame_0149.jpg,0.612,148.4,364.0,167.5,381.5
online_match_03/frame_0151.jpg,data\frames_dense\online_match_03\frame_0151.jpg,0.74,158.0,399.0,179.7,420.0
online_match_03/frame_0151.jpg,data\frames_dense\online_match_03\frame_0151.jpg,0.558,141.9,340.9,156.8,355.5
online_match_03/frame_0152.jpg,data\frames_dense\online_match_03\frame_0152.jpg,0.682,160.3,380.0,181.1,398.8
online_match_03/frame_0153.jpg,data\frames_dense\online_match_03\frame_0153.jpg,0.676,149.6,363.8,169.1,382.0
online_match_03/frame_0154.jpg,data\frames_dense\online_match_03\frame_0154.jpg,0.564,144.3,332.6,162.2,349.7
online_match_03/frame_0155.jpg,data\frames_dense\online_match_03\frame_0155.jpg,0.64,130.2,325.1,146.5,342.1
online_match_03/frame_0156.jpg,data\frames_dense\online_match_03\frame_0156.jpg,0.339,112.3,324.7,130.9,343.1
online_match_03/frame_0157.jpg,data\frames_dense\online_match_03\frame_0157.jpg,0.706,109.3,322.9,127.0,340.3
online_match_03/frame_0159.jpg,data\frames_dense\online_match_03\frame_0159.jpg,0.631,130.7,352.5,148.8,369.1
online_match_03/frame_0161.jpg,data\frames_dense\online_match_03\frame_0161.jpg,0.663,142.9,364.5,160.2,381.7
online_match_03/frame_0163.jpg,data\frames_dense\online_match_03\frame_0163.jpg,0.757,180.0,385.1,199.2,403.2
online_match_03/frame_0167.jpg,data\frames_dense\online_match_03\frame_0167.jpg,0.507,294.0,234.2,311.4,250.4
online_match_03/frame_0170.jpg,data\frames_dense\online_match_03\frame_0170.jpg,0.286,748.8,356.9,768.2,376.4
online_match_03/frame_0171.jpg,data\frames_dense\online_match_03\frame_0171.jpg,0.694,732.5,167.2,751.4,185.4
online_match_03/frame_0177.jpg,data\frames_dense\online_match_03\frame_0177.jpg,0.541,619.1,273.1,645.8,298.0
online_match_03/frame_0179.jpg,data\frames_dense\online_match_03\frame_0179.jpg,0.767,233.1,357.0,255.0,378.6
online_match_03/frame_0188.jpg,data\frames_dense\online_match_03\frame_0188.jpg,0.314,731.0,359.9,753.5,381.1
online_match_03/frame_0219.jpg,data\frames_dense\online_match_03\frame_0219.jpg,0.531,154.9,429.6,180.0,453.1
online_match_03/frame_0220.jpg,data\frames_dense\online_match_03\frame_0220.jpg,0.317,207.5,391.1,229.2,411.3
online_match_03/frame_0225.jpg,data\frames_dense\online_match_03\frame_0225.jpg,0.307,45.6,220.4,68.6,241.7
online_match_03/frame_0227.jpg,data\frames_dense\online_match_03\frame_0227.jpg,0.676,0.0,419.0,15.8,437.9
online_match_03/frame_0227.jpg,data\frames_dense\online_match_03\frame_0227.jpg,0.612,717.9,321.9,735.7,339.7
online_match_03/frame_0229.jpg,data\frames_dense\online_match_03\frame_0229.jpg,0.562,47.9,315.5,69.0,335.0
online_match_03/frame_0231.jpg,data\frames_dense\online_match_03\frame_0231.jpg,0.492,64.8,411.6,89.1,433.4
online_match_03/frame_0233.jpg,data\frames_dense\online_match_03\frame_0233.jpg,0.581,78.0,380.6,98.2,400.3
online_match_03/frame_0234.jpg,data\frames_dense\online_match_03\frame_0234.jpg,0.444,97.4,351.8,116.8,368.8
online_match_03/frame_0237.jpg,data\frames_dense\online_match_03\frame_0237.jpg,0.702,145.6,337.8,164.8,355.4
online_match_03/frame_0238.jpg,data\frames_dense\online_match_03\frame_0238.jpg,0.756,147.5,341.3,164.1,357.9
online_match_03/frame_0239.jpg,data\frames_dense\online_match_03\frame_0239.jpg,0.468,139.3,336.3,154.7,352.6
online_match_03/frame_0240.jpg,data\frames_dense\online_match_03\frame_0240.jpg,0.549,148.2,362.3,165.2,379.1
online_match_03/frame_0241.jpg,data\frames_dense\online_match_03\frame_0241.jpg,0.619,156.2,365.1,173.8,381.7
online_match_03/frame_0242.jpg,data\frames_dense\online_match_03\frame_0242.jpg,0.703,160.9,400.2,182.4,420.6
online_match_03/frame_0243.jpg,data\frames_dense\online_match_03\frame_0243.jpg,0.663,158.1,363.7,175.0,380.3
online_match_03/frame_0244.jpg,data\frames_dense\online_match_03\frame_0244.jpg,0.895,176.3,385.8,197.5,405.5
online_match_03/frame_0245.jpg,data\frames_dense\online_match_03\frame_0245.jpg,0.717,178.3,362.7,199.9,382.8
online_match_03/frame_0246.jpg,data\frames_dense\online_match_03\frame_0246.jpg,0.629,164.7,361.2,185.8,381.5
online_match_03/frame_0247.jpg,data\frames_dense\online_match_03\frame_0247.jpg,0.637,159.4,337.9,176.7,353.7
online_match_03/frame_0248.jpg,data\frames_dense\online_match_03\frame_0248.jpg,0.462,144.0,322.6,160.9,338.9
online_match_03/frame_0252.jpg,data\frames_dense\online_match_03\frame_0252.jpg,0.812,155.4,355.8,172.3,373.3
online_match_03/frame_0258.jpg,data\frames_dense\online_match_03\frame_0258.jpg,0.815,237.1,225.7,254.7,243.3
online_match_03/frame_0259.jpg,data\frames_dense\online_match_03\frame_0259.jpg,0.712,238.5,272.8,255.2,289.3
online_match_03/frame_0261.jpg,data\frames_dense\online_match_03\frame_0261.jpg,0.376,878.3,338.4,895.7,355.8
online_match_03/frame_0262.jpg,data\frames_dense\online_match_03\frame_0262.jpg,0.66,1079.0,443.4,1103.7,467.7
online_match_03/frame_0262.jpg,data\frames_dense\online_match_03\frame_0262.jpg,0.258,1076.8,441.6,1107.1,470.6
online_match_03/frame_0269.jpg,data\frames_dense\online_match_03\frame_0269.jpg,0.667,1231.0,410.3,1259.7,435.5
online_match_03/frame_0270.jpg,data\frames_dense\online_match_03\frame_0270.jpg,0.462,1206.5,352.8,1229.5,374.5
online_match_03/frame_0271.jpg,data\frames_dense\online_match_03\frame_0271.jpg,0.805,1162.4,355.9,1184.7,379.4
online_match_03/frame_0272.jpg,data\frames_dense\online_match_03\frame_0272.jpg,0.886,1118.9,415.1,1146.4,439.7
online_match_03/frame_0273.jpg,data\frames_dense\online_match_03\frame_0273.jpg,0.86,1089.1,368.3,1112.5,389.6
online_match_03/frame_0274.jpg,data\frames_dense\online_match_03\frame_0274.jpg,0.859,1053.5,384.1,1078.1,405.9
online_match_03/frame_0275.jpg,data\frames_dense\online_match_03\frame_0275.jpg,0.591,1024.6,392.6,1045.9,411.8
online_match_03/frame_0276.jpg,data\frames_dense\online_match_03\frame_0276.jpg,0.347,996.6,382.2,1020.5,404.5
online_match_03/frame_0277.jpg,data\frames_dense\online_match_03\frame_0277.jpg,0.734,956.9,389.8,980.6,412.5
online_match_03/frame_0278.jpg,data\frames_dense\online_match_03\frame_0278.jpg,0.812,936.5,386.5,962.2,411.9
online_match_03/frame_0281.jpg,data\frames_dense\online_match_03\frame_0281.jpg,0.482,862.8,396.4,882.7,415.5
online_match_03/frame_0289.jpg,data\frames_dense\online_match_03\frame_0289.jpg,0.629,1078.5,344.8,1099.8,365.7
online_match_03/frame_0291.jpg,data\frames_dense\online_match_03\frame_0291.jpg,0.562,1106.9,345.4,1131.4,366.5
online_match_03/frame_0292.jpg,data\frames_dense\online_match_03\frame_0292.jpg,0.788,1122.1,386.7,1146.5,409.4
online_match_03/frame_0294.jpg,data\frames_dense\online_match_03\frame_0294.jpg,0.704,1135.6,393.1,1157.7,413.8
online_match_03/frame_0300.jpg,data\frames_dense\online_match_03\frame_0300.jpg,0.6,1121.4,346.1,1141.3,364.6
online_match_03/frame_0303.jpg,data\frames_dense\online_match_03\frame_0303.jpg,0.287,1107.4,336.7,1125.5,352.7
online_match_03/frame_0308.jpg,data\frames_dense\online_match_03\frame_0308.jpg,0.404,1066.5,324.6,1083.8,341.9
online_match_03/frame_0309.jpg,data\frames_dense\online_match_03\frame_0309.jpg,0.59,1064.3,321.8,1082.4,338.5
online_match_03/frame_0311.jpg,data\frames_dense\online_match_03\frame_0311.jpg,0.578,1056.3,326.0,1075.7,344.8
online_match_03/frame_0313.jpg,data\frames_dense\online_match_03\frame_0313.jpg,0.621,1045.6,327.0,1066.6,345.8
online_match_03/frame_0316.jpg,data\frames_dense\online_match_03\frame_0316.jpg,0.449,1023.5,310.6,1044.9,330.5
online_match_03/frame_0317.jpg,data\frames_dense\online_match_03\frame_0317.jpg,0.754,994.2,232.1,1013.1,249.9
online_match_03/frame_0325.jpg,data\frames_dense\online_match_03\frame_0325.jpg,0.465,728.9,394.7,750.9,414.4
online_match_03/frame_0326.jpg,data\frames_dense\online_match_03\frame_0326.jpg,0.526,793.8,461.5,817.5,483.5
online_match_03/frame_0334.jpg,data\frames_dense\online_match_03\frame_0334.jpg,0.478,953.9,392.6,976.1,413.5
online_match_03/frame_0336.jpg,data\frames_dense\online_match_03\frame_0336.jpg,0.255,498.8,254.9,518.0,272.7
online_match_03/frame_0340.jpg,data\frames_dense\online_match_03\frame_0340.jpg,0.474,1149.4,349.8,1173.2,370.9
online_match_03/frame_0349.jpg,data\frames_dense\online_match_03\frame_0349.jpg,0.304,965.6,390.8,988.2,413.0
online_match_03/frame_0351.jpg,data\frames_dense\online_match_03\frame_0351.jpg,0.459,139.0,275.1,161.0,296.4
online_match_03/frame_0352.jpg,data\frames_dense\online_match_03\frame_0352.jpg,0.561,132.9,288.2,153.8,309.4
online_match_03/frame_0352.jpg,data\frames_dense\online_match_03\frame_0352.jpg,0.339,1213.5,383.2,1239.6,406.3
online_match_03/frame_0353.jpg,data\frames_dense\online_match_03\frame_0353.jpg,0.327,1196.7,385.5,1217.9,406.5
online_match_03/frame_0364.jpg,data\frames_dense\online_match_03\frame_0364.jpg,0.765,43.0,403.8,69.7,429.5
online_match_03/frame_0365.jpg,data\frames_dense\online_match_03\frame_0365.jpg,0.779,42.9,370.1,64.5,391.8
online_match_03/frame_0368.jpg,data\frames_dense\online_match_03\frame_0368.jpg,0.803,33.1,369.0,55.4,389.4
online_match_03/frame_0369.jpg,data\frames_dense\online_match_03\frame_0369.jpg,0.689,54.1,383.6,73.6,402.7
online_match_03/frame_0372.jpg,data\frames_dense\online_match_03\frame_0372.jpg,0.725,72.2,400.7,91.6,420.4
online_match_03/frame_0374.jpg,data\frames_dense\online_match_03\frame_0374.jpg,0.709,95.0,372.4,112.9,390.3
online_match_03/frame_0376.jpg,data\frames_dense\online_match_03\frame_0376.jpg,0.638,115.7,363.1,132.0,379.1
online_match_03/frame_0378.jpg,data\frames_dense\online_match_03\frame_0378.jpg,0.446,156.9,349.7,172.3,364.8
online_match_03/frame_0381.jpg,data\frames_dense\online_match_03\frame_0381.jpg,0.601,206.3,380.8,223.4,397.7
online_match_03/frame_0382.jpg,data\frames_dense\online_match_03\frame_0382.jpg,0.692,213.1,379.0,229.7,395.1
online_match_03/frame_0383.jpg,data\frames_dense\online_match_03\frame_0383.jpg,0.77,209.8,384.1,228.7,401.2
online_match_03/frame_0384.jpg,data\frames_dense\online_match_03\frame_0384.jpg,0.849,208.1,388.3,225.7,405.9
online_match_03/frame_0385.jpg,data\frames_dense\online_match_03\frame_0385.jpg,0.782,208.7,373.2,226.4,390.0
online_match_03/frame_0387.jpg,data\frames_dense\online_match_03\frame_0387.jpg,0.395,182.1,348.4,196.8,362.6
online_match_03/frame_0388.jpg,data\frames_dense\online_match_03\frame_0388.jpg,0.309,171.6,355.3,185.1,368.5
online_match_03/frame_0390.jpg,data\frames_dense\online_match_03\frame_0390.jpg,0.334,164.6,339.7,178.4,353.3
online_match_03/frame_0393.jpg,data\frames_dense\online_match_03\frame_0393.jpg,0.346,159.9,331.7,177.1,347.4
online_match_03/frame_0404.jpg,data\frames_dense\online_match_03\frame_0404.jpg,0.411,502.5,380.8,520.9,398.9
online_match_03/frame_0405.jpg,data\frames_dense\online_match_03\frame_0405.jpg,0.622,444.0,385.0,460.7,401.6
online_match_03/frame_0407.jpg,data\frames_dense\online_match_03\frame_0407.jpg,0.505,846.2,363.5,869.4,384.4
online_match_03/frame_0408.jpg,data\frames_dense\online_match_03\frame_0408.jpg,0.833,429.3,370.7,448.9,390.1
online_match_03/frame_0411.jpg,data\frames_dense\online_match_03\frame_0411.jpg,0.267,401.7,366.8,421.6,384.0
online_match_03/frame_0416.jpg,data\frames_dense\online_match_03\frame_0416.jpg,0.833,235.6,449.8,262.9,475.4
online_match_03/frame_0417.jpg,data\frames_dense\online_match_03\frame_0417.jpg,0.765,102.0,459.9,129.3,485.2
online_match_03/frame_0422.jpg,data\frames_dense\online_match_03\frame_0422.jpg,0.831,1165.5,369.5,1187.5,390.7
online_match_03/frame_0425.jpg,data\frames_dense\online_match_03\frame_0425.jpg,0.481,1199.8,366.4,1221.7,385.7
online_match_03/frame_0426.jpg,data\frames_dense\online_match_03\frame_0426.jpg,0.568,1236.9,410.2,1260.3,431.9
online_match_03/frame_0433.jpg,data\frames_dense\online_match_03\frame_0433.jpg,0.389,846.9,356.5,870.4,378.6
online_match_03/frame_0434.jpg,data\frames_dense\online_match_03\frame_0434.jpg,0.437,658.8,383.0,679.2,401.1
online_match_03/frame_0442.jpg,data\frames_dense\online_match_03\frame_0442.jpg,0.321,0.0,336.7,14.6,353.4
online_match_03/frame_0451.jpg,data\frames_dense\online_match_03\frame_0451.jpg,0.546,1267.1,402.3,1280.0,420.4
online_match_03/frame_0452.jpg,data\frames_dense\online_match_03\frame_0452.jpg,0.381,1255.7,353.1,1277.9,375.1
online_match_03/frame_0453.jpg,data\frames_dense\online_match_03\frame_0453.jpg,0.847,1234.9,387.0,1254.9,406.2
online_match_03/frame_0454.jpg,data\frames_dense\online_match_03\frame_0454.jpg,0.69,1207.3,392.3,1229.6,413.7
online_match_03/frame_0456.jpg,data\frames_dense\online_match_03\frame_0456.jpg,0.601,1181.9,395.9,1206.0,418.3
online_match_03/frame_0457.jpg,data\frames_dense\online_match_03\frame_0457.jpg,0.36,1188.5,352.0,1205.5,368.9
online_match_03/frame_0459.jpg,data\frames_dense\online_match_03\frame_0459.jpg,0.543,1168.6,343.2,1189.8,362.3
online_match_03/frame_0460.jpg,data\frames_dense\online_match_03\frame_0460.jpg,0.311,1155.3,336.9,1175.0,356.3
