frame_id,image_path,clip,motion_score,selection_reason,split
2020-01-18_JRI-SLA_vs_DRASOV/frame_06730.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06730.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.032,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09947.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09947.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.971,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06444.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06444.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.331,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06500.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06500.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.843,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_12062.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_12062.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.793,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08590.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08590.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.643,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09586.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09586.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.776,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06116.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06116.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.051,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10879.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10879.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.132,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_12901.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_12901.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.883,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09175.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09175.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.239,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10187.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10187.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.162,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10687.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10687.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.374,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_13206.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_13206.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.317,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_07656.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_07656.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.035,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_11026.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_11026.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.025,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08901.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08901.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.592,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06248.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06248.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.853,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08006.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08006.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.386,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09066.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09066.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.272,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10264.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10264.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.511,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06223.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06223.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.629,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05134.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05134.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.842,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09863.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09863.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.805,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08956.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08956.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.464,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_07144.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_07144.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.844,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10442.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10442.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.912,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09715.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09715.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.882,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05742.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05742.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.909,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10308.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10308.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.727,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_13028.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_13028.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.203,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10720.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10720.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.897,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05144.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05144.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.935,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05388.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05388.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.875,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08415.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08415.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.781,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08595.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08595.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.054,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05220.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05220.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.291,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09697.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09697.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.368,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_13125.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_13125.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.992,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05647.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05647.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.109,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05334.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05334.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.703,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_07669.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_07669.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.892,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_11855.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_11855.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.853,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06100.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06100.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.343,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_07165.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_07165.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.046,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06304.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06304.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.202,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09721.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09721.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.006,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06556.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06556.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.454,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05102.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05102.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.869,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06485.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06485.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.934,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10280.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10280.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.957,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10703.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10703.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.831,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_13288.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_13288.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.345,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09570.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09570.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.011,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_11807.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_11807.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.838,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05736.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05736.jpg,2020-01-18_JRI-SLA_vs_DRASOV,3.155,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10275.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10275.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.514,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06880.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06880.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.516,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05440.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05440.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.896,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_07018.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_07018.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.233,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09789.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09789.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.879,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08941.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08941.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.62,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_13108.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_13108.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.462,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08085.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08085.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.942,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_07744.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_07744.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.169,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09628.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09628.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.308,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08653.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08653.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.416,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_07644.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_07644.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.404,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_12162.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_12162.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.898,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10367.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10367.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.802,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06290.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06290.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.284,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06474.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06474.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.8,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_12118.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_12118.jpg,2020-01-18_JRI-SLA_vs_DRASOV,2.038,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06571.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06571.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.879,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08399.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08399.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.91,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10792.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10792.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.947,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_07385.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_07385.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.816,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09081.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09081.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.862,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10674.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10674.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.35,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09444.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09444.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.878,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_11070.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_11070.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.142,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05194.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05194.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.393,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05999.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05999.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.799,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05793.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05793.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.849,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09667.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09667.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.932,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09071.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09071.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.248,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05490.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05490.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.247,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05379.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05379.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.36,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_07921.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_07921.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.908,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06520.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06520.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.066,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09011.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09011.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.896,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08880.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08880.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.644,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_05170.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_05170.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.607,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_13972.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_13972.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.865,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10249.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10249.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.905,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_13360.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_13360.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.072,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_12054.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_12054.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.677,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10803.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10803.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.548,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_11418.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_11418.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.284,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08602.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08602.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.378,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_11063.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_11063.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.064,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_07292.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_07292.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.265,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10574.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10574.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.574,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08757.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08757.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.815,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_13702.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_13702.jpg,2020-01-18_JRI-SLA_vs_DRASOV,2.432,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_11475.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_11475.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.985,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06636.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06636.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.799,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08687.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08687.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.266,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10715.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10715.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.655,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08798.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08798.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.955,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_12016.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_12016.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.049,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06243.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06243.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.836,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08493.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08493.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.135,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_10225.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_10225.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.841,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06915.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06915.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.165,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_08514.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_08514.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.325,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_12135.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_12135.jpg,2020-01-18_JRI-SLA_vs_DRASOV,1.006,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_09466.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_09466.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.891,clustering_candidate,train
2020-01-18_JRI-SLA_vs_DRASOV/frame_06642.jpg,data\frames_dense\2020-01-18_JRI-SLA_vs_DRASOV_players1\frame_06642.jpg,2020-01-18_JRI-SLA_vs_DRASOV,0.81,clustering_candidate,train
