frame_id,image_path,clip,motion_score,selection_reason,split
LANSKROUN2/frame_04232.jpg,data\frames_dense\LANSKROUN2\frame_04232.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_17196.jpg,data\frames_dense\LANSKROUN2\frame_17196.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_40732.jpg,data\frames_dense\LANSKROUN2\frame_40732.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_30159.jpg,data\frames_dense\LANSKROUN2\frame_30159.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_03397.jpg,data\frames_dense\LANSKROUN2\frame_03397.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_03886.jpg,data\frames_dense\LANSKROUN2\frame_03886.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_13854.jpg,data\frames_dense\LANSKROUN2\frame_13854.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_02821.jpg,data\frames_dense\LANSKROUN2\frame_02821.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_16274.jpg,data\frames_dense\LANSKROUN2\frame_16274.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_07113.jpg,data\frames_dense\LANSKROUN2\frame_07113.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_02302.jpg,data\frames_dense\LANSKROUN2\frame_02302.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_30649.jpg,data\frames_dense\LANSKROUN2\frame_30649.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_24744.jpg,data\frames_dense\LANSKROUN2\frame_24744.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_33703.jpg,data\frames_dense\LANSKROUN2\frame_33703.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_36296.jpg,data\frames_dense\LANSKROUN2\frame_36296.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_52774.jpg,data\frames_dense\LANSKROUN2\frame_52774.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_55107.jpg,data\frames_dense\LANSKROUN2\frame_55107.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_20653.jpg,data\frames_dense\LANSKROUN2\frame_20653.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_34250.jpg,data\frames_dense\LANSKROUN2\frame_34250.jpg,LANSKROUN2,,known_fp_negative,train
LANSKROUN2/frame_05644.jpg,data\frames_dense\LANSKROUN2\frame_05644.jpg,LANSKROUN2,6.432,random_negative,val
LANSKROUN2/frame_56749.jpg,data\frames_dense\LANSKROUN2\frame_56749.jpg,LANSKROUN2,6.994,random_negative,val
LANSKROUN2/frame_37246.jpg,data\frames_dense\LANSKROUN2\frame_37246.jpg,LANSKROUN2,6.345,random_negative,val
LANSKROUN2/frame_13998.jpg,data\frames_dense\LANSKROUN2\frame_13998.jpg,LANSKROUN2,6.761,random_negative,val
LANSKROUN2/frame_39436.jpg,data\frames_dense\LANSKROUN2\frame_39436.jpg,LANSKROUN2,7.695,random_negative,val
LANSKROUN2/frame_29785.jpg,data\frames_dense\LANSKROUN2\frame_29785.jpg,LANSKROUN2,7.451,random_negative,val
LANSKROUN2/frame_16562.jpg,data\frames_dense\LANSKROUN2\frame_16562.jpg,LANSKROUN2,6.23,random_negative,val
LANSKROUN2/frame_07142.jpg,data\frames_dense\LANSKROUN2\frame_07142.jpg,LANSKROUN2,5.391,random_negative,val
LANSKROUN2/frame_32983.jpg,data\frames_dense\LANSKROUN2\frame_32983.jpg,LANSKROUN2,7.298,random_negative,val
LANSKROUN2/frame_44736.jpg,data\frames_dense\LANSKROUN2\frame_44736.jpg,LANSKROUN2,7.374,random_negative,val
LANSKROUN2/frame_33732.jpg,data\frames_dense\LANSKROUN2\frame_33732.jpg,LANSKROUN2,7.025,random_negative,train
LANSKROUN2/frame_51679.jpg,data\frames_dense\LANSKROUN2\frame_51679.jpg,LANSKROUN2,6.754,random_negative,train
LANSKROUN2/frame_21287.jpg,data\frames_dense\LANSKROUN2\frame_21287.jpg,LANSKROUN2,6.541,random_negative,train
LANSKROUN2/frame_06796.jpg,data\frames_dense\LANSKROUN2\frame_06796.jpg,LANSKROUN2,5.705,random_negative,train
LANSKROUN2/frame_35403.jpg,data\frames_dense\LANSKROUN2\frame_35403.jpg,LANSKROUN2,6.859,random_negative,train
LANSKROUN2/frame_28806.jpg,data\frames_dense\LANSKROUN2\frame_28806.jpg,LANSKROUN2,6.262,random_negative,train
LANSKROUN2/frame_46753.jpg,data\frames_dense\LANSKROUN2\frame_46753.jpg,LANSKROUN2,7.057,random_negative,train
LANSKROUN2/frame_35460.jpg,data\frames_dense\LANSKROUN2\frame_35460.jpg,LANSKROUN2,7.334,random_negative,train
LANSKROUN2/frame_56288.jpg,data\frames_dense\LANSKROUN2\frame_56288.jpg,LANSKROUN2,5.703,random_negative,train
LANSKROUN2/frame_25608.jpg,data\frames_dense\LANSKROUN2\frame_25608.jpg,LANSKROUN2,5.504,random_negative,train
LANSKROUN2/frame_39148.jpg,data\frames_dense\LANSKROUN2\frame_39148.jpg,LANSKROUN2,6.432,random_negative,train
LANSKROUN2/frame_23562.jpg,data\frames_dense\LANSKROUN2\frame_23562.jpg,LANSKROUN2,6.808,random_negative,train
LANSKROUN2/frame_37765.jpg,data\frames_dense\LANSKROUN2\frame_37765.jpg,LANSKROUN2,7.271,random_negative,train
LANSKROUN2/frame_39176.jpg,data\frames_dense\LANSKROUN2\frame_39176.jpg,LANSKROUN2,6.016,random_negative,train
LANSKROUN2/frame_20249.jpg,data\frames_dense\LANSKROUN2\frame_20249.jpg,LANSKROUN2,4.791,random_negative,train
LANSKROUN2/frame_23505.jpg,data\frames_dense\LANSKROUN2\frame_23505.jpg,LANSKROUN2,7.2,random_negative,train
LANSKROUN2/frame_30592.jpg,data\frames_dense\LANSKROUN2\frame_30592.jpg,LANSKROUN2,6.604,random_negative,train
LANSKROUN2/frame_10800.jpg,data\frames_dense\LANSKROUN2\frame_10800.jpg,LANSKROUN2,7.05,random_negative,train
LANSKROUN2/frame_37390.jpg,data\frames_dense\LANSKROUN2\frame_37390.jpg,LANSKROUN2,7.396,random_negative,train
LANSKROUN2/frame_39983.jpg,data\frames_dense\LANSKROUN2\frame_39983.jpg,LANSKROUN2,7.465,random_negative,train
LANSKROUN2/frame_35057.jpg,data\frames_dense\LANSKROUN2\frame_35057.jpg,LANSKROUN2,6.829,random_negative,train
LANSKROUN2/frame_08150.jpg,data\frames_dense\LANSKROUN2\frame_08150.jpg,LANSKROUN2,5.593,random_negative,train
LANSKROUN2/frame_39205.jpg,data\frames_dense\LANSKROUN2\frame_39205.jpg,LANSKROUN2,6.246,random_negative,train
LANSKROUN2/frame_55741.jpg,data\frames_dense\LANSKROUN2\frame_55741.jpg,LANSKROUN2,6.697,random_negative,train
LANSKROUN2/frame_44852.jpg,data\frames_dense\LANSKROUN2\frame_44852.jpg,LANSKROUN2,7.117,random_negative,train
LANSKROUN2/frame_30563.jpg,data\frames_dense\LANSKROUN2\frame_30563.jpg,LANSKROUN2,7.415,random_negative,train
LANSKROUN2/frame_21776.jpg,data\frames_dense\LANSKROUN2\frame_21776.jpg,LANSKROUN2,7.671,random_negative,train
LANSKROUN2/frame_17570.jpg,data\frames_dense\LANSKROUN2\frame_17570.jpg,LANSKROUN2,7.408,random_negative,train
LANSKROUN2/frame_24686.jpg,data\frames_dense\LANSKROUN2\frame_24686.jpg,LANSKROUN2,7.367,random_negative,train
LANSKROUN2/frame_43440.jpg,data\frames_dense\LANSKROUN2\frame_43440.jpg,LANSKROUN2,6.662,random_negative,train
LANSKROUN2/frame_17628.jpg,data\frames_dense\LANSKROUN2\frame_17628.jpg,LANSKROUN2,6.806,random_negative,train
LANSKROUN2/frame_38860.jpg,data\frames_dense\LANSKROUN2\frame_38860.jpg,LANSKROUN2,7.478,random_negative,train
LANSKROUN2/frame_54301.jpg,data\frames_dense\LANSKROUN2\frame_54301.jpg,LANSKROUN2,6.784,random_negative,train
LANSKROUN2/frame_36123.jpg,data\frames_dense\LANSKROUN2\frame_36123.jpg,LANSKROUN2,7.423,random_negative,train
LANSKROUN2/frame_46292.jpg,data\frames_dense\LANSKROUN2\frame_46292.jpg,LANSKROUN2,7.486,random_negative,train
LANSKROUN2/frame_10109.jpg,data\frames_dense\LANSKROUN2\frame_10109.jpg,LANSKROUN2,6.829,random_negative,train
LANSKROUN2/frame_08496.jpg,data\frames_dense\LANSKROUN2\frame_08496.jpg,LANSKROUN2,6.242,random_negative,train
LANSKROUN2/frame_01841.jpg,data\frames_dense\LANSKROUN2\frame_01841.jpg,LANSKROUN2,7.504,random_negative,train
LANSKROUN2/frame_16591.jpg,data\frames_dense\LANSKROUN2\frame_16591.jpg,LANSKROUN2,6.769,random_negative,train
LANSKROUN2/frame_14142.jpg,data\frames_dense\LANSKROUN2\frame_14142.jpg,LANSKROUN2,6.634,random_negative,train
LANSKROUN2/frame_32579.jpg,data\frames_dense\LANSKROUN2\frame_32579.jpg,LANSKROUN2,7.451,random_negative,train
LANSKROUN2/frame_09302.jpg,data\frames_dense\LANSKROUN2\frame_09302.jpg,LANSKROUN2,7.44,random_negative,train
LANSKROUN2/frame_35345.jpg,data\frames_dense\LANSKROUN2\frame_35345.jpg,LANSKROUN2,6.388,random_negative,train
LANSKROUN2/frame_46724.jpg,data\frames_dense\LANSKROUN2\frame_46724.jpg,LANSKROUN2,7.019,random_negative,train
LANSKROUN2/frame_55136.jpg,data\frames_dense\LANSKROUN2\frame_55136.jpg,LANSKROUN2,6.484,random_negative,train
LANSKROUN2/frame_06162.jpg,data\frames_dense\LANSKROUN2\frame_06162.jpg,LANSKROUN2,7.223,random_negative,train
LANSKROUN2/frame_49202.jpg,data\frames_dense\LANSKROUN2\frame_49202.jpg,LANSKROUN2,5.848,random_negative,train
LANSKROUN2/frame_37707.jpg,data\frames_dense\LANSKROUN2\frame_37707.jpg,LANSKROUN2,7.013,random_negative,train
LANSKROUN2/frame_04031.jpg,data\frames_dense\LANSKROUN2\frame_04031.jpg,LANSKROUN2,6.372,random_negative,train
LANSKROUN2/frame_28748.jpg,data\frames_dense\LANSKROUN2\frame_28748.jpg,LANSKROUN2,6.258,random_negative,train
LANSKROUN2/frame_09331.jpg,data\frames_dense\LANSKROUN2\frame_09331.jpg,LANSKROUN2,7.24,random_negative,train
LANSKROUN2/frame_52054.jpg,data\frames_dense\LANSKROUN2\frame_52054.jpg,LANSKROUN2,7.419,random_negative,train
LANSKROUN2/frame_28431.jpg,data\frames_dense\LANSKROUN2\frame_28431.jpg,LANSKROUN2,5.891,random_negative,train
LANSKROUN2/frame_48222.jpg,data\frames_dense\LANSKROUN2\frame_48222.jpg,LANSKROUN2,7.171,random_negative,train
LANSKROUN2/frame_19933.jpg,data\frames_dense\LANSKROUN2\frame_19933.jpg,LANSKROUN2,5.48,random_negative,train
LANSKROUN2/frame_48770.jpg,data\frames_dense\LANSKROUN2\frame_48770.jpg,LANSKROUN2,6.761,random_negative,train
LANSKROUN2/frame_08006.jpg,data\frames_dense\LANSKROUN2\frame_08006.jpg,LANSKROUN2,7.291,random_negative,train
LANSKROUN2/frame_26328.jpg,data\frames_dense\LANSKROUN2\frame_26328.jpg,LANSKROUN2,5.593,random_negative,train
LANSKROUN2/frame_48827.jpg,data\frames_dense\LANSKROUN2\frame_48827.jpg,LANSKROUN2,7.104,random_negative,train
LANSKROUN2/frame_40386.jpg,data\frames_dense\LANSKROUN2\frame_40386.jpg,LANSKROUN2,7.614,random_negative,train
