frame_id,image_path,confidence,x1,y1,x2,y2
online_match_01/frame_0238.jpg,data\frames_dense\online_match_01\frame_0238.jpg,0.312,326.2,232.5,333.8,244.2
online_match_01/frame_0239.jpg,data\frames_dense\online_match_01\frame_0239.jpg,0.579,616.0,175.1,626.1,190.6
online_match_01/frame_0239.jpg,data\frames_dense\online_match_01\frame_0239.jpg,0.54,771.2,185.4,782.3,200.8
online_match_01/frame_0239.jpg,data\frames_dense\online_match_01\frame_0239.jpg,0.523,712.0,195.9,724.1,210.1
online_match_01/frame_0239.jpg,data\frames_dense\online_match_01\frame_0239.jpg,0.252,327.4,233.0,335.0,244.5
online_match_01/frame_0240.jpg,data\frames_dense\online_match_01\frame_0240.jpg,0.631,771.3,185.2,782.1,200.7
online_match_01/frame_0240.jpg,data\frames_dense\online_match_01\frame_0240.jpg,0.567,616.0,175.1,626.2,190.6
online_match_01/frame_0240.jpg,data\frames_dense\online_match_01\frame_0240.jpg,0.378,712.0,196.2,724.0,210.1
online_match_01/frame_0241.jpg,data\frames_dense\online_match_01\frame_0241.jpg,0.568,771.5,185.7,782.0,200.8
online_match_01/frame_0241.jpg,data\frames_dense\online_match_01\frame_0241.jpg,0.563,616.0,175.2,625.7,190.7
online_match_01/frame_0241.jpg,data\frames_dense\online_match_01\frame_0241.jpg,0.5,712.0,196.0,723.5,210.1
online_match_01/frame_0242.jpg,data\frames_dense\online_match_01\frame_0242.jpg,0.604,771.4,185.6,782.1,201.1
online_match_01/frame_0242.jpg,data\frames_dense\online_match_01\frame_0242.jpg,0.534,616.0,175.2,625.7,190.8
online_match_01/frame_0242.jpg,data\frames_dense\online_match_01\frame_0242.jpg,0.494,712.0,196.2,723.5,210.1
online_match_01/frame_0243.jpg,data\frames_dense\online_match_01\frame_0243.jpg,0.573,771.4,185.3,782.1,200.8
online_match_01/frame_0243.jpg,data\frames_dense\online_match_01\frame_0243.jpg,0.557,616.0,175.2,625.7,190.8
online_match_01/frame_0243.jpg,data\frames_dense\online_match_01\frame_0243.jpg,0.428,712.0,196.1,723.5,209.8
online_match_01/frame_0244.jpg,data\frames_dense\online_match_01\frame_0244.jpg,0.661,771.4,185.1,781.4,200.8
online_match_01/frame_0244.jpg,data\frames_dense\online_match_01\frame_0244.jpg,0.459,712.0,196.4,723.6,209.9
online_match_01/frame_0244.jpg,data\frames_dense\online_match_01\frame_0244.jpg,0.38,616.0,175.1,625.8,190.6
online_match_01/frame_0245.jpg,data\frames_dense\online_match_01\frame_0245.jpg,0.685,771.2,185.1,781.4,201.0
online_match_01/frame_0245.jpg,data\frames_dense\online_match_01\frame_0245.jpg,0.43,712.0,196.3,723.9,209.8
online_match_01/frame_0245.jpg,data\frames_dense\online_match_01\frame_0245.jpg,0.378,616.0,175.1,625.9,190.7
online_match_01/frame_0246.jpg,data\frames_dense\online_match_01\frame_0246.jpg,0.756,770.9,185.9,781.6,202.1
online_match_01/frame_0246.jpg,data\frames_dense\online_match_01\frame_0246.jpg,0.415,616.0,175.2,625.8,190.7
online_match_01/frame_0246.jpg,data\frames_dense\online_match_01\frame_0246.jpg,0.317,327.3,232.5,335.1,243.3
online_match_01/frame_0247.jpg,data\frames_dense\online_match_01\frame_0247.jpg,0.723,770.8,185.9,781.8,202.1
online_match_01/frame_0247.jpg,data\frames_dense\online_match_01\frame_0247.jpg,0.417,616.0,175.3,625.7,190.7
online_match_01/frame_0247.jpg,data\frames_dense\online_match_01\frame_0247.jpg,0.254,327.1,232.4,335.0,243.6
online_match_01/frame_0248.jpg,data\frames_dense\online_match_01\frame_0248.jpg,0.733,771.0,185.9,781.7,201.8
online_match_01/frame_0248.jpg,data\frames_dense\online_match_01\frame_0248.jpg,0.396,616.0,175.3,625.7,190.7
online_match_01/frame_0249.jpg,data\frames_dense\online_match_01\frame_0249.jpg,0.744,770.9,185.7,781.8,201.9
online_match_01/frame_0249.jpg,data\frames_dense\online_match_01\frame_0249.jpg,0.376,616.0,175.2,625.8,190.7
online_match_01/frame_0250.jpg,data\frames_dense\online_match_01\frame_0250.jpg,0.605,771.3,185.6,781.9,201.3
online_match_01/frame_0250.jpg,data\frames_dense\online_match_01\frame_0250.jpg,0.427,616.0,175.3,625.7,190.7
online_match_01/frame_0251.jpg,data\frames_dense\online_match_01\frame_0251.jpg,0.534,770.7,184.3,779.3,199.4
online_match_01/frame_0251.jpg,data\frames_dense\online_match_01\frame_0251.jpg,0.388,616.0,175.4,625.6,190.8
online_match_01/frame_0251.jpg,data\frames_dense\online_match_01\frame_0251.jpg,0.308,326.9,232.8,334.7,243.7
online_match_01/frame_0252.jpg,data\frames_dense\online_match_01\frame_0252.jpg,0.537,770.1,184.4,781.2,199.6
online_match_01/frame_0252.jpg,data\frames_dense\online_match_01\frame_0252.jpg,0.495,615.9,175.3,625.5,190.8
online_match_01/frame_0253.jpg,data\frames_dense\online_match_01\frame_0253.jpg,0.536,770.5,185.7,782.0,200.9
online_match_01/frame_0253.jpg,data\frames_dense\online_match_01\frame_0253.jpg,0.426,615.9,175.2,625.5,190.8
online_match_01/frame_0254.jpg,data\frames_dense\online_match_01\frame_0254.jpg,0.646,770.9,186.0,782.1,201.4
online_match_01/frame_0254.jpg,data\frames_dense\online_match_01\frame_0254.jpg,0.482,615.9,175.3,625.5,190.8
online_match_01/frame_0255.jpg,data\frames_dense\online_match_01\frame_0255.jpg,0.718,770.7,186.1,781.7,201.8
online_match_01/frame_0255.jpg,data\frames_dense\online_match_01\frame_0255.jpg,0.469,616.0,175.2,625.5,190.5
online_match_01/frame_0256.jpg,data\frames_dense\online_match_01\frame_0256.jpg,0.622,771.0,186.2,781.8,201.6
online_match_01/frame_0256.jpg,data\frames_dense\online_match_01\frame_0256.jpg,0.478,616.0,175.2,625.4,190.6
online_match_01/frame_0257.jpg,data\frames_dense\online_match_01\frame_0257.jpg,0.646,770.9,186.3,781.6,201.8
online_match_01/frame_0257.jpg,data\frames_dense\online_match_01\frame_0257.jpg,0.468,616.0,175.2,625.4,190.6
online_match_01/frame_0258.jpg,data\frames_dense\online_match_01\frame_0258.jpg,0.688,771.4,186.6,781.1,201.7
online_match_01/frame_0258.jpg,data\frames_dense\online_match_01\frame_0258.jpg,0.442,616.0,175.1,625.8,190.7
online_match_01/frame_0259.jpg,data\frames_dense\online_match_01\frame_0259.jpg,0.723,771.3,186.4,781.4,201.9
online_match_01/frame_0259.jpg,data\frames_dense\online_match_01\frame_0259.jpg,0.279,616.0,175.1,625.8,190.8
online_match_01/frame_0260.jpg,data\frames_dense\online_match_01\frame_0260.jpg,0.753,771.2,186.0,781.4,201.6
online_match_01/frame_0260.jpg,data\frames_dense\online_match_01\frame_0260.jpg,0.256,616.0,175.1,626.0,190.8
online_match_01/frame_0261.jpg,data\frames_dense\online_match_01\frame_0261.jpg,0.783,771.2,185.8,781.4,201.6
online_match_01/frame_0262.jpg,data\frames_dense\online_match_01\frame_0262.jpg,0.787,771.2,185.7,781.4,201.5
online_match_01/frame_0263.jpg,data\frames_dense\online_match_01\frame_0263.jpg,0.725,770.6,185.4,779.9,200.2
online_match_01/frame_0263.jpg,data\frames_dense\online_match_01\frame_0263.jpg,0.351,615.9,175.3,625.6,190.7
online_match_01/frame_0264.jpg,data\frames_dense\online_match_01\frame_0264.jpg,0.62,771.2,185.3,780.4,199.8
online_match_01/frame_0265.jpg,data\frames_dense\online_match_01\frame_0265.jpg,0.617,771.1,185.2,780.5,199.8
online_match_01/frame_0265.jpg,data\frames_dense\online_match_01\frame_0265.jpg,0.253,616.0,175.2,625.7,190.5
online_match_01/frame_0266.jpg,data\frames_dense\online_match_01\frame_0266.jpg,0.513,771.4,185.3,780.9,199.9
online_match_01/frame_0266.jpg,data\frames_dense\online_match_01\frame_0266.jpg,0.304,616.0,175.3,625.7,190.5
online_match_01/frame_0267.jpg,data\frames_dense\online_match_01\frame_0267.jpg,0.48,771.5,185.1,781.5,199.9
online_match_01/frame_0267.jpg,data\frames_dense\online_match_01\frame_0267.jpg,0.367,616.0,175.2,625.7,190.6
online_match_01/frame_0268.jpg,data\frames_dense\online_match_01\frame_0268.jpg,0.637,771.4,185.1,781.3,200.1
online_match_01/frame_0268.jpg,data\frames_dense\online_match_01\frame_0268.jpg,0.396,616.0,175.2,625.8,190.6
online_match_01/frame_0269.jpg,data\frames_dense\online_match_01\frame_0269.jpg,0.675,771.5,185.0,781.2,200.4
online_match_01/frame_0269.jpg,data\frames_dense\online_match_01\frame_0269.jpg,0.436,616.0,175.2,625.6,190.7
online_match_01/frame_0270.jpg,data\frames_dense\online_match_01\frame_0270.jpg,0.702,771.4,184.9,781.0,200.3
online_match_01/frame_0270.jpg,data\frames_dense\online_match_01\frame_0270.jpg,0.578,327.2,231.9,334.9,243.9
online_match_01/frame_0270.jpg,data\frames_dense\online_match_01\frame_0270.jpg,0.402,616.0,175.0,625.6,190.4
online_match_01/frame_0271.jpg,data\frames_dense\online_match_01\frame_0271.jpg,0.719,771.6,185.2,781.1,200.7
online_match_01/frame_0271.jpg,data\frames_dense\online_match_01\frame_0271.jpg,0.583,327.0,232.0,334.9,244.6
online_match_01/frame_0271.jpg,data\frames_dense\online_match_01\frame_0271.jpg,0.435,616.0,174.9,625.8,190.4
online_match_01/frame_0272.jpg,data\frames_dense\online_match_01\frame_0272.jpg,0.71,771.6,185.2,781.2,200.8
online_match_01/frame_0272.jpg,data\frames_dense\online_match_01\frame_0272.jpg,0.456,616.0,174.8,625.8,190.4
online_match_01/frame_0272.jpg,data\frames_dense\online_match_01\frame_0272.jpg,0.432,327.0,232.3,335.0,244.5
online_match_01/frame_0273.jpg,data\frames_dense\online_match_01\frame_0273.jpg,0.654,771.2,184.8,780.9,200.2
online_match_01/frame_0273.jpg,data\frames_dense\online_match_01\frame_0273.jpg,0.325,616.0,174.6,625.8,190.5
online_match_01/frame_0274.jpg,data\frames_dense\online_match_01\frame_0274.jpg,0.715,770.2,183.7,779.6,199.2
online_match_01/frame_0274.jpg,data\frames_dense\online_match_01\frame_0274.jpg,0.263,615.9,174.9,625.6,190.4
online_match_01/frame_0275.jpg,data\frames_dense\online_match_01\frame_0275.jpg,0.552,771.4,184.3,781.3,199.9
online_match_01/frame_0275.jpg,data\frames_dense\online_match_01\frame_0275.jpg,0.417,616.0,175.3,625.9,190.7
online_match_01/frame_0276.jpg,data\frames_dense\online_match_01\frame_0276.jpg,0.641,771.5,183.9,781.1,199.1
online_match_01/frame_0276.jpg,data\frames_dense\online_match_01\frame_0276.jpg,0.419,616.0,175.3,625.8,190.8
online_match_01/frame_0277.jpg,data\frames_dense\online_match_01\frame_0277.jpg,0.734,770.8,183.4,779.7,198.4
online_match_01/frame_0278.jpg,data\frames_dense\online_match_01\frame_0278.jpg,0.757,766.6,185.3,776.1,200.5
online_match_01/frame_0278.jpg,data\frames_dense\online_match_01\frame_0278.jpg,0.274,613.6,174.7,622.1,190.2
online_match_01/frame_0278.jpg,data\frames_dense\online_match_01\frame_0278.jpg,0.257,564.4,185.4,574.9,197.8
online_match_01/frame_0279.jpg,data\frames_dense\online_match_01\frame_0279.jpg,0.672,612.2,174.6,620.0,189.8
online_match_01/frame_0279.jpg,data\frames_dense\online_match_01\frame_0279.jpg,0.417,765.0,186.0,776.2,199.9
online_match_01/frame_0280.jpg,data\frames_dense\online_match_01\frame_0280.jpg,0.659,610.4,174.3,618.3,189.7
online_match_01/frame_0280.jpg,data\frames_dense\online_match_01\frame_0280.jpg,0.291,763.7,187.1,776.7,201.9
online_match_01/frame_0281.jpg,data\frames_dense\online_match_01\frame_0281.jpg,0.631,609.1,174.5,617.1,189.0
online_match_01/frame_0281.jpg,data\frames_dense\online_match_01\frame_0281.jpg,0.596,760.0,184.4,771.3,198.5
online_match_01/frame_0281.jpg,data\frames_dense\online_match_01\frame_0281.jpg,0.3,762.6,185.2,776.1,200.1
online_match_01/frame_0282.jpg,data\frames_dense\online_match_01\frame_0282.jpg,0.718,759.3,183.9,768.5,197.9
online_match_01/frame_0282.jpg,data\frames_dense\online_match_01\frame_0282.jpg,0.617,604.6,174.5,616.0,189.5
online_match_01/frame_0282.jpg,data\frames_dense\online_match_01\frame_0282.jpg,0.262,598.3,473.6,641.7,517.9
online_match_01/frame_0283.jpg,data\frames_dense\online_match_01\frame_0283.jpg,0.768,756.6,185.8,767.8,200.3
online_match_01/frame_0283.jpg,data\frames_dense\online_match_01\frame_0283.jpg,0.469,595.8,473.0,641.5,520.0
online_match_01/frame_0284.jpg,data\frames_dense\online_match_01\frame_0284.jpg,0.795,755.3,187.1,765.1,202.9
online_match_01/frame_0285.jpg,data\frames_dense\online_match_01\frame_0285.jpg,0.768,753.1,188.7,761.3,203.1
online_match_01/frame_0286.jpg,data\frames_dense\online_match_01\frame_0286.jpg,0.729,752.2,190.3,760.7,204.1
online_match_01/frame_0287.jpg,data\frames_dense\online_match_01\frame_0287.jpg,0.565,742.9,191.4,752.2,206.1
online_match_01/frame_0288.jpg,data\frames_dense\online_match_01\frame_0288.jpg,0.386,732.2,194.6,744.0,209.3
online_match_01/frame_0288.jpg,data\frames_dense\online_match_01\frame_0288.jpg,0.258,589.4,182.6,600.0,197.4
online_match_01/frame_0289.jpg,data\frames_dense\online_match_01\frame_0289.jpg,0.383,711.9,196.5,721.3,210.6
online_match_01/frame_0290.jpg,data\frames_dense\online_match_01\frame_0290.jpg,0.716,693.3,197.0,702.3,211.4
online_match_01/frame_0291.jpg,data\frames_dense\online_match_01\frame_0291.jpg,0.739,679.4,200.1,688.0,214.4
online_match_01/frame_0291.jpg,data\frames_dense\online_match_01\frame_0291.jpg,0.552,541.5,190.8,552.0,205.6
online_match_01/frame_0291.jpg,data\frames_dense\online_match_01\frame_0291.jpg,0.381,449.0,698.7,493.6,720.0
online_match_01/frame_0292.jpg,data\frames_dense\online_match_01\frame_0292.jpg,0.599,670.6,201.0,680.1,214.2
online_match_01/frame_0292.jpg,data\frames_dense\online_match_01\frame_0292.jpg,0.433,440.7,696.6,484.3,718.6
online_match_01/frame_0293.jpg,data\frames_dense\online_match_01\frame_0293.jpg,0.528,440.4,695.6,483.4,719.0
online_match_01/frame_0293.jpg,data\frames_dense\online_match_01\frame_0293.jpg,0.282,532.4,195.3,540.2,210.2
online_match_01/frame_0294.jpg,data\frames_dense\online_match_01\frame_0294.jpg,0.802,660.3,203.4,669.1,217.9
online_match_01/frame_0294.jpg,data\frames_dense\online_match_01\frame_0294.jpg,0.659,436.1,695.0,479.1,719.8
online_match_01/frame_0295.jpg,data\frames_dense\online_match_01\frame_0295.jpg,0.568,411.1,694.9,450.2,719.7
online_match_01/frame_0295.jpg,data\frames_dense\online_match_01\frame_0295.jpg,0.267,632.0,203.2,640.9,217.0
online_match_01/frame_0296.jpg,data\frames_dense\online_match_01\frame_0296.jpg,0.643,387.0,695.7,430.0,719.9
online_match_01/frame_0296.jpg,data\frames_dense\online_match_01\frame_0296.jpg,0.426,605.1,205.4,616.0,219.1
online_match_01/frame_0297.jpg,data\frames_dense\online_match_01\frame_0297.jpg,0.548,595.8,206.6,603.6,220.5
online_match_01/frame_0297.jpg,data\frames_dense\online_match_01\frame_0297.jpg,0.286,196.9,253.2,204.8,265.4
online_match_01/frame_0298.jpg,data\frames_dense\online_match_01\frame_0298.jpg,0.566,597.9,207.4,606.0,222.3
online_match_01/frame_0298.jpg,data\frames_dense\online_match_01\frame_0298.jpg,0.317,383.7,685.5,430.4,720.0
online_match_01/frame_0299.jpg,data\frames_dense\online_match_01\frame_0299.jpg,0.548,612.3,207.6,620.0,223.1
online_match_01/frame_0299.jpg,data\frames_dense\online_match_01\frame_0299.jpg,0.489,221.9,253.6,232.1,265.8
online_match_01/frame_0300.jpg,data\frames_dense\online_match_01\frame_0300.jpg,0.446,628.3,211.9,636.6,225.6
online_match_01/frame_0301.jpg,data\frames_dense\online_match_01\frame_0301.jpg,0.382,638.9,211.3,648.2,225.5
online_match_01/frame_0301.jpg,data\frames_dense\online_match_01\frame_0301.jpg,0.259,513.7,203.6,521.3,218.1
online_match_01/frame_0302.jpg,data\frames_dense\online_match_01\frame_0302.jpg,0.401,520.0,205.7,529.8,219.6
online_match_01/frame_0303.jpg,data\frames_dense\online_match_01\frame_0303.jpg,0.717,530.4,206.2,537.9,220.6
online_match_01/frame_0304.jpg,data\frames_dense\online_match_01\frame_0304.jpg,0.498,533.4,206.4,541.3,221.6
online_match_01/frame_0304.jpg,data\frames_dense\online_match_01\frame_0304.jpg,0.306,561.4,22.6,573.2,36.1
online_match_01/frame_0304.jpg,data\frames_dense\online_match_01\frame_0304.jpg,0.262,450.5,667.1,493.5,705.0
online_match_01/frame_0305.jpg,data\frames_dense\online_match_01\frame_0305.jpg,0.378,503.7,22.1,516.4,36.0
online_match_01/frame_0306.jpg,data\frames_dense\online_match_01\frame_0306.jpg,0.378,456.7,664.1,495.3,692.9
online_match_01/frame_0307.jpg,data\frames_dense\online_match_01\frame_0307.jpg,0.486,458.8,661.9,496.9,691.4
online_match_01/frame_0307.jpg,data\frames_dense\online_match_01\frame_0307.jpg,0.345,615.5,26.9,626.7,42.7
online_match_01/frame_0308.jpg,data\frames_dense\online_match_01\frame_0308.jpg,0.415,457.9,658.1,498.5,687.0
online_match_01/frame_0309.jpg,data\frames_dense\online_match_01\frame_0309.jpg,0.28,536.0,211.9,545.0,226.2
online_match_01/frame_0310.jpg,data\frames_dense\online_match_01\frame_0310.jpg,0.349,461.5,652.8,498.3,684.9
online_match_01/frame_0310.jpg,data\frames_dense\online_match_01\frame_0310.jpg,0.267,536.0,212.2,544.9,226.9
online_match_01/frame_0311.jpg,data\frames_dense\online_match_01\frame_0311.jpg,0.377,610.6,39.3,622.8,52.5
online_match_01/frame_0311.jpg,data\frames_dense\online_match_01\frame_0311.jpg,0.292,559.3,39.6,573.2,52.0
online_match_01/frame_0311.jpg,data\frames_dense\online_match_01\frame_0311.jpg,0.29,460.1,649.9,496.5,680.5
online_match_01/frame_0312.jpg,data\frames_dense\online_match_01\frame_0312.jpg,0.478,460.7,649.1,497.2,680.5
online_match_01/frame_0312.jpg,data\frames_dense\online_match_01\frame_0312.jpg,0.292,532.5,445.7,563.3,482.2
online_match_01/frame_0313.jpg,data\frames_dense\online_match_01\frame_0313.jpg,0.399,530.9,216.9,538.3,231.5
online_match_01/frame_0316.jpg,data\frames_dense\online_match_01\frame_0316.jpg,0.561,590.6,53.8,604.4,66.9
online_match_01/frame_0317.jpg,data\frames_dense\online_match_01\frame_0317.jpg,0.759,515.2,221.7,523.0,236.3
online_match_01/frame_0318.jpg,data\frames_dense\online_match_01\frame_0318.jpg,0.539,436.8,636.2,477.0,670.8
online_match_01/frame_0318.jpg,data\frames_dense\online_match_01\frame_0318.jpg,0.33,508.9,222.1,520.0,236.1
online_match_01/frame_0320.jpg,data\frames_dense\online_match_01\frame_0320.jpg,0.683,497.2,223.0,504.4,236.9
online_match_01/frame_0320.jpg,data\frames_dense\online_match_01\frame_0320.jpg,0.337,464.9,56.2,477.7,72.1
online_match_01/frame_0321.jpg,data\frames_dense\online_match_01\frame_0321.jpg,0.425,493.1,222.6,504.0,236.6
online_match_01/frame_0321.jpg,data\frames_dense\online_match_01\frame_0321.jpg,0.335,462.8,55.5,476.0,71.5
online_match_01/frame_0322.jpg,data\frames_dense\online_match_01\frame_0322.jpg,0.573,493.1,222.6,504.0,236.5
online_match_01/frame_0322.jpg,data\frames_dense\online_match_01\frame_0322.jpg,0.377,462.8,55.6,476.2,71.6
online_match_01/frame_0323.jpg,data\frames_dense\online_match_01\frame_0323.jpg,0.552,461.5,54.5,475.3,71.7
online_match_01/frame_0323.jpg,data\frames_dense\online_match_01\frame_0323.jpg,0.263,422.4,637.4,461.7,669.4
online_match_01/frame_0324.jpg,data\frames_dense\online_match_01\frame_0324.jpg,0.468,455.6,55.2,469.3,70.0
online_match_01/frame_0324.jpg,data\frames_dense\online_match_01\frame_0324.jpg,0.417,558.3,56.5,569.4,70.2
online_match_01/frame_0325.jpg,data\frames_dense\online_match_01\frame_0325.jpg,0.499,455.7,55.3,468.6,70.1
online_match_01/frame_0326.jpg,data\frames_dense\online_match_01\frame_0326.jpg,0.5,455.6,55.1,468.3,70.0
online_match_01/frame_0326.jpg,data\frames_dense\online_match_01\frame_0326.jpg,0.268,456.3,55.4,472.3,69.6
online_match_01/frame_0327.jpg,data\frames_dense\online_match_01\frame_0327.jpg,0.462,455.6,55.5,469.2,70.3
online_match_01/frame_0327.jpg,data\frames_dense\online_match_01\frame_0327.jpg,0.304,558.0,56.2,569.1,69.8
online_match_01/frame_0328.jpg,data\frames_dense\online_match_01\frame_0328.jpg,0.544,497.4,223.7,504.5,238.7
online_match_01/frame_0328.jpg,data\frames_dense\online_match_01\frame_0328.jpg,0.281,464.1,59.6,476.6,74.8
online_match_01/frame_0329.jpg,data\frames_dense\online_match_01\frame_0329.jpg,0.565,527.9,229.8,536.3,244.8
online_match_01/frame_0329.jpg,data\frames_dense\online_match_01\frame_0329.jpg,0.334,456.9,645.5,493.6,673.3
online_match_01/frame_0329.jpg,data\frames_dense\online_match_01\frame_0329.jpg,0.283,599.8,67.4,611.0,81.2
online_match_01/frame_0331.jpg,data\frames_dense\online_match_01\frame_0331.jpg,0.3,525.4,645.0,562.5,670.5
online_match_01/frame_0332.jpg,data\frames_dense\online_match_01\frame_0332.jpg,0.667,704.3,54.5,718.5,67.7
online_match_01/frame_0332.jpg,data\frames_dense\online_match_01\frame_0332.jpg,0.529,627.4,228.0,634.3,241.6
online_match_01/frame_0332.jpg,data\frames_dense\online_match_01\frame_0332.jpg,0.418,495.5,54.6,507.5,67.4
online_match_01/frame_0332.jpg,data\frames_dense\online_match_01\frame_0332.jpg,0.273,654.9,55.9,669.6,67.5
online_match_01/frame_0332.jpg,data\frames_dense\online_match_01\frame_0332.jpg,0.251,767.9,55.4,781.8,68.3
online_match_01/frame_0333.jpg,data\frames_dense\online_match_01\frame_0333.jpg,0.731,655.7,222.0,664.2,236.0
online_match_01/frame_0333.jpg,data\frames_dense\online_match_01\frame_0333.jpg,0.426,456.8,43.2,473.2,59.0
online_match_01/frame_0333.jpg,data\frames_dense\online_match_01\frame_0333.jpg,0.424,572.8,662.0,610.3,692.2
online_match_01/frame_0334.jpg,data\frames_dense\online_match_01\frame_0334.jpg,0.63,595.5,672.2,629.3,711.7
online_match_01/frame_0334.jpg,data\frames_dense\online_match_01\frame_0334.jpg,0.437,480.8,31.4,493.8,46.7
online_match_01/frame_0335.jpg,data\frames_dense\online_match_01\frame_0335.jpg,0.695,691.6,212.9,699.3,227.9
online_match_01/frame_0335.jpg,data\frames_dense\online_match_01\frame_0335.jpg,0.658,484.4,22.8,497.7,37.2
online_match_01/frame_0335.jpg,data\frames_dense\online_match_01\frame_0335.jpg,0.468,820.7,221.3,829.8,234.0
online_match_01/frame_0335.jpg,data\frames_dense\online_match_01\frame_0335.jpg,0.406,598.2,680.6,638.0,719.9
online_match_01/frame_0335.jpg,data\frames_dense\online_match_01\frame_0335.jpg,0.339,782.6,19.3,795.9,33.6
online_match_01/frame_0335.jpg,data\frames_dense\online_match_01\frame_0335.jpg,0.289,667.6,22.0,683.5,37.1
online_match_01/frame_0336.jpg,data\frames_dense\online_match_01\frame_0336.jpg,0.655,480.5,10.6,493.9,26.9
online_match_01/frame_0336.jpg,data\frames_dense\online_match_01\frame_0336.jpg,0.562,596.0,690.8,640.3,720.0
online_match_01/frame_0336.jpg,data\frames_dense\online_match_01\frame_0336.jpg,0.298,669.1,9.2,683.4,25.0
online_match_01/frame_0337.jpg,data\frames_dense\online_match_01\frame_0337.jpg,0.757,820.3,212.6,829.8,226.6
online_match_01/frame_0337.jpg,data\frames_dense\online_match_01\frame_0337.jpg,0.306,582.8,698.3,625.8,719.5
online_match_01/frame_0338.jpg,data\frames_dense\online_match_01\frame_0338.jpg,0.612,659.1,198.3,666.6,212.3
online_match_01/frame_0340.jpg,data\frames_dense\online_match_01\frame_0340.jpg,0.644,592.9,187.7,601.2,203.8
online_match_01/frame_0341.jpg,data\frames_dense\online_match_01\frame_0341.jpg,0.745,710.0,190.6,720.0,205.3
online_match_01/frame_0341.jpg,data\frames_dense\online_match_01\frame_0341.jpg,0.559,261.7,238.6,269.7,250.3
online_match_01/frame_0342.jpg,data\frames_dense\online_match_01\frame_0342.jpg,0.752,702.7,186.2,712.6,201.0
online_match_01/frame_0342.jpg,data\frames_dense\online_match_01\frame_0342.jpg,0.486,238.8,234.8,248.1,248.5
online_match_01/frame_0343.jpg,data\frames_dense\online_match_01\frame_0343.jpg,0.602,540.6,170.2,552.0,186.8
online_match_01/frame_0343.jpg,data\frames_dense\online_match_01\frame_0343.jpg,0.343,703.7,179.9,714.8,193.8
online_match_01/frame_0344.jpg,data\frames_dense\online_match_01\frame_0344.jpg,0.688,705.8,174.2,714.5,189.5
online_match_01/frame_0344.jpg,data\frames_dense\online_match_01\frame_0344.jpg,0.422,216.0,226.5,225.2,241.3
online_match_01/frame_0345.jpg,data\frames_dense\online_match_01\frame_0345.jpg,0.658,709.3,174.8,720.0,190.2
online_match_01/frame_0345.jpg,data\frames_dense\online_match_01\frame_0345.jpg,0.415,216.0,225.2,227.1,240.9
online_match_01/frame_0346.jpg,data\frames_dense\online_match_01\frame_0346.jpg,0.741,726.5,174.3,736.1,188.8
online_match_01/frame_0346.jpg,data\frames_dense\online_match_01\frame_0346.jpg,0.368,238.2,223.7,248.1,239.4
online_match_01/frame_0347.jpg,data\frames_dense\online_match_01\frame_0347.jpg,0.77,736.6,174.4,744.7,189.2
online_match_01/frame_0347.jpg,data\frames_dense\online_match_01\frame_0347.jpg,0.394,248.0,224.5,259.2,240.9
online_match_01/frame_0348.jpg,data\frames_dense\online_match_01\frame_0348.jpg,0.631,261.4,225.8,270.7,241.1
online_match_01/frame_0348.jpg,data\frames_dense\online_match_01\frame_0348.jpg,0.477,744.0,173.8,755.3,189.1
online_match_01/frame_0348.jpg,data\frames_dense\online_match_01\frame_0348.jpg,0.326,337.4,286.5,348.6,300.1
online_match_01/frame_0349.jpg,data\frames_dense\online_match_01\frame_0349.jpg,0.754,752.6,174.4,761.0,189.7
online_match_01/frame_0350.jpg,data\frames_dense\online_match_01\frame_0350.jpg,0.628,764.9,175.1,776.0,189.4
online_match_01/frame_0350.jpg,data\frames_dense\online_match_01\frame_0350.jpg,0.464,279.9,223.7,289.5,239.4
online_match_01/frame_0351.jpg,data\frames_dense\online_match_01\frame_0351.jpg,0.688,773.1,175.1,783.0,190.5
online_match_01/frame_0351.jpg,data\frames_dense\online_match_01\frame_0351.jpg,0.284,290.6,224.8,298.1,240.9
online_match_01/frame_0351.jpg,data\frames_dense\online_match_01\frame_0351.jpg,0.282,289.3,223.7,296.8,238.8
online_match_01/frame_0352.jpg,data\frames_dense\online_match_01\frame_0352.jpg,0.703,776.0,173.5,786.0,189.2
online_match_01/frame_0352.jpg,data\frames_dense\online_match_01\frame_0352.jpg,0.578,294.2,223.6,303.0,239.2
online_match_01/frame_0353.jpg,data\frames_dense\online_match_01\frame_0353.jpg,0.637,295.9,223.4,305.2,238.7
online_match_01/frame_0353.jpg,data\frames_dense\online_match_01\frame_0353.jpg,0.476,776.0,174.5,787.7,189.5
online_match_01/frame_0353.jpg,data\frames_dense\online_match_01\frame_0353.jpg,0.272,779.5,175.0,792.0,189.7
online_match_01/frame_0354.jpg,data\frames_dense\online_match_01\frame_0354.jpg,0.614,781.3,175.3,792.0,189.9
online_match_01/frame_0355.jpg,data\frames_dense\online_match_01\frame_0355.jpg,0.726,782.7,174.2,792.1,188.1
online_match_01/frame_0356.jpg,data\frames_dense\online_match_01\frame_0356.jpg,0.772,786.3,173.1,796.1,189.0
