frame_id,image_path,confidence,x1,y1,x2,y2
online_match_02/frame_0037.jpg,data\frames_dense\online_match_02\frame_0037.jpg,0.555,343.2,385.1,352.6,402.0
online_match_02/frame_0038.jpg,data\frames_dense\online_match_02\frame_0038.jpg,0.7,711.1,223.1,723.2,246.2
online_match_02/frame_0039.jpg,data\frames_dense\online_match_02\frame_0039.jpg,0.752,670.9,233.9,682.6,254.9
online_match_02/frame_0039.jpg,data\frames_dense\online_match_02\frame_0039.jpg,0.563,565.7,386.8,574.0,401.4
online_match_02/frame_0040.jpg,data\frames_dense\online_match_02\frame_0040.jpg,0.685,636.6,235.6,648.4,254.7
online_match_02/frame_0040.jpg,data\frames_dense\online_match_02\frame_0040.jpg,0.498,528.8,392.3,537.0,405.9
online_match_02/frame_0040.jpg,data\frames_dense\online_match_02\frame_0040.jpg,0.343,263.8,408.7,274.1,422.0
online_match_02/frame_0041.jpg,data\frames_dense\online_match_02\frame_0041.jpg,0.742,590.1,235.8,601.6,255.5
online_match_02/frame_0041.jpg,data\frames_dense\online_match_02\frame_0041.jpg,0.657,482.9,397.3,491.5,410.4
online_match_02/frame_0041.jpg,data\frames_dense\online_match_02\frame_0041.jpg,0.623,241.8,405.6,252.7,421.9
online_match_02/frame_0041.jpg,data\frames_dense\online_match_02\frame_0041.jpg,0.276,1191.9,374.6,1201.2,387.4
online_match_02/frame_0042.jpg,data\frames_dense\online_match_02\frame_0042.jpg,0.66,524.6,228.6,536.2,247.3
online_match_02/frame_0042.jpg,data\frames_dense\online_match_02\frame_0042.jpg,0.342,423.7,393.9,438.8,414.6
online_match_02/frame_0042.jpg,data\frames_dense\online_match_02\frame_0042.jpg,0.315,424.9,392.7,436.9,411.7
online_match_02/frame_0042.jpg,data\frames_dense\online_match_02\frame_0042.jpg,0.3,188.3,393.8,200.0,409.4
online_match_02/frame_0042.jpg,data\frames_dense\online_match_02\frame_0042.jpg,0.255,242.0,53.0,252.6,71.0
online_match_02/frame_0043.jpg,data\frames_dense\online_match_02\frame_0043.jpg,0.646,477.4,223.8,488.6,243.3
online_match_02/frame_0043.jpg,data\frames_dense\online_match_02\frame_0043.jpg,0.567,545.4,281.1,556.5,302.5
online_match_02/frame_0044.jpg,data\frames_dense\online_match_02\frame_0044.jpg,0.695,460.2,218.3,475.6,244.6
online_match_02/frame_0044.jpg,data\frames_dense\online_match_02\frame_0044.jpg,0.511,532.3,276.1,542.8,295.5
online_match_02/frame_0044.jpg,data\frames_dense\online_match_02\frame_0044.jpg,0.415,131.0,396.1,142.1,414.0
online_match_02/frame_0045.jpg,data\frames_dense\online_match_02\frame_0045.jpg,0.669,532.0,275.3,542.6,295.3
online_match_02/frame_0045.jpg,data\frames_dense\online_match_02\frame_0045.jpg,0.654,459.3,218.3,473.7,241.9
online_match_02/frame_0045.jpg,data\frames_dense\online_match_02\frame_0045.jpg,0.584,127.5,392.6,138.3,409.8
online_match_02/frame_0045.jpg,data\frames_dense\online_match_02\frame_0045.jpg,0.271,239.5,52.4,252.6,74.7
online_match_02/frame_0046.jpg,data\frames_dense\online_match_02\frame_0046.jpg,0.737,478.2,219.0,493.2,245.5
online_match_02/frame_0046.jpg,data\frames_dense\online_match_02\frame_0046.jpg,0.689,145.6,391.6,156.4,408.3
online_match_02/frame_0046.jpg,data\frames_dense\online_match_02\frame_0046.jpg,0.413,363.4,210.1,376.1,229.0
online_match_02/frame_0046.jpg,data\frames_dense\online_match_02\frame_0046.jpg,0.326,551.4,280.8,560.8,297.2
online_match_02/frame_0046.jpg,data\frames_dense\online_match_02\frame_0046.jpg,0.256,358.2,400.5,366.6,416.8
online_match_02/frame_0047.jpg,data\frames_dense\online_match_02\frame_0047.jpg,0.573,577.8,280.8,588.1,299.8
online_match_02/frame_0047.jpg,data\frames_dense\online_match_02\frame_0047.jpg,0.558,503.6,220.2,517.6,244.7
online_match_02/frame_0047.jpg,data\frames_dense\online_match_02\frame_0047.jpg,0.349,164.5,377.8,176.4,397.5
online_match_02/frame_0047.jpg,data\frames_dense\online_match_02\frame_0047.jpg,0.301,370.8,393.9,379.1,408.8
online_match_02/frame_0048.jpg,data\frames_dense\online_match_02\frame_0048.jpg,0.746,525.7,218.6,541.0,246.3
online_match_02/frame_0048.jpg,data\frames_dense\online_match_02\frame_0048.jpg,0.716,191.6,373.9,202.3,389.9
online_match_02/frame_0049.jpg,data\frames_dense\online_match_02\frame_0049.jpg,0.522,208.8,375.7,218.3,390.2
online_match_02/frame_0049.jpg,data\frames_dense\online_match_02\frame_0049.jpg,0.415,550.5,224.5,560.8,245.7
online_match_02/frame_0050.jpg,data\frames_dense\online_match_02\frame_0050.jpg,0.762,560.6,227.9,573.7,253.0
online_match_02/frame_0050.jpg,data\frames_dense\online_match_02\frame_0050.jpg,0.4,215.3,375.6,225.2,395.1
online_match_02/frame_0050.jpg,data\frames_dense\online_match_02\frame_0050.jpg,0.317,241.3,53.3,252.9,73.1
online_match_02/frame_0051.jpg,data\frames_dense\online_match_02\frame_0051.jpg,0.648,567.6,232.8,580.9,257.3
online_match_02/frame_0052.jpg,data\frames_dense\online_match_02\frame_0052.jpg,0.722,566.3,234.8,580.1,261.1
online_match_02/frame_0052.jpg,data\frames_dense\online_match_02\frame_0052.jpg,0.476,328.0,147.1,341.3,164.8
online_match_02/frame_0052.jpg,data\frames_dense\online_match_02\frame_0052.jpg,0.356,634.5,293.8,648.1,316.7
online_match_02/frame_0052.jpg,data\frames_dense\online_match_02\frame_0052.jpg,0.282,632.0,293.2,645.9,316.3
online_match_02/frame_0053.jpg,data\frames_dense\online_match_02\frame_0053.jpg,0.663,535.4,228.9,550.0,255.5
online_match_02/frame_0053.jpg,data\frames_dense\online_match_02\frame_0053.jpg,0.316,241.4,53.6,252.8,72.3
online_match_02/frame_0054.jpg,data\frames_dense\online_match_02\frame_0054.jpg,0.762,507.4,217.9,522.3,242.1
online_match_02/frame_0054.jpg,data\frames_dense\online_match_02\frame_0054.jpg,0.283,343.0,387.0,352.9,405.0
online_match_02/frame_0055.jpg,data\frames_dense\online_match_02\frame_0055.jpg,0.65,487.0,213.9,501.5,240.5
online_match_02/frame_0055.jpg,data\frames_dense\online_match_02\frame_0055.jpg,0.44,1005.0,329.1,1016.0,344.1
online_match_02/frame_0055.jpg,data\frames_dense\online_match_02\frame_0055.jpg,0.35,241.3,52.6,253.0,72.6
online_match_02/frame_0055.jpg,data\frames_dense\online_match_02\frame_0055.jpg,0.283,1005.1,329.4,1013.4,345.5
online_match_02/frame_0056.jpg,data\frames_dense\online_match_02\frame_0056.jpg,0.707,484.1,216.8,496.4,240.4
online_match_02/frame_0056.jpg,data\frames_dense\online_match_02\frame_0056.jpg,0.385,241.2,52.5,253.1,73.1
online_match_02/frame_0057.jpg,data\frames_dense\online_match_02\frame_0057.jpg,0.518,487.9,222.6,501.0,245.7
online_match_02/frame_0057.jpg,data\frames_dense\online_match_02\frame_0057.jpg,0.515,489.5,220.6,504.1,243.6
online_match_02/frame_0057.jpg,data\frames_dense\online_match_02\frame_0057.jpg,0.465,557.3,279.4,568.3,298.3
online_match_02/frame_0057.jpg,data\frames_dense\online_match_02\frame_0057.jpg,0.349,227.1,311.2,236.3,325.7
online_match_02/frame_0057.jpg,data\frames_dense\online_match_02\frame_0057.jpg,0.318,241.7,53.0,253.3,72.2
online_match_02/frame_0058.jpg,data\frames_dense\online_match_02\frame_0058.jpg,0.594,573.7,293.8,584.3,311.3
online_match_02/frame_0058.jpg,data\frames_dense\online_match_02\frame_0058.jpg,0.523,503.7,235.7,518.3,261.5
online_match_02/frame_0059.jpg,data\frames_dense\online_match_02\frame_0059.jpg,0.764,531.2,245.3,545.1,272.4
online_match_02/frame_0060.jpg,data\frames_dense\online_match_02\frame_0060.jpg,0.78,561.3,246.6,575.0,272.5
online_match_02/frame_0060.jpg,data\frames_dense\online_match_02\frame_0060.jpg,0.358,667.5,211.7,680.1,228.5
online_match_02/frame_0060.jpg,data\frames_dense\online_match_02\frame_0060.jpg,0.274,664.0,211.6,677.7,229.0
online_match_02/frame_0061.jpg,data\frames_dense\online_match_02\frame_0061.jpg,0.761,572.9,244.2,587.9,272.3
online_match_02/frame_0062.jpg,data\frames_dense\online_match_02\frame_0062.jpg,0.697,574.0,243.9,589.3,272.9
online_match_02/frame_0063.jpg,data\frames_dense\online_match_02\frame_0063.jpg,0.72,574.9,243.7,590.1,272.9
online_match_02/frame_0064.jpg,data\frames_dense\online_match_02\frame_0064.jpg,0.765,577.4,245.2,591.3,272.8
online_match_02/frame_0064.jpg,data\frames_dense\online_match_02\frame_0064.jpg,0.351,446.7,379.1,457.3,396.8
online_match_02/frame_0065.jpg,data\frames_dense\online_match_02\frame_0065.jpg,0.767,576.3,244.5,590.7,272.2
online_match_02/frame_0066.jpg,data\frames_dense\online_match_02\frame_0066.jpg,0.78,574.1,242.6,589.6,271.1
online_match_02/frame_0066.jpg,data\frames_dense\online_match_02\frame_0066.jpg,0.453,639.2,300.7,651.7,322.7
online_match_02/frame_0067.jpg,data\frames_dense\online_match_02\frame_0067.jpg,0.765,571.2,245.3,585.3,271.3
online_match_02/frame_0068.jpg,data\frames_dense\online_match_02\frame_0068.jpg,0.724,567.1,241.4,582.6,271.5
online_match_02/frame_0068.jpg,data\frames_dense\online_match_02\frame_0068.jpg,0.656,257.6,538.6,274.4,565.6
online_match_02/frame_0069.jpg,data\frames_dense\online_match_02\frame_0069.jpg,0.765,562.5,244.8,577.2,272.8
online_match_02/frame_0070.jpg,data\frames_dense\online_match_02\frame_0070.jpg,0.768,555.9,244.2,570.5,271.1
online_match_02/frame_0071.jpg,data\frames_dense\online_match_02\frame_0071.jpg,0.729,551.3,242.2,566.1,271.2
online_match_02/frame_0071.jpg,data\frames_dense\online_match_02\frame_0071.jpg,0.305,98.5,629.2,114.0,655.9
online_match_02/frame_0072.jpg,data\frames_dense\online_match_02\frame_0072.jpg,0.763,545.7,245.2,559.7,273.0
online_match_02/frame_0072.jpg,data\frames_dense\online_match_02\frame_0072.jpg,0.255,241.3,83.6,252.7,103.0
online_match_02/frame_0073.jpg,data\frames_dense\online_match_02\frame_0073.jpg,0.789,542.6,242.6,558.2,271.9
online_match_02/frame_0073.jpg,data\frames_dense\online_match_02\frame_0073.jpg,0.263,239.5,82.9,252.7,104.1
online_match_02/frame_0074.jpg,data\frames_dense\online_match_02\frame_0074.jpg,0.752,542.7,242.6,557.6,270.3
online_match_02/frame_0074.jpg,data\frames_dense\online_match_02\frame_0074.jpg,0.251,239.5,83.1,252.8,104.5
online_match_02/frame_0075.jpg,data\frames_dense\online_match_02\frame_0075.jpg,0.756,541.3,244.0,556.1,271.3
online_match_02/frame_0075.jpg,data\frames_dense\online_match_02\frame_0075.jpg,0.416,305.1,404.5,319.7,433.1
online_match_02/frame_0075.jpg,data\frames_dense\online_match_02\frame_0075.jpg,0.274,239.5,83.2,252.8,104.7
online_match_02/frame_0076.jpg,data\frames_dense\online_match_02\frame_0076.jpg,0.479,538.4,243.2,554.0,271.2
online_match_02/frame_0076.jpg,data\frames_dense\online_match_02\frame_0076.jpg,0.267,239.5,83.2,252.8,105.5
online_match_02/frame_0076.jpg,data\frames_dense\online_match_02\frame_0076.jpg,0.259,830.2,411.9,840.6,433.2
online_match_02/frame_0077.jpg,data\frames_dense\online_match_02\frame_0077.jpg,0.616,535.0,240.8,551.2,271.5
online_match_02/frame_0077.jpg,data\frames_dense\online_match_02\frame_0077.jpg,0.274,241.3,84.2,252.8,104.4
online_match_02/frame_0078.jpg,data\frames_dense\online_match_02\frame_0078.jpg,0.667,533.9,240.7,548.7,270.7
online_match_02/frame_0078.jpg,data\frames_dense\online_match_02\frame_0078.jpg,0.318,240.9,84.5,252.3,105.0
online_match_02/frame_0079.jpg,data\frames_dense\online_match_02\frame_0079.jpg,0.391,531.2,239.0,545.7,267.9
online_match_02/frame_0080.jpg,data\frames_dense\online_match_02\frame_0080.jpg,0.756,527.4,238.1,542.2,265.8
online_match_02/frame_0081.jpg,data\frames_dense\online_match_02\frame_0081.jpg,0.769,527.5,238.1,542.9,266.3
online_match_02/frame_0081.jpg,data\frames_dense\online_match_02\frame_0081.jpg,0.357,257.2,388.9,267.3,406.1
online_match_02/frame_0082.jpg,data\frames_dense\online_match_02\frame_0082.jpg,0.763,527.0,236.3,542.8,265.4
online_match_02/frame_0083.jpg,data\frames_dense\online_match_02\frame_0083.jpg,0.748,527.4,237.0,542.5,264.9
online_match_02/frame_0083.jpg,data\frames_dense\online_match_02\frame_0083.jpg,0.61,276.5,413.1,290.2,436.1
online_match_02/frame_0084.jpg,data\frames_dense\online_match_02\frame_0084.jpg,0.744,527.4,237.2,542.1,264.5
online_match_02/frame_0084.jpg,data\frames_dense\online_match_02\frame_0084.jpg,0.256,592.9,295.8,605.4,319.9
online_match_02/frame_0085.jpg,data\frames_dense\online_match_02\frame_0085.jpg,0.742,527.1,237.1,541.9,264.2
online_match_02/frame_0085.jpg,data\frames_dense\online_match_02\frame_0085.jpg,0.384,276.2,412.3,287.6,432.2
online_match_02/frame_0086.jpg,data\frames_dense\online_match_02\frame_0086.jpg,0.767,527.7,237.8,542.6,265.3
online_match_02/frame_0087.jpg,data\frames_dense\online_match_02\frame_0087.jpg,0.69,545.0,238.1,557.9,264.0
online_match_02/frame_0087.jpg,data\frames_dense\online_match_02\frame_0087.jpg,0.539,312.0,413.2,323.1,431.0
online_match_02/frame_0087.jpg,data\frames_dense\online_match_02\frame_0087.jpg,0.43,208.3,367.3,221.9,390.8
online_match_02/frame_0087.jpg,data\frames_dense\online_match_02\frame_0087.jpg,0.4,241.4,84.3,252.9,103.8
online_match_02/frame_0087.jpg,data\frames_dense\online_match_02\frame_0087.jpg,0.262,313.5,414.2,328.0,430.2
online_match_02/frame_0088.jpg,data\frames_dense\online_match_02\frame_0088.jpg,0.675,567.7,240.1,580.2,262.4
online_match_02/frame_0088.jpg,data\frames_dense\online_match_02\frame_0088.jpg,0.556,241.3,84.7,252.5,104.6
online_match_02/frame_0088.jpg,data\frames_dense\online_match_02\frame_0088.jpg,0.457,438.4,399.8,448.7,418.7
online_match_02/frame_0088.jpg,data\frames_dense\online_match_02\frame_0088.jpg,0.416,213.6,370.6,226.6,390.9
online_match_02/frame_0088.jpg,data\frames_dense\online_match_02\frame_0088.jpg,0.358,363.3,415.3,376.0,430.5
online_match_02/frame_0088.jpg,data\frames_dense\online_match_02\frame_0088.jpg,0.309,360.0,415.2,371.9,431.2
online_match_02/frame_0089.jpg,data\frames_dense\online_match_02\frame_0089.jpg,0.626,589.4,239.6,600.9,261.0
online_match_02/frame_0089.jpg,data\frames_dense\online_match_02\frame_0089.jpg,0.551,241.8,84.5,252.7,104.0
online_match_02/frame_0089.jpg,data\frames_dense\online_match_02\frame_0089.jpg,0.298,408.0,415.4,418.2,431.6
online_match_02/frame_0090.jpg,data\frames_dense\online_match_02\frame_0090.jpg,0.613,615.6,238.8,628.4,261.3
online_match_02/frame_0090.jpg,data\frames_dense\online_match_02\frame_0090.jpg,0.611,241.2,84.4,252.7,104.8
online_match_02/frame_0090.jpg,data\frames_dense\online_match_02\frame_0090.jpg,0.481,235.7,368.1,245.0,387.6
online_match_02/frame_0090.jpg,data\frames_dense\online_match_02\frame_0090.jpg,0.456,235.7,366.8,248.1,385.1
online_match_02/frame_0090.jpg,data\frames_dense\online_match_02\frame_0090.jpg,0.278,533.4,396.8,542.6,414.5
online_match_02/frame_0091.jpg,data\frames_dense\online_match_02\frame_0091.jpg,0.707,643.6,237.0,656.6,261.3
online_match_02/frame_0091.jpg,data\frames_dense\online_match_02\frame_0091.jpg,0.491,708.6,296.0,719.5,316.9
online_match_02/frame_0091.jpg,data\frames_dense\online_match_02\frame_0091.jpg,0.482,255.1,363.5,264.6,380.5
online_match_02/frame_0091.jpg,data\frames_dense\online_match_02\frame_0091.jpg,0.38,241.2,85.0,252.6,104.6
online_match_02/frame_0091.jpg,data\frames_dense\online_match_02\frame_0091.jpg,0.319,520.0,414.9,530.7,430.7
online_match_02/frame_0092.jpg,data\frames_dense\online_match_02\frame_0092.jpg,0.737,669.7,235.6,682.1,258.9
online_match_02/frame_0092.jpg,data\frames_dense\online_match_02\frame_0092.jpg,0.332,241.4,85.4,252.0,104.3
online_match_02/frame_0092.jpg,data\frames_dense\online_match_02\frame_0092.jpg,0.252,734.5,297.3,744.6,316.3
online_match_02/frame_0093.jpg,data\frames_dense\online_match_02\frame_0093.jpg,0.607,698.4,236.4,712.2,258.5
online_match_02/frame_0093.jpg,data\frames_dense\online_match_02\frame_0093.jpg,0.431,241.2,85.3,252.0,104.8
online_match_02/frame_0093.jpg,data\frames_dense\online_match_02\frame_0093.jpg,0.299,764.1,296.8,776.0,314.7
online_match_02/frame_0094.jpg,data\frames_dense\online_match_02\frame_0094.jpg,0.706,722.1,237.0,735.1,259.9
online_match_02/frame_0094.jpg,data\frames_dense\online_match_02\frame_0094.jpg,0.58,241.3,84.7,252.7,104.9
online_match_02/frame_0094.jpg,data\frames_dense\online_match_02\frame_0094.jpg,0.455,670.2,413.5,680.1,428.5
online_match_02/frame_0095.jpg,data\frames_dense\online_match_02\frame_0095.jpg,0.645,736.4,239.0,748.8,261.2
online_match_02/frame_0095.jpg,data\frames_dense\online_match_02\frame_0095.jpg,0.413,241.7,84.8,252.8,104.3
online_match_02/frame_0095.jpg,data\frames_dense\online_match_02\frame_0095.jpg,0.408,351.0,364.1,360.3,378.3
online_match_02/frame_0095.jpg,data\frames_dense\online_match_02\frame_0095.jpg,0.365,701.0,412.6,712.0,428.0
online_match_02/frame_0095.jpg,data\frames_dense\online_match_02\frame_0095.jpg,0.257,799.7,299.1,809.0,317.4
online_match_02/frame_0096.jpg,data\frames_dense\online_match_02\frame_0096.jpg,0.573,746.9,241.4,756.8,260.4
online_match_02/frame_0096.jpg,data\frames_dense\online_match_02\frame_0096.jpg,0.473,241.4,85.6,252.2,104.2
online_match_02/frame_0096.jpg,data\frames_dense\online_match_02\frame_0096.jpg,0.375,376.0,362.9,386.6,379.2
online_match_02/frame_0096.jpg,data\frames_dense\online_match_02\frame_0096.jpg,0.357,744.0,242.7,756.5,261.7
online_match_02/frame_0097.jpg,data\frames_dense\online_match_02\frame_0097.jpg,0.712,753.3,240.5,765.0,262.9
online_match_02/frame_0097.jpg,data\frames_dense\online_match_02\frame_0097.jpg,0.651,401.2,365.8,409.5,380.0
online_match_02/frame_0097.jpg,data\frames_dense\online_match_02\frame_0097.jpg,0.259,241.6,85.4,252.1,103.3
online_match_02/frame_0098.jpg,data\frames_dense\online_match_02\frame_0098.jpg,0.7,759.7,241.3,771.4,263.7
online_match_02/frame_0098.jpg,data\frames_dense\online_match_02\frame_0098.jpg,0.549,828.9,299.8,840.2,318.9
online_match_02/frame_0098.jpg,data\frames_dense\online_match_02\frame_0098.jpg,0.286,764.0,402.3,776.1,421.4
online_match_02/frame_0099.jpg,data\frames_dense\online_match_02\frame_0099.jpg,0.699,830.7,300.3,841.3,320.7
online_match_02/frame_0099.jpg,data\frames_dense\online_match_02\frame_0099.jpg,0.684,450.3,365.6,461.3,383.2
online_match_02/frame_0099.jpg,data\frames_dense\online_match_02\frame_0099.jpg,0.683,766.0,240.3,778.0,261.8
online_match_02/frame_0099.jpg,data\frames_dense\online_match_02\frame_0099.jpg,0.531,766.1,401.6,776.2,419.8
online_match_02/frame_0100.jpg,data\frames_dense\online_match_02\frame_0100.jpg,0.716,766.2,240.2,778.7,262.4
online_match_02/frame_0100.jpg,data\frames_dense\online_match_02\frame_0100.jpg,0.687,468.2,365.8,478.2,383.9
online_match_02/frame_0101.jpg,data\frames_dense\online_match_02\frame_0101.jpg,0.596,765.9,241.2,777.4,260.9
online_match_02/frame_0101.jpg,data\frames_dense\online_match_02\frame_0101.jpg,0.555,487.9,366.4,498.2,383.7
online_match_02/frame_0101.jpg,data\frames_dense\online_match_02\frame_0101.jpg,0.304,241.2,85.4,252.1,104.4
online_match_02/frame_0101.jpg,data\frames_dense\online_match_02\frame_0101.jpg,0.286,755.9,400.9,765.6,417.7
online_match_02/frame_0102.jpg,data\frames_dense\online_match_02\frame_0102.jpg,0.617,765.9,241.1,777.6,261.1
online_match_02/frame_0102.jpg,data\frames_dense\online_match_02\frame_0102.jpg,0.504,504.0,369.0,514.4,386.4
online_match_02/frame_0102.jpg,data\frames_dense\online_match_02\frame_0102.jpg,0.302,241.2,85.4,252.2,104.6
online_match_02/frame_0103.jpg,data\frames_dense\online_match_02\frame_0103.jpg,0.635,764.2,241.9,777.1,264.1
online_match_02/frame_0103.jpg,data\frames_dense\online_match_02\frame_0103.jpg,0.477,523.1,368.9,531.9,385.6
online_match_02/frame_0103.jpg,data\frames_dense\online_match_02\frame_0103.jpg,0.363,520.0,368.5,532.3,386.1
online_match_02/frame_0104.jpg,data\frames_dense\online_match_02\frame_0104.jpg,0.743,765.2,244.3,777.9,267.0
online_match_02/frame_0104.jpg,data\frames_dense\online_match_02\frame_0104.jpg,0.463,718.3,403.2,725.5,416.0
online_match_02/frame_0104.jpg,data\frames_dense\online_match_02\frame_0104.jpg,0.434,540.4,373.8,552.4,394.9
online_match_02/frame_0104.jpg,data\frames_dense\online_match_02\frame_0104.jpg,0.422,718.6,402.6,728.0,417.5
online_match_02/frame_0105.jpg,data\frames_dense\online_match_02\frame_0105.jpg,0.645,764.0,244.6,776.6,268.2
online_match_02/frame_0105.jpg,data\frames_dense\online_match_02\frame_0105.jpg,0.459,700.1,399.2,712.0,415.5
online_match_02/frame_0105.jpg,data\frames_dense\online_match_02\frame_0105.jpg,0.295,554.7,374.5,563.9,392.5
online_match_02/frame_0105.jpg,data\frames_dense\online_match_02\frame_0105.jpg,0.29,241.4,85.2,252.5,104.6
online_match_02/frame_0106.jpg,data\frames_dense\online_match_02\frame_0106.jpg,0.566,763.8,246.2,776.3,268.2
online_match_02/frame_0106.jpg,data\frames_dense\online_match_02\frame_0106.jpg,0.534,574.3,374.8,585.1,394.1
online_match_02/frame_0106.jpg,data\frames_dense\online_match_02\frame_0106.jpg,0.416,679.8,397.9,688.4,412.2
online_match_02/frame_0107.jpg,data\frames_dense\online_match_02\frame_0107.jpg,0.57,764.0,246.0,776.3,267.9
online_match_02/frame_0107.jpg,data\frames_dense\online_match_02\frame_0107.jpg,0.39,652.5,399.1,664.0,413.1
online_match_02/frame_0107.jpg,data\frames_dense\online_match_02\frame_0107.jpg,0.327,652.2,399.0,659.9,412.5
online_match_02/frame_0108.jpg,data\frames_dense\online_match_02\frame_0108.jpg,0.261,597.4,383.2,607.9,402.0
online_match_02/frame_0109.jpg,data\frames_dense\online_match_02\frame_0109.jpg,0.368,599.5,383.6,609.0,401.7
online_match_02/frame_0109.jpg,data\frames_dense\online_match_02\frame_0109.jpg,0.269,762.8,243.7,776.5,267.9
online_match_02/frame_0110.jpg,data\frames_dense\online_match_02\frame_0110.jpg,0.489,590.1,380.8,600.5,400.3
online_match_02/frame_0111.jpg,data\frames_dense\online_match_02\frame_0111.jpg,0.486,580.4,378.2,591.0,396.3
online_match_02/frame_0111.jpg,data\frames_dense\online_match_02\frame_0111.jpg,0.439,762.4,243.3,776.5,268.7
online_match_02/frame_0111.jpg,data\frames_dense\online_match_02\frame_0111.jpg,0.287,759.8,244.1,774.5,270.4
online_match_02/frame_0112.jpg,data\frames_dense\online_match_02\frame_0112.jpg,0.576,687.7,404.8,696.2,417.6
online_match_02/frame_0112.jpg,data\frames_dense\online_match_02\frame_0112.jpg,0.538,563.5,376.9,574.3,395.2
online_match_02/frame_0112.jpg,data\frames_dense\online_match_02\frame_0112.jpg,0.477,764.2,245.0,777.2,268.3
online_match_02/frame_0113.jpg,data\frames_dense\online_match_02\frame_0113.jpg,0.527,701.1,406.4,712.0,422.1
online_match_02/frame_0113.jpg,data\frames_dense\online_match_02\frame_0113.jpg,0.357,764.5,243.6,777.6,267.7
online_match_02/frame_0113.jpg,data\frames_dense\online_match_02\frame_0113.jpg,0.289,548.1,375.9,559.9,396.1
online_match_02/frame_0114.jpg,data\frames_dense\online_match_02\frame_0114.jpg,0.587,530.5,374.9,541.3,394.6
online_match_02/frame_0114.jpg,data\frames_dense\online_match_02\frame_0114.jpg,0.309,716.9,406.6,723.7,419.6
online_match_02/frame_0114.jpg,data\frames_dense\online_match_02\frame_0114.jpg,0.254,712.0,407.9,724.2,422.5
online_match_02/frame_0115.jpg,data\frames_dense\online_match_02\frame_0115.jpg,0.682,516.0,373.8,526.6,393.4
online_match_02/frame_0115.jpg,data\frames_dense\online_match_02\frame_0115.jpg,0.356,728.0,408.9,737.7,424.2
online_match_02/frame_0116.jpg,data\frames_dense\online_match_02\frame_0116.jpg,0.52,493.0,377.1,504.1,393.8
online_match_02/frame_0116.jpg,data\frames_dense\online_match_02\frame_0116.jpg,0.272,241.3,85.2,252.4,104.7
online_match_02/frame_0117.jpg,data\frames_dense\online_match_02\frame_0117.jpg,0.714,477.4,375.1,488.2,393.1
online_match_02/frame_0118.jpg,data\frames_dense\online_match_02\frame_0118.jpg,0.744,464.4,374.5,474.7,391.5
online_match_02/frame_0119.jpg,data\frames_dense\online_match_02\frame_0119.jpg,0.747,449.9,371.8,460.3,390.2
online_match_02/frame_0119.jpg,data\frames_dense\online_match_02\frame_0119.jpg,0.352,754.4,413.7,762.6,428.8
online_match_02/frame_0119.jpg,data\frames_dense\online_match_02\frame_0119.jpg,0.325,241.3,85.4,252.3,104.7
online_match_02/frame_0120.jpg,data\frames_dense\online_match_02\frame_0120.jpg,0.761,433.9,373.3,444.5,391.3
online_match_02/frame_0120.jpg,data\frames_dense\online_match_02\frame_0120.jpg,0.293,241.2,85.3,252.3,104.8
online_match_02/frame_0120.jpg,data\frames_dense\online_match_02\frame_0120.jpg,0.255,743.9,418.4,753.7,433.2
online_match_02/frame_0121.jpg,data\frames_dense\online_match_02\frame_0121.jpg,0.694,422.2,371.0,432.4,388.2
online_match_02/frame_0121.jpg,data\frames_dense\online_match_02\frame_0121.jpg,0.31,241.2,85.3,252.2,104.7
online_match_02/frame_0122.jpg,data\frames_dense\online_match_02\frame_0122.jpg,0.528,413.9,372.8,424.4,388.1
online_match_02/frame_0122.jpg,data\frames_dense\online_match_02\frame_0122.jpg,0.295,241.2,85.3,252.2,104.8
online_match_02/frame_0123.jpg,data\frames_dense\online_match_02\frame_0123.jpg,0.69,406.4,369.7,416.2,388.6
online_match_02/frame_0123.jpg,data\frames_dense\online_match_02\frame_0123.jpg,0.295,765.6,244.8,777.2,266.4
online_match_02/frame_0123.jpg,data\frames_dense\online_match_02\frame_0123.jpg,0.289,241.3,85.4,252.3,104.5
online_match_02/frame_0124.jpg,data\frames_dense\online_match_02\frame_0124.jpg,0.7,402.5,370.3,412.9,389.0
online_match_02/frame_0124.jpg,data\frames_dense\online_match_02\frame_0124.jpg,0.307,241.2,85.4,252.3,104.7
online_match_02/frame_0125.jpg,data\frames_dense\online_match_02\frame_0125.jpg,0.585,400.1,371.2,409.8,387.4
online_match_02/frame_0125.jpg,data\frames_dense\online_match_02\frame_0125.jpg,0.502,763.2,241.6,776.1,260.8
online_match_02/frame_0125.jpg,data\frames_dense\online_match_02\frame_0125.jpg,0.372,241.5,85.2,252.3,104.3
online_match_02/frame_0125.jpg,data\frames_dense\online_match_02\frame_0125.jpg,0.345,759.9,242.7,773.1,262.8
online_match_02/frame_0126.jpg,data\frames_dense\online_match_02\frame_0126.jpg,0.702,755.4,241.8,765.8,262.4
online_match_02/frame_0126.jpg,data\frames_dense\online_match_02\frame_0126.jpg,0.557,399.0,372.0,408.5,387.3
online_match_02/frame_0126.jpg,data\frames_dense\online_match_02\frame_0126.jpg,0.446,241.7,85.2,252.6,104.5
