frame_id,image_path,confidence,x1,y1,x2,y2
online_match_01/frame_04651.jpg,data\frames_dense2\online_match_01\frame_04651.jpg,0.753,412.4,361.3,431.5,380.0
online_match_01/frame_04654.jpg,data\frames_dense2\online_match_01\frame_04654.jpg,0.695,408.0,362.6,425.4,379.7
online_match_01/frame_04657.jpg,data\frames_dense2\online_match_01\frame_04657.jpg,0.837,404.1,361.3,422.7,379.7
online_match_01/frame_04659.jpg,data\frames_dense2\online_match_01\frame_04659.jpg,0.824,400.9,361.3,421.5,380.4
online_match_01/frame_04662.jpg,data\frames_dense2\online_match_01\frame_04662.jpg,0.792,398.8,361.3,418.9,380.2
online_match_01/frame_04664.jpg,data\frames_dense2\online_match_01\frame_04664.jpg,0.789,396.8,361.1,416.2,379.7
online_match_01/frame_04667.jpg,data\frames_dense2\online_match_01\frame_04667.jpg,0.769,395.5,361.7,414.8,379.9
online_match_01/frame_04670.jpg,data\frames_dense2\online_match_01\frame_04670.jpg,0.724,394.9,362.8,414.1,380.5
online_match_01/frame_04672.jpg,data\frames_dense2\online_match_01\frame_04672.jpg,0.732,395.1,363.3,413.6,380.4
online_match_01/frame_04675.jpg,data\frames_dense2\online_match_01\frame_04675.jpg,0.705,395.0,362.7,413.5,380.1
online_match_01/frame_04678.jpg,data\frames_dense2\online_match_01\frame_04678.jpg,0.681,391.7,358.2,410.5,377.5
online_match_01/frame_04680.jpg,data\frames_dense2\online_match_01\frame_04680.jpg,0.679,391.7,356.4,410.8,375.5
online_match_01/frame_04683.jpg,data\frames_dense2\online_match_01\frame_04683.jpg,0.723,395.7,353.7,415.0,372.6
online_match_01/frame_04686.jpg,data\frames_dense2\online_match_01\frame_04686.jpg,0.638,396.9,354.3,416.8,374.1
online_match_01/frame_04688.jpg,data\frames_dense2\online_match_01\frame_04688.jpg,0.494,397.6,362.4,417.4,381.0
online_match_01/frame_04691.jpg,data\frames_dense2\online_match_01\frame_04691.jpg,0.388,401.2,390.8,418.7,407.8
online_match_01/frame_04702.jpg,data\frames_dense2\online_match_01\frame_04702.jpg,0.369,396.7,383.6,415.6,401.1
online_match_01/frame_04704.jpg,data\frames_dense2\online_match_01\frame_04704.jpg,0.543,394.6,376.4,414.4,395.0
online_match_01/frame_04707.jpg,data\frames_dense2\online_match_01\frame_04707.jpg,0.576,398.0,364.8,416.2,382.4
online_match_01/frame_04710.jpg,data\frames_dense2\online_match_01\frame_04710.jpg,0.609,399.1,364.7,418.9,383.3
online_match_01/frame_04712.jpg,data\frames_dense2\online_match_01\frame_04712.jpg,0.608,403.6,367.5,423.2,385.1
online_match_01/frame_04715.jpg,data\frames_dense2\online_match_01\frame_04715.jpg,0.446,409.5,368.9,427.2,385.6
online_match_01/frame_04731.jpg,data\frames_dense2\online_match_01\frame_04731.jpg,0.288,413.5,432.8,433.4,452.6
online_match_01/frame_04733.jpg,data\frames_dense2\online_match_01\frame_04733.jpg,0.537,413.4,432.8,434.0,453.2
online_match_01/frame_04736.jpg,data\frames_dense2\online_match_01\frame_04736.jpg,0.269,414.4,432.8,434.5,452.7
online_match_01/frame_04744.jpg,data\frames_dense2\online_match_01\frame_04744.jpg,0.266,410.0,364.3,429.2,381.9
online_match_01/frame_04747.jpg,data\frames_dense2\online_match_01\frame_04747.jpg,0.442,408.9,363.7,428.4,381.4
online_match_01/frame_04749.jpg,data\frames_dense2\online_match_01\frame_04749.jpg,0.438,408.7,363.9,428.6,381.9
online_match_01/frame_04752.jpg,data\frames_dense2\online_match_01\frame_04752.jpg,0.471,410.0,363.9,429.5,381.6
online_match_01/frame_04755.jpg,data\frames_dense2\online_match_01\frame_04755.jpg,0.467,412.3,360.2,431.5,378.6
online_match_01/frame_04776.jpg,data\frames_dense2\online_match_01\frame_04776.jpg,0.755,314.1,352.4,334.1,372.2
online_match_01/frame_04778.jpg,data\frames_dense2\online_match_01\frame_04778.jpg,0.525,296.5,364.2,314.9,381.7
online_match_01/frame_04781.jpg,data\frames_dense2\online_match_01\frame_04781.jpg,0.499,270.9,384.4,291.8,404.8
online_match_01/frame_04784.jpg,data\frames_dense2\online_match_01\frame_04784.jpg,0.532,258.9,376.9,277.0,393.8
online_match_01/frame_04786.jpg,data\frames_dense2\online_match_01\frame_04786.jpg,0.589,249.5,363.3,268.3,381.1
online_match_01/frame_04789.jpg,data\frames_dense2\online_match_01\frame_04789.jpg,0.767,238.8,352.5,257.4,372.0
online_match_01/frame_04802.jpg,data\frames_dense2\online_match_01\frame_04802.jpg,0.754,190.2,354.3,208.9,373.5
online_match_01/frame_04805.jpg,data\frames_dense2\online_match_01\frame_04805.jpg,0.593,177.9,371.0,197.1,389.4
online_match_01/frame_04808.jpg,data\frames_dense2\online_match_01\frame_04808.jpg,0.666,170.8,368.9,189.8,386.7
online_match_01/frame_04810.jpg,data\frames_dense2\online_match_01\frame_04810.jpg,0.711,160.3,359.8,180.7,379.6
online_match_01/frame_04813.jpg,data\frames_dense2\online_match_01\frame_04813.jpg,0.553,154.9,351.4,173.9,369.9
online_match_01/frame_04824.jpg,data\frames_dense2\online_match_01\frame_04824.jpg,0.631,120.7,356.6,139.4,375.7
online_match_01/frame_04826.jpg,data\frames_dense2\online_match_01\frame_04826.jpg,0.498,111.8,366.6,133.0,385.9
online_match_01/frame_04829.jpg,data\frames_dense2\online_match_01\frame_04829.jpg,0.532,101.6,360.8,120.9,380.8
online_match_01/frame_04832.jpg,data\frames_dense2\online_match_01\frame_04832.jpg,0.516,95.0,354.0,112.4,373.0
online_match_01/frame_04842.jpg,data\frames_dense2\online_match_01\frame_04842.jpg,0.704,67.3,354.7,87.4,374.6
online_match_01/frame_04845.jpg,data\frames_dense2\online_match_01\frame_04845.jpg,0.528,56.1,359.3,74.6,378.7
online_match_01/frame_04847.jpg,data\frames_dense2\online_match_01\frame_04847.jpg,0.751,48.9,353.8,69.3,373.3
online_match_01/frame_04919.jpg,data\frames_dense2\online_match_01\frame_04919.jpg,0.25,522.8,292.0,541.7,311.0
online_match_01/frame_05001.jpg,data\frames_dense2\online_match_01\frame_05001.jpg,0.332,1216.0,336.6,1233.9,353.5
online_match_01/frame_05028.jpg,data\frames_dense2\online_match_01\frame_05028.jpg,0.4,1211.5,274.0,1231.1,292.5
online_match_01/frame_05038.jpg,data\frames_dense2\online_match_01\frame_05038.jpg,0.262,1207.8,275.0,1227.9,293.6
online_match_01/frame_05041.jpg,data\frames_dense2\online_match_01\frame_05041.jpg,0.307,1208.5,275.0,1228.4,293.5
online_match_01/frame_05044.jpg,data\frames_dense2\online_match_01\frame_05044.jpg,0.329,1208.3,274.9,1228.2,293.5
online_match_01/frame_05046.jpg,data\frames_dense2\online_match_01\frame_05046.jpg,0.413,1208.4,274.8,1228.2,293.3
online_match_01/frame_05049.jpg,data\frames_dense2\online_match_01\frame_05049.jpg,0.376,1208.1,274.8,1227.8,293.3
online_match_01/frame_05052.jpg,data\frames_dense2\online_match_01\frame_05052.jpg,0.328,1208.0,274.7,1227.9,293.5
online_match_01/frame_05054.jpg,data\frames_dense2\online_match_01\frame_05054.jpg,0.282,1208.1,274.7,1228.2,293.6
online_match_01/frame_05105.jpg,data\frames_dense2\online_match_01\frame_05105.jpg,0.256,1196.8,346.3,1214.6,363.4
online_match_01/frame_05110.jpg,data\frames_dense2\online_match_01\frame_05110.jpg,0.627,1208.2,273.8,1229.6,293.5
online_match_01/frame_05113.jpg,data\frames_dense2\online_match_01\frame_05113.jpg,0.495,1108.6,289.5,1127.2,306.9
online_match_01/frame_05115.jpg,data\frames_dense2\online_match_01\frame_05115.jpg,0.255,1054.3,367.7,1073.1,385.2
online_match_01/frame_05121.jpg,data\frames_dense2\online_match_01\frame_05121.jpg,0.296,1006.2,372.2,1023.8,388.8
online_match_01/frame_05142.jpg,data\frames_dense2\online_match_01\frame_05142.jpg,0.596,1020.4,373.5,1040.1,392.2
online_match_01/frame_05171.jpg,data\frames_dense2\online_match_01\frame_05171.jpg,0.353,1048.6,388.3,1065.4,403.9
online_match_01/frame_05174.jpg,data\frames_dense2\online_match_01\frame_05174.jpg,0.583,1051.8,386.9,1067.8,401.8
online_match_01/frame_05179.jpg,data\frames_dense2\online_match_01\frame_05179.jpg,0.473,0.5,471.8,16.6,488.6
online_match_01/frame_05181.jpg,data\frames_dense2\online_match_01\frame_05181.jpg,0.585,1056.6,386.9,1073.4,401.6
online_match_01/frame_05184.jpg,data\frames_dense2\online_match_01\frame_05184.jpg,0.642,1055.2,392.3,1073.1,408.6
online_match_01/frame_05192.jpg,data\frames_dense2\online_match_01\frame_05192.jpg,0.259,955.2,312.0,971.3,328.1
online_match_01/frame_05195.jpg,data\frames_dense2\online_match_01\frame_05195.jpg,0.318,955.0,312.0,971.3,328.0
online_match_01/frame_05197.jpg,data\frames_dense2\online_match_01\frame_05197.jpg,0.362,954.8,312.1,971.1,328.1
online_match_01/frame_05200.jpg,data\frames_dense2\online_match_01\frame_05200.jpg,0.42,954.8,312.2,971.1,328.1
online_match_01/frame_05203.jpg,data\frames_dense2\online_match_01\frame_05203.jpg,0.418,954.7,312.3,971.3,328.3
online_match_01/frame_05203.jpg,data\frames_dense2\online_match_01\frame_05203.jpg,0.386,1076.8,402.2,1092.0,417.1
online_match_01/frame_05203.jpg,data\frames_dense2\online_match_01\frame_05203.jpg,0.28,950.3,355.9,963.3,368.4
online_match_01/frame_05205.jpg,data\frames_dense2\online_match_01\frame_05205.jpg,0.446,954.8,312.0,971.4,328.1
online_match_01/frame_05205.jpg,data\frames_dense2\online_match_01\frame_05205.jpg,0.432,12.1,444.0,30.7,460.4
online_match_01/frame_05205.jpg,data\frames_dense2\online_match_01\frame_05205.jpg,0.251,950.6,356.2,963.7,368.5
online_match_01/frame_05208.jpg,data\frames_dense2\online_match_01\frame_05208.jpg,0.371,954.7,311.9,971.7,328.3
online_match_01/frame_05211.jpg,data\frames_dense2\online_match_01\frame_05211.jpg,0.451,955.4,311.9,971.6,327.8
online_match_01/frame_05211.jpg,data\frames_dense2\online_match_01\frame_05211.jpg,0.339,1183.1,468.4,1201.5,486.1
online_match_01/frame_05213.jpg,data\frames_dense2\online_match_01\frame_05213.jpg,0.552,30.4,480.3,46.4,496.5
online_match_01/frame_05213.jpg,data\frames_dense2\online_match_01\frame_05213.jpg,0.498,955.6,312.1,971.3,327.7
online_match_01/frame_05213.jpg,data\frames_dense2\online_match_01\frame_05213.jpg,0.487,1183.9,464.1,1201.7,481.0
online_match_01/frame_05213.jpg,data\frames_dense2\online_match_01\frame_05213.jpg,0.32,949.8,357.3,962.8,369.3
online_match_01/frame_05216.jpg,data\frames_dense2\online_match_01\frame_05216.jpg,0.59,1186.2,458.4,1206.3,477.1
online_match_01/frame_05216.jpg,data\frames_dense2\online_match_01\frame_05216.jpg,0.488,955.8,312.1,971.3,327.7
online_match_01/frame_05216.jpg,data\frames_dense2\online_match_01\frame_05216.jpg,0.434,32.2,493.0,51.9,511.2
online_match_01/frame_05216.jpg,data\frames_dense2\online_match_01\frame_05216.jpg,0.294,950.3,357.9,963.1,369.6
online_match_01/frame_05219.jpg,data\frames_dense2\online_match_01\frame_05219.jpg,0.572,1192.6,454.8,1212.1,473.8
online_match_01/frame_05219.jpg,data\frames_dense2\online_match_01\frame_05219.jpg,0.473,34.9,477.5,52.5,494.3
online_match_01/frame_05219.jpg,data\frames_dense2\online_match_01\frame_05219.jpg,0.451,955.5,312.0,971.1,327.6
online_match_01/frame_05219.jpg,data\frames_dense2\online_match_01\frame_05219.jpg,0.286,950.7,358.2,963.8,370.0
online_match_01/frame_05221.jpg,data\frames_dense2\online_match_01\frame_05221.jpg,0.582,35.4,471.0,51.1,486.9
online_match_01/frame_05221.jpg,data\frames_dense2\online_match_01\frame_05221.jpg,0.529,1195.2,456.2,1214.3,474.2
online_match_01/frame_05221.jpg,data\frames_dense2\online_match_01\frame_05221.jpg,0.448,955.2,311.8,970.8,327.4
online_match_01/frame_05224.jpg,data\frames_dense2\online_match_01\frame_05224.jpg,0.746,35.6,459.5,52.3,475.3
online_match_01/frame_05224.jpg,data\frames_dense2\online_match_01\frame_05224.jpg,0.514,1070.4,389.4,1087.6,406.5
online_match_01/frame_05224.jpg,data\frames_dense2\online_match_01\frame_05224.jpg,0.414,955.3,310.9,970.4,326.2
online_match_01/frame_05227.jpg,data\frames_dense2\online_match_01\frame_05227.jpg,0.713,37.6,454.1,54.9,470.9
online_match_01/frame_05227.jpg,data\frames_dense2\online_match_01\frame_05227.jpg,0.295,955.2,310.7,970.2,326.2
online_match_01/frame_05229.jpg,data\frames_dense2\online_match_01\frame_05229.jpg,0.579,38.6,454.5,57.1,471.9
online_match_01/frame_05229.jpg,data\frames_dense2\online_match_01\frame_05229.jpg,0.257,955.2,310.6,970.1,326.1
online_match_01/frame_05232.jpg,data\frames_dense2\online_match_01\frame_05232.jpg,0.68,44.5,475.8,61.1,491.7
online_match_01/frame_05232.jpg,data\frames_dense2\online_match_01\frame_05232.jpg,0.344,955.1,310.4,970.2,326.0
online_match_01/frame_05235.jpg,data\frames_dense2\online_match_01\frame_05235.jpg,0.339,955.3,310.4,970.2,325.8
online_match_01/frame_05237.jpg,data\frames_dense2\online_match_01\frame_05237.jpg,0.325,955.2,310.4,970.2,325.8
online_match_01/frame_05237.jpg,data\frames_dense2\online_match_01\frame_05237.jpg,0.254,948.1,356.7,961.5,369.3
online_match_01/frame_05240.jpg,data\frames_dense2\online_match_01\frame_05240.jpg,0.461,33.3,460.6,48.8,475.6
online_match_01/frame_05240.jpg,data\frames_dense2\online_match_01\frame_05240.jpg,0.332,1249.1,473.4,1266.9,489.8
online_match_01/frame_05240.jpg,data\frames_dense2\online_match_01\frame_05240.jpg,0.319,955.2,310.4,970.2,325.8
online_match_01/frame_05242.jpg,data\frames_dense2\online_match_01\frame_05242.jpg,0.487,26.5,452.7,41.0,465.9
online_match_01/frame_05242.jpg,data\frames_dense2\online_match_01\frame_05242.jpg,0.32,955.4,310.2,970.5,325.8
online_match_01/frame_05245.jpg,data\frames_dense2\online_match_01\frame_05245.jpg,0.365,955.4,310.8,970.5,326.1
online_match_01/frame_05245.jpg,data\frames_dense2\online_match_01\frame_05245.jpg,0.325,947.6,357.0,960.6,369.5
online_match_01/frame_05248.jpg,data\frames_dense2\online_match_01\frame_05248.jpg,0.328,947.7,356.4,961.0,369.1
online_match_01/frame_05248.jpg,data\frames_dense2\online_match_01\frame_05248.jpg,0.325,955.2,310.8,970.4,326.1
online_match_01/frame_05253.jpg,data\frames_dense2\online_match_01\frame_05253.jpg,0.302,956.3,311.2,970.7,326.1
online_match_01/frame_05290.jpg,data\frames_dense2\online_match_01\frame_05290.jpg,0.289,356.0,370.8,369.5,384.8
online_match_01/frame_05295.jpg,data\frames_dense2\online_match_01\frame_05295.jpg,0.267,356.1,373.0,369.9,386.7
online_match_01/frame_05301.jpg,data\frames_dense2\online_match_01\frame_05301.jpg,0.47,355.6,376.2,370.3,391.0
online_match_01/frame_05301.jpg,data\frames_dense2\online_match_01\frame_05301.jpg,0.27,915.8,356.8,928.6,369.4
online_match_01/frame_05303.jpg,data\frames_dense2\online_match_01\frame_05303.jpg,0.472,356.0,377.1,371.2,392.0
online_match_01/frame_05306.jpg,data\frames_dense2\online_match_01\frame_05306.jpg,0.38,356.0,377.9,371.2,392.4
online_match_01/frame_05311.jpg,data\frames_dense2\online_match_01\frame_05311.jpg,0.344,354.6,378.1,370.3,393.5
online_match_01/frame_05322.jpg,data\frames_dense2\online_match_01\frame_05322.jpg,0.26,955.2,310.5,970.0,325.9
online_match_01/frame_05325.jpg,data\frames_dense2\online_match_01\frame_05325.jpg,0.379,955.3,310.5,970.1,325.9
online_match_01/frame_05327.jpg,data\frames_dense2\online_match_01\frame_05327.jpg,0.352,955.4,310.9,970.1,326.1
online_match_01/frame_05327.jpg,data\frames_dense2\online_match_01\frame_05327.jpg,0.254,354.3,387.0,369.2,401.9
online_match_01/frame_05330.jpg,data\frames_dense2\online_match_01\frame_05330.jpg,0.493,353.0,388.6,368.3,403.9
online_match_01/frame_05330.jpg,data\frames_dense2\online_match_01\frame_05330.jpg,0.294,955.0,310.8,970.1,326.3
online_match_01/frame_05333.jpg,data\frames_dense2\online_match_01\frame_05333.jpg,0.326,352.3,390.7,368.0,406.5
online_match_01/frame_05338.jpg,data\frames_dense2\online_match_01\frame_05338.jpg,0.353,955.1,311.2,970.2,326.7
online_match_01/frame_05338.jpg,data\frames_dense2\online_match_01\frame_05338.jpg,0.325,350.9,389.1,367.6,406.1
online_match_01/frame_05341.jpg,data\frames_dense2\online_match_01\frame_05341.jpg,0.68,349.6,392.0,366.5,408.6
online_match_01/frame_05341.jpg,data\frames_dense2\online_match_01\frame_05341.jpg,0.408,955.4,311.1,970.1,326.4
online_match_01/frame_05343.jpg,data\frames_dense2\online_match_01\frame_05343.jpg,0.655,350.8,395.7,366.9,411.7
online_match_01/frame_05343.jpg,data\frames_dense2\online_match_01\frame_05343.jpg,0.491,955.6,311.4,970.2,326.5
online_match_01/frame_05346.jpg,data\frames_dense2\online_match_01\frame_05346.jpg,0.479,955.5,311.4,970.0,326.4
online_match_01/frame_05349.jpg,data\frames_dense2\online_match_01\frame_05349.jpg,0.511,955.5,311.3,969.9,326.1
online_match_01/frame_05351.jpg,data\frames_dense2\online_match_01\frame_05351.jpg,0.591,955.7,311.6,970.0,326.4
online_match_01/frame_05354.jpg,data\frames_dense2\online_match_01\frame_05354.jpg,0.577,955.4,312.3,969.9,326.9
online_match_01/frame_05356.jpg,data\frames_dense2\online_match_01\frame_05356.jpg,0.541,955.6,311.5,970.0,326.3
online_match_01/frame_05359.jpg,data\frames_dense2\online_match_01\frame_05359.jpg,0.549,955.4,311.5,970.0,326.4
online_match_01/frame_05362.jpg,data\frames_dense2\online_match_01\frame_05362.jpg,0.531,955.4,311.5,970.1,326.4
online_match_01/frame_05362.jpg,data\frames_dense2\online_match_01\frame_05362.jpg,0.298,342.6,405.6,358.4,422.0
online_match_01/frame_05364.jpg,data\frames_dense2\online_match_01\frame_05364.jpg,0.524,955.5,311.5,970.1,326.3
online_match_01/frame_05364.jpg,data\frames_dense2\online_match_01\frame_05364.jpg,0.251,341.9,405.3,356.7,420.7
online_match_01/frame_05367.jpg,data\frames_dense2\online_match_01\frame_05367.jpg,0.538,955.4,311.6,970.1,326.4
online_match_01/frame_05367.jpg,data\frames_dense2\online_match_01\frame_05367.jpg,0.261,338.9,408.8,352.9,423.2
online_match_01/frame_05370.jpg,data\frames_dense2\online_match_01\frame_05370.jpg,0.559,955.4,311.8,970.1,326.6
online_match_01/frame_05370.jpg,data\frames_dense2\online_match_01\frame_05370.jpg,0.547,1091.1,388.0,1105.4,401.7
online_match_01/frame_05372.jpg,data\frames_dense2\online_match_01\frame_05372.jpg,0.54,955.2,311.6,970.1,326.5
online_match_01/frame_05375.jpg,data\frames_dense2\online_match_01\frame_05375.jpg,0.544,955.2,311.7,970.1,326.7
online_match_01/frame_05378.jpg,data\frames_dense2\online_match_01\frame_05378.jpg,0.537,955.3,311.6,970.1,326.5
online_match_01/frame_05380.jpg,data\frames_dense2\online_match_01\frame_05380.jpg,0.546,955.5,311.7,970.2,326.5
online_match_01/frame_05383.jpg,data\frames_dense2\online_match_01\frame_05383.jpg,0.54,955.5,311.6,970.2,326.4
online_match_01/frame_05386.jpg,data\frames_dense2\online_match_01\frame_05386.jpg,0.535,955.5,311.6,970.2,326.6
online_match_01/frame_05388.jpg,data\frames_dense2\online_match_01\frame_05388.jpg,0.539,955.6,311.5,970.3,326.3
online_match_01/frame_05391.jpg,data\frames_dense2\online_match_01\frame_05391.jpg,0.513,956.0,311.4,970.5,326.3
online_match_01/frame_05394.jpg,data\frames_dense2\online_match_01\frame_05394.jpg,0.504,955.8,311.5,970.5,326.4
online_match_01/frame_05396.jpg,data\frames_dense2\online_match_01\frame_05396.jpg,0.512,956.0,311.8,970.4,326.5
online_match_01/frame_05399.jpg,data\frames_dense2\online_match_01\frame_05399.jpg,0.513,956.0,311.7,970.4,326.4
online_match_02/frame_00113.jpg,data\frames_dense2\online_match_02\frame_00113.jpg,0.713,1114.2,359.1,1134.1,378.3
online_match_02/frame_00115.jpg,data\frames_dense2\online_match_02\frame_00115.jpg,0.609,1112.5,369.2,1130.1,386.1
online_match_02/frame_00118.jpg,data\frames_dense2\online_match_02\frame_00118.jpg,0.746,1102.9,393.7,1125.2,414.5
online_match_02/frame_00120.jpg,data\frames_dense2\online_match_02\frame_00120.jpg,0.805,1104.0,391.6,1126.8,413.1
online_match_02/frame_00123.jpg,data\frames_dense2\online_match_02\frame_00123.jpg,0.592,1111.1,372.8,1129.8,391.4
online_match_02/frame_00126.jpg,data\frames_dense2\online_match_02\frame_00126.jpg,0.703,1114.5,361.4,1134.0,380.0
online_match_02/frame_00128.jpg,data\frames_dense2\online_match_02\frame_00128.jpg,0.696,1118.2,355.3,1138.2,374.5
online_match_02/frame_00131.jpg,data\frames_dense2\online_match_02\frame_00131.jpg,0.653,1116.3,354.6,1136.2,373.7
online_match_02/frame_00133.jpg,data\frames_dense2\online_match_02\frame_00133.jpg,0.603,1115.9,354.8,1135.1,373.2
online_match_02/frame_00136.jpg,data\frames_dense2\online_match_02\frame_00136.jpg,0.255,1110.4,360.6,1130.9,379.8
online_match_02/frame_00139.jpg,data\frames_dense2\online_match_02\frame_00139.jpg,0.822,1104.6,384.3,1126.0,404.8
online_match_02/frame_00141.jpg,data\frames_dense2\online_match_02\frame_00141.jpg,0.839,1103.9,390.8,1126.2,412.0
online_match_02/frame_00144.jpg,data\frames_dense2\online_match_02\frame_00144.jpg,0.696,1107.3,372.3,1125.2,390.9
online_match_02/frame_00146.jpg,data\frames_dense2\online_match_02\frame_00146.jpg,0.584,1109.4,361.2,1129.2,381.2
online_match_02/frame_00149.jpg,data\frames_dense2\online_match_02\frame_00149.jpg,0.801,1106.2,371.5,1126.2,391.2
online_match_02/frame_00152.jpg,data\frames_dense2\online_match_02\frame_00152.jpg,0.724,1105.4,394.1,1127.3,414.8
online_match_02/frame_00154.jpg,data\frames_dense2\online_match_02\frame_00154.jpg,0.7,1108.2,382.9,1129.1,402.1
online_match_02/frame_00157.jpg,data\frames_dense2\online_match_02\frame_00157.jpg,0.609,1111.4,368.6,1130.1,387.9
online_match_02/frame_00159.jpg,data\frames_dense2\online_match_02\frame_00159.jpg,0.725,1107.8,378.4,1130.9,400.2
online_match_02/frame_00162.jpg,data\frames_dense2\online_match_02\frame_00162.jpg,0.79,1107.1,392.0,1129.9,414.2
online_match_02/frame_00165.jpg,data\frames_dense2\online_match_02\frame_00165.jpg,0.743,1109.2,372.2,1127.6,391.6
online_match_02/frame_00167.jpg,data\frames_dense2\online_match_02\frame_00167.jpg,0.666,1107.6,379.5,1130.9,401.4
online_match_02/frame_00170.jpg,data\frames_dense2\online_match_02\frame_00170.jpg,0.744,1107.7,391.5,1130.0,413.6
online_match_02/frame_00172.jpg,data\frames_dense2\online_match_02\frame_00172.jpg,0.766,1108.5,377.2,1130.3,398.6
online_match_02/frame_00175.jpg,data\frames_dense2\online_match_02\frame_00175.jpg,0.61,1108.1,380.4,1131.3,401.7
online_match_02/frame_00178.jpg,data\frames_dense2\online_match_02\frame_00178.jpg,0.723,1109.2,385.9,1130.9,408.0
online_match_02/frame_00180.jpg,data\frames_dense2\online_match_02\frame_00180.jpg,0.648,1108.2,379.6,1130.0,400.6
online_match_02/frame_00183.jpg,data\frames_dense2\online_match_02\frame_00183.jpg,0.758,1107.4,389.1,1130.8,412.3
online_match_02/frame_00185.jpg,data\frames_dense2\online_match_02\frame_00185.jpg,0.735,1108.6,386.2,1129.4,407.2
online_match_02/frame_00188.jpg,data\frames_dense2\online_match_02\frame_00188.jpg,0.597,1107.8,381.0,1129.4,401.2
online_match_02/frame_00190.jpg,data\frames_dense2\online_match_02\frame_00190.jpg,0.705,1106.9,390.9,1131.0,414.0
online_match_02/frame_00193.jpg,data\frames_dense2\online_match_02\frame_00193.jpg,0.783,1108.3,386.5,1129.8,407.7
online_match_02/frame_00196.jpg,data\frames_dense2\online_match_02\frame_00196.jpg,0.801,1107.9,386.5,1130.2,408.3
online_match_02/frame_00198.jpg,data\frames_dense2\online_match_02\frame_00198.jpg,0.74,1106.4,391.9,1130.8,414.8
online_match_02/frame_00201.jpg,data\frames_dense2\online_match_02\frame_00201.jpg,0.619,1108.7,383.2,1128.2,402.0
online_match_02/frame_00203.jpg,data\frames_dense2\online_match_02\frame_00203.jpg,0.755,1107.3,388.4,1131.2,412.0
online_match_02/frame_00206.jpg,data\frames_dense2\online_match_02\frame_00206.jpg,0.746,1107.6,387.6,1130.8,410.3
online_match_02/frame_00209.jpg,data\frames_dense2\online_match_02\frame_00209.jpg,0.797,1108.8,385.6,1129.9,406.5
online_match_02/frame_00211.jpg,data\frames_dense2\online_match_02\frame_00211.jpg,0.668,1107.3,390.0,1131.5,413.5
online_match_02/frame_00214.jpg,data\frames_dense2\online_match_02\frame_00214.jpg,0.674,1109.2,383.5,1128.5,402.6
online_match_02/frame_00216.jpg,data\frames_dense2\online_match_02\frame_00216.jpg,0.679,1109.2,383.5,1128.7,402.7
online_match_02/frame_00219.jpg,data\frames_dense2\online_match_02\frame_00219.jpg,0.707,1108.2,389.7,1131.7,413.0
online_match_02/frame_00222.jpg,data\frames_dense2\online_match_02\frame_00222.jpg,0.689,1109.2,383.5,1129.1,403.5
online_match_02/frame_00224.jpg,data\frames_dense2\online_match_02\frame_00224.jpg,0.74,1108.7,388.6,1131.3,411.5
online_match_02/frame_00227.jpg,data\frames_dense2\online_match_02\frame_00227.jpg,0.818,1108.8,384.8,1129.8,405.8
online_match_02/frame_00229.jpg,data\frames_dense2\online_match_02\frame_00229.jpg,0.693,1109.2,383.1,1129.9,403.5
online_match_02/frame_00232.jpg,data\frames_dense2\online_match_02\frame_00232.jpg,0.772,1106.9,391.4,1130.3,414.1
online_match_02/frame_00235.jpg,data\frames_dense2\online_match_02\frame_00235.jpg,0.709,1109.3,383.5,1129.9,404.6
online_match_02/frame_00237.jpg,data\frames_dense2\online_match_02\frame_00237.jpg,0.715,1109.0,386.8,1131.4,409.3
online_match_02/frame_00240.jpg,data\frames_dense2\online_match_02\frame_00240.jpg,0.713,1108.0,390.3,1131.6,413.6
online_match_02/frame_00242.jpg,data\frames_dense2\online_match_02\frame_00242.jpg,0.583,1109.6,382.7,1130.5,402.4
online_match_02/frame_00245.jpg,data\frames_dense2\online_match_02\frame_00245.jpg,0.656,1106.5,392.4,1131.5,415.8
online_match_02/frame_00248.jpg,data\frames_dense2\online_match_02\frame_00248.jpg,0.699,1109.4,383.6,1130.6,405.3
online_match_02/frame_00250.jpg,data\frames_dense2\online_match_02\frame_00250.jpg,0.776,1108.8,385.4,1130.7,407.0
online_match_02/frame_00253.jpg,data\frames_dense2\online_match_02\frame_00253.jpg,0.754,1107.1,389.4,1131.2,412.7
online_match_02/frame_00255.jpg,data\frames_dense2\online_match_02\frame_00255.jpg,0.589,1108.6,381.6,1131.2,402.4
online_match_02/frame_00258.jpg,data\frames_dense2\online_match_02\frame_00258.jpg,0.755,1107.8,386.2,1131.2,409.0
online_match_02/frame_00261.jpg,data\frames_dense2\online_match_02\frame_00261.jpg,0.614,1108.7,382.3,1130.4,403.3
online_match_02/frame_00263.jpg,data\frames_dense2\online_match_02\frame_00263.jpg,0.703,1109.0,385.1,1130.5,406.6
online_match_02/frame_00266.jpg,data\frames_dense2\online_match_02\frame_00266.jpg,0.687,1107.5,387.7,1130.4,410.0
online_match_02/frame_00268.jpg,data\frames_dense2\online_match_02\frame_00268.jpg,0.521,1108.8,381.3,1131.3,402.0
online_match_02/frame_00271.jpg,data\frames_dense2\online_match_02\frame_00271.jpg,0.61,1108.8,386.9,1131.7,410.0
