frame_idx,class,x1,y1,x2,y2,confidence
110,player,547.6,532.9,614.4,720.0,0.855
110,player,176.9,395.1,216.2,514.2,0.787
110,player,328.2,349.5,375.8,459.5,0.747
110,player,235.8,446.0,299.4,579.9,0.74
110,player,964.7,388.6,1028.3,534.4,0.708
110,player,245.3,334.9,278.0,428.6,0.691
110,player,787.0,396.6,840.1,528.8,0.638
110,player,931.6,331.7,967.0,429.1,0.567
110,player,562.3,402.3,640.4,578.2,0.395
110,player,565.6,400.8,636.7,530.4,0.278
111,player,547.1,533.5,613.4,720.0,0.865
111,player,178.7,400.3,215.6,516.3,0.77
111,player,237.0,447.5,301.0,580.8,0.734
111,player,244.8,335.0,278.3,429.8,0.718
111,player,966.2,391.3,1028.9,534.5,0.709
111,player,329.8,350.8,375.0,456.6,0.68
111,player,783.8,394.3,839.6,530.5,0.602
111,player,933.3,331.3,967.9,428.4,0.548
111,player,566.3,401.4,638.2,516.6,0.406
112,player,547.0,533.2,613.0,720.0,0.858
112,player,179.2,402.7,217.5,517.0,0.766
112,player,236.7,447.9,301.5,581.2,0.762
112,player,966.2,390.0,1029.7,534.7,0.724
112,player,244.7,335.1,278.5,429.7,0.721
112,player,780.3,389.3,841.3,530.7,0.673
112,player,326.9,350.5,374.9,461.9,0.656
112,player,933.9,332.0,967.6,428.6,0.537
112,player,563.2,403.3,638.6,574.7,0.391
112,player,713.5,340.3,768.6,453.0,0.375
112,player,570.7,402.4,637.6,516.7,0.29
113,player,548.3,533.7,614.0,720.0,0.883
113,player,179.5,402.5,218.0,517.9,0.786
113,player,237.0,448.6,302.3,581.3,0.763
113,player,963.5,373.2,1030.7,535.9,0.745
113,player,779.6,384.3,842.2,531.6,0.727
113,player,245.1,335.0,278.4,429.2,0.707
113,player,328.4,352.0,372.9,457.3,0.656
113,player,934.9,332.0,969.2,429.0,0.558
113,player,713.3,345.9,769.9,455.9,0.455
113,player,569.5,405.1,635.8,515.0,0.393
114,player,548.2,533.7,614.0,720.0,0.883
114,player,179.6,402.6,218.1,518.0,0.786
114,player,237.0,448.6,302.3,581.3,0.765
114,player,963.5,373.2,1030.7,535.8,0.744
114,player,779.6,384.5,842.2,531.6,0.726
114,player,245.1,335.0,278.4,429.2,0.707
114,player,328.4,352.0,373.0,457.2,0.657
114,player,935.0,332.1,969.2,429.0,0.559
114,player,713.3,346.0,769.9,455.9,0.447
114,player,569.4,405.1,635.8,514.9,0.387
115,player,549.1,534.5,614.4,720.0,0.876
115,player,179.8,401.1,217.6,517.7,0.775
115,player,964.3,370.2,1032.1,534.6,0.765
115,player,236.8,449.4,302.7,579.8,0.745
115,player,327.5,352.4,372.2,464.3,0.693
115,player,245.3,334.0,278.9,428.9,0.688
115,player,782.6,390.9,842.7,532.2,0.637
115,player,936.8,332.1,969.6,428.8,0.634
115,player,714.4,351.6,767.9,458.0,0.416
115,player,567.3,405.6,637.1,515.8,0.412
116,player,549.8,534.2,615.5,720.0,0.871
116,player,236.8,449.8,303.5,578.8,0.772
116,player,179.7,399.6,219.3,517.0,0.768
116,player,966.4,369.4,1033.5,535.0,0.729
116,player,327.7,352.7,371.9,464.2,0.724
116,player,785.0,388.8,844.4,533.1,0.724
116,player,246.9,334.5,280.0,428.5,0.642
116,player,938.6,328.4,973.2,428.0,0.568
116,player,567.3,408.3,639.0,515.7,0.467
116,player,717.6,351.5,773.9,457.0,0.403
117,player,550.2,534.3,619.3,720.0,0.861
117,player,237.4,448.9,304.5,575.2,0.811
117,player,179.3,395.4,222.5,517.1,0.751
117,player,329.1,353.8,371.1,461.1,0.72
117,player,785.3,391.5,845.6,533.0,0.709
117,player,971.7,374.6,1035.7,534.9,0.696
117,player,248.1,335.5,283.4,429.4,0.639
117,player,940.0,327.2,976.4,428.7,0.61
117,player,719.3,346.7,779.4,458.8,0.536
117,player,568.0,404.5,637.5,517.3,0.413
118,player,552.5,533.9,620.7,720.0,0.849
118,player,238.8,447.7,303.7,573.1,0.78
118,player,179.0,392.3,227.8,516.9,0.766
118,player,329.2,352.7,372.3,459.1,0.75
118,player,974.7,373.0,1038.5,536.3,0.694
118,player,786.5,391.8,848.7,531.9,0.672
118,player,249.3,334.8,283.8,430.7,0.667
118,player,942.9,329.3,976.9,428.8,0.639
118,player,718.6,347.1,782.5,459.5,0.443
118,player,648.4,541.6,679.8,657.7,0.418
118,player,568.4,405.5,642.2,518.8,0.413
118,ball,458.2,335.0,479.9,355.9,0.618
119,player,552.9,533.8,621.7,720.0,0.849
119,player,178.4,388.8,232.3,516.9,0.796
119,player,240.3,446.0,303.8,572.4,0.754
119,player,328.5,351.5,372.7,457.9,0.742
119,player,979.1,382.1,1040.6,536.1,0.724
119,player,251.7,335.4,286.0,430.4,0.717
119,player,789.5,392.1,850.2,531.6,0.683
119,player,945.0,332.9,979.0,429.7,0.656
119,player,650.2,547.5,680.0,657.0,0.479
119,player,724.9,346.0,788.0,458.8,0.399
119,player,568.6,408.5,644.3,520.5,0.397
119,ball,436.2,345.9,457.0,366.3,0.264
120,player,553.0,533.8,621.7,720.0,0.848
120,player,178.4,388.7,232.3,517.2,0.799
120,player,240.3,446.1,303.7,572.5,0.756
120,player,328.5,351.6,372.5,457.7,0.742
120,player,979.1,382.0,1040.6,536.1,0.725
120,player,251.7,335.4,286.0,430.4,0.72
120,player,789.5,392.4,850.2,531.6,0.683
120,player,945.0,332.8,979.0,429.7,0.66
120,player,650.2,547.5,680.0,657.0,0.478
120,player,570.0,406.3,644.4,520.8,0.391
120,player,725.1,345.9,788.0,458.6,0.384
120,ball,436.2,345.9,457.0,366.2,0.264
121,player,553.9,533.7,623.5,720.0,0.828
121,player,178.5,386.5,227.5,516.4,0.807
121,player,977.9,373.8,1044.0,535.6,0.795
121,player,327.1,350.7,370.0,457.0,0.784
121,player,240.0,442.4,307.2,572.6,0.749
121,player,253.5,335.8,288.1,428.8,0.736
121,player,792.2,396.9,851.3,532.1,0.702
121,player,946.9,328.6,983.6,429.9,0.658
121,player,651.8,550.2,680.9,659.3,0.402
121,player,734.6,349.2,796.8,461.8,0.35
121,player,571.9,412.7,648.4,519.2,0.314
121,ball,411.2,359.0,434.5,381.5,0.49
122,player,178.8,384.4,226.4,517.8,0.847
122,player,556.7,533.5,626.2,720.0,0.836
122,player,326.9,349.5,369.8,459.1,0.82
122,player,978.2,369.0,1046.7,536.5,0.788
122,player,238.4,439.6,307.3,573.7,0.78
122,player,792.8,398.9,852.6,534.2,0.714
122,player,255.3,336.0,290.9,430.0,0.702
122,player,948.3,329.6,984.1,429.3,0.677
122,player,822.9,360.1,856.8,457.8,0.334
122,player,654.0,546.1,683.7,659.0,0.297
122,player,752.5,349.5,796.8,441.2,0.286
122,ball,391.4,377.9,411.9,396.8,0.644
123,player,558.6,534.2,627.7,720.0,0.848
123,player,981.1,370.5,1047.8,536.6,0.791
123,player,179.8,383.2,223.7,517.6,0.785
123,player,234.4,435.9,308.7,573.3,0.76
123,player,324.3,346.0,370.9,459.0,0.753
123,player,256.0,336.3,290.9,431.5,0.705
123,player,793.0,400.0,854.6,534.4,0.692
123,player,949.8,330.5,986.8,430.5,0.672
123,player,824.1,363.0,858.9,491.8,0.326
123,player,578.8,398.5,646.3,501.7,0.307
123,player,597.4,397.9,645.0,480.9,0.273
123,ball,367.1,395.9,390.8,417.6,0.686
124,player,559.7,534.4,629.4,720.0,0.863
124,player,326.1,342.6,369.2,461.0,0.813
124,player,983.3,371.1,1050.2,536.7,0.788
124,player,229.9,434.4,307.7,573.3,0.787
124,player,180.2,383.2,223.2,517.6,0.712
124,player,256.3,335.3,291.6,432.3,0.691
124,player,793.8,404.4,858.3,535.1,0.683
124,player,951.5,326.6,991.4,430.9,0.675
124,player,825.5,361.1,860.8,490.4,0.474
124,player,582.8,398.5,646.8,501.7,0.308
124,player,590.5,398.2,645.8,480.2,0.299
124,ball,343.2,413.7,365.8,434.8,0.294
125,player,560.8,535.5,631.5,720.0,0.875
125,player,322.4,340.0,371.0,464.3,0.779
125,player,177.7,383.6,222.7,522.5,0.755
125,player,989.1,374.6,1052.4,536.2,0.725
125,player,226.2,434.4,300.6,564.8,0.663
125,player,258.6,333.2,294.2,431.3,0.657
125,player,954.7,328.1,990.7,428.8,0.618
125,player,792.2,408.9,858.2,535.5,0.574
125,player,823.3,360.1,863.2,490.0,0.553
125,player,579.9,395.3,646.6,520.0,0.407
125,player,584.3,395.3,646.0,486.6,0.276
125,player,769.7,400.4,859.3,535.8,0.262
125,ball,315.1,435.6,338.3,458.3,0.503
126,player,560.8,535.6,631.5,720.0,0.875
126,player,322.3,340.0,370.9,464.4,0.776
126,player,177.7,383.6,222.7,522.6,0.755
126,player,989.1,374.6,1052.4,536.2,0.724
126,player,226.2,434.4,300.9,565.0,0.667
126,player,258.6,333.2,294.2,431.3,0.656
126,player,954.7,328.1,990.7,428.8,0.617
126,player,792.1,408.9,858.2,535.5,0.578
126,player,823.4,360.1,863.2,489.7,0.555
126,player,580.1,395.3,646.7,520.3,0.415
126,player,584.5,395.2,646.0,486.4,0.277
126,player,769.6,400.4,859.3,535.9,0.273
126,ball,315.1,435.6,338.3,458.3,0.492
127,player,562.0,534.7,634.7,720.0,0.863
127,player,326.5,342.0,370.1,466.2,0.73
127,player,170.3,388.1,224.1,527.5,0.723
127,player,994.3,385.9,1058.7,537.0,0.709
127,player,787.1,398.8,857.0,536.3,0.665
127,player,261.1,332.2,295.9,431.7,0.583
127,player,955.6,326.7,993.0,429.7,0.574
127,player,828.6,359.4,865.5,490.6,0.546
127,player,583.8,347.7,648.1,469.8,0.545
127,player,220.1,434.5,300.9,566.2,0.516
127,ball,294.5,446.1,318.9,471.8,0.727
128,player,563.7,535.7,636.4,720.0,0.855
128,player,992.0,370.9,1060.6,537.9,0.751
128,player,170.5,389.0,220.8,526.3,0.71
128,player,791.7,400.4,857.5,535.4,0.683
128,player,325.8,341.6,377.3,467.3,0.656
128,player,261.4,331.5,296.0,429.7,0.584
128,player,958.7,327.5,994.5,430.2,0.574
128,player,831.3,362.8,866.6,488.7,0.527
128,player,214.8,434.7,286.0,572.8,0.506
128,player,583.1,349.9,642.6,460.0,0.487
128,player,661.9,544.4,692.9,657.0,0.303
128,player,605.8,400.6,649.0,479.5,0.288
129,player,565.2,537.8,637.1,720.0,0.847
129,player,996.2,374.3,1061.6,538.6,0.744
129,player,169.1,385.6,220.5,525.7,0.72
129,player,321.0,341.8,375.2,474.1,0.694
129,player,960.9,328.3,996.2,431.0,0.637
129,player,581.4,348.3,647.0,470.0,0.623
129,player,262.4,332.3,299.1,430.0,0.617
129,player,213.9,436.6,281.4,576.0,0.555
129,player,835.9,358.2,872.4,487.1,0.442
129,player,665.2,549.0,695.2,659.0,0.43
129,player,786.9,397.8,833.5,509.0,0.315
129,player,791.3,397.6,849.4,533.5,0.279
129,player,660.8,544.8,697.2,720.0,0.273
129,ball,311.2,390.3,331.7,410.8,0.754
130,player,567.1,537.2,637.9,720.0,0.846
130,player,998.0,373.4,1064.0,537.7,0.766
130,player,263.0,331.0,300.5,430.1,0.683
130,player,170.7,389.0,215.8,524.8,0.682
130,player,309.9,343.1,372.4,475.5,0.656
130,player,961.6,327.7,997.9,430.6,0.637
130,player,664.8,548.8,696.5,658.8,0.431
130,player,785.2,396.4,832.3,515.0,0.424
130,player,834.7,357.1,875.6,487.2,0.39
130,player,602.7,397.4,648.7,525.6,0.34
130,player,578.0,353.2,631.4,449.1,0.326
130,player,647.9,345.7,681.7,435.6,0.304
130,player,714.8,352.1,747.1,439.1,0.298
130,player,608.7,394.1,648.6,477.0,0.283
130,ball,315.6,358.9,338.3,381.0,0.612
131,player,567.9,536.4,639.5,720.0,0.837
131,player,1000.4,371.3,1063.2,538.4,0.723
131,player,307.0,347.3,369.1,476.3,0.714
131,player,171.0,385.8,213.9,526.2,0.698
131,player,263.7,332.7,301.3,431.7,0.678
131,player,964.2,328.9,1001.4,432.2,0.574
131,player,786.3,396.3,834.1,532.1,0.541
131,player,814.1,355.7,875.1,488.2,0.502
131,player,572.0,353.7,612.8,444.0,0.492
131,player,608.3,395.2,646.5,478.2,0.356
131,player,667.9,553.8,696.6,661.1,0.315
131,player,646.0,347.4,682.9,436.0,0.289
131,player,607.3,408.0,649.4,527.9,0.262
131,player,217.4,503.4,274.6,575.0,0.26
131,ball,324.7,330.9,345.9,351.3,0.581
132,player,567.9,536.4,639.5,720.0,0.838
132,player,1000.4,371.3,1063.2,538.4,0.723
132,player,307.0,347.3,369.1,476.3,0.714
132,player,171.0,385.8,213.9,526.2,0.698
132,player,263.7,332.7,301.3,431.7,0.677
132,player,964.1,329.0,1001.4,432.2,0.575
132,player,786.3,396.3,834.1,532.2,0.545
132,player,814.2,355.7,875.1,488.2,0.5
132,player,572.0,353.6,612.8,444.0,0.493
132,player,608.3,395.2,646.5,478.1,0.355
132,player,667.9,553.9,696.6,661.1,0.314
132,player,646.0,347.3,682.9,436.0,0.289
132,player,607.3,408.0,649.4,527.9,0.263
132,player,217.4,503.4,274.6,575.0,0.26
132,ball,324.7,330.9,345.9,351.3,0.581
133,player,569.0,536.1,640.2,720.0,0.83
133,player,303.0,349.6,365.8,478.6,0.77
133,player,171.1,383.9,212.7,524.9,0.747
133,player,1002.9,372.2,1063.6,538.1,0.734
133,player,263.8,333.1,301.9,432.2,0.699
133,player,202.7,446.9,281.0,575.6,0.654
133,player,817.8,352.3,877.2,488.8,0.621
133,player,965.7,326.9,1005.2,432.6,0.567
133,player,609.6,392.5,646.0,481.4,0.402
133,player,569.0,356.8,610.2,441.1,0.351
133,player,781.8,392.5,827.2,525.4,0.347
133,player,172.5,384.4,210.5,485.4,0.304
133,player,668.8,552.1,697.9,661.8,0.288
134,player,570.5,535.9,641.4,720.0,0.835
134,player,168.8,382.9,211.3,525.9,0.804
134,player,197.6,447.8,272.1,578.2,0.781
134,player,292.0,352.9,367.8,477.0,0.764
134,player,1007.3,371.7,1066.6,537.3,0.716
134,player,263.6,333.9,302.1,431.5,0.705
134,player,775.0,394.3,834.9,531.6,0.699
134,player,823.8,356.8,881.7,487.1,0.639
134,player,966.9,326.6,1002.6,431.8,0.557
134,player,607.8,391.4,644.2,483.1,0.386
134,player,558.8,356.3,607.5,443.8,0.297
134,player,669.3,547.2,701.3,663.5,0.271
134,ball,334.0,278.3,360.1,302.6,0.618
135,player,572.2,535.8,642.9,720.0,0.843
135,player,183.7,448.1,271.6,582.3,0.788
135,player,291.5,352.6,369.1,478.3,0.781
135,player,167.9,380.9,210.8,523.5,0.774
135,player,263.5,334.1,303.5,431.6,0.708
135,player,1008.4,371.6,1066.9,537.4,0.684
135,player,770.1,394.4,837.1,533.1,0.657
135,player,825.9,357.1,897.7,486.5,0.638
135,player,968.0,329.2,1002.2,432.0,0.543
135,player,551.2,352.4,607.8,450.9,0.298
135,player,602.9,349.7,642.7,481.6,0.269
135,player,611.6,398.2,643.4,482.4,0.259
135,ball,341.1,252.8,363.8,273.5,0.51
136,player,573.1,536.2,644.4,720.0,0.858
136,player,171.4,444.9,275.9,589.2,0.838
136,player,291.6,354.5,367.1,478.8,0.825
136,player,829.2,360.7,907.6,485.2,0.738
136,player,164.8,381.1,208.9,522.6,0.736
136,player,263.2,333.0,303.8,430.1,0.697
136,player,1010.9,371.2,1069.5,537.6,0.626
136,player,759.9,393.8,837.9,534.8,0.598
136,player,967.4,328.3,1003.2,431.5,0.567
136,player,545.7,351.7,597.8,442.7,0.469
136,player,168.2,382.0,207.1,488.4,0.442
136,player,609.8,396.8,643.1,486.2,0.271
136,ball,346.3,229.0,367.2,250.7,0.81
137,player,159.2,446.2,276.3,593.8,0.853
137,player,573.9,537.5,646.6,720.0,0.853
137,player,289.6,354.8,366.8,478.8,0.815
137,player,833.3,359.8,910.1,487.6,0.749
137,player,263.0,332.4,303.6,429.9,0.66
137,player,966.7,328.1,1005.8,432.3,0.608
137,player,1010.9,371.4,1071.2,540.4,0.568
137,player,536.5,350.3,599.2,453.9,0.557
137,player,163.6,384.4,204.6,493.8,0.506
137,player,764.2,396.7,837.3,534.8,0.481
137,player,606.6,394.4,641.4,485.9,0.372
137,player,159.1,384.4,202.2,519.2,0.355
137,player,670.6,539.7,705.2,664.1,0.276
137,player,603.9,392.3,642.9,517.6,0.271
137,ball,352.0,211.7,375.8,234.2,0.525
138,player,159.2,446.1,276.4,593.8,0.853
138,player,573.9,537.5,646.6,720.0,0.853
138,player,289.6,354.8,366.8,478.8,0.816
138,player,833.2,359.8,910.1,487.6,0.748
138,player,263.0,332.4,303.6,429.9,0.66
138,player,967.2,328.5,1005.2,432.2,0.607
138,player,1010.8,371.4,1071.2,540.4,0.571
138,player,536.5,350.3,599.3,454.1,0.556
138,player,163.6,384.4,204.5,494.0,0.504
138,player,764.8,396.9,837.3,534.8,0.484
138,player,606.6,394.4,641.5,485.8,0.372
138,player,159.0,384.4,202.2,519.4,0.355
138,player,670.6,539.7,705.2,664.1,0.284
138,player,603.9,392.2,643.1,517.9,0.269
138,ball,352.0,211.7,375.8,234.2,0.525
139,player,575.4,537.1,647.8,720.0,0.862
139,player,289.4,354.0,366.8,478.4,0.821
139,player,1016.3,371.9,1071.7,543.1,0.632
139,player,967.4,330.0,1004.8,432.8,0.604
139,player,261.4,332.2,302.9,427.8,0.596
139,player,836.1,358.9,903.6,482.1,0.585
139,player,603.9,392.1,642.0,508.5,0.545
139,player,527.8,349.8,584.5,443.3,0.492
139,player,159.9,386.3,204.6,497.9,0.463
139,player,636.7,344.0,669.3,435.7,0.405
139,player,760.7,398.4,810.2,507.6,0.34
139,player,151.3,450.7,270.5,591.9,0.329
139,player,749.7,397.0,834.6,532.6,0.306
139,ball,356.3,189.0,379.4,209.9,0.522
140,player,288.9,353.5,366.2,479.5,0.872
140,player,577.0,538.8,648.3,720.0,0.867
140,player,1017.6,373.6,1072.7,545.9,0.698
140,player,514.6,353.5,576.4,455.0,0.686
140,player,148.8,447.9,262.7,595.5,0.671
140,player,968.1,331.6,1007.8,434.3,0.65
140,player,752.2,394.9,831.2,531.5,0.637
140,player,258.9,334.6,295.5,427.6,0.631
140,player,600.1,391.5,642.6,518.0,0.579
140,player,839.7,359.2,905.6,479.6,0.566
140,player,601.4,392.2,638.8,484.3,0.513
140,player,755.1,396.1,807.5,529.5,0.404
140,player,633.8,344.8,666.6,442.9,0.335
140,ball,359.4,170.0,383.4,191.5,0.367
141,player,578.5,539.8,649.8,720.0,0.877
141,player,288.2,353.4,364.5,481.0,0.822
141,player,144.8,387.0,250.6,596.8,0.819
141,player,1018.4,373.8,1073.3,548.5,0.734
141,player,506.4,355.2,567.4,459.3,0.73
141,player,258.1,334.4,293.4,430.0,0.719
141,player,968.0,330.6,1007.2,434.8,0.664
141,player,597.7,392.6,642.7,525.1,0.577
141,player,839.7,359.6,908.8,484.3,0.567
141,player,752.8,395.8,823.8,530.5,0.496
141,player,756.1,395.6,798.2,519.5,0.431
141,player,600.0,393.0,636.7,488.2,0.376
141,player,632.6,337.5,664.9,442.4,0.329
141,ball,363.8,149.3,386.2,171.0,0.727
142,player,582.7,537.7,652.6,720.0,0.875
142,player,287.3,353.0,364.3,481.3,0.833
142,player,145.0,387.0,223.3,597.1,0.789
142,player,256.4,333.9,292.0,430.2,0.776
142,player,504.3,357.8,558.4,465.6,0.773
142,player,968.3,330.9,1007.1,434.4,0.683
142,player,1020.0,392.6,1074.9,551.1,0.572
142,player,841.0,361.1,905.9,484.0,0.459
142,player,595.6,403.3,643.5,529.7,0.381
142,player,598.8,395.9,632.6,484.1,0.362
142,player,754.9,395.1,801.3,509.5,0.353
142,player,596.1,396.6,636.3,501.5,0.297
142,player,630.7,334.6,662.8,442.1,0.295
142,ball,368.4,134.8,389.1,154.9,0.346
143,player,583.9,538.0,654.2,720.0,0.859
143,player,287.1,352.2,361.3,481.3,0.832
143,player,254.1,332.8,289.4,431.9,0.719
143,player,499.7,357.7,552.6,472.7,0.715
143,player,968.1,330.7,1006.7,434.3,0.665
143,player,1018.8,410.8,1075.8,557.0,0.549
143,player,592.6,414.3,641.3,530.0,0.526
143,player,750.1,399.1,808.3,534.2,0.424
143,player,152.8,387.8,199.7,496.6,0.403
143,player,135.6,447.9,199.6,599.5,0.39
143,player,623.5,335.8,659.8,443.1,0.367
143,player,857.2,367.4,907.4,491.2,0.361
143,player,840.6,360.0,908.4,489.1,0.317
143,player,595.0,393.5,630.7,481.3,0.264
143,ball,375.7,117.5,396.7,137.6,0.452
144,player,583.9,538.0,654.2,720.0,0.86
144,player,287.1,352.2,361.3,481.3,0.833
144,player,254.1,332.8,289.4,431.9,0.721
144,player,499.7,357.7,552.5,472.5,0.715
144,player,968.1,330.7,1006.7,434.3,0.665
144,player,1018.8,411.0,1075.8,557.0,0.548
144,player,592.7,414.2,641.2,530.1,0.524
144,player,750.1,399.1,808.3,534.2,0.422
144,player,152.8,387.8,199.7,496.6,0.386
144,player,135.3,436.5,199.7,599.4,0.382
144,player,623.6,335.8,659.8,443.1,0.37
144,player,857.3,367.5,907.4,491.2,0.36
144,player,840.6,360.0,908.4,489.1,0.313
144,player,595.0,393.4,630.8,481.3,0.266
144,ball,375.7,117.4,396.7,137.6,0.451
145,player,585.4,538.7,654.4,720.0,0.848
145,player,286.0,351.6,360.7,480.7,0.804
145,player,251.1,332.2,287.9,432.3,0.75
145,player,489.8,357.6,546.3,473.3,0.739
145,player,968.2,330.2,1005.8,434.2,0.663
145,player,1021.4,407.6,1077.0,557.2,0.609
145,player,154.8,387.0,197.6,466.8,0.495
145,player,744.7,396.7,794.5,535.3,0.491
145,player,122.8,453.9,193.1,600.0,0.48
145,player,593.8,395.3,626.8,484.6,0.43
145,player,863.0,365.7,912.6,489.1,0.415
145,player,623.0,336.3,657.7,441.3,0.342
145,player,592.3,399.3,633.2,530.2,0.315
145,player,839.4,361.1,914.3,486.6,0.304
145,player,837.6,356.8,880.5,478.1,0.268
146,player,588.1,538.2,657.9,720.0,0.846
146,player,285.1,350.9,357.4,479.9,0.788
146,player,249.7,333.1,285.3,431.9,0.739
146,player,968.5,330.7,1005.2,434.4,0.663
146,player,472.6,361.2,540.9,472.8,0.609
146,player,159.9,385.9,195.7,489.7,0.545
146,player,1027.9,373.2,1078.6,501.6,0.524
146,player,749.3,388.0,787.2,536.9,0.483
146,player,592.9,356.2,623.0,487.4,0.445
146,player,861.7,364.9,915.1,488.6,0.437
146,player,621.4,330.9,656.2,438.1,0.421
146,player,590.6,396.6,622.3,487.1,0.409
146,player,153.5,383.4,194.8,516.2,0.388
146,player,108.6,455.3,191.2,597.8,0.387
146,player,835.5,353.6,874.4,472.7,0.281
146,ball,380.7,90.9,402.2,111.3,0.578
147,player,590.8,539.2,659.9,720.0,0.83
147,player,284.6,349.7,348.5,478.7,0.76
147,player,244.8,329.3,284.5,431.1,0.74
147,player,968.2,330.7,1004.3,434.5,0.651
147,player,471.6,357.6,534.0,470.4,0.634
147,player,158.3,384.8,195.6,500.5,0.61
147,player,584.1,394.1,620.7,527.7,0.606
147,player,1031.0,406.0,1079.1,558.3,0.555
147,player,859.1,367.1,915.6,488.2,0.537
147,player,729.5,393.9,783.3,538.5,0.532
147,player,619.0,333.7,655.0,432.2,0.451
147,player,90.3,463.4,193.4,598.9,0.433
147,player,836.3,351.5,870.4,467.4,0.304
147,player,586.6,394.4,619.0,490.7,0.286
147,player,1039.7,372.7,1080.6,451.9,0.277
147,player,1031.7,406.0,1078.5,502.1,0.268
148,player,592.0,541.7,662.5,720.0,0.846
148,player,284.6,350.2,342.3,478.8,0.757
148,player,1033.5,377.7,1082.2,556.7,0.695
148,player,243.7,328.7,284.9,430.7,0.672
148,player,968.1,330.7,1003.8,434.5,0.66
148,player,73.0,437.7,169.0,600.7,0.633
148,player,452.4,361.2,530.1,468.4,0.631
148,player,155.5,386.1,196.9,504.9,0.627
148,player,725.2,391.4,782.0,537.8,0.6
148,player,869.4,363.5,917.8,488.0,0.599
148,player,581.1,351.3,622.7,532.4,0.512
148,player,617.9,331.4,649.9,433.3,0.462
148,player,834.0,349.9,873.0,476.8,0.384
148,player,468.2,359.7,529.2,455.6,0.287
148,player,585.1,356.5,620.8,484.3,0.25
149,player,592.0,541.4,665.0,720.0,0.844
149,player,53.7,439.6,159.1,610.4,0.818
149,player,285.1,349.2,333.1,481.2,0.758
149,player,869.2,361.8,917.9,488.6,0.722
149,player,243.0,329.4,285.3,430.7,0.701
149,player,968.1,331.3,1003.3,434.8,0.686
149,player,154.8,386.0,196.9,514.1,0.683
149,player,1035.3,404.7,1084.4,555.5,0.678
149,player,451.5,358.9,526.8,462.5,0.619
149,player,723.4,392.9,780.6,540.7,0.576
149,player,574.9,387.7,620.3,531.9,0.485
149,player,834.7,348.3,869.0,468.5,0.479
149,player,603.8,331.5,649.2,435.6,0.35
149,player,835.2,341.9,881.1,477.9,0.292
149,player,581.4,392.2,613.3,481.9,0.281
150,player,592.0,541.5,665.1,720.0,0.845
150,player,53.7,439.5,158.8,610.3,0.817
150,player,285.0,349.1,333.0,481.3,0.758
150,player,869.2,361.7,917.9,488.5,0.723
150,player,243.0,329.2,285.3,430.7,0.705
150,player,968.1,331.4,1003.3,434.8,0.689
150,player,1035.2,405.4,1084.4,555.4,0.68
150,player,154.8,386.0,196.9,512.8,0.664
150,player,452.0,358.9,526.8,461.5,0.617
150,player,723.3,392.8,780.6,540.8,0.579
150,player,574.9,387.6,620.3,531.9,0.486
150,player,834.6,348.3,868.8,468.2,0.479
150,player,603.1,331.5,649.2,435.8,0.351
150,player,835.2,342.0,881.0,477.8,0.284
150,player,581.4,392.3,613.3,481.9,0.267
151,player,592.7,542.1,668.3,720.0,0.842
151,player,284.1,349.6,328.5,481.2,0.787
151,player,44.8,442.6,146.5,609.1,0.782
151,player,148.2,385.5,198.1,525.0,0.732
151,player,871.0,362.7,916.9,490.3,0.727
151,player,1036.9,406.7,1089.8,557.0,0.722
151,player,967.8,331.7,1003.0,435.0,0.674
151,player,242.6,327.5,285.6,430.8,0.657
151,player,448.7,357.9,523.4,462.0,0.559
151,player,723.0,403.2,777.4,541.1,0.533
151,player,827.3,348.9,873.6,475.8,0.522
151,player,561.1,393.0,618.7,533.2,0.486
151,player,602.4,330.4,647.5,434.0,0.358
151,player,736.9,414.7,776.3,537.4,0.28
151,ball,397.5,51.5,421.4,73.3,0.303
152,player,592.9,542.6,672.3,720.0,0.822
152,player,41.9,448.4,135.8,609.9,0.801
152,player,284.1,349.8,323.9,483.0,0.778
152,player,1039.2,407.6,1095.2,559.2,0.742
152,player,149.8,390.0,198.8,526.1,0.731
152,player,872.8,363.5,917.6,491.5,0.727
152,player,967.5,332.5,1002.7,435.7,0.703
152,player,242.3,328.0,284.1,431.3,0.7
152,player,447.7,357.4,520.4,458.6,0.654
152,player,553.0,393.9,620.7,534.9,0.597
152,player,720.4,397.3,774.7,537.7,0.539
152,player,824.6,349.4,868.8,470.7,0.384
152,player,826.0,350.1,882.9,480.4,0.343
152,player,592.7,333.0,644.2,436.2,0.309
152,ball,407.1,45.3,428.7,64.7,0.505
153,player,594.7,543.0,674.1,720.0,0.81
153,player,283.6,348.0,321.2,482.6,0.791
153,player,553.9,394.7,619.9,538.6,0.73
153,player,147.9,393.8,199.2,529.5,0.727
153,player,1042.2,385.3,1099.4,560.4,0.718
153,player,967.5,333.3,1002.5,437.2,0.691
153,player,241.6,328.6,283.1,431.5,0.674
153,player,875.8,365.6,917.3,492.6,0.659
153,player,446.9,358.8,514.1,462.0,0.656
153,player,720.2,392.0,775.1,540.3,0.638
153,player,591.3,326.8,644.9,435.1,0.611
153,player,37.0,449.9,130.9,612.5,0.598
153,player,460.8,360.7,512.9,450.8,0.455
153,player,818.6,347.7,870.7,463.9,0.429
153,player,58.8,451.0,130.7,561.6,0.36
