frame_idx,class,x1,y1,x2,y2,confidence
1536,player,909.6,293.0,959.8,384.3,0.592
1536,player,826.8,329.6,867.2,442.3,0.406
1536,player,775.6,342.0,813.1,433.2,0.374
1537,player,544.9,449.6,603.4,606.6,0.789
1537,player,470.4,316.5,517.9,434.4,0.763
1537,player,885.2,337.0,921.5,446.0,0.76
1537,player,374.0,319.1,419.1,430.6,0.728
1537,player,540.1,324.6,577.0,425.8,0.726
1537,player,695.1,631.0,760.1,719.1,0.679
1537,player,321.1,284.5,362.3,429.8,0.649
1537,player,157.5,318.6,199.8,419.2,0.634
1537,player,910.7,290.4,960.6,384.6,0.598
1537,player,773.1,342.2,815.7,435.3,0.393
1537,player,814.8,325.5,867.0,440.2,0.324
1537,player,326.7,309.5,361.1,431.0,0.251
1538,player,545.4,450.3,604.0,606.5,0.801
1538,player,470.0,317.4,518.8,432.9,0.737
1538,player,373.1,319.0,419.6,432.0,0.725
1538,player,317.9,284.4,359.3,428.9,0.702
1538,player,539.3,325.7,575.1,424.3,0.696
1538,player,889.7,339.8,922.7,444.8,0.689
1538,player,695.0,630.9,760.1,719.1,0.671
1538,player,908.6,290.6,961.3,384.3,0.608
1538,player,155.3,318.4,191.9,418.8,0.581
1538,player,772.6,342.8,813.6,436.1,0.334
1539,player,546.1,451.5,604.4,606.9,0.805
1539,player,372.8,320.2,420.4,431.4,0.762
1539,player,316.3,283.6,355.6,429.7,0.713
1539,player,469.6,317.4,516.7,428.7,0.694
1539,player,538.0,325.8,575.3,429.2,0.692
1539,player,695.3,633.1,760.6,719.8,0.638
1539,player,154.1,316.5,191.1,421.4,0.618
1539,player,890.9,338.6,920.4,445.7,0.613
1539,player,912.6,290.9,961.0,385.0,0.416
1539,player,770.3,344.1,811.6,438.7,0.351
1540,player,548.4,452.1,604.9,607.3,0.81
1540,player,372.8,320.0,421.8,430.8,0.761
1540,player,313.5,316.3,352.6,429.8,0.691
1540,player,470.2,317.8,516.3,425.7,0.686
1540,player,147.1,314.3,180.0,422.6,0.647
1540,player,695.3,633.3,760.6,719.9,0.621
1540,player,537.9,325.8,574.5,427.6,0.62
1540,player,893.9,336.1,928.3,442.7,0.606
1540,player,925.4,292.7,961.4,384.6,0.392
1540,player,769.5,342.6,813.1,437.7,0.321
1540,player,839.0,328.5,873.5,439.1,0.292
1540,player,821.9,324.9,863.3,439.8,0.265
1541,player,551.1,451.6,605.2,607.2,0.801
1541,player,372.5,319.5,419.6,430.7,0.721
1541,player,315.8,283.0,355.6,431.2,0.7
1541,player,471.1,317.9,515.4,422.3,0.637
1541,player,536.3,324.5,572.6,420.7,0.624
1541,player,695.2,633.4,760.5,719.9,0.604
1541,player,146.6,315.5,178.4,416.2,0.569
1541,player,895.7,340.1,932.2,446.1,0.566
1541,player,929.3,290.8,961.2,384.5,0.453
1541,player,836.9,332.6,875.2,441.5,0.398
1541,player,769.7,346.4,809.7,439.4,0.362
1541,player,823.1,325.6,856.9,439.0,0.288
1541,player,797.9,325.6,845.1,437.8,0.28
1541,player,825.2,328.1,868.4,442.2,0.258
1541,player,318.4,284.7,359.2,350.3,0.252
1542,player,551.2,451.5,605.2,607.2,0.8
1542,player,372.5,319.5,419.5,430.8,0.721
1542,player,315.8,282.9,355.6,431.2,0.7
1542,player,471.2,318.0,515.2,422.2,0.637
1542,player,536.3,324.5,572.6,420.8,0.624
1542,player,695.2,633.4,760.5,719.9,0.603
1542,player,146.5,315.5,178.4,416.3,0.569
1542,player,895.7,340.0,932.2,446.2,0.569
1542,player,929.4,290.8,961.2,384.5,0.451
1542,player,836.8,332.5,875.2,441.5,0.396
1542,player,769.7,346.4,809.6,439.5,0.366
1542,player,823.1,325.5,856.9,439.1,0.29
1542,player,797.9,325.6,845.0,437.9,0.279
1542,player,825.1,328.1,868.4,442.2,0.261
1543,player,554.2,451.2,606.7,606.7,0.794
1543,player,372.4,319.9,417.8,431.9,0.742
1543,player,314.2,283.5,356.8,428.7,0.725
1543,player,139.9,315.5,176.7,423.2,0.725
1543,player,534.2,324.2,570.8,421.4,0.679
1543,player,896.4,343.0,935.6,449.9,0.61
1543,player,471.4,318.1,512.3,416.5,0.609
1543,player,695.0,633.3,760.5,719.9,0.59
1543,player,930.5,290.3,961.6,383.9,0.49
1543,player,825.9,332.8,858.4,441.4,0.363
1543,player,842.8,339.4,876.7,442.0,0.357
1543,player,770.3,347.1,819.1,440.3,0.332
1543,player,831.4,337.2,872.2,444.2,0.294
1543,player,798.1,325.1,837.5,431.6,0.279
1544,player,560.1,451.3,607.5,606.2,0.781
1544,player,372.3,320.4,419.9,432.1,0.754
1544,player,137.2,317.4,174.0,420.9,0.754
1544,player,311.1,308.3,353.7,427.0,0.729
1544,player,531.8,322.4,569.5,423.5,0.722
1544,player,470.3,317.6,511.4,422.4,0.592
1544,player,898.2,343.4,939.6,453.7,0.589
1544,player,694.9,633.4,760.5,719.7,0.532
1544,player,931.3,289.2,962.6,384.3,0.517
1544,player,768.0,345.6,804.8,439.9,0.452
1544,player,796.6,321.1,830.0,433.2,0.327
1544,player,847.3,337.6,878.3,440.0,0.293
1544,player,827.6,336.6,859.6,438.8,0.268
1544,player,825.2,335.5,869.6,441.8,0.26
1545,player,308.9,318.2,349.0,424.4,0.772
1545,player,561.8,451.6,607.7,605.1,0.77
1545,player,371.8,322.8,417.2,431.6,0.756
1545,player,530.6,319.5,568.1,422.2,0.736
1545,player,132.3,318.9,174.0,422.2,0.701
1545,player,472.0,318.5,507.6,417.8,0.603
1545,player,897.7,342.9,942.7,456.6,0.591
1545,player,694.8,633.3,760.4,719.7,0.562
1545,player,932.4,287.5,963.3,384.4,0.532
1545,player,767.9,344.8,802.4,439.7,0.519
1545,player,847.7,331.9,880.9,438.5,0.379
1545,player,793.7,319.6,831.5,432.3,0.364
1545,player,827.7,332.9,860.0,436.2,0.322
1545,player,824.9,331.0,871.4,441.1,0.263
1545,player,475.5,317.6,513.5,429.4,0.259
1546,player,370.9,322.8,417.4,431.9,0.813
1546,player,565.6,451.1,607.6,605.4,0.798
1546,player,306.7,317.9,346.9,426.1,0.76
1546,player,530.0,319.5,567.4,419.7,0.734
1546,player,117.9,318.7,174.6,424.7,0.73
1546,player,894.6,343.6,945.7,456.9,0.692
1546,player,474.0,318.6,505.9,420.4,0.563
1546,player,767.0,341.6,802.0,440.6,0.556
1546,player,694.7,633.1,760.3,719.5,0.545
1546,player,932.7,288.6,962.9,384.9,0.461
1546,player,852.0,328.0,888.2,433.4,0.425
1546,player,794.5,318.2,831.9,432.1,0.326
1546,player,825.7,327.0,859.5,435.0,0.307
1546,player,474.8,316.7,514.2,430.4,0.283
1546,player,791.3,311.8,845.2,439.8,0.262
1547,player,370.1,322.6,415.4,432.0,0.802
1547,player,567.5,451.1,607.1,604.1,0.795
1547,player,111.7,321.1,174.7,424.8,0.769
1547,player,528.3,317.2,566.4,418.2,0.738
1547,player,306.2,316.4,343.8,423.1,0.726
1547,player,898.2,345.6,948.0,456.7,0.609
1547,player,765.0,328.1,801.6,440.0,0.587
1547,player,694.7,633.0,760.1,719.3,0.543
1547,player,474.4,317.7,505.0,419.5,0.503
1547,player,933.9,288.8,962.5,384.5,0.423
1547,player,848.9,332.3,887.2,439.5,0.342
1547,player,793.7,319.7,831.7,424.7,0.325
1547,player,825.4,325.5,857.9,433.9,0.311
1547,player,791.3,316.8,837.9,439.3,0.251
1548,player,370.1,322.6,415.4,432.1,0.798
1548,player,567.5,451.0,607.1,604.1,0.795
1548,player,111.7,321.1,174.7,424.8,0.767
1548,player,528.3,317.2,566.4,418.1,0.738
1548,player,306.2,316.3,343.9,423.4,0.727
1548,player,898.1,345.6,948.0,456.7,0.606
1548,player,764.9,328.1,801.6,440.0,0.584
1548,player,694.6,633.0,760.1,719.3,0.541
1548,player,474.4,317.8,505.0,419.4,0.505
1548,player,933.9,288.8,962.5,384.6,0.421
1548,player,848.9,332.5,887.2,439.5,0.341
1548,player,793.7,319.6,831.7,424.8,0.325
1548,player,825.4,325.5,857.9,433.8,0.307
1548,player,791.3,316.7,838.1,439.4,0.252
1549,player,568.2,452.1,607.4,602.9,0.8
1549,player,111.5,324.1,174.7,424.7,0.765
1549,player,368.9,322.8,415.2,433.3,0.744
1549,player,303.8,316.2,342.2,423.0,0.728
1549,player,527.4,315.2,565.1,419.5,0.711
1549,player,898.4,343.3,949.5,457.5,0.648
1549,player,764.8,331.6,800.2,435.9,0.554
1549,player,694.7,632.9,760.0,719.4,0.544
1549,player,473.5,317.4,505.1,415.0,0.515
1549,player,825.7,329.3,858.9,434.5,0.474
1549,player,850.0,344.2,886.8,430.9,0.319
1549,player,791.2,316.8,828.5,431.3,0.305
1549,player,932.8,290.2,963.1,385.2,0.276
1550,player,367.9,323.2,413.9,433.0,0.837
1550,player,113.2,319.5,174.6,425.3,0.791
1550,player,568.9,453.0,607.9,601.2,0.785
1550,player,526.8,316.1,564.2,419.1,0.715
1550,player,300.6,315.6,340.5,421.2,0.705
1550,player,694.6,632.7,760.1,719.5,0.587
1550,player,825.8,327.2,861.2,435.0,0.563
1550,player,472.8,317.3,505.0,418.3,0.543
1550,player,902.5,344.0,948.6,458.1,0.496
1550,player,764.6,334.3,799.0,431.7,0.456
1550,player,934.5,291.7,964.4,385.0,0.282
1550,player,853.0,336.4,893.1,426.6,0.258
1551,player,366.8,322.8,413.1,433.3,0.843
1551,player,113.1,320.2,172.0,425.2,0.791
1551,player,569.3,451.9,610.3,600.2,0.784
1551,player,298.7,312.5,339.4,424.9,0.702
1551,player,526.6,315.4,562.9,418.8,0.682
1551,player,694.6,632.7,760.1,719.5,0.595
1551,player,472.7,316.5,504.9,420.4,0.586
1551,player,904.8,344.5,948.5,457.3,0.579
1551,player,828.0,327.3,858.3,429.1,0.448
1551,player,764.3,335.9,799.0,429.1,0.405
1551,player,850.1,335.0,898.4,440.7,0.366
1551,player,474.3,314.0,512.0,431.1,0.318
1552,player,570.6,450.5,612.8,602.1,0.798
1552,player,363.9,323.4,412.8,432.9,0.78
1552,player,114.4,319.0,169.2,424.5,0.758
1552,player,296.2,309.3,336.9,424.8,0.758
1552,player,526.1,314.5,561.9,420.0,0.688
1552,player,904.9,342.5,948.9,457.2,0.659
1552,player,694.5,632.6,760.0,719.7,0.603
1552,player,472.7,315.3,504.7,418.3,0.587
1552,player,826.1,326.0,856.6,431.9,0.537
1552,player,862.1,336.7,899.0,436.2,0.481
1552,player,763.9,337.5,797.5,435.3,0.319
1553,player,361.2,323.8,412.5,432.9,0.804
1553,player,572.1,450.9,615.0,602.8,0.785
1553,player,295.5,307.1,337.6,422.3,0.773
1553,player,113.4,318.5,164.2,424.7,0.75
1553,player,526.2,313.9,561.2,421.0,0.713
1553,player,473.4,314.4,505.1,419.1,0.612
1553,player,694.4,632.7,759.9,719.7,0.606
1553,player,919.9,340.7,953.5,450.8,0.545
1553,player,823.6,325.7,857.3,432.4,0.525
1553,player,865.8,334.2,899.2,436.7,0.413
1553,player,360.7,380.0,413.9,432.6,0.362
1553,player,763.4,325.9,798.9,436.7,0.359
1553,player,854.0,335.0,900.0,441.1,0.294
1554,player,361.2,323.8,412.6,432.9,0.803
1554,player,572.1,450.8,615.0,602.8,0.785
1554,player,295.5,307.1,337.6,422.4,0.772
1554,player,113.4,318.4,164.1,424.5,0.75
1554,player,526.2,313.9,561.2,420.9,0.713
1554,player,473.4,314.4,505.1,419.1,0.614
1554,player,694.5,632.6,759.9,719.6,0.608
1554,player,919.7,340.7,953.5,452.5,0.552
1554,player,823.6,325.7,857.3,432.4,0.523
1554,player,865.8,334.2,899.2,436.7,0.413
1554,player,360.6,379.9,413.9,432.6,0.362
1554,player,763.4,325.8,798.8,436.9,0.356
1554,player,853.8,335.1,899.9,441.2,0.291
1555,player,360.6,322.2,411.2,433.4,0.831
1555,player,293.7,307.3,339.0,421.7,0.793
1555,player,573.1,450.4,618.1,604.0,0.779
1555,player,111.9,316.3,159.9,423.4,0.771
1555,player,525.7,312.0,561.8,423.3,0.708
1555,player,919.0,342.5,955.1,456.9,0.668
1555,player,473.4,313.9,506.1,420.9,0.627
1555,player,694.5,632.5,759.8,719.5,0.59
1555,player,820.6,324.6,859.5,435.6,0.556
1555,player,871.3,333.4,901.5,436.4,0.512
1555,player,762.6,323.0,794.5,426.3,0.259
1556,player,360.6,321.8,411.3,433.1,0.838
1556,player,572.2,449.0,623.4,605.4,0.77
1556,player,291.2,309.6,337.8,423.0,0.758
1556,player,814.4,325.3,859.9,439.3,0.731
1556,player,525.6,312.3,561.3,421.8,0.729
1556,player,110.0,317.9,152.3,425.0,0.718
1556,player,923.0,338.9,959.7,456.6,0.647
1556,player,473.1,313.6,506.8,422.7,0.62
1556,player,694.3,631.8,759.8,717.6,0.586
1556,player,871.6,333.3,902.7,439.4,0.516
1556,player,762.0,321.9,802.1,438.8,0.42
1557,player,360.2,322.8,411.5,432.8,0.82
1557,player,525.8,314.4,560.2,418.1,0.771
1557,player,572.8,449.4,623.4,602.6,0.758
1557,player,289.0,311.6,329.6,422.9,0.722
1557,player,816.1,325.6,861.5,436.0,0.679
1557,player,926.3,339.9,963.4,456.5,0.663
1557,player,106.5,317.2,144.3,424.5,0.618
1557,player,472.0,313.8,507.2,421.9,0.614
1557,player,761.2,322.4,803.6,441.0,0.596
1557,player,694.2,631.9,759.8,717.6,0.579
1557,player,875.0,342.2,901.7,438.3,0.568
1558,player,525.6,314.2,559.9,417.3,0.794
1558,player,360.8,324.0,410.5,433.0,0.774
1558,player,572.7,449.6,623.5,604.6,0.753
1558,player,286.7,310.6,327.3,420.4,0.736
1558,player,104.5,316.1,135.7,425.1,0.732
1558,player,819.5,326.9,864.0,432.7,0.707
1558,player,928.8,343.2,966.9,458.1,0.638
1558,player,471.3,314.2,507.4,420.7,0.636
1558,player,760.8,320.7,800.8,436.0,0.606
1558,player,694.6,632.6,759.9,719.7,0.564
1558,player,875.7,340.1,906.7,436.6,0.503
1558,player,878.3,290.7,946.2,430.5,0.285
1559,player,525.5,313.4,559.8,416.7,0.798
1559,player,361.0,324.9,411.4,433.1,0.77
1559,player,573.9,449.6,621.7,600.8,0.755
1559,player,283.7,309.4,326.7,422.2,0.737
1559,player,928.8,339.3,969.8,457.3,0.703
1559,player,821.8,327.1,862.5,431.5,0.703
1559,player,102.1,318.2,131.0,423.9,0.693
1559,player,760.3,319.9,798.4,435.4,0.646
1559,player,472.1,313.8,506.9,420.2,0.615
1559,player,694.7,632.5,759.8,719.7,0.557
1559,player,878.7,341.8,908.1,436.7,0.524
1560,player,525.5,313.4,559.8,416.7,0.798
1560,player,361.0,324.9,411.3,433.1,0.77
1560,player,573.9,449.6,621.7,600.8,0.755
1560,player,283.7,309.4,326.7,422.2,0.737
1560,player,928.8,339.4,969.8,457.3,0.705
1560,player,821.8,327.1,862.5,431.5,0.704
1560,player,102.1,318.2,131.0,423.9,0.693
1560,player,760.3,319.9,798.4,435.3,0.646
1560,player,472.1,313.8,506.9,420.2,0.615
1560,player,694.7,632.5,759.8,719.7,0.557
1560,player,878.7,341.8,908.1,436.6,0.526
1561,player,525.3,313.4,559.5,417.7,0.817
1561,player,575.5,449.6,621.1,600.4,0.783
1561,player,357.1,324.6,410.9,435.0,0.77
1561,player,277.6,310.5,326.4,419.6,0.741
1561,player,100.2,318.4,130.3,423.4,0.73
1561,player,821.9,322.0,862.9,434.5,0.713
1561,player,930.8,340.1,978.4,460.4,0.682
1561,player,759.8,318.4,795.3,437.1,0.663
1561,player,471.3,313.5,507.4,420.4,0.633
1561,player,694.8,632.5,759.8,719.8,0.561
1561,player,316.3,291.5,345.5,366.5,0.278
1562,player,356.8,322.6,410.6,435.7,0.782
1562,player,524.9,313.4,558.5,418.1,0.78
1562,player,577.2,448.1,621.0,600.6,0.775
1562,player,273.0,312.6,325.9,421.3,0.757
1562,player,820.6,319.8,864.0,437.8,0.732
1562,player,97.4,318.9,130.0,423.1,0.712
1562,player,758.3,319.7,793.4,439.3,0.645
1562,player,470.7,313.3,507.8,421.0,0.631
1562,player,927.7,339.9,987.6,461.8,0.617
1562,player,693.5,632.3,759.4,718.3,0.567
1562,player,888.8,293.0,989.6,460.3,0.27
1563,player,577.8,447.8,621.3,600.7,0.787
1563,player,928.1,339.4,993.3,462.6,0.786
1563,player,354.9,323.0,409.2,436.8,0.771
1563,player,524.2,313.2,558.2,418.5,0.769
1563,player,267.9,313.3,325.1,421.6,0.735
1563,player,820.9,320.3,863.7,436.7,0.72
1563,player,95.1,321.7,126.8,420.3,0.671
1563,player,755.9,319.3,792.0,434.4,0.646
1563,player,468.6,313.6,507.6,419.6,0.62
1563,player,693.5,632.4,759.4,718.3,0.59
1563,player,884.2,294.9,947.7,438.4,0.581
1563,player,314.3,294.8,344.1,364.6,0.336
1563,player,883.2,319.7,918.8,439.2,0.26
1564,player,577.0,447.2,621.7,600.2,0.801
1564,player,928.2,341.8,995.1,463.0,0.797
1564,player,270.9,313.5,326.9,420.4,0.777
1564,player,523.3,312.0,558.0,418.2,0.751
1564,player,354.2,323.9,405.2,436.8,0.728
1564,player,821.4,324.2,863.5,434.6,0.701
1564,player,87.3,320.8,130.7,424.7,0.615
1564,player,467.8,313.7,507.1,418.7,0.602
1564,player,693.5,632.3,759.4,718.3,0.59
1564,player,756.1,320.1,790.7,428.4,0.586
1564,player,314.9,297.6,344.4,364.1,0.421
1564,player,883.4,335.4,920.4,436.3,0.396
1564,player,354.3,324.8,391.0,434.8,0.268
1565,player,578.2,447.6,622.0,599.1,0.807
1565,player,272.5,312.4,324.7,421.1,0.805
1565,player,928.4,340.1,994.8,463.6,0.758
1565,player,522.5,311.5,558.1,418.7,0.752
1565,player,821.6,326.1,865.8,434.9,0.695
1565,player,353.6,324.7,398.2,436.7,0.676
1565,player,86.8,320.5,129.9,424.8,0.648
1565,player,693.6,632.3,759.4,718.3,0.599
1565,player,468.7,313.7,506.8,418.9,0.598
1565,player,885.0,343.5,924.1,433.6,0.506
1565,player,316.3,297.1,345.7,364.9,0.481
1565,player,758.3,322.2,789.4,421.1,0.469
1565,player,750.7,320.3,791.0,439.9,0.295
1565,player,439.5,264.2,472.1,342.3,0.272
1565,player,889.9,297.4,940.5,433.1,0.252
1566,player,578.7,447.6,622.1,599.0,0.809
1566,player,272.5,312.5,324.7,421.1,0.804
1566,player,928.3,340.1,994.8,463.6,0.756
1566,player,522.5,311.5,558.1,418.7,0.753
1566,player,821.6,326.1,865.8,434.9,0.691
1566,player,353.7,324.5,397.1,436.7,0.667
1566,player,86.7,320.5,130.0,424.7,0.646
1566,player,694.3,631.9,759.8,717.7,0.599
1566,player,468.7,313.8,506.8,418.9,0.598
1566,player,885.1,343.6,924.0,433.5,0.511
1566,player,316.3,296.4,345.8,365.0,0.484
1566,player,758.4,322.3,789.4,420.1,0.468
1566,player,751.3,320.4,791.0,438.4,0.278
1566,player,439.5,264.1,472.0,342.4,0.271
1567,player,579.3,447.0,622.9,599.1,0.82
1567,player,270.5,316.1,322.5,422.2,0.778
1567,player,521.7,311.7,558.0,420.1,0.759
1567,player,820.4,326.5,866.8,430.8,0.715
1567,player,86.6,320.2,129.9,425.9,0.69
1567,player,470.3,313.7,506.2,420.1,0.605
1567,player,926.9,342.8,995.7,464.6,0.597
1567,player,693.6,632.4,759.4,718.4,0.595
1567,player,352.0,324.5,389.5,435.0,0.584
1567,player,751.9,320.2,789.4,433.5,0.568
1567,player,317.9,295.5,347.6,365.3,0.538
1567,player,883.7,312.8,940.6,436.6,0.416
1567,player,884.6,324.4,928.8,435.5,0.318
1568,player,580.3,446.6,625.9,599.9,0.818
1568,player,270.3,315.6,320.3,420.9,0.761
1568,player,521.5,310.2,557.2,426.7,0.717
1568,player,820.0,328.0,871.3,429.8,0.702
1568,player,350.4,322.7,391.6,436.2,0.667
1568,player,929.3,341.5,995.4,465.5,0.659
1568,player,81.9,317.5,126.7,426.1,0.652
1568,player,468.3,313.7,505.7,418.5,0.605
1568,player,693.7,632.7,759.4,718.3,0.569
1568,player,318.1,288.5,350.7,365.5,0.558
1568,player,882.3,339.7,938.4,439.2,0.547
1568,player,746.7,319.3,788.5,435.5,0.533
1568,player,440.9,262.3,474.8,335.8,0.271
1568,player,501.8,310.6,556.3,430.3,0.258
1569,player,583.0,446.2,627.2,599.7,0.816
1569,player,269.8,314.8,318.2,420.9,0.752
1569,player,934.1,340.0,994.8,466.5,0.738
1569,player,521.3,310.0,557.1,422.3,0.682
1569,player,819.8,326.3,870.6,432.1,0.679
1569,player,347.6,321.8,378.2,430.1,0.631
1569,player,318.3,290.9,349.9,366.3,0.625
1569,player,84.3,320.3,121.0,424.3,0.623
1569,player,882.5,341.1,942.4,440.8,0.601
1569,player,471.1,314.3,506.8,417.4,0.573
1569,player,693.6,633.2,759.4,718.4,0.534
1569,player,749.2,321.3,786.5,431.0,0.513
1569,player,440.5,262.0,478.0,337.0,0.356
1569,player,316.3,285.7,357.8,363.6,0.261
1570,player,586.8,444.7,629.5,598.9,0.798
1570,player,266.9,313.7,311.0,419.9,0.715
1570,player,939.8,340.5,995.8,466.5,0.704
1570,player,520.7,310.1,556.8,421.2,0.654
1570,player,344.6,320.7,376.4,432.2,0.648
1570,player,819.5,324.6,864.1,431.7,0.635
1570,player,81.6,320.1,118.3,424.3,0.626
1570,player,318.1,289.2,351.2,366.1,0.592
1570,player,472.3,313.9,506.2,418.6,0.566
1570,player,693.6,633.6,759.4,718.5,0.547
1570,player,883.9,342.2,940.7,438.8,0.511
1570,player,751.1,320.2,784.0,421.1,0.429
1570,player,440.8,261.0,479.8,341.8,0.357
1570,player,851.1,322.4,881.9,433.2,0.288
1570,player,643.7,455.7,670.9,564.9,0.267
1570,player,926.0,290.6,967.0,382.0,0.267
1570,player,907.7,292.8,942.6,376.8,0.254
1571,player,588.1,444.4,633.4,599.4,0.796
1571,player,958.4,338.0,999.3,466.9,0.771
1571,player,343.2,320.3,374.5,435.1,0.699
1571,player,264.4,312.7,307.5,419.1,0.686
1571,player,521.0,311.2,556.7,417.1,0.667
1571,player,819.4,325.1,861.3,432.6,0.657
1571,player,473.7,314.8,506.3,418.9,0.578
1571,player,693.5,633.8,759.4,718.5,0.574
1571,player,77.5,320.3,114.3,424.0,0.569
1571,player,318.0,286.8,349.7,367.1,0.5
1571,player,886.0,343.5,952.9,448.4,0.492
1571,player,749.5,318.6,782.1,416.2,0.41
1571,player,854.3,322.8,893.3,436.6,0.371
1571,player,928.4,289.8,965.5,381.9,0.355
1571,player,442.5,260.9,480.7,342.6,0.305
1571,player,643.4,453.2,670.6,565.4,0.285
1572,player,588.0,444.4,633.4,599.4,0.796
1572,player,958.1,338.0,999.3,466.9,0.77
1572,player,343.2,320.2,374.5,435.1,0.697
1572,player,264.3,312.7,307.5,419.1,0.684
1572,player,521.0,311.2,556.7,416.9,0.668
1572,player,819.5,325.0,861.3,432.6,0.658
1572,player,473.7,314.9,506.3,419.0,0.579
1572,player,77.4,320.3,114.3,424.0,0.567
1572,player,693.5,634.0,759.4,718.5,0.563
1572,player,318.0,286.6,349.8,367.1,0.503
1572,player,886.1,343.6,952.8,448.3,0.498
1572,player,749.5,318.5,782.1,416.4,0.41
1572,player,854.5,322.7,893.6,436.7,0.377
1572,player,928.4,289.8,965.6,381.9,0.353
1572,player,442.4,260.9,480.7,342.7,0.306
1572,player,643.4,453.3,670.6,565.5,0.29
1573,player,589.4,444.0,634.4,598.9,0.822
1573,player,263.9,312.2,302.4,418.8,0.714
1573,player,520.1,310.8,556.3,415.0,0.688
1573,player,965.1,342.9,1001.3,467.4,0.675
1573,player,819.4,325.2,860.6,432.1,0.664
1573,player,340.4,325.4,373.4,434.3,0.594
1573,player,693.6,634.4,759.4,718.5,0.593
1573,player,474.5,313.8,506.9,419.8,0.569
1573,player,69.4,306.1,111.0,425.1,0.55
1573,player,745.5,311.6,781.1,415.5,0.398
1573,player,893.4,344.2,942.6,435.7,0.35
1573,player,644.0,454.4,671.0,566.2,0.29
1573,player,738.3,318.0,784.9,440.6,0.29
1573,player,851.2,329.2,897.7,437.6,0.262
1573,player,317.5,286.1,349.3,365.4,0.258
1574,player,590.9,443.1,636.4,599.5,0.8
1574,player,334.7,323.2,374.9,439.9,0.726
1574,player,819.9,327.0,859.5,431.8,0.697
1574,player,961.4,342.4,1002.0,466.3,0.668
1574,player,260.7,312.0,297.4,415.5,0.661
1574,player,519.0,310.4,555.7,412.0,0.643
1574,player,694.9,634.3,759.9,720.0,0.591
1574,player,477.2,313.3,506.4,418.4,0.561
1574,player,66.2,294.9,110.5,427.6,0.552
1574,player,916.0,337.4,948.6,432.6,0.499
1574,player,70.8,317.0,107.3,428.0,0.334
1574,player,747.8,312.3,780.0,411.2,0.306
1574,player,645.0,455.4,671.3,565.5,0.284
1575,player,592.8,443.9,637.1,597.1,0.787
1575,player,258.7,311.5,293.6,416.3,0.71
1575,player,960.5,340.0,1004.8,467.1,0.707
1575,player,820.1,326.8,859.1,431.8,0.699
1575,player,322.4,324.6,376.0,438.4,0.666
1575,player,518.8,308.6,554.7,413.4,0.622
1575,player,694.9,634.6,759.9,720.0,0.587
1575,player,65.0,293.7,111.1,426.2,0.561
1575,player,478.5,311.7,505.7,418.0,0.522
1575,player,915.6,339.3,949.9,438.5,0.514
1575,player,318.9,284.6,373.9,435.9,0.41
1575,player,969.4,341.3,1006.5,455.6,0.354
1575,player,740.1,306.8,779.3,406.0,0.344
1575,player,860.5,326.1,899.7,428.1,0.279
1576,player,594.5,443.0,638.7,604.3,0.788
1576,player,255.9,311.1,291.6,417.8,0.767
1576,player,970.3,341.2,1007.7,468.8,0.73
1576,player,316.0,297.5,374.7,439.6,0.716
1576,player,820.4,326.6,859.1,430.5,0.648
1576,player,518.2,307.3,554.4,414.7,0.62
1576,player,64.7,293.4,110.4,426.5,0.59
1576,player,693.4,635.0,759.3,718.4,0.589
1576,player,911.3,337.6,953.7,443.1,0.55
1576,player,478.7,311.9,508.7,419.7,0.504
1576,player,869.0,331.4,902.9,424.4,0.381
1576,player,739.3,307.3,778.9,405.8,0.34
1577,player,596.2,442.7,639.9,602.4,0.776
1577,player,254.7,312.5,288.7,416.6,0.757
1577,player,312.4,290.4,375.1,440.3,0.743
1577,player,976.7,343.3,1010.3,471.8,0.679
1577,player,819.6,324.8,859.3,431.3,0.645
1577,player,63.6,291.9,112.2,427.0,0.619
1577,player,517.9,307.4,553.9,414.4,0.603
1577,player,693.4,635.0,759.3,718.4,0.593
1577,player,912.5,329.9,960.4,441.9,0.576
1577,player,873.8,324.3,906.8,427.7,0.525
1577,player,478.1,311.5,509.1,421.1,0.506
1577,player,740.2,309.6,778.2,405.5,0.293
1578,player,596.2,442.7,639.9,602.4,0.776
1578,player,254.7,312.6,288.7,416.6,0.758
1578,player,312.4,289.5,375.2,440.3,0.748
1578,player,976.7,343.3,1010.3,471.8,0.681
1578,player,819.7,324.8,859.3,431.3,0.644
1578,player,63.3,291.7,112.2,427.0,0.62
1578,player,518.0,307.4,553.9,414.4,0.603
1578,player,693.3,635.0,759.3,718.4,0.587
1578,player,912.5,330.0,960.6,441.7,0.573
1578,player,873.8,324.2,906.9,427.8,0.526
1578,player,478.1,311.5,509.1,421.0,0.505
1578,player,740.2,309.9,778.2,405.5,0.287
1579,player,596.7,444.3,642.5,602.7,0.794
1579,player,252.3,312.4,288.3,415.4,0.752
1579,player,312.8,286.4,374.0,440.2,0.729
1579,player,978.1,345.0,1014.6,473.8,0.701
1579,player,820.0,324.1,860.2,431.3,0.623
1579,player,693.4,635.0,759.3,718.3,0.61
1579,player,518.1,307.4,553.1,415.0,0.546
1579,player,477.4,311.8,509.3,421.6,0.521
1579,player,878.0,332.8,907.0,428.3,0.514
1579,player,62.1,293.1,110.0,424.6,0.492
