frame_idx,class,x1,y1,x2,y2,confidence
5062,player,253.5,588.7,321.6,736.4,0.65
5062,player,1414.5,368.1,1459.2,466.3,0.635
5062,player,773.2,438.7,834.8,591.6,0.631
5062,player,1304.1,396.7,1366.6,602.9,0.629
5062,player,857.1,312.4,904.7,444.2,0.521
5062,player,631.8,443.6,686.4,600.7,0.5
5062,player,1475.6,382.1,1521.7,460.9,0.491
5062,player,987.7,408.1,1022.6,487.3,0.467
5062,player,605.4,443.3,685.7,625.5,0.462
5062,player,1112.0,387.0,1144.3,465.2,0.235
5062,player,1042.5,398.5,1071.1,479.1,0.23
5062,player,1030.2,398.2,1071.1,480.1,0.212
5062,player,1143.6,388.3,1181.7,472.0,0.186
5062,player,350.4,489.4,382.3,568.8,0.14
5063,player,525.4,518.1,641.6,810.6,0.828
5063,player,1164.8,509.2,1330.8,844.7,0.806
5063,player,842.4,452.4,947.7,658.5,0.704
5063,player,1209.2,389.7,1271.3,539.6,0.69
5063,player,772.7,440.3,834.7,590.2,0.659
5063,player,1300.4,393.5,1367.1,599.5,0.65
5063,player,400.0,489.1,463.3,628.0,0.642
5063,player,1414.5,368.2,1459.2,466.2,0.637
5063,player,0.0,628.0,43.5,777.9,0.621
5063,player,252.5,591.4,319.7,735.6,0.608
5063,player,857.0,312.3,904.9,447.8,0.515
5063,player,1475.5,382.0,1521.6,461.0,0.496
5063,player,626.5,443.7,683.7,601.9,0.491
5063,player,604.3,443.2,684.4,620.5,0.479
5063,player,987.8,408.2,1022.6,487.1,0.463
5063,player,1042.5,398.5,1071.1,479.2,0.239
5063,player,1111.9,386.9,1144.5,465.6,0.233
5063,player,1110.1,384.1,1150.1,476.8,0.205
5063,player,1030.6,398.4,1071.2,480.2,0.202
5063,player,351.0,489.8,381.4,569.6,0.174
5063,player,1143.5,388.7,1182.0,472.1,0.163
5063,ball,615.1,527.0,636.8,545.9,0.112
5064,player,524.2,518.7,641.8,814.8,0.803
5064,player,1163.9,510.6,1323.6,842.8,0.801
5064,player,844.3,451.5,946.9,659.9,0.72
5064,player,1208.8,388.1,1268.5,540.0,0.71
5064,player,1299.7,395.6,1362.9,604.0,0.662
5064,player,402.4,487.6,465.8,628.6,0.647
5064,player,771.8,443.1,834.6,591.3,0.634
5064,player,1414.4,368.5,1458.9,465.7,0.626
5064,player,856.9,312.1,904.8,440.2,0.509
5064,player,1476.0,382.4,1521.6,459.7,0.5
5064,player,0.1,630.3,32.1,783.6,0.487
5064,player,987.7,407.8,1022.6,487.3,0.459
5064,player,248.6,587.8,319.9,738.5,0.453
5064,player,633.2,444.2,684.8,600.2,0.447
5064,player,602.2,443.6,685.3,618.2,0.381
5064,player,1042.4,398.5,1071.0,480.0,0.246
5064,player,1112.1,386.8,1143.9,462.9,0.236
5064,player,1028.3,397.7,1071.0,480.6,0.207
5064,player,1110.1,383.7,1149.1,475.5,0.2
5064,player,350.4,487.2,380.9,572.6,0.197
5064,player,1142.7,388.9,1181.6,472.5,0.155
5064,player,599.4,453.4,643.3,551.4,0.127
5064,ball,616.6,528.0,638.7,549.3,0.176
5065,player,1160.0,513.2,1324.9,840.4,0.813
5065,player,523.8,521.5,641.1,821.2,0.789
5065,player,847.9,450.3,948.4,664.9,0.759
5065,player,1206.4,385.7,1268.6,544.2,0.737
5065,player,1296.8,394.9,1359.8,609.0,0.679
5065,player,1414.5,368.4,1459.7,466.5,0.631
5065,player,402.3,486.4,470.6,629.0,0.628
5065,player,771.3,441.4,831.0,589.6,0.616
5065,player,857.1,312.1,905.0,440.7,0.512
5065,player,1476.1,383.1,1521.5,460.1,0.49
5065,player,0.1,631.4,27.2,790.9,0.459
5065,player,987.7,408.2,1022.3,487.1,0.454
5065,player,631.5,444.8,684.3,579.0,0.452
5065,player,248.0,582.8,316.6,737.0,0.382
5065,player,1112.2,386.8,1143.7,464.0,0.266
5065,player,1042.6,398.4,1071.1,479.8,0.265
5065,player,605.0,444.3,685.6,612.2,0.261
5065,player,1028.5,397.6,1071.0,480.3,0.205
5065,player,351.0,486.3,380.2,570.0,0.183
5065,player,1144.5,390.5,1181.3,471.5,0.175
5065,player,597.0,451.7,644.8,555.3,0.174
5065,player,853.5,311.1,911.7,465.6,0.169
5065,player,234.0,550.7,317.8,736.9,0.131
5065,player,598.2,453.5,634.1,531.4,0.125
5066,player,1154.7,518.4,1314.5,841.1,0.772
5066,player,523.5,522.7,641.0,826.5,0.747
5066,player,850.1,454.3,950.5,665.6,0.721
5066,player,1210.9,388.8,1267.7,537.4,0.718
5066,player,770.6,437.0,831.4,593.3,0.668
5066,player,1415.0,367.9,1459.6,466.5,0.649
5066,player,1294.6,397.8,1355.8,614.6,0.641
5066,player,405.0,489.6,466.2,631.7,0.622
5066,player,857.3,312.2,903.7,435.6,0.503
5066,player,1476.3,383.3,1521.4,459.9,0.485
5066,player,249.3,585.7,316.8,739.5,0.48
5066,player,987.9,407.5,1022.3,487.4,0.476
5066,player,634.5,447.3,685.7,594.6,0.449
5066,player,0.1,637.7,20.5,794.3,0.324
5066,player,1043.2,398.5,1071.1,479.5,0.289
5066,player,1112.0,387.3,1143.6,462.0,0.261
5066,player,1110.1,384.3,1147.2,475.2,0.218
5066,player,0.1,638.6,29.2,795.2,0.217
5066,player,853.7,310.6,910.9,456.6,0.21
5066,player,350.3,489.9,381.9,571.8,0.205
5066,player,1028.9,398.0,1069.5,480.1,0.204
5066,player,598.3,453.1,630.9,523.9,0.202
5066,player,1144.8,390.6,1181.2,471.7,0.197
5066,player,593.3,452.8,662.7,566.8,0.141
5066,player,237.5,552.1,316.8,740.0,0.136
5066,player,598.9,446.3,684.7,609.1,0.123
5066,player,621.3,452.5,687.2,616.4,0.118
5067,player,1136.1,520.1,1325.8,838.7,0.793
5067,player,524.5,525.5,644.7,834.1,0.751
5067,player,768.4,438.1,827.6,589.9,0.712
5067,player,1210.9,389.7,1268.1,538.0,0.694
5067,player,849.9,457.8,952.7,665.2,0.685
5067,player,1294.1,403.4,1354.4,626.0,0.618
5067,player,1414.6,369.1,1460.2,466.9,0.615
5067,player,407.1,489.1,460.1,631.6,0.533
5067,player,634.7,448.6,686.6,600.9,0.494
5067,player,246.4,563.2,312.0,740.1,0.492
5067,player,857.9,312.2,903.5,431.8,0.454
5067,player,1476.0,383.9,1521.3,460.2,0.443
5067,player,987.9,407.8,1021.8,486.9,0.412
5067,player,1043.1,398.6,1071.2,478.8,0.229
5067,player,854.9,310.2,912.0,467.0,0.226
5067,player,1112.1,387.6,1143.7,463.1,0.217
5067,player,241.7,558.9,298.0,685.6,0.198
5067,player,596.9,455.0,631.3,546.2,0.189
5067,player,591.7,455.4,652.1,581.4,0.186
5067,player,1110.2,385.1,1148.5,475.2,0.175
5067,player,349.8,489.6,383.4,572.7,0.172
5067,player,1029.4,398.2,1069.6,479.5,0.171
5067,player,591.0,449.6,681.4,612.9,0.116
5067,player,407.8,489.6,455.7,596.7,0.111
5067,player,392.1,488.4,456.2,637.6,0.104
5067,player,1145.4,392.6,1181.1,470.4,0.102
5068,player,524.5,525.2,647.1,840.1,0.804
5068,player,1132.2,523.9,1316.6,840.9,0.733
5068,player,1211.1,388.2,1269.0,543.3,0.727
5068,player,768.6,437.3,825.2,588.6,0.695
5068,player,854.9,462.2,954.6,667.1,0.664
5068,player,1415.1,369.3,1460.0,466.6,0.639
5068,player,408.8,490.2,464.4,632.3,0.571
5068,player,239.1,557.6,309.6,743.4,0.564
5068,player,1293.0,410.5,1351.6,620.9,0.555
5068,player,635.9,448.0,684.5,590.6,0.503
5068,player,987.9,407.4,1022.5,488.8,0.484
5068,player,1475.9,383.4,1521.3,460.1,0.462
5068,player,857.8,312.0,903.6,435.4,0.448
5068,player,1293.8,413.3,1346.8,570.4,0.331
5068,player,242.0,558.6,298.6,700.3,0.3
5068,player,1111.3,386.4,1143.8,467.7,0.292
5068,player,856.0,310.6,910.6,460.4,0.267
5068,player,1042.6,398.5,1071.0,478.4,0.241
5068,player,594.6,453.8,630.4,519.3,0.236
5068,player,1028.4,397.5,1069.4,479.6,0.211
5068,player,589.4,453.6,660.7,608.6,0.196
5068,player,592.3,452.7,635.5,547.7,0.192
5068,player,1144.1,389.7,1182.2,472.7,0.162
5068,player,348.9,490.8,380.4,563.5,0.154
5068,player,593.2,448.1,681.9,599.8,0.119
5068,player,623.1,448.0,684.7,610.4,0.113
5068,player,1291.0,478.6,1350.2,629.9,0.109
5069,player,1127.9,523.4,1290.2,840.4,0.838
5069,player,523.4,524.5,653.8,846.9,0.769
5069,player,1211.6,387.1,1269.4,547.4,0.721
5069,player,768.2,436.1,824.3,587.3,0.676
5069,player,849.8,460.9,954.7,667.0,0.664
5069,player,1289.8,408.2,1350.2,639.9,0.631
5069,player,1415.5,369.2,1460.0,467.5,0.62
5069,player,408.7,490.0,468.6,632.8,0.539
5069,player,249.3,562.3,307.2,742.2,0.518
5069,player,632.6,449.2,686.6,594.6,0.506
5069,player,1476.7,383.6,1521.1,460.5,0.451
5069,player,987.7,408.2,1022.9,488.5,0.44
5069,player,857.0,312.1,903.7,443.5,0.435
5069,player,243.8,558.6,296.0,696.1,0.346
5069,player,1111.0,385.9,1143.7,467.4,0.305
5069,player,853.2,310.3,913.7,475.9,0.258
5069,player,591.9,454.3,628.7,522.9,0.257
5069,player,1037.6,399.2,1068.9,479.0,0.218
5069,player,1044.4,399.2,1072.2,475.8,0.201
5069,player,241.9,559.7,283.8,672.0,0.185
5069,player,349.0,494.6,383.8,569.6,0.144
5069,player,587.8,453.9,641.6,590.3,0.14
5069,player,1143.4,388.0,1181.0,473.3,0.137
5069,player,1109.0,381.5,1159.6,475.5,0.101
5070,player,523.7,523.5,660.8,855.4,0.801
5070,player,1122.3,520.9,1285.6,843.5,0.787
5070,player,1213.1,387.4,1269.0,544.9,0.719
5070,player,768.6,437.0,823.7,588.6,0.701
5070,player,1289.4,411.6,1351.3,639.2,0.657
5070,player,1415.1,369.3,1460.0,467.6,0.643
5070,player,410.2,492.0,474.9,633.2,0.542
5070,player,855.4,466.0,950.2,667.4,0.538
5070,player,254.2,576.3,305.7,741.7,0.519
5070,player,857.2,312.0,904.6,452.1,0.468
5070,player,1475.3,383.2,1521.2,460.1,0.443
5070,player,987.8,408.0,1023.9,487.9,0.437
5070,player,632.6,448.9,686.3,596.6,0.433
5070,player,1111.0,386.2,1143.4,466.9,0.313
5070,player,245.1,564.8,293.7,687.4,0.291
5070,player,1038.2,399.4,1069.1,477.6,0.229
5070,player,348.0,494.3,382.7,560.7,0.228
5070,player,591.5,455.5,626.9,519.1,0.21
5070,player,243.1,564.7,280.7,671.6,0.173
5070,player,857.0,310.2,914.7,481.7,0.137
5070,player,634.9,447.2,681.5,549.8,0.128
5070,player,588.0,454.0,644.0,585.6,0.123
5070,player,611.3,449.0,685.7,605.5,0.117
5070,player,1143.1,389.2,1180.6,474.0,0.112
5070,player,1109.1,381.9,1161.1,474.9,0.106
5070,player,214.2,591.6,251.2,672.0,0.105
5071,player,523.2,523.8,668.5,862.1,0.825
5071,player,1122.8,522.4,1339.8,843.8,0.815
5071,player,854.1,461.7,949.5,666.7,0.699
5071,player,769.4,437.5,823.3,587.2,0.665
5071,player,1213.7,387.4,1272.2,544.3,0.644
5071,player,1414.6,369.0,1460.0,467.4,0.638
5071,player,411.1,491.9,479.3,633.9,0.618
5071,player,1287.4,417.5,1346.5,622.3,0.602
5071,player,630.1,448.2,683.9,598.0,0.504
5071,player,857.1,312.0,904.6,441.4,0.497
5071,player,252.0,576.0,304.7,741.8,0.478
5071,player,1477.1,383.8,1521.4,460.5,0.459
5071,player,987.6,408.2,1023.0,486.0,0.424
5071,player,1111.2,386.1,1144.1,466.1,0.317
5071,player,853.7,310.7,914.3,472.4,0.304
5071,player,244.4,568.3,293.7,690.5,0.293
5071,player,348.4,491.1,381.7,559.0,0.267
5071,player,589.6,457.3,626.2,522.0,0.245
5071,player,1044.6,399.1,1072.7,476.2,0.229
5071,player,1035.3,399.4,1069.0,478.7,0.223
5071,player,589.1,454.0,633.1,538.8,0.184
5071,player,587.2,455.2,636.4,578.8,0.181
5071,player,241.5,564.9,281.6,676.4,0.181
5071,player,1143.6,386.9,1181.2,473.0,0.165
5071,player,1108.9,381.4,1158.8,475.5,0.106
5071,player,634.5,495.7,682.0,602.6,0.1
5072,player,1122.6,523.8,1333.6,841.3,0.833
5072,player,522.8,533.8,671.6,869.3,0.827
5072,player,854.4,463.5,946.4,664.8,0.691
5072,player,415.6,490.6,479.1,633.2,0.657
5072,player,769.7,435.1,823.0,587.1,0.643
5072,player,1414.8,369.0,1460.2,468.0,0.624
5072,player,1217.3,388.0,1271.4,544.8,0.559
5072,player,248.3,576.7,307.4,742.7,0.521
5072,player,1287.8,418.3,1341.1,563.9,0.515
5072,player,629.6,447.0,682.3,597.6,0.486
5072,player,857.4,312.1,905.3,442.3,0.478
5072,player,1477.2,384.0,1521.2,460.0,0.446
5072,player,1285.9,418.8,1348.4,640.5,0.42
5072,player,987.8,408.0,1022.4,485.8,0.395
5072,player,586.4,456.9,639.8,581.9,0.332
5072,player,1111.7,386.4,1143.9,465.6,0.3
5072,player,854.1,310.5,915.9,474.7,0.299
5072,player,350.2,494.6,380.9,558.2,0.25
5072,player,242.4,565.5,295.3,690.5,0.229
5072,player,1044.8,399.4,1072.6,476.1,0.226
5072,player,1035.9,399.7,1069.0,479.1,0.203
5072,player,1024.6,400.3,1065.3,478.1,0.181
5072,player,605.4,448.2,682.5,602.7,0.177
5072,player,1144.1,387.5,1180.0,471.3,0.176
5072,player,240.2,563.9,282.8,674.8,0.139
5072,player,1285.9,416.0,1331.0,535.0,0.135
5072,player,1285.3,475.8,1354.1,639.6,0.115
5072,player,631.3,445.9,677.2,568.6,0.108
5073,player,522.9,535.5,676.0,866.9,0.844
5073,player,853.3,462.0,943.4,663.9,0.753
5073,player,1123.4,523.9,1263.0,840.1,0.71
5073,player,415.3,486.7,483.7,633.3,0.704
5073,player,768.9,437.8,822.7,589.5,0.66
5073,player,1414.2,369.1,1460.3,466.7,0.623
5073,player,1279.3,415.7,1353.1,643.0,0.556
5073,player,1218.5,386.6,1270.7,546.0,0.537
5073,player,628.2,446.4,681.7,597.2,0.515
5073,player,239.5,569.8,306.8,740.7,0.513
5073,player,857.1,312.1,905.3,443.1,0.505
5073,player,1477.0,384.1,1521.6,460.4,0.44
5073,player,987.9,408.1,1022.5,484.5,0.395
5073,player,238.6,563.2,299.2,706.1,0.364
5073,player,852.9,310.7,916.1,473.0,0.308
5073,player,1283.6,417.8,1338.9,564.3,0.265
5073,player,1112.3,387.7,1143.4,457.5,0.256
5073,player,582.9,455.5,635.7,582.5,0.252
5073,player,1044.9,399.3,1072.5,476.5,0.24
5073,player,350.0,497.3,382.0,559.0,0.237
5073,player,1027.1,398.1,1068.7,478.6,0.212
5073,player,1124.2,523.9,1325.4,840.3,0.173
5073,player,1110.5,384.7,1147.2,469.9,0.173
5073,player,583.3,458.6,626.4,541.8,0.164
5073,player,1144.2,389.7,1180.5,471.3,0.158
5073,player,626.9,444.9,680.5,555.3,0.146
5074,player,523.5,544.3,678.5,870.9,0.859
5074,player,1122.2,524.5,1259.9,835.5,0.795
5074,player,413.8,483.0,483.6,632.3,0.699
5074,player,769.0,438.2,822.3,588.3,0.657
5074,player,855.1,465.6,941.6,666.6,0.622
5074,player,1415.2,369.4,1459.7,465.5,0.618
5074,player,1275.4,413.4,1351.9,642.0,0.593
5074,player,237.0,571.4,307.0,744.2,0.51
5074,player,628.3,446.3,682.1,597.3,0.504
5074,player,1476.4,384.3,1521.2,459.0,0.422
5074,player,1218.3,388.9,1270.5,541.3,0.418
5074,player,856.7,311.8,905.5,443.3,0.404
5074,player,987.5,408.2,1023.0,484.7,0.393
5074,player,852.7,310.3,916.6,477.6,0.329
5074,player,579.4,457.3,637.8,578.9,0.294
5074,player,1112.3,387.1,1143.5,459.3,0.276
5074,player,1278.1,415.6,1337.8,580.5,0.241
5074,player,236.8,564.0,297.6,703.4,0.231
5074,player,1035.1,399.5,1069.4,478.6,0.229
5074,player,350.1,496.8,380.5,557.7,0.224
5074,player,1043.2,399.1,1072.4,476.3,0.218
5074,player,1143.7,388.0,1180.7,471.9,0.152
5074,player,629.8,445.5,677.1,551.8,0.139
5074,player,582.9,459.6,623.3,524.3,0.137
5074,player,631.7,498.2,683.8,604.0,0.13
5074,player,630.7,445.1,674.8,517.6,0.112
5074,player,857.1,468.1,932.7,624.0,0.112
5074,player,235.1,564.8,287.4,678.7,0.101
5075,player,523.5,540.7,681.6,868.5,0.842
5075,player,1112.1,525.8,1252.9,839.6,0.786
5075,player,419.7,479.0,482.4,631.3,0.709
5075,player,769.5,437.2,824.6,589.0,0.685
5075,player,1415.0,368.6,1459.8,466.1,0.648
5075,player,627.0,445.6,680.6,595.8,0.521
5075,player,237.1,568.4,306.4,749.1,0.488
5075,player,1220.7,384.4,1268.5,540.3,0.47
5075,player,1270.1,413.0,1340.7,640.8,0.443
5075,player,1473.4,383.4,1522.5,459.7,0.422
5075,player,987.5,407.9,1022.1,486.5,0.356
5075,player,1275.6,415.2,1334.3,568.9,0.35
5075,player,856.5,406.0,939.7,668.6,0.332
5075,player,857.4,313.5,903.5,424.4,0.287
5075,player,1247.9,413.9,1327.6,554.2,0.223
5075,player,860.1,466.6,936.7,642.0,0.212
5075,player,1026.0,397.1,1071.0,479.2,0.206
5075,player,1112.8,386.2,1144.0,465.0,0.206
5075,player,1044.2,398.2,1072.9,476.5,0.203
5075,player,238.1,565.8,295.2,691.4,0.203
5075,player,230.0,567.3,286.1,679.3,0.185
5075,player,575.7,460.5,634.9,566.7,0.178
5075,player,855.0,311.9,915.7,477.6,0.177
5075,player,581.4,460.4,629.6,539.7,0.172
5075,player,349.4,500.4,379.4,558.2,0.161
5075,player,216.3,569.3,255.9,675.0,0.128
5075,player,582.3,460.7,620.6,525.8,0.126
5075,player,1143.9,393.2,1182.3,468.9,0.118
5075,player,860.9,467.8,930.5,599.3,0.109
5075,player,795.5,330.7,950.7,669.6,0.107
5076,player,1104.6,524.8,1241.6,848.7,0.835
5076,player,523.3,514.2,682.5,867.9,0.83
5076,player,421.0,479.2,482.6,630.0,0.728
5076,player,770.3,436.1,824.8,590.0,0.683
5076,player,1414.8,368.6,1460.3,467.5,0.675
5076,player,856.0,465.7,945.7,676.9,0.574
5076,player,1222.7,384.6,1265.2,488.5,0.492
5076,player,231.7,565.6,302.6,746.2,0.482
5076,player,1474.4,383.5,1522.8,460.9,0.467
5076,player,625.9,445.7,680.5,595.1,0.443
5076,player,987.8,408.4,1022.3,485.7,0.42
5076,player,857.5,313.2,903.8,433.7,0.391
5076,player,854.1,311.6,915.9,483.8,0.285
5076,player,228.8,567.5,295.3,693.3,0.276
5076,player,858.0,467.3,932.1,635.9,0.269
5076,player,1112.5,386.4,1143.8,462.0,0.261
5076,player,1245.9,412.9,1335.5,638.8,0.261
5076,player,1044.8,398.8,1072.7,477.1,0.259
5076,player,1037.2,399.3,1069.0,481.0,0.251
5076,player,1265.0,416.3,1325.1,564.5,0.246
5076,player,1240.2,415.5,1323.4,555.3,0.2
5076,player,1143.4,391.4,1184.2,469.0,0.17
5076,player,346.6,487.1,381.8,557.9,0.158
5076,player,579.1,461.2,632.2,530.4,0.147
5076,player,579.6,462.4,617.5,528.4,0.131
5076,player,628.7,444.9,673.9,516.2,0.109
5076,player,1278.2,417.5,1324.4,548.3,0.109
5077,player,523.6,518.6,682.2,868.6,0.841
5077,player,1094.8,524.5,1233.6,855.0,0.822
5077,player,423.2,479.9,479.9,630.8,0.669
5077,player,770.0,437.1,826.1,591.2,0.654
5077,player,1238.9,411.1,1352.1,641.0,0.647
5077,player,1414.4,368.4,1460.5,467.8,0.63
5077,player,856.6,464.5,945.0,676.6,0.627
5077,player,228.2,564.9,304.2,747.1,0.57
5077,player,1224.3,384.6,1264.9,489.8,0.466
5077,player,1474.7,383.4,1523.3,460.9,0.455
5077,player,626.8,446.6,680.4,597.4,0.449
5077,player,857.6,313.1,904.7,433.6,0.386
5077,player,987.6,408.3,1021.9,485.0,0.356
5077,player,853.9,311.5,916.4,486.2,0.271
5077,player,1243.1,407.4,1324.0,631.2,0.269
5077,player,575.9,460.0,629.8,582.5,0.255
5077,player,1026.4,397.4,1070.5,480.2,0.221
5077,player,578.0,461.7,619.4,529.5,0.219
5077,player,1044.5,398.7,1072.7,477.2,0.203
5077,player,1112.6,386.5,1143.8,463.3,0.19
5077,player,1229.6,391.8,1269.7,505.5,0.167
5077,player,1245.2,416.7,1324.6,570.3,0.134
5077,player,577.7,456.8,627.4,542.6,0.128
5077,player,347.3,484.7,383.4,559.4,0.116
5077,player,349.1,499.3,380.3,563.8,0.114
5077,player,633.2,494.0,681.5,603.5,0.112
5077,player,627.0,446.8,676.1,525.6,0.106
5077,player,1142.6,391.5,1185.5,468.6,0.104
5078,player,1083.7,530.9,1232.4,858.2,0.841
5078,player,523.1,522.2,682.3,868.4,0.824
5078,player,1241.1,411.7,1353.2,642.3,0.747
5078,player,422.9,481.2,479.0,630.6,0.697
5078,player,770.2,436.5,825.5,590.8,0.653
5078,player,857.8,462.6,943.1,676.7,0.642
5078,player,221.3,563.6,303.4,746.5,0.623
5078,player,1414.4,368.6,1460.6,468.8,0.615
5078,player,626.8,449.9,681.3,597.8,0.507
5078,player,1474.4,382.6,1523.2,461.4,0.456
5078,player,1225.2,383.9,1265.7,485.4,0.434
5078,player,857.7,312.9,904.3,431.6,0.433
5078,player,987.6,408.7,1021.8,484.5,0.366
5078,player,578.5,463.5,614.4,527.1,0.287
5078,player,853.9,311.5,916.7,484.4,0.273
5078,player,1026.5,397.2,1070.3,479.7,0.225
5078,player,1044.8,398.6,1072.8,476.9,0.219
5078,player,575.7,458.8,627.7,554.7,0.218
5078,player,1112.8,385.7,1143.8,461.7,0.191
5078,player,589.5,447.9,685.3,602.0,0.132
5078,player,577.0,460.1,634.7,579.2,0.127
5078,player,1142.2,388.7,1185.6,468.7,0.119
5078,player,347.7,485.5,384.2,560.7,0.117
5078,player,861.7,466.8,933.0,639.4,0.109
5078,player,627.6,450.1,675.3,514.1,0.105
5078,player,1231.7,400.9,1271.3,502.0,0.105
5078,ball,23.7,79.2,50.6,101.2,0.481
5078,ball,1271.3,412.2,1294.3,436.1,0.25
5079,player,1084.1,532.3,1231.5,862.4,0.846
5079,player,523.1,512.1,686.6,869.3,0.822
5079,player,423.2,480.0,479.5,629.3,0.741
5079,player,1235.2,413.4,1352.4,643.0,0.728
5079,player,857.2,462.9,942.8,677.3,0.662
5079,player,218.1,561.1,303.8,747.6,0.661
5079,player,770.4,434.6,826.1,591.1,0.651
5079,player,1414.7,368.6,1460.2,467.4,0.646
5079,player,1474.5,382.2,1523.2,460.2,0.488
5079,player,1226.3,383.3,1267.0,481.4,0.453
5079,player,857.6,313.1,904.8,439.8,0.404
5079,player,987.6,409.1,1021.6,484.8,0.352
5079,player,575.2,463.9,610.2,525.3,0.337
5079,player,854.0,311.7,916.1,483.2,0.303
5079,player,625.6,453.9,684.2,599.7,0.277
5079,player,1027.1,396.8,1070.6,479.6,0.237
5079,player,1044.8,398.1,1072.7,476.8,0.221
5079,player,1112.5,386.5,1143.0,459.2,0.197
5079,player,345.2,490.5,386.0,562.0,0.172
5079,player,1142.4,388.2,1185.6,469.3,0.156
5079,player,629.8,451.3,671.5,504.2,0.139
5079,player,1110.3,383.1,1147.3,472.4,0.129
5079,player,624.3,501.5,682.0,603.4,0.117
5079,player,1230.9,402.2,1271.3,502.5,0.116
5079,player,1217.9,384.0,1260.3,483.6,0.105
5079,player,1015.0,401.3,1066.5,482.6,0.102
5079,ball,30.9,64.2,57.2,89.9,0.681
5080,player,524.4,521.6,693.0,869.1,0.852
5080,player,1074.8,536.9,1224.2,858.8,0.842
5080,player,1232.7,417.3,1349.2,640.5,0.753
5080,player,423.5,479.2,480.9,630.7,0.725
5080,player,218.8,560.4,303.5,747.5,0.669
5080,player,1414.3,368.6,1460.3,467.1,0.646
5080,player,856.3,462.6,944.5,677.7,0.641
5080,player,770.9,432.3,826.8,589.5,0.587
5080,player,1474.3,382.1,1523.3,460.2,0.48
5080,player,575.0,463.2,607.0,527.8,0.462
5080,player,857.6,313.3,903.4,431.5,0.386
5080,player,1226.4,384.0,1266.6,480.6,0.369
5080,player,626.2,453.4,685.7,600.2,0.341
5080,player,987.6,409.4,1021.4,484.6,0.327
5080,player,853.8,311.7,915.0,478.1,0.23
5080,player,1238.0,417.5,1327.3,621.0,0.229
5080,player,1026.5,397.0,1070.4,479.5,0.217
5080,player,1045.0,398.5,1072.7,476.7,0.209
5080,player,624.8,501.7,683.1,602.9,0.189
5080,player,341.8,483.8,386.4,562.6,0.176
5080,player,1112.5,386.8,1143.0,458.5,0.166
5080,player,1227.8,384.0,1270.7,514.6,0.14
5080,player,630.5,451.6,669.1,502.6,0.139
5080,player,1142.3,389.2,1184.5,468.6,0.138
5080,player,1011.7,401.6,1066.6,482.8,0.105
5080,ball,28.0,76.9,54.4,99.6,0.448
5080,ball,24.0,74.5,54.7,102.9,0.108
5081,player,1063.0,542.5,1214.3,864.2,0.888
5081,player,525.2,520.1,700.9,870.0,0.847
5081,player,1226.3,421.0,1347.6,638.8,0.765
5081,player,422.9,480.4,480.2,632.3,0.717
5081,player,858.0,465.4,943.8,677.6,0.681
5081,player,218.4,562.0,303.6,747.9,0.661
5081,player,1413.9,368.5,1459.6,465.3,0.643
5081,player,771.8,430.8,826.5,589.8,0.603
5081,player,1474.8,381.7,1523.3,459.3,0.502
5081,player,574.2,459.9,606.6,526.2,0.418
5081,player,857.6,313.4,903.2,432.0,0.41
5081,player,1227.2,382.6,1267.5,471.3,0.325
5081,player,987.7,409.5,1021.4,484.6,0.301
5081,player,623.6,454.0,687.8,599.7,0.275
5081,player,853.2,311.6,913.9,475.8,0.222
5081,player,1026.4,396.8,1070.5,479.7,0.199
5081,player,618.3,500.9,684.5,603.0,0.189
5081,player,341.9,474.7,386.3,563.0,0.18
5081,player,1044.7,398.7,1072.8,476.8,0.167
5081,player,1112.3,387.7,1142.2,456.4,0.151
5081,player,988.4,408.4,1042.9,484.1,0.137
5081,player,628.6,453.8,670.6,503.7,0.127
5081,player,1142.3,389.5,1186.8,468.8,0.126
5081,player,1240.3,419.9,1327.2,617.8,0.126
5081,player,1229.6,386.7,1273.5,482.8,0.12
5081,player,1006.1,401.6,1067.2,483.4,0.112
5081,player,571.8,458.9,617.7,528.6,0.102
5081,ball,1261.8,414.1,1284.4,436.9,0.118
5082,player,1053.6,546.0,1207.0,865.4,0.875
5082,player,526.9,526.1,704.6,872.0,0.83
5082,player,1226.4,420.1,1349.8,641.7,0.779
5082,player,217.1,564.8,303.2,754.6,0.71
5082,player,424.8,479.5,481.6,631.0,0.704
5082,player,1414.9,368.9,1459.5,466.8,0.682
5082,player,859.0,464.3,944.8,678.3,0.679
5082,player,771.9,432.6,826.0,590.9,0.618
5082,player,1474.9,381.3,1523.1,460.2,0.547
5082,player,621.9,449.5,690.1,599.1,0.49
5082,player,857.5,312.7,903.5,432.9,0.447
5082,player,572.8,459.2,606.9,525.4,0.421
5082,player,987.8,409.2,1021.4,484.2,0.342
5082,player,853.3,311.0,915.6,479.3,0.251
5082,player,567.3,456.5,609.9,533.3,0.241
5082,player,1033.9,399.2,1068.6,480.2,0.231
5082,player,619.8,500.5,684.8,601.5,0.212
5082,player,1112.5,387.4,1142.8,456.2,0.183
5082,player,1228.2,385.2,1264.3,471.0,0.174
5082,player,1044.6,398.5,1072.9,475.7,0.172
5082,player,1142.3,388.0,1185.3,468.9,0.146
5082,player,341.8,478.7,386.8,563.2,0.135
5082,player,570.2,460.2,619.5,529.2,0.113
