frame_idx,class,x1,y1,x2,y2,confidence
81,player,212.9,397.7,248.8,482.0,0.28
81,player,579.2,451.5,604.1,542.9,0.271
81,ball,1109.2,354.3,1126.8,372.6,0.803
82,player,542.2,450.9,586.7,577.7,0.756
82,player,701.5,315.7,725.3,387.1,0.649
82,player,571.4,600.2,632.6,715.9,0.565
82,player,1001.8,369.8,1033.3,444.3,0.519
82,player,760.7,379.4,798.6,476.1,0.473
82,player,463.3,370.1,488.7,461.3,0.406
82,player,62.6,282.2,99.9,363.6,0.403
82,player,268.1,357.6,301.8,424.3,0.388
82,player,202.1,388.9,251.3,482.1,0.373
82,player,1130.4,338.7,1156.8,408.1,0.359
82,player,302.7,318.4,334.2,380.5,0.339
82,player,402.8,386.4,450.9,468.4,0.303
82,player,579.1,452.0,604.0,542.3,0.262
82,player,210.7,397.1,247.0,482.0,0.255
82,ball,1109.6,354.8,1127.2,373.2,0.81
83,player,541.9,451.0,586.6,578.3,0.763
83,player,701.6,315.9,725.4,387.2,0.651
83,player,570.8,600.2,629.8,716.2,0.582
83,player,1002.9,370.5,1032.7,431.5,0.531
83,player,757.3,379.7,799.1,478.8,0.509
83,player,458.7,369.1,489.4,460.3,0.44
83,player,1003.5,368.1,1037.1,444.7,0.375
83,player,202.0,384.8,252.2,483.7,0.373
83,player,303.1,318.7,333.8,380.7,0.348
83,player,267.3,357.0,302.8,424.0,0.343
83,player,1132.0,341.7,1157.0,408.6,0.341
83,player,401.7,386.4,450.7,470.2,0.33
83,player,580.3,453.3,603.5,542.7,0.297
83,player,64.7,283.7,99.6,361.2,0.273
83,ball,1109.1,355.9,1127.0,374.1,0.812
84,player,541.9,451.0,586.6,578.3,0.765
84,player,701.6,315.9,725.4,387.2,0.651
84,player,570.8,600.2,630.0,716.5,0.587
84,player,1002.9,370.5,1032.6,431.3,0.53
84,player,757.3,379.7,799.1,478.7,0.509
84,player,458.7,369.1,489.4,460.2,0.44
84,player,1003.5,368.1,1037.1,444.7,0.371
84,player,201.9,384.8,252.2,483.6,0.367
84,player,303.0,318.9,333.9,380.7,0.349
84,player,267.4,357.0,302.8,424.0,0.34
84,player,1132.0,341.7,1157.0,408.6,0.339
84,player,401.7,386.4,450.8,470.1,0.328
84,player,580.3,453.2,603.6,542.8,0.299
84,player,64.8,283.8,99.7,360.9,0.269
84,ball,1109.1,355.9,1127.0,374.1,0.812
85,player,541.7,451.0,586.6,578.7,0.769
85,player,701.5,316.2,725.4,387.5,0.637
85,player,757.1,379.8,799.3,480.0,0.553
85,player,570.3,601.9,631.7,716.3,0.539
85,player,458.1,367.7,488.4,460.2,0.482
85,player,1003.6,370.5,1033.4,434.5,0.473
85,player,1003.8,369.5,1041.6,454.6,0.389
85,player,266.9,355.6,302.4,424.2,0.376
85,player,202.8,384.6,253.3,483.1,0.361
85,player,1133.0,340.1,1158.5,408.8,0.357
85,player,302.9,319.8,333.1,380.4,0.351
85,player,400.7,386.8,450.6,470.1,0.319
85,player,580.2,453.3,603.5,542.9,0.317
85,player,63.0,282.5,98.6,358.2,0.292
85,ball,1108.5,361.6,1127.3,380.4,0.731
86,player,541.4,451.2,586.5,578.9,0.782
86,player,701.5,316.2,725.5,387.4,0.636
86,player,760.6,379.7,801.8,480.5,0.586
86,player,569.5,601.2,629.7,717.2,0.584
86,player,458.1,367.3,487.8,460.2,0.501
86,player,1132.7,334.5,1160.2,409.2,0.461
86,player,1004.7,370.2,1035.8,436.7,0.432
86,player,266.0,354.4,302.5,424.7,0.416
86,player,303.0,319.7,331.9,380.4,0.386
86,player,1004.5,369.2,1043.4,455.0,0.367
86,player,61.3,283.0,97.5,359.0,0.366
86,player,580.1,452.3,603.5,543.1,0.351
86,player,204.0,384.2,254.2,481.3,0.336
86,player,399.9,387.2,449.9,469.5,0.326
86,player,615.9,364.0,647.0,468.3,0.255
86,ball,1108.3,368.1,1126.9,385.4,0.713
87,player,541.2,451.7,586.5,579.9,0.8
87,player,701.5,316.6,725.6,387.4,0.638
87,player,569.3,602.1,629.7,716.3,0.616
87,player,1005.3,371.2,1036.5,454.5,0.585
87,player,758.7,379.9,802.8,478.8,0.567
87,player,1132.2,333.2,1160.8,409.9,0.561
87,player,458.5,367.8,487.3,459.9,0.504
87,player,304.5,319.0,331.3,379.5,0.42
87,player,59.0,283.4,97.0,362.5,0.419
87,player,265.0,352.7,302.4,425.0,0.376
87,player,580.0,453.0,603.5,542.7,0.376
87,player,205.4,383.9,255.4,480.8,0.295
87,player,399.1,387.2,449.7,468.5,0.294
87,ball,1107.7,375.0,1124.5,392.0,0.359
88,player,541.0,452.1,586.7,580.9,0.807
88,player,701.4,316.5,725.6,387.2,0.646
88,player,568.9,602.4,628.7,717.1,0.631
88,player,1006.4,371.7,1034.5,454.9,0.569
88,player,759.4,380.3,802.8,477.4,0.558
88,player,1131.8,333.1,1161.1,409.7,0.5
88,player,58.8,284.6,96.1,363.6,0.5
88,player,458.5,368.3,486.4,459.0,0.494
88,player,304.6,320.0,329.8,379.2,0.425
88,player,579.9,454.3,603.4,543.1,0.406
88,player,263.9,352.3,302.2,425.3,0.322
88,player,176.1,362.4,219.7,433.8,0.263
88,ball,1105.6,383.9,1125.3,401.8,0.633
89,player,540.8,452.5,586.7,581.2,0.802
89,player,568.7,602.6,627.7,717.9,0.66
89,player,766.6,380.6,803.7,477.7,0.638
89,player,701.4,316.6,725.7,387.3,0.634
89,player,1007.3,372.1,1035.5,455.6,0.591
89,player,458.4,368.4,486.0,458.5,0.48
89,player,56.3,284.2,95.5,364.6,0.459
89,player,579.7,454.8,603.3,543.5,0.42
89,player,1134.0,333.1,1162.4,409.1,0.399
89,player,304.1,320.4,329.3,379.5,0.395
89,player,264.1,354.1,298.9,425.9,0.292
89,player,175.6,360.9,221.0,429.4,0.261
89,player,203.6,384.6,254.1,480.2,0.261
89,ball,1104.8,389.9,1124.7,408.5,0.758
90,player,540.7,452.4,586.7,581.2,0.803
90,player,568.6,602.6,628.1,717.7,0.654
90,player,766.6,380.6,803.7,477.7,0.639
90,player,701.4,316.6,725.7,387.3,0.635
90,player,1007.3,372.1,1035.5,455.6,0.59
90,player,458.3,368.5,486.0,458.5,0.482
90,player,56.3,284.2,95.5,364.6,0.457
90,player,579.7,454.8,603.3,543.5,0.421
90,player,1134.0,333.2,1162.3,409.1,0.396
90,player,304.0,320.5,329.4,379.6,0.395
90,player,264.1,354.3,298.8,425.9,0.291
90,player,175.6,360.9,220.9,429.4,0.259
90,player,203.6,384.6,254.0,480.1,0.256
90,ball,1104.8,389.9,1124.7,408.5,0.758
91,player,540.8,452.7,587.0,581.2,0.795
91,player,568.5,602.9,627.8,718.2,0.665
91,player,757.1,380.0,805.1,479.2,0.648
91,player,701.4,316.5,725.7,387.4,0.624
91,player,1008.9,371.3,1035.8,457.9,0.62
91,player,55.6,285.5,95.3,364.6,0.479
91,player,457.7,369.6,485.5,458.6,0.466
91,player,578.3,454.0,603.8,549.1,0.419
91,player,303.9,322.3,329.1,380.0,0.393
91,player,1136.0,335.7,1162.8,409.2,0.349
91,player,175.1,359.8,221.5,430.4,0.318
91,player,400.9,389.3,446.4,471.8,0.312
91,player,263.2,353.8,298.6,423.5,0.295
91,player,202.7,384.9,255.3,480.2,0.282
91,ball,1106.2,388.2,1125.9,407.1,0.746
92,player,540.6,453.1,587.1,581.3,0.79
92,player,1010.2,372.8,1035.5,459.7,0.667
92,player,568.4,603.0,627.7,718.5,0.665
92,player,701.4,316.3,725.7,387.3,0.623
92,player,756.8,380.7,807.1,480.5,0.575
92,player,456.6,369.9,485.9,457.9,0.468
92,player,54.5,284.4,94.0,366.0,0.459
92,player,578.2,454.6,603.7,549.6,0.415
92,player,302.5,321.2,328.8,380.6,0.388
92,player,198.0,388.4,250.6,483.4,0.372
92,player,400.6,389.9,443.2,471.8,0.35
92,player,1136.8,330.2,1163.6,408.9,0.335
92,player,262.0,349.1,299.1,425.0,0.328
92,player,173.8,359.6,220.2,433.3,0.251
92,ball,1108.3,383.7,1127.1,401.3,0.553
93,player,540.3,453.8,586.9,581.3,0.781
93,player,1011.6,373.3,1035.7,460.8,0.699
93,player,758.1,380.4,809.5,481.7,0.67
93,player,568.1,603.3,628.0,718.9,0.668
93,player,701.3,316.1,725.8,387.4,0.603
93,player,455.1,370.5,485.7,459.3,0.481
93,player,194.3,386.7,250.1,483.5,0.476
93,player,53.8,285.1,92.7,364.9,0.413
93,player,577.9,454.8,603.7,550.0,0.403
93,player,301.2,319.9,328.7,381.1,0.4
93,player,1138.0,336.1,1164.8,409.7,0.385
93,player,400.1,388.6,444.9,472.3,0.369
93,player,262.3,351.4,298.3,421.4,0.353
93,ball,1112.7,379.0,1130.7,396.1,0.618
94,player,539.9,454.5,586.5,581.5,0.784
94,player,758.4,380.1,811.7,482.7,0.702
94,player,1012.4,373.6,1035.9,461.4,0.691
94,player,567.9,603.6,627.1,719.0,0.664
94,player,701.3,316.5,725.8,387.5,0.591
94,player,191.5,386.0,250.2,483.5,0.522
94,player,453.3,370.3,485.5,460.3,0.482
94,player,301.3,320.7,328.5,380.7,0.381
94,player,51.9,285.1,91.7,362.5,0.38
94,player,577.7,454.6,603.7,550.0,0.378
94,player,1137.2,336.7,1165.8,408.7,0.356
94,player,400.0,387.9,445.0,472.4,0.35
94,player,259.7,348.1,299.7,425.1,0.347
94,ball,1112.6,372.1,1131.2,390.1,0.779
95,player,539.6,455.0,586.4,582.4,0.791
95,player,760.0,380.3,814.0,486.1,0.709
95,player,1012.9,373.1,1038.7,463.1,0.687
95,player,568.0,603.9,627.1,719.1,0.682
95,player,701.4,316.3,725.9,387.6,0.594
95,player,451.2,368.6,484.8,460.9,0.498
95,player,190.5,384.5,250.2,483.9,0.482
95,player,51.7,284.9,89.6,363.3,0.416
95,player,577.4,454.7,603.7,549.2,0.372
95,player,399.7,386.3,445.6,472.0,0.362
95,player,1137.7,332.2,1167.0,408.9,0.356
95,player,299.6,319.6,328.5,381.6,0.348
95,player,258.5,347.5,298.8,426.1,0.329
95,player,615.7,377.0,644.0,468.8,0.253
95,ball,1114.6,368.4,1134.0,386.4,0.751
96,player,539.6,455.0,586.3,582.3,0.791
96,player,759.9,380.2,814.0,486.1,0.707
96,player,1013.0,373.1,1038.7,463.0,0.686
96,player,568.0,603.8,627.0,719.0,0.682
96,player,701.3,316.3,725.9,387.6,0.596
96,player,451.3,368.6,484.8,460.9,0.497
96,player,190.5,384.5,250.2,483.9,0.479
96,player,51.7,285.0,89.5,363.3,0.417
96,player,577.4,454.7,603.7,549.2,0.376
96,player,399.7,386.4,445.5,472.0,0.36
96,player,1137.7,332.2,1167.0,408.9,0.352
96,player,299.4,319.8,328.5,381.5,0.349
96,player,258.6,347.5,298.8,426.1,0.338
96,player,615.7,377.1,644.0,468.8,0.251
96,ball,1114.7,368.4,1134.0,386.2,0.747
97,player,538.8,455.6,586.2,583.5,0.8
97,player,760.3,380.9,815.0,486.3,0.72
97,player,1012.8,374.4,1039.9,463.0,0.667
97,player,568.1,604.0,627.5,719.0,0.66
97,player,701.3,316.1,726.0,387.5,0.591
97,player,450.4,367.4,484.2,461.8,0.506
97,player,191.0,383.9,249.9,484.4,0.456
97,player,50.5,284.2,88.4,364.9,0.445
97,player,1137.8,332.9,1168.0,409.5,0.431
97,player,398.9,385.9,443.9,474.0,0.399
97,player,577.3,454.9,603.7,549.2,0.361
97,player,298.7,319.7,328.0,381.8,0.346
97,player,170.4,361.0,219.6,433.8,0.305
97,player,257.5,348.0,298.6,427.1,0.293
97,ball,1115.6,362.8,1135.1,381.6,0.713
98,player,538.7,455.9,586.1,584.1,0.797
98,player,1012.9,375.4,1041.3,463.0,0.703
98,player,567.9,604.2,627.4,718.9,0.663
98,player,771.6,379.5,814.0,481.9,0.635
98,player,701.3,315.8,726.0,387.5,0.583
98,player,450.2,366.7,483.5,461.4,0.49
98,player,195.5,383.6,250.5,484.9,0.464
98,player,398.0,385.7,442.7,474.6,0.426
98,player,50.4,284.2,86.7,364.5,0.423
98,player,577.3,455.1,603.6,548.6,0.354
98,player,170.4,361.1,218.9,433.7,0.34
98,player,1141.2,335.8,1169.1,410.1,0.339
98,player,294.8,320.2,326.9,381.7,0.328
98,player,256.6,348.5,297.8,428.0,0.304
98,ball,1116.9,360.0,1136.6,379.6,0.736
99,player,538.5,456.3,585.7,584.7,0.803
99,player,1014.0,378.8,1042.4,463.5,0.684
99,player,567.6,604.5,627.5,719.0,0.672
99,player,701.4,314.9,725.9,387.5,0.595
99,player,450.4,365.9,482.7,462.6,0.466
99,player,191.4,382.5,250.7,485.1,0.464
99,player,397.3,385.7,442.4,474.8,0.447
99,player,773.0,379.3,814.0,480.6,0.423
99,player,1139.8,334.5,1169.2,410.5,0.422
99,player,45.1,280.7,86.5,365.7,0.419
99,player,169.9,361.1,218.1,433.9,0.371
99,player,577.3,455.3,603.4,549.0,0.348
99,player,255.6,347.9,297.4,428.9,0.335
99,player,293.2,319.5,326.3,381.6,0.308
99,player,613.4,358.4,644.7,470.1,0.265
99,ball,1118.4,357.3,1138.5,376.9,0.798
100,player,538.4,456.6,585.5,584.8,0.797
100,player,1013.2,376.1,1043.9,464.7,0.698
100,player,567.3,604.9,628.0,719.3,0.662
100,player,774.4,379.3,816.2,483.2,0.654
100,player,701.4,314.3,726.1,387.7,0.579
100,player,450.7,365.1,482.5,461.7,0.505
100,player,188.4,381.6,250.6,485.0,0.492
100,player,396.9,386.0,441.8,473.0,0.462
100,player,169.8,360.6,216.5,434.3,0.415
100,player,44.2,280.3,85.0,365.6,0.388
100,player,254.6,347.2,296.2,429.4,0.368
100,player,1144.3,343.7,1169.7,409.9,0.338
100,player,577.1,455.3,603.3,548.7,0.331
100,player,293.1,318.3,326.0,381.5,0.322
100,ball,1119.8,356.9,1139.4,375.8,0.813
101,player,538.2,456.7,585.1,584.9,0.796
101,player,1012.7,373.7,1045.4,465.7,0.669
101,player,567.4,605.5,628.7,719.3,0.648
101,player,776.3,379.3,817.9,482.4,0.626
101,player,701.6,313.8,726.1,387.6,0.597
101,player,451.3,364.3,482.5,461.4,0.556
101,player,168.8,360.7,214.9,435.4,0.477
101,player,396.0,387.2,443.5,466.4,0.476
101,player,188.3,381.1,250.0,484.9,0.414
101,player,47.0,282.6,84.8,363.7,0.385
101,player,1144.7,342.3,1171.1,410.2,0.375
101,player,577.1,455.9,603.4,548.0,0.37
101,player,253.6,347.2,296.3,429.4,0.341
101,player,293.9,321.1,325.3,381.0,0.328
101,player,455.7,365.3,483.9,438.7,0.287
101,ball,1121.0,356.9,1141.0,375.8,0.826
102,player,538.2,456.6,585.1,584.9,0.796
102,player,1012.8,373.7,1045.4,465.7,0.669
102,player,567.4,605.5,628.8,719.3,0.651
102,player,776.3,379.3,817.9,482.3,0.623
102,player,701.6,313.8,726.1,387.6,0.597
102,player,451.3,364.3,482.6,461.4,0.558
102,player,168.8,360.7,215.0,435.4,0.479
102,player,396.1,387.2,443.5,466.4,0.477
102,player,188.4,381.1,250.0,484.9,0.415
102,player,46.9,282.6,84.8,363.8,0.386
102,player,1144.6,342.3,1171.1,410.1,0.374
102,player,577.1,455.8,603.4,548.0,0.369
102,player,253.5,347.2,296.3,429.4,0.343
102,player,294.0,321.7,325.3,381.1,0.328
102,player,455.7,365.2,483.9,438.7,0.289
102,ball,1121.0,356.9,1141.0,375.8,0.826
103,player,538.1,456.7,585.0,585.1,0.791
103,player,1013.5,372.4,1045.7,465.5,0.66
103,player,567.7,606.2,628.0,719.3,0.623
103,player,778.1,379.8,819.2,482.3,0.596
103,player,701.6,313.7,726.0,387.5,0.589
103,player,451.8,363.5,482.3,460.5,0.569
103,player,395.2,389.3,443.3,468.6,0.476
103,player,168.1,361.3,213.0,434.2,0.448
103,player,187.6,381.6,248.7,485.3,0.389
103,player,252.9,347.4,295.5,429.5,0.384
103,player,577.0,456.3,603.3,547.6,0.376
103,player,1145.1,339.9,1171.1,410.3,0.362
103,player,48.2,283.0,83.7,359.1,0.332
103,player,455.8,365.0,483.6,438.7,0.332
103,player,294.7,324.3,324.4,380.6,0.296
103,player,784.6,380.4,812.6,469.5,0.273
103,ball,1121.7,358.1,1141.7,377.1,0.805
104,player,537.8,456.7,584.5,585.4,0.782
104,player,1014.6,371.9,1046.9,464.9,0.69
104,player,567.7,606.7,627.2,719.3,0.602
104,player,701.7,313.6,726.0,387.5,0.591
104,player,452.1,363.7,481.4,460.4,0.545
104,player,780.2,380.5,817.6,480.5,0.517
104,player,167.3,362.1,211.3,436.0,0.465
104,player,394.8,389.2,443.6,467.9,0.454
104,player,187.6,381.6,248.7,486.5,0.427
104,player,1145.9,340.7,1172.9,410.2,0.418
104,player,252.7,347.6,294.8,429.6,0.392
104,player,577.0,456.6,603.3,547.5,0.369
104,player,785.2,381.3,813.3,467.7,0.36
104,player,291.9,310.5,325.1,379.9,0.309
104,player,47.2,283.0,82.8,357.0,0.298
104,player,456.3,365.1,482.6,437.4,0.294
104,player,613.7,349.7,642.9,467.3,0.287
104,player,294.5,326.2,324.1,379.9,0.271
104,ball,1122.4,360.1,1142.2,379.5,0.782
105,player,537.6,456.6,584.5,585.5,0.788
105,player,1015.4,371.8,1047.5,462.9,0.642
105,player,567.6,607.1,627.3,719.6,0.599
105,player,701.8,313.5,726.0,387.5,0.59
105,player,782.6,381.2,819.5,479.9,0.567
105,player,451.9,363.7,480.8,460.7,0.541
105,player,166.4,361.3,210.2,436.1,0.507
105,player,42.6,282.0,82.3,360.0,0.452
105,player,183.4,382.8,248.9,488.0,0.426
105,player,394.4,388.7,441.9,466.8,0.426
105,player,1146.4,335.7,1173.9,409.9,0.414
105,player,252.9,347.9,295.4,429.2,0.377
105,player,577.2,457.2,603.3,547.8,0.355
105,player,456.2,365.0,482.0,436.8,0.303
105,player,291.7,309.8,324.6,380.1,0.303
105,player,294.8,330.8,323.7,379.7,0.252
105,player,612.0,348.9,641.9,467.3,0.25
105,ball,1121.9,367.4,1142.1,385.4,0.715
106,player,537.4,456.6,584.3,585.6,0.787
106,player,1016.3,371.7,1048.7,461.6,0.659
106,player,702.0,313.1,725.9,387.2,0.591
106,player,567.5,607.3,627.0,719.5,0.581
106,player,451.8,364.0,480.0,460.8,0.54
106,player,42.3,281.8,81.2,360.6,0.47
106,player,165.7,361.4,209.3,435.6,0.458
106,player,181.2,384.5,247.5,487.9,0.455
106,player,394.2,388.6,441.2,467.9,0.447
106,player,1147.0,335.5,1174.2,409.5,0.425
106,player,252.3,350.2,294.3,429.1,0.37
106,player,252.0,361.5,284.6,429.4,0.338
106,player,782.4,381.0,820.5,477.1,0.33
106,player,610.1,348.9,641.6,466.3,0.299
106,player,577.5,458.1,603.0,548.6,0.297
106,player,455.6,365.1,481.3,436.7,0.29
106,player,291.1,310.3,324.4,380.4,0.285
106,ball,1123.6,377.2,1142.3,395.2,0.745
107,player,537.0,456.5,584.0,585.7,0.787
107,player,1017.3,372.2,1049.5,459.6,0.669
107,player,702.1,312.4,726.0,387.0,0.597
107,player,566.9,607.3,627.6,719.9,0.59
107,player,451.3,364.2,479.1,460.1,0.535
107,player,1145.9,334.3,1176.3,409.8,0.513
107,player,40.9,282.9,80.2,359.9,0.463
107,player,253.2,357.3,287.5,426.4,0.453
107,player,393.5,388.2,441.1,468.0,0.429
107,player,178.5,385.2,246.1,487.3,0.424
107,player,165.2,360.1,209.5,435.4,0.419
107,player,607.0,346.8,641.9,465.2,0.383
107,player,791.6,380.4,822.1,470.3,0.383
107,player,290.6,311.4,323.9,380.8,0.283
107,player,455.7,365.2,480.6,435.9,0.282
107,player,294.1,330.7,322.6,379.8,0.25
107,ball,1122.7,385.2,1141.9,403.4,0.797
108,player,537.0,456.5,584.0,585.7,0.786
108,player,1017.2,372.3,1049.5,459.6,0.669
108,player,702.1,312.5,726.0,386.8,0.597
108,player,566.8,607.3,627.4,719.8,0.586
108,player,451.3,364.2,479.1,459.8,0.537
108,player,1145.9,334.3,1176.3,409.8,0.514
108,player,40.8,282.8,80.1,359.8,0.461
108,player,253.2,357.3,287.5,426.4,0.448
108,player,393.5,388.1,441.1,468.0,0.43
108,player,165.2,359.9,209.5,435.4,0.425
108,player,178.5,385.1,246.1,487.3,0.423
108,player,791.7,380.4,822.1,470.2,0.382
108,player,607.0,346.8,641.9,465.0,0.382
108,player,455.7,365.2,480.6,436.1,0.284
108,player,290.6,311.5,324.0,380.7,0.28
108,player,294.2,331.2,322.6,379.7,0.257
108,ball,1122.7,385.2,1141.9,403.4,0.797
109,player,537.0,456.4,583.9,585.7,0.793
109,player,1018.7,372.1,1050.2,459.8,0.66
109,player,702.2,312.4,726.0,386.7,0.615
109,player,566.5,607.5,627.1,720.0,0.55
109,player,1145.8,333.2,1177.3,410.0,0.534
109,player,450.7,364.4,478.6,462.2,0.532
109,player,392.7,388.0,440.3,467.4,0.46
109,player,253.1,357.4,287.5,425.1,0.41
109,player,606.2,346.0,641.2,460.9,0.401
109,player,164.3,359.4,209.3,436.1,0.39
109,player,39.2,282.1,78.6,361.1,0.388
109,player,786.4,380.8,823.1,475.6,0.362
109,player,251.6,351.8,295.7,427.6,0.334
109,player,176.6,385.2,245.6,488.0,0.321
109,player,294.8,333.2,321.7,379.7,0.287
109,player,455.8,365.2,479.6,435.2,0.274
109,ball,1122.4,393.6,1142.4,412.6,0.603
110,player,536.3,454.9,583.2,586.5,0.801
110,player,1020.1,372.2,1050.8,458.8,0.633
110,player,702.0,312.8,726.0,386.8,0.618
110,player,565.2,607.9,627.9,719.9,0.579
110,player,449.9,365.0,478.2,463.9,0.561
110,player,1147.8,335.7,1178.5,410.4,0.486
110,player,392.4,388.7,439.2,467.4,0.455
110,player,163.6,358.3,208.7,437.0,0.434
110,player,37.6,282.3,78.2,361.8,0.423
110,player,606.6,346.6,641.0,462.2,0.417
110,player,794.3,379.1,824.6,462.3,0.405
110,player,252.7,357.8,285.8,424.1,0.394
110,player,252.3,349.7,293.6,427.0,0.299
110,player,293.3,333.1,321.3,379.8,0.297
110,player,786.3,377.6,824.8,480.1,0.281
110,player,175.4,384.4,244.7,488.4,0.261
110,ball,1125.6,387.4,1144.4,406.6,0.738
111,player,536.2,455.0,583.0,586.3,0.798
111,player,786.2,378.9,827.1,480.0,0.717
111,player,701.8,312.4,726.0,386.9,0.6
111,player,1021.8,372.1,1052.0,458.3,0.598
111,player,449.4,365.5,478.1,464.7,0.569
111,player,563.9,608.4,628.3,720.0,0.558
111,player,606.9,345.8,640.4,461.3,0.426
111,player,391.7,389.7,438.5,467.9,0.414
111,player,38.2,282.5,76.3,359.1,0.391
111,player,252.1,358.2,285.4,423.8,0.388
111,player,1151.4,340.0,1180.9,410.0,0.372
111,player,162.9,359.5,207.7,437.9,0.352
111,player,294.9,334.6,320.5,379.8,0.301
111,ball,1128.7,381.2,1146.5,398.4,0.685
112,player,536.3,455.0,583.0,586.4,0.795
112,player,790.6,379.1,829.6,479.4,0.777
112,player,1022.1,372.3,1053.0,459.2,0.625
112,player,701.4,312.2,726.1,387.6,0.587
112,player,449.0,366.0,478.0,466.6,0.567
112,player,563.2,608.5,627.7,720.0,0.547
112,player,1150.3,331.4,1183.8,410.1,0.48
112,player,251.5,358.4,285.5,424.6,0.466
112,player,391.2,388.5,438.7,470.7,0.44
112,player,33.4,282.5,74.6,362.7,0.426
112,player,161.8,360.1,207.2,438.8,0.396
112,player,606.4,343.5,639.9,461.7,0.396
112,player,295.7,334.5,319.9,379.7,0.282
112,ball,1130.5,376.6,1147.9,393.5,0.779
113,player,536.3,454.9,583.3,586.5,0.81
113,player,794.6,379.8,829.8,481.2,0.706
113,player,1022.6,372.3,1053.2,459.8,0.643
113,player,562.7,608.5,628.7,720.0,0.569
113,player,700.9,311.7,726.3,387.4,0.568
113,player,449.5,367.7,476.4,466.6,0.557
113,player,1147.4,328.7,1183.4,410.1,0.535
113,player,390.3,388.4,438.2,471.3,0.469
113,player,31.3,280.6,72.8,365.9,0.458
113,player,251.0,359.5,285.2,425.6,0.437
113,player,160.7,358.8,207.0,440.4,0.425
113,player,605.3,337.4,639.8,460.1,0.407
113,player,283.5,319.9,318.8,380.9,0.258
113,player,175.5,385.7,243.1,488.5,0.255
113,player,608.0,361.8,639.3,468.3,0.252
113,ball,1132.9,369.0,1150.9,386.3,0.76
114,player,536.2,454.9,583.3,586.6,0.81
114,player,794.6,379.8,829.8,481.2,0.704
114,player,1022.6,372.3,1053.2,459.8,0.642
114,player,562.7,608.5,628.6,720.0,0.57
114,player,700.9,311.7,726.2,387.4,0.569
114,player,449.5,367.7,476.3,466.7,0.557
114,player,1147.4,328.6,1183.4,410.1,0.533
114,player,390.3,388.4,438.2,471.3,0.469
114,player,31.3,280.5,72.8,366.0,0.458
114,player,251.0,359.7,285.1,425.6,0.436
114,player,160.7,358.8,207.1,440.4,0.425
114,player,605.3,337.1,639.8,459.9,0.408
114,player,175.5,385.7,243.1,488.4,0.257
114,player,283.6,320.0,318.8,380.9,0.253
114,player,608.0,361.8,639.3,468.1,0.251
114,ball,1132.9,369.0,1150.9,386.3,0.76
115,player,535.7,455.0,583.7,587.7,0.819
115,player,799.3,379.5,829.9,481.0,0.682
115,player,448.3,367.7,475.8,465.7,0.608
115,player,1023.5,372.6,1052.5,458.8,0.603
115,player,700.6,311.7,726.3,387.2,0.573
115,player,562.3,609.1,628.8,720.0,0.569
115,player,388.9,388.0,437.7,471.5,0.474
115,player,1151.0,328.7,1183.1,408.1,0.461
115,player,158.1,361.2,204.2,436.4,0.459
115,player,250.0,358.8,284.9,423.5,0.413
115,player,603.8,343.9,639.2,456.8,0.411
115,player,34.1,281.7,71.4,361.4,0.398
115,player,283.8,319.8,318.4,381.2,0.318
115,player,173.9,386.5,240.4,488.9,0.282
115,player,290.5,329.3,318.9,380.3,0.282
115,ball,1133.2,364.0,1152.8,382.7,0.704
116,player,535.2,455.0,583.2,588.7,0.817
116,player,447.7,367.2,475.0,464.6,0.609
116,player,700.2,312.2,726.2,387.5,0.584
116,player,1023.6,372.7,1052.5,458.1,0.581
116,player,562.0,609.9,627.2,719.9,0.574
116,player,803.6,379.1,831.3,484.2,0.55
116,player,387.8,387.1,436.7,477.6,0.466
116,player,604.9,361.6,637.8,454.2,0.436
116,player,287.5,319.3,317.1,381.0,0.433
116,player,156.4,360.2,205.8,436.0,0.396
116,player,1153.2,332.0,1183.5,404.9,0.388
116,player,248.8,358.1,283.0,422.1,0.352
116,player,173.0,388.3,237.9,489.2,0.321
116,player,35.7,281.7,68.5,358.9,0.299
116,ball,1136.0,361.1,1156.6,380.6,0.741
117,player,534.3,454.8,582.4,588.2,0.81
117,player,805.6,380.3,833.5,480.2,0.649
117,player,699.7,312.6,725.8,388.4,0.59
117,player,1024.3,373.0,1051.5,455.6,0.586
117,player,561.5,610.5,625.0,719.9,0.576
117,player,446.7,367.2,474.9,463.7,0.567
117,player,287.8,320.2,315.9,380.2,0.539
117,player,603.8,361.8,634.6,451.6,0.465
117,player,387.2,386.0,436.1,477.6,0.463
117,player,248.2,360.5,279.1,426.3,0.39
117,player,172.7,388.5,235.2,488.9,0.329
117,player,155.6,359.6,205.9,435.4,0.308
117,player,1156.2,333.9,1185.2,403.5,0.252
117,ball,1136.2,358.4,1156.3,377.5,0.687
118,player,533.8,454.8,581.4,588.5,0.786
118,player,807.2,380.1,837.1,480.1,0.634
118,player,699.3,312.6,725.6,388.9,0.602
118,player,1024.8,373.2,1051.0,458.8,0.599
118,player,287.0,319.2,314.4,380.4,0.561
118,player,446.6,367.5,474.1,463.3,0.554
118,player,561.3,611.1,624.3,719.8,0.551
118,player,386.1,384.8,437.0,472.5,0.476
118,player,603.0,361.1,634.4,457.0,0.464
118,player,245.7,352.8,280.7,422.4,0.359
118,player,1153.7,329.9,1188.8,407.8,0.331
