frame_idx,class,x1,y1,x2,y2,confidence
14683,player,794.2,442.2,842.7,564.4,0.133
14684,player,1273.2,646.6,1385.1,861.0,0.814
14684,player,829.9,598.7,911.0,830.8,0.727
14684,player,1592.3,730.2,1684.6,918.5,0.506
14684,player,908.9,496.1,979.3,667.7,0.389
14684,player,1116.4,455.8,1170.1,618.2,0.237
14684,player,973.7,476.5,1026.4,641.8,0.174
14684,player,1584.1,547.0,1678.6,711.0,0.169
14684,player,661.2,525.0,750.5,697.9,0.138
14684,player,794.3,444.4,842.9,567.5,0.132
14685,player,1273.1,646.6,1384.7,861.0,0.813
14685,player,829.8,595.4,909.2,830.8,0.745
14685,player,1592.2,730.2,1685.6,918.5,0.494
14685,player,909.2,497.7,981.2,673.2,0.448
14685,player,1116.7,456.8,1170.3,617.7,0.269
14685,player,656.1,529.5,748.9,700.6,0.267
14685,player,1589.6,545.2,1676.7,708.4,0.203
14685,player,972.9,475.9,1025.4,644.3,0.15
14686,player,1273.0,646.6,1385.6,861.0,0.809
14686,player,828.6,594.0,908.6,831.7,0.716
14686,player,1592.2,730.0,1686.3,918.4,0.502
14686,player,827.1,597.0,897.9,787.2,0.351
14686,player,908.2,500.2,982.1,676.0,0.351
14686,player,1588.1,544.1,1675.5,708.2,0.274
14686,player,655.0,538.5,747.0,704.0,0.27
14686,player,1115.8,456.2,1170.6,617.7,0.233
14686,player,972.0,476.9,1023.7,641.9,0.12
14687,player,1273.0,645.1,1384.5,860.0,0.783
14687,player,826.9,593.3,902.6,804.3,0.608
14687,player,1592.0,730.1,1689.3,919.3,0.491
14687,player,1586.4,542.5,1675.3,701.7,0.371
14687,player,908.2,499.6,979.6,676.8,0.334
14687,player,654.8,537.5,747.2,703.0,0.273
14687,player,1117.3,456.3,1170.7,617.9,0.202
14687,player,796.2,445.0,846.2,568.9,0.121
14687,player,970.5,476.4,1023.4,640.4,0.107
14688,player,1273.1,644.6,1385.1,859.6,0.766
14688,player,824.1,595.3,904.0,799.1,0.648
14688,player,1591.9,729.1,1687.7,919.1,0.508
14688,player,1585.2,542.2,1674.4,702.5,0.44
14688,player,912.2,502.9,979.3,677.1,0.362
14688,player,796.9,446.3,849.2,575.2,0.314
14688,player,654.4,538.6,742.9,702.3,0.191
14688,player,1118.2,457.0,1171.1,617.7,0.172
14688,player,968.4,476.8,1024.2,641.3,0.147
14689,player,1273.0,644.1,1385.1,859.9,0.788
14689,player,820.7,591.4,894.1,782.3,0.739
14689,player,1592.0,728.3,1688.9,919.6,0.483
14689,player,1583.5,540.5,1671.2,704.7,0.447
14689,player,913.7,503.0,978.3,677.0,0.439
14689,player,796.8,447.9,848.9,572.3,0.344
14689,player,653.0,536.6,736.1,702.9,0.24
14689,player,965.3,476.4,1022.6,639.7,0.213
14689,player,1118.9,457.7,1171.1,617.3,0.166
14690,player,1273.2,643.9,1385.2,859.8,0.799
14690,player,817.9,588.8,898.2,791.5,0.744
14690,player,1581.4,539.1,1667.1,706.3,0.519
14690,player,1592.1,728.9,1690.6,919.9,0.427
14690,player,916.4,503.5,980.4,678.4,0.355
14690,player,797.6,448.9,848.7,572.7,0.236
14690,player,652.8,536.6,739.7,703.1,0.214
14690,player,1118.3,458.7,1171.5,617.3,0.146
14690,player,961.8,476.4,1018.3,639.1,0.133
14690,ball,684.7,515.8,704.8,534.8,0.293
14691,player,1272.8,645.0,1385.3,860.3,0.812
14691,player,815.1,582.9,894.7,782.9,0.719
14691,player,1592.2,728.2,1692.0,915.9,0.458
14691,player,1579.4,538.8,1667.4,705.8,0.426
14691,player,1301.3,443.4,1347.3,567.1,0.36
14691,player,799.0,449.9,848.4,569.9,0.351
14691,player,914.1,502.9,976.6,679.8,0.343
14691,player,651.7,536.5,737.5,703.5,0.301
14691,player,1119.0,458.6,1171.8,616.8,0.166
14691,player,959.7,477.3,1016.8,637.9,0.145
14692,player,1272.8,646.3,1383.9,860.2,0.8
14692,player,813.3,578.3,898.5,793.0,0.783
14692,player,1591.4,728.7,1693.9,917.0,0.535
14692,player,911.7,503.1,977.2,682.3,0.416
14692,player,1579.8,536.7,1665.7,702.4,0.407
14692,player,1300.4,440.3,1346.8,567.9,0.349
14692,player,1119.5,458.8,1171.6,617.2,0.277
14692,player,649.2,537.6,734.8,702.7,0.249
14692,player,956.7,478.2,1013.2,643.4,0.128
14692,player,799.1,450.8,847.8,569.2,0.109
14693,player,810.6,576.4,896.0,787.8,0.802
14693,player,1272.9,647.5,1384.5,860.3,0.799
14693,player,1592.7,729.3,1694.6,919.6,0.61
14693,player,1580.9,536.2,1665.1,702.6,0.511
14693,player,1299.1,438.8,1346.2,568.7,0.318
14693,player,1120.3,458.4,1172.0,616.8,0.249
14693,player,649.8,535.9,731.3,703.4,0.24
14693,player,904.3,504.2,978.4,685.9,0.218
14693,player,800.1,452.9,848.9,569.7,0.181
14693,player,954.1,478.8,1012.2,648.0,0.1
14694,player,807.0,575.1,892.9,785.1,0.804
14694,player,1272.6,647.9,1383.8,860.3,0.773
14694,player,1592.1,728.9,1695.4,917.4,0.63
14694,player,1579.4,535.8,1663.3,701.8,0.543
14694,player,1299.3,439.4,1345.1,571.3,0.325
14694,player,1119.4,455.9,1172.9,618.2,0.237
14694,player,899.9,506.5,981.1,687.0,0.225
14694,player,648.1,536.3,731.9,704.0,0.209
14694,player,800.1,453.1,849.9,578.7,0.126
14694,player,953.1,479.8,1010.8,645.5,0.118
14695,player,804.3,574.4,886.2,777.3,0.799
14695,player,1272.6,646.8,1382.1,860.5,0.791
14695,player,1591.8,727.4,1695.9,917.9,0.649
14695,player,1579.1,536.0,1660.1,700.1,0.561
14695,player,1119.7,456.5,1173.1,618.1,0.41
14695,player,800.6,451.3,850.7,579.9,0.272
14695,player,1296.4,437.9,1344.4,575.0,0.254
14695,player,647.1,533.5,730.5,703.9,0.193
14695,player,896.7,509.2,980.1,689.4,0.102
14696,player,1272.5,646.6,1382.6,860.7,0.806
14696,player,801.5,571.2,884.5,775.7,0.8
14696,player,1591.0,726.7,1697.1,918.3,0.648
14696,player,1578.7,535.4,1657.0,701.4,0.601
14696,player,1119.0,456.0,1174.6,617.6,0.541
14696,player,802.4,451.8,851.1,582.4,0.333
14696,player,647.4,536.6,729.1,704.6,0.319
14696,player,1295.2,437.4,1343.1,568.8,0.269
14696,player,684.4,459.8,742.5,619.3,0.179
14697,player,1272.4,646.5,1382.3,860.8,0.799
14697,player,799.5,570.6,881.3,774.4,0.745
14697,player,1577.7,534.7,1654.7,699.2,0.603
14697,player,1591.2,727.2,1698.8,918.3,0.567
14697,player,1293.2,439.1,1341.2,575.9,0.515
14697,player,1119.4,456.1,1176.5,617.6,0.51
14697,player,802.7,451.9,852.0,583.5,0.499
14697,player,648.0,538.0,728.1,704.2,0.323
14697,player,684.3,459.3,746.1,626.1,0.259
14698,player,1272.7,645.5,1382.2,860.9,0.803
14698,player,797.1,568.9,878.2,772.4,0.731
14698,player,1578.6,534.2,1656.1,697.7,0.605
14698,player,1592.2,726.1,1700.5,917.9,0.572
14698,player,1293.4,438.9,1339.5,576.0,0.538
14698,player,801.8,450.0,854.7,582.6,0.519
14698,player,1121.1,455.5,1177.6,616.7,0.48
14698,player,648.2,539.0,727.7,704.9,0.298
14699,player,1272.5,645.2,1380.5,860.8,0.81
14699,player,1290.8,439.6,1337.9,575.6,0.693
14699,player,795.5,571.9,876.4,772.6,0.656
14699,player,1578.3,530.9,1654.3,695.6,0.613
14699,player,1593.2,727.3,1703.0,918.8,0.594
14699,player,1119.3,455.3,1177.2,615.7,0.585
14699,player,801.6,450.0,855.2,583.3,0.577
14699,player,648.2,539.3,726.0,705.4,0.253
14699,player,687.6,459.7,750.9,625.8,0.169
14700,player,1272.3,645.2,1379.2,860.7,0.801
14700,player,801.5,452.0,856.7,585.8,0.631
14700,player,1289.7,439.6,1335.8,574.1,0.627
14700,player,1593.7,724.8,1704.4,921.8,0.606
14700,player,1121.0,455.6,1177.5,615.6,0.547
14700,player,1577.9,530.0,1652.8,689.8,0.454
14700,player,689.1,460.7,747.9,627.4,0.326
14700,player,649.2,541.2,727.3,705.3,0.229
14700,player,795.2,572.7,874.4,771.2,0.226
14701,player,1272.4,644.9,1378.0,860.6,0.814
14701,player,1122.3,456.1,1178.9,614.1,0.636
14701,player,1591.1,726.9,1704.7,919.7,0.61
14701,player,1286.0,441.3,1333.7,574.7,0.542
14701,player,1577.1,527.7,1652.0,690.2,0.517
14701,player,802.6,454.1,855.9,585.1,0.42
14701,player,650.1,539.7,728.6,704.9,0.288
14701,player,690.1,461.6,747.1,625.9,0.284
14702,player,1272.6,644.0,1378.6,860.2,0.808
14702,player,1122.1,456.4,1179.0,613.9,0.636
14702,player,1593.0,725.2,1707.5,922.0,0.61
14702,player,1576.9,525.1,1651.4,688.4,0.565
14702,player,1284.5,440.4,1331.9,571.4,0.496
14702,player,651.9,540.3,729.5,705.6,0.334
14702,player,802.4,454.3,855.5,585.5,0.293
14702,player,692.4,461.8,746.5,624.5,0.284
14703,player,1272.6,644.4,1376.8,860.4,0.82
14703,player,1122.6,456.9,1179.2,614.3,0.66
14703,player,1593.2,725.8,1708.6,922.4,0.634
14703,player,1575.7,523.9,1650.1,686.2,0.586
14703,player,1282.8,443.0,1330.3,572.8,0.573
14703,player,652.9,540.6,730.9,705.2,0.314
14703,player,693.9,464.0,746.4,624.1,0.289
14703,player,800.1,453.5,857.1,588.4,0.269
14703,player,790.1,575.7,862.7,744.6,0.109
14704,player,1272.5,642.4,1374.8,860.6,0.808
14704,player,1575.3,521.9,1648.1,682.7,0.721
14704,player,1593.2,725.9,1710.4,922.3,0.67
14704,player,1125.2,456.1,1178.8,612.9,0.631
14704,player,1282.3,443.6,1327.5,575.2,0.619
14704,player,791.4,572.8,856.6,738.6,0.426
14704,player,695.0,464.5,748.4,628.2,0.358
14704,player,798.7,456.1,856.8,591.0,0.276
14704,player,652.9,539.7,730.4,705.0,0.137
14704,ball,872.9,517.9,902.1,554.7,0.18
14705,player,1272.2,641.7,1374.4,861.2,0.82
14705,player,1593.3,723.7,1711.1,922.6,0.671
14705,player,1126.7,455.6,1180.8,610.7,0.607
14705,player,1278.8,444.7,1326.2,578.9,0.604
14705,player,1575.0,517.8,1647.1,678.7,0.601
14705,player,790.0,564.3,854.9,730.2,0.361
14705,player,696.2,463.7,748.4,627.6,0.32
14705,player,1073.6,454.4,1120.3,546.9,0.112
14705,player,654.1,540.7,732.1,704.0,0.109
14706,player,1272.2,641.3,1373.3,861.5,0.827
14706,player,1593.5,723.6,1712.2,922.7,0.66
14706,player,1278.8,445.2,1324.6,577.9,0.62
14706,player,1573.0,514.5,1645.6,681.2,0.588
14706,player,1127.4,455.3,1180.5,612.3,0.538
14706,player,789.5,564.3,853.2,730.6,0.341
14706,player,699.6,466.8,749.0,628.7,0.305
14706,player,654.6,541.5,735.2,705.0,0.129
14707,player,1272.4,641.3,1372.4,861.7,0.846
14707,player,1593.7,723.2,1709.2,919.3,0.662
14707,player,1128.0,455.4,1182.0,614.2,0.641
14707,player,1569.5,514.1,1644.6,679.0,0.59
14707,player,1276.0,444.9,1323.3,576.3,0.573
14707,player,787.9,560.6,853.0,735.6,0.31
14707,player,694.9,466.5,749.8,632.8,0.124
14707,player,655.0,552.9,738.2,706.0,0.117
14708,player,1272.8,640.2,1371.3,861.9,0.855
14708,player,1129.1,456.0,1182.7,612.5,0.716
14708,player,1593.7,722.8,1710.0,919.4,0.662
14708,player,1566.0,510.1,1642.8,673.0,0.465
14708,player,1272.0,444.6,1321.6,578.1,0.459
14708,player,785.4,557.5,851.9,733.3,0.308
14708,player,695.6,469.0,751.5,632.9,0.199
14708,player,1073.4,454.9,1120.4,547.6,0.139
14708,player,656.2,556.8,736.1,705.9,0.137
14709,player,1273.0,639.9,1370.5,862.2,0.856
14709,player,1129.7,456.7,1183.2,614.0,0.701
14709,player,1593.6,723.9,1709.8,919.6,0.691
14709,player,1269.9,444.3,1319.2,578.1,0.385
14709,player,1562.3,508.6,1641.2,674.4,0.322
14709,player,784.7,555.5,850.8,747.6,0.202
14709,player,1073.5,455.7,1120.6,549.6,0.172
14709,player,697.9,468.5,753.1,632.9,0.144
14709,player,657.4,554.7,739.9,706.9,0.125
14710,player,1273.3,638.7,1369.3,861.9,0.859
14710,player,1130.0,455.1,1183.8,616.0,0.707
14710,player,1593.6,724.7,1710.2,919.6,0.673
14710,player,1266.1,443.0,1316.7,579.0,0.473
14710,player,1561.1,508.8,1638.6,670.7,0.356
14710,player,781.1,551.1,850.5,739.6,0.244
14710,player,660.1,562.7,740.6,706.8,0.145
14710,player,1073.3,455.8,1120.0,548.7,0.104
14711,player,1273.3,638.7,1369.2,862.1,0.857
14711,player,1592.5,723.9,1711.1,919.5,0.729
14711,player,1130.8,456.3,1186.3,616.8,0.728
14711,player,1262.5,444.1,1314.0,584.2,0.548
14711,player,1561.1,509.1,1635.7,666.6,0.467
14711,player,778.2,547.1,848.8,739.4,0.248
14711,player,694.1,473.5,756.5,642.7,0.13
14712,player,1272.4,639.0,1367.9,862.1,0.862
14712,player,1131.3,457.0,1188.4,617.5,0.741
14712,player,1592.7,723.9,1711.8,919.4,0.716
14712,player,1259.1,444.2,1312.3,581.2,0.453
14712,player,1558.4,507.7,1635.3,666.6,0.451
14712,player,774.0,548.1,848.1,736.4,0.299
14713,player,1270.9,640.2,1367.4,862.0,0.855
14713,player,1129.0,456.8,1190.9,619.2,0.811
14713,player,1592.8,723.8,1712.2,919.4,0.706
14713,player,1256.0,443.7,1310.9,587.7,0.497
14713,player,1556.6,505.1,1634.5,668.0,0.429
14713,player,766.0,542.7,849.1,737.2,0.41
14714,player,1270.7,641.3,1367.6,861.6,0.845
14714,player,1127.5,457.0,1195.0,620.5,0.784
14714,player,1592.7,723.8,1712.2,919.3,0.689
14714,player,1252.6,444.3,1308.6,591.1,0.605
14714,player,1556.9,504.4,1632.3,668.1,0.391
14714,player,768.2,540.3,851.9,735.4,0.381
14715,player,1271.9,646.8,1367.3,861.8,0.853
14715,player,1127.7,457.9,1196.5,619.1,0.725
14715,player,1592.8,723.7,1712.2,919.1,0.677
14715,player,1251.4,443.5,1306.9,591.0,0.556
14715,player,1556.6,503.6,1630.9,667.4,0.469
14715,player,765.9,541.5,847.4,731.2,0.357
14716,player,1271.7,649.9,1367.4,862.1,0.855
14716,player,1125.5,458.2,1201.6,619.8,0.773
14716,player,1592.6,723.7,1712.6,919.1,0.681
14716,player,1250.9,443.9,1303.7,590.7,0.591
14716,player,765.6,539.8,850.0,732.5,0.456
14716,player,1556.3,502.4,1629.3,662.3,0.388
14717,player,1270.7,649.6,1366.7,860.3,0.849
14717,player,1127.9,458.4,1205.3,619.7,0.691
14717,player,1592.8,724.3,1712.9,919.1,0.673
14717,player,1248.9,442.8,1300.5,591.8,0.552
14717,player,1556.1,501.2,1626.2,653.5,0.395
14717,player,761.9,537.5,844.4,727.6,0.271
14718,player,1270.8,655.2,1365.9,860.1,0.828
14718,player,1592.8,724.4,1712.8,919.0,0.66
14718,player,1128.8,458.4,1207.9,619.5,0.641
14718,player,1245.2,443.7,1299.3,591.1,0.375
14718,player,1557.3,500.8,1624.6,644.5,0.369
14718,player,760.1,534.6,844.8,724.0,0.33
14719,player,1269.9,660.0,1366.5,860.4,0.844
14719,player,1592.6,724.2,1713.1,918.9,0.644
14719,player,1129.1,460.2,1210.4,620.8,0.455
14719,player,1557.4,500.2,1622.8,652.6,0.411
14719,player,1238.1,446.2,1294.9,591.2,0.257
14719,player,755.1,535.2,841.5,721.8,0.146
14720,player,1269.4,659.3,1364.3,860.3,0.846
14720,player,1593.2,724.3,1712.9,918.8,0.649
14720,player,1130.4,460.5,1217.5,621.0,0.493
14720,player,1556.0,499.6,1619.5,645.4,0.32
14720,player,756.2,538.1,848.1,715.0,0.251
14720,player,1230.9,446.0,1293.2,593.5,0.245
14720,ball,1231.1,494.7,1254.2,516.9,0.454
14721,player,1266.8,659.2,1364.0,860.2,0.839
14721,player,1130.9,460.8,1215.7,620.8,0.655
14721,player,1593.1,724.7,1712.2,918.7,0.655
14721,player,1554.6,499.0,1618.6,646.5,0.29
14721,player,1227.6,446.2,1290.2,593.4,0.183
14721,player,749.3,538.1,851.0,719.3,0.138
14721,ball,1226.7,498.0,1248.6,517.9,0.142
14722,player,1266.4,659.4,1363.7,860.2,0.83
14722,player,1593.1,724.3,1711.8,918.6,0.646
14722,player,1131.5,462.0,1217.0,620.5,0.511
14722,player,1557.1,497.7,1618.7,643.7,0.382
14722,ball,1221.3,495.6,1246.2,520.9,0.158
14723,player,1264.7,659.5,1362.2,860.0,0.816
14723,player,1593.5,723.9,1711.4,918.5,0.615
14723,player,1131.6,460.7,1216.2,621.4,0.482
14723,player,1556.3,497.0,1618.1,640.7,0.343
14723,ball,1218.5,495.2,1244.5,522.2,0.625
14724,player,1263.7,658.9,1358.7,860.1,0.817
14724,player,1593.4,724.1,1710.1,918.4,0.62
14724,player,1132.7,463.0,1218.6,620.3,0.435
14724,player,1556.4,498.3,1617.6,638.7,0.324
14724,player,1218.1,443.0,1285.6,591.2,0.104
14724,ball,1215.0,497.0,1241.2,521.8,0.298
14725,player,1263.6,658.6,1358.3,860.1,0.807
14725,player,1593.4,724.2,1709.4,918.5,0.628
14725,player,1133.3,466.9,1218.6,620.3,0.293
14725,player,1555.8,497.3,1614.1,636.2,0.289
14726,player,1262.3,658.3,1355.3,860.1,0.808
14726,player,1593.3,723.6,1708.6,918.5,0.632
14726,player,1554.9,495.4,1612.5,636.2,0.216
14726,player,1135.6,468.7,1218.7,620.1,0.179
14727,player,1262.3,656.5,1353.9,860.1,0.829
14727,player,1593.2,723.4,1708.3,918.5,0.636
14727,player,1553.9,494.4,1611.6,634.4,0.178
14727,player,1138.8,469.9,1222.4,619.4,0.154
14728,player,1260.0,654.4,1354.7,860.3,0.835
14728,player,1592.9,723.7,1706.4,918.6,0.646
14728,player,1552.4,492.9,1609.7,634.9,0.267
14728,player,1140.4,471.0,1223.6,618.8,0.188
14729,player,1259.8,652.8,1352.9,860.6,0.83
14729,player,1592.8,722.3,1704.8,918.6,0.645
14729,player,1142.8,469.6,1228.1,618.8,0.235
14729,player,1550.8,491.1,1608.6,633.4,0.153
14730,player,1258.6,651.4,1352.1,860.6,0.799
14730,player,1592.8,721.9,1704.9,918.6,0.628
14730,player,1144.9,470.9,1226.7,618.3,0.127
14731,player,1257.0,649.6,1352.6,860.7,0.809
14731,player,1592.8,720.5,1702.7,918.7,0.648
14732,player,1256.7,649.0,1349.5,860.3,0.833
14732,player,1592.9,719.2,1702.1,918.7,0.652
14733,player,1256.0,648.2,1345.8,859.8,0.85
14733,player,1592.7,719.9,1700.3,918.8,0.644
14733,player,1547.9,491.2,1602.5,632.1,0.101
14734,player,1256.1,646.9,1343.1,859.3,0.838
14734,player,1592.9,719.8,1698.2,920.9,0.628
14735,player,1255.9,645.4,1341.7,859.2,0.841
14735,player,1592.6,720.8,1697.8,920.1,0.588
14736,player,1256.2,645.7,1340.3,859.2,0.84
14736,player,1593.2,720.8,1694.8,918.2,0.515
14737,player,1256.4,646.0,1338.2,859.7,0.824
14737,player,1591.3,719.7,1693.4,914.1,0.533
14737,player,1020.5,275.8,1064.7,391.7,0.139
14737,ball,1618.0,816.2,1645.2,841.2,0.172
14737,ball,1175.8,495.8,1199.9,519.5,0.122
14738,player,1257.6,645.2,1336.4,859.5,0.819
14738,player,1590.9,718.6,1692.2,910.0,0.561
14738,player,1021.8,276.0,1065.0,391.5,0.138
14739,player,1257.0,646.1,1336.0,859.3,0.8
14739,player,1588.8,718.0,1690.2,910.1,0.612
14740,player,1255.5,645.9,1336.2,859.6,0.768
14740,player,1588.5,717.1,1689.0,910.0,0.609
14740,player,1023.4,275.5,1066.8,392.8,0.196
14740,player,1540.3,484.5,1595.8,622.4,0.101
14740,ball,1631.6,730.1,1656.6,751.2,0.115
14741,player,1255.0,645.5,1334.2,860.6,0.738
14741,player,1588.7,717.7,1686.9,909.3,0.591
14741,player,1023.3,275.5,1065.5,393.6,0.149
14741,player,1541.1,485.5,1593.7,622.3,0.102
14741,ball,1169.2,502.5,1193.9,527.1,0.106
14742,player,1253.7,644.7,1331.5,860.5,0.766
14742,player,1588.5,719.0,1685.4,910.3,0.671
14742,player,1023.8,275.7,1065.8,394.2,0.19
14742,ball,1166.8,506.1,1192.3,530.0,0.454
14742,ball,1629.4,738.1,1653.2,759.5,0.285
14743,player,1252.2,643.4,1333.6,858.4,0.717
14743,player,1587.8,718.7,1683.2,908.8,0.671
14743,player,1024.3,275.7,1066.2,394.3,0.231
14743,ball,1164.1,505.2,1188.9,530.1,0.444
14744,player,1251.8,642.7,1332.9,859.4,0.735
14744,player,1588.3,718.0,1681.3,909.4,0.662
14744,player,1024.3,275.9,1066.3,394.5,0.246
14744,ball,1161.8,503.4,1187.8,529.5,0.176
14745,player,1251.5,641.4,1328.1,858.6,0.754
14745,player,1588.2,716.6,1679.9,910.4,0.69
14745,player,1024.4,276.0,1067.1,394.9,0.216
14746,player,1251.2,639.9,1330.8,857.5,0.749
14746,player,1589.3,716.4,1678.4,909.5,0.676
14746,player,1024.2,276.2,1067.4,394.3,0.161
14746,player,1866.7,940.2,1919.8,1080.0,0.116
14746,player,1529.4,481.2,1589.7,622.5,0.111
14747,player,1251.6,638.6,1333.1,856.1,0.747
14747,player,1584.2,714.8,1677.7,908.3,0.648
14747,player,1865.6,941.4,1919.9,1080.0,0.156
14747,player,1024.1,276.3,1067.1,393.2,0.148
14748,player,1250.4,637.6,1336.0,854.3,0.729
14748,player,1579.1,714.2,1672.7,907.8,0.575
14748,player,1024.2,276.1,1067.5,393.4,0.168
14748,player,1865.4,939.8,1919.8,1080.0,0.167
14748,player,1518.2,487.8,1586.5,623.0,0.143
14749,player,1249.5,635.2,1333.4,853.7,0.666
14749,player,1578.3,712.3,1667.6,907.8,0.628
14749,player,1518.1,487.6,1586.3,623.1,0.176
14749,player,1865.1,939.6,1919.8,1080.0,0.15
14749,player,1024.1,276.1,1067.8,394.0,0.132
14749,player,0.4,944.8,127.1,1080.0,0.103
14750,player,1250.1,632.9,1335.0,852.1,0.644
14750,player,1573.0,710.7,1663.7,907.4,0.471
14750,player,1517.0,484.0,1585.6,622.9,0.187
14750,player,1864.7,939.6,1919.7,1080.0,0.168
14750,player,1212.0,476.6,1274.0,629.9,0.156
14750,player,1024.3,276.3,1067.7,393.3,0.113
14750,player,698.5,525.6,778.6,715.6,0.103
14751,player,1249.4,632.4,1335.1,850.3,0.615
14751,player,1566.3,707.5,1662.0,911.4,0.557
14751,player,1868.5,944.4,1920.0,1080.0,0.247
14751,player,1212.5,477.1,1276.6,631.3,0.141
14751,player,697.5,528.0,785.3,717.5,0.12
14751,player,1518.9,486.7,1584.3,621.9,0.116
14751,player,1024.2,276.5,1067.9,393.4,0.115
14751,player,0.4,924.5,127.2,1080.0,0.109
14751,ball,809.9,584.8,830.9,603.2,0.149
14752,player,1248.5,630.9,1328.9,849.6,0.639
14752,player,1563.6,706.2,1659.6,911.5,0.551
14752,player,1212.6,477.4,1280.9,635.8,0.509
14752,player,1866.2,944.1,1920.0,1080.0,0.207
14752,player,695.9,541.6,785.6,718.0,0.197
14752,player,1517.6,482.1,1583.6,622.3,0.172
14752,player,0.4,920.9,130.3,1080.0,0.152
14753,player,1216.4,477.7,1284.2,636.7,0.675
14753,player,1248.4,630.1,1327.3,849.5,0.644
14753,player,1562.0,704.8,1655.8,910.5,0.557
14753,player,1866.1,944.8,1920.0,1079.7,0.209
14753,player,693.7,538.1,781.9,720.8,0.115
14754,player,1217.7,478.0,1288.4,641.4,0.675
14754,player,1247.6,628.2,1325.7,846.9,0.65
14754,player,1556.2,702.1,1652.9,908.7,0.555
14754,player,1861.9,941.2,1919.6,1079.6,0.202
14754,player,692.4,537.3,775.6,720.5,0.174
14754,player,1517.9,483.7,1582.7,621.2,0.109
14755,player,1221.9,479.4,1291.7,643.8,0.748
14755,player,1247.8,627.1,1326.5,844.0,0.658
14755,player,1547.5,701.4,1651.8,909.4,0.59
14755,player,1863.5,946.2,1920.0,1079.7,0.224
14756,player,1222.6,479.3,1292.4,641.0,0.7
14756,player,1553.1,699.1,1648.7,907.0,0.656
14756,player,1246.9,624.3,1325.6,843.1,0.639
14756,player,1864.1,943.5,1920.0,1079.3,0.185
14756,player,1519.9,485.7,1581.0,619.9,0.123
14757,player,1222.7,480.9,1296.3,642.0,0.724
14757,player,1551.4,695.4,1646.0,904.9,0.668
14757,player,1246.9,622.4,1324.0,840.9,0.667
14757,player,1863.3,942.4,1920.0,1078.2,0.19
14757,player,1517.5,481.5,1578.9,618.5,0.149
14758,player,1223.6,484.1,1297.1,640.2,0.726
14758,player,1245.0,619.2,1323.6,837.8,0.696
14758,player,1550.8,692.8,1642.6,901.0,0.497
14758,player,1517.3,483.6,1577.2,618.9,0.2
14758,player,1862.0,942.8,1920.0,1076.7,0.165
14758,player,1122.0,454.6,1185.1,597.5,0.12
14758,player,0.0,891.0,181.4,1080.0,0.108
14759,player,1224.3,487.2,1298.1,639.5,0.722
14759,player,1244.0,617.3,1324.9,834.8,0.689
14759,player,1551.4,689.8,1639.8,897.4,0.582
14759,player,1515.3,483.4,1575.5,618.5,0.185
14759,player,0.0,890.7,180.7,1080.0,0.152
14759,player,1850.8,939.6,1920.0,1079.4,0.114
14759,player,1118.2,451.5,1183.5,598.4,0.11
14760,player,1242.0,613.0,1326.7,832.4,0.681
14760,player,1551.2,685.5,1637.9,894.3,0.666
14760,player,1226.8,488.4,1301.0,643.6,0.621
14760,player,1514.9,481.3,1575.4,618.1,0.209
14760,player,0.1,911.3,180.2,1080.0,0.193
14760,player,1845.1,933.5,1919.8,1079.6,0.111
14761,player,1239.6,608.1,1326.2,826.5,0.722
14761,player,1550.3,683.6,1635.8,886.4,0.686
14761,player,1229.9,491.2,1302.1,644.7,0.567
14761,player,1513.2,484.7,1574.2,618.2,0.24
14761,player,0.3,922.4,180.8,1080.0,0.184
14761,player,1842.4,934.0,1919.8,1079.9,0.122
14762,player,1237.8,604.9,1325.4,821.1,0.742
14762,player,1546.3,681.5,1633.5,881.8,0.725
14762,player,1231.3,492.1,1301.6,639.5,0.59
14762,player,1.2,925.5,177.1,1080.0,0.288
14762,player,1512.6,484.7,1573.4,616.8,0.216
14762,player,1839.0,937.4,1919.8,1080.0,0.118
14763,player,1542.1,679.0,1631.6,877.6,0.783
14763,player,1237.3,608.5,1322.6,815.6,0.766
14763,player,1233.9,493.0,1300.0,641.4,0.667
14763,player,2.5,923.8,176.9,1080.0,0.344
14763,player,1508.8,484.0,1572.5,618.5,0.209
14763,player,1838.7,941.4,1919.7,1080.0,0.178
14763,ball,107.0,976.0,131.0,1000.1,0.543
14764,player,1236.5,606.8,1323.1,811.2,0.794
14764,player,1538.8,678.3,1629.7,876.1,0.768
14764,player,1236.8,493.8,1299.8,644.1,0.634
14764,player,1102.1,437.6,1169.9,595.3,0.241
14764,player,3.6,921.6,177.5,1080.0,0.221
14764,player,1838.5,943.9,1919.7,1080.0,0.163
14764,player,1504.0,482.6,1571.3,619.6,0.108
14765,player,1533.4,675.5,1629.4,872.1,0.792
14765,player,1235.1,604.3,1324.1,809.4,0.784
14765,player,1240.7,495.4,1299.2,643.0,0.686
14765,player,1503.7,483.6,1569.1,621.0,0.251
14765,player,1101.3,435.3,1171.1,597.6,0.23
14765,player,1839.0,936.3,1919.7,1080.0,0.158
14765,player,656.6,537.3,710.7,711.6,0.124
14765,player,3.6,917.1,181.8,1080.0,0.112
14765,ball,1096.9,488.6,1122.5,514.1,0.624
14766,player,1234.8,601.7,1324.3,808.1,0.8
14766,player,1529.5,672.9,1626.7,872.4,0.749
