frame_idx,class,x1,y1,x2,y2,confidence
824,player,905.6,474.6,1006.1,644.1,0.836
824,player,399.8,549.0,458.4,720.0,0.792
824,player,2.3,480.8,85.7,612.2,0.787
824,player,120.0,386.0,174.7,498.5,0.786
824,player,676.1,401.0,728.1,542.5,0.727
824,player,798.7,414.6,837.1,540.5,0.631
824,player,914.5,402.1,949.5,488.1,0.468
824,player,318.2,337.5,344.3,409.0,0.356
824,player,381.0,422.7,443.1,502.0,0.295
824,player,450.1,558.9,481.8,684.4,0.288
824,ball,751.5,291.3,768.3,308.2,0.613
825,player,904.5,475.8,1010.1,646.6,0.849
825,player,120.8,385.4,174.9,498.9,0.807
825,player,2.8,480.2,85.9,613.1,0.791
825,player,400.3,550.7,464.0,720.0,0.784
825,player,795.8,415.4,835.6,544.3,0.747
825,player,672.7,400.7,729.0,538.6,0.728
825,player,843.1,365.5,898.9,443.9,0.521
825,player,388.4,429.5,452.5,564.0,0.481
825,player,914.4,402.9,949.3,486.0,0.446
825,player,730.9,318.5,782.5,458.5,0.445
825,player,413.6,551.3,483.7,720.0,0.325
825,player,451.3,561.4,484.7,684.1,0.31
825,ball,751.7,307.3,770.8,325.9,0.321
826,player,904.5,475.8,1010.1,646.6,0.849
826,player,120.8,385.4,174.9,498.9,0.807
826,player,2.8,480.2,86.0,613.2,0.791
826,player,400.3,550.7,463.8,720.0,0.784
826,player,795.8,415.4,835.6,544.3,0.746
826,player,672.7,400.7,729.0,538.4,0.729
826,player,843.1,365.5,898.9,443.9,0.52
826,player,388.4,429.6,452.6,563.9,0.466
826,player,731.0,318.8,782.4,458.5,0.444
826,player,914.4,402.9,949.3,486.0,0.44
826,player,414.0,551.3,483.7,720.0,0.321
826,player,451.3,561.4,484.7,684.0,0.311
826,ball,751.0,307.5,770.1,326.1,0.301
827,player,904.8,479.6,1013.3,649.5,0.864
827,player,3.6,479.8,87.3,614.5,0.807
827,player,403.4,552.2,473.0,720.0,0.795
827,player,121.2,386.7,177.1,508.3,0.764
827,player,793.8,418.2,832.5,548.8,0.674
827,player,389.4,422.4,450.7,560.5,0.67
827,player,670.5,401.6,729.0,531.3,0.657
827,player,915.3,403.4,950.2,487.6,0.579
827,player,743.5,310.9,781.5,450.9,0.573
827,player,843.5,363.1,888.3,433.6,0.474
827,player,452.0,554.4,487.4,687.2,0.253
828,player,404.4,551.9,483.9,719.8,0.84
828,player,4.1,479.2,87.7,614.6,0.813
828,player,899.4,482.4,1010.4,649.0,0.79
828,player,123.1,386.1,179.2,510.4,0.767
828,player,391.0,420.4,453.7,559.4,0.682
828,player,667.3,400.7,730.1,531.3,0.645
828,player,918.4,404.9,952.6,490.1,0.574
828,player,791.7,424.0,831.5,555.1,0.541
828,player,730.9,334.2,765.0,448.0,0.529
828,player,793.1,422.8,831.8,507.7,0.353
828,player,1178.1,360.0,1207.1,416.1,0.297
828,player,837.5,361.7,893.2,437.5,0.288
828,player,837.2,360.5,877.8,424.7,0.277
828,ball,748.7,306.7,769.7,326.9,0.801
829,player,404.5,551.9,484.1,719.8,0.841
829,player,4.1,479.2,87.7,614.6,0.814
829,player,899.4,482.4,1010.4,648.9,0.788
829,player,123.1,386.1,179.2,510.5,0.768
829,player,391.0,420.4,453.7,559.6,0.683
829,player,667.3,400.7,730.1,531.2,0.645
829,player,918.4,404.9,952.6,490.1,0.575
829,player,791.7,424.0,831.5,555.2,0.542
829,player,730.9,334.2,765.0,448.0,0.53
829,player,793.1,422.8,831.8,507.5,0.351
829,player,1178.2,360.1,1207.1,416.1,0.297
829,player,837.6,361.7,893.1,437.5,0.287
829,player,837.3,360.5,877.8,424.6,0.277
829,ball,748.7,306.7,769.7,326.9,0.801
830,player,404.5,551.9,484.1,719.8,0.841
830,player,4.1,479.2,87.7,614.6,0.813
830,player,899.4,482.4,1010.4,649.0,0.79
830,player,123.1,386.0,179.2,510.4,0.767
830,player,391.0,420.4,453.7,559.6,0.683
830,player,667.3,400.7,730.1,531.3,0.646
830,player,918.4,404.9,952.6,490.0,0.574
830,player,791.7,424.0,831.5,555.1,0.543
830,player,730.9,334.2,765.0,448.0,0.53
830,player,793.1,422.8,831.8,507.7,0.354
830,player,1178.2,360.0,1207.1,416.1,0.297
830,player,837.5,361.7,893.2,437.5,0.289
830,player,837.2,360.5,877.8,424.6,0.277
830,ball,748.7,306.7,769.7,326.9,0.801
831,player,131.0,383.5,188.0,507.4,0.809
831,player,411.4,552.5,491.8,720.0,0.801
831,player,7.4,475.8,93.4,614.2,0.779
831,player,669.2,401.8,721.3,513.8,0.728
831,player,920.0,401.2,956.5,503.4,0.699
831,player,884.9,486.5,974.5,649.7,0.534
831,player,742.7,339.4,779.7,442.1,0.513
831,player,785.0,436.7,833.1,559.5,0.407
831,player,819.2,362.5,873.8,451.1,0.392
831,player,771.3,332.8,810.3,457.4,0.38
831,player,401.6,422.5,451.6,502.7,0.287
831,player,841.2,366.2,875.5,451.9,0.268
831,player,1195.6,365.2,1225.7,417.0,0.267
831,player,885.8,489.5,948.6,611.8,0.262
832,player,131.0,383.5,188.0,507.2,0.807
832,player,411.4,552.5,491.7,720.0,0.801
832,player,6.8,476.4,90.2,614.9,0.779
832,player,669.2,401.8,721.3,513.6,0.73
832,player,920.0,401.2,956.6,503.4,0.699
832,player,884.9,486.5,974.4,649.9,0.531
832,player,742.6,339.4,779.6,442.2,0.512
832,player,785.1,436.7,833.1,559.5,0.413
832,player,819.2,362.5,873.7,451.1,0.388
832,player,771.3,332.9,810.3,457.3,0.376
832,player,401.6,422.5,451.7,502.7,0.288
832,player,1195.6,365.2,1225.7,416.9,0.265
832,player,841.5,366.3,875.5,451.9,0.264
832,player,885.8,489.6,948.6,611.8,0.26
833,player,135.0,383.1,190.6,506.1,0.804
833,player,414.2,553.8,484.7,720.0,0.794
833,player,6.2,476.3,88.8,614.9,0.731
833,player,921.4,402.8,958.2,508.6,0.641
833,player,401.6,422.0,463.8,569.6,0.569
833,player,747.2,337.8,786.0,440.4,0.561
833,player,838.6,367.6,869.5,449.1,0.534
833,player,664.4,402.8,718.5,513.8,0.465
833,player,881.7,486.4,973.5,647.3,0.456
833,player,786.2,437.4,836.1,558.2,0.454
833,player,470.3,553.3,503.2,687.6,0.302
833,ball,749.4,250.7,771.0,271.0,0.569
834,player,135.0,383.2,190.5,506.1,0.803
834,player,414.2,553.8,484.8,720.0,0.794
834,player,6.2,476.3,88.9,614.9,0.73
834,player,921.3,402.8,958.2,508.7,0.639
834,player,401.6,422.0,463.8,569.5,0.57
834,player,747.2,337.6,786.0,440.4,0.561
834,player,838.6,367.6,869.5,448.8,0.533
834,player,664.4,402.8,718.5,513.9,0.468
834,player,881.7,486.4,973.8,648.4,0.459
834,player,786.1,437.3,836.1,558.3,0.448
834,player,470.2,553.2,503.2,687.5,0.302
834,ball,749.4,250.8,770.8,270.9,0.569
835,player,424.0,555.2,492.4,720.0,0.805
835,player,143.6,385.4,198.9,505.3,0.751
835,player,4.6,478.8,93.1,615.6,0.69
835,player,865.8,484.8,978.6,651.2,0.652
835,player,924.8,404.9,963.4,538.4,0.63
835,player,666.1,404.4,718.1,542.8,0.503
835,player,756.6,330.8,797.3,440.3,0.392
835,player,788.6,336.2,832.2,450.8,0.38
835,player,0.1,424.6,29.0,524.1,0.366
835,player,821.3,368.7,878.7,457.4,0.354
835,player,407.9,425.3,473.9,566.9,0.348
835,player,0.2,424.2,28.0,471.1,0.26
835,ball,750.3,227.5,768.4,245.8,0.76
836,player,428.0,553.5,503.0,720.0,0.775
836,player,5.8,480.8,109.8,613.7,0.752
836,player,146.7,385.5,207.3,509.1,0.75
836,player,669.3,404.2,717.3,544.1,0.693
836,player,923.0,405.7,964.7,540.1,0.678
836,player,855.4,489.3,981.5,653.4,0.644
836,player,0.1,425.2,33.4,525.9,0.448
836,player,411.6,434.8,467.5,555.4,0.416
836,player,782.0,422.3,844.2,559.2,0.413
836,player,482.8,560.6,517.9,699.8,0.363
836,player,761.4,329.8,800.7,439.3,0.359
836,player,793.4,342.1,882.4,455.0,0.329
836,player,467.7,556.1,516.6,720.0,0.256
836,ball,752.5,219.3,773.1,238.4,0.644
837,player,432.3,558.3,498.0,720.0,0.836
837,player,825.9,485.7,976.6,658.3,0.785
837,player,669.4,404.0,721.8,545.2,0.759
837,player,10.0,482.2,112.0,613.7,0.755
837,player,152.0,384.8,210.0,508.5,0.738
837,player,923.2,410.5,967.3,542.0,0.587
837,player,0.0,425.2,35.0,535.6,0.53
837,player,781.4,425.2,844.3,556.2,0.527
837,player,416.9,441.7,473.3,553.8,0.317
837,player,423.7,477.5,479.1,556.1,0.304
837,player,770.7,341.8,807.6,439.2,0.291
837,ball,755.3,210.8,773.2,229.3,0.306
838,player,432.3,558.3,498.0,720.0,0.837
838,player,825.8,485.7,976.6,658.3,0.784
838,player,10.6,481.3,111.7,614.8,0.761
838,player,669.3,404.0,721.7,545.1,0.759
838,player,151.9,384.8,210.0,508.5,0.736
838,player,923.2,410.5,967.3,542.0,0.592
838,player,0.0,425.2,34.9,535.5,0.529
838,player,781.5,425.1,844.3,556.1,0.519
838,player,416.8,441.8,473.1,553.8,0.319
838,player,423.7,477.5,479.0,556.0,0.304
838,player,771.6,340.3,806.8,439.8,0.284
839,player,438.3,557.2,502.7,720.0,0.872
839,player,14.3,483.3,118.5,613.3,0.823
839,player,157.8,386.6,213.7,507.9,0.776
839,player,918.4,416.0,973.8,543.6,0.74
839,player,666.1,405.6,728.9,544.5,0.698
839,player,822.5,488.2,919.8,659.5,0.642
839,player,0.0,427.2,38.3,538.9,0.567
839,player,423.9,455.0,484.8,557.5,0.542
839,player,808.2,359.7,857.8,468.0,0.515
839,player,824.1,488.6,965.6,660.9,0.325
839,player,1238.6,367.7,1278.9,419.9,0.322
839,player,490.2,559.9,528.3,696.2,0.252
840,player,162.8,384.6,218.0,506.7,0.81
840,player,6.7,483.6,123.2,611.1,0.8
840,player,441.8,555.0,506.5,720.0,0.793
840,player,918.4,417.5,978.6,542.6,0.672
840,player,0.0,427.5,41.2,523.5,0.621
840,player,839.1,491.6,949.2,656.5,0.616
840,player,426.8,456.9,486.7,558.6,0.527
840,player,660.4,403.4,730.5,542.2,0.515
840,player,843.1,489.4,907.0,643.5,0.419
840,player,809.1,358.1,865.4,463.3,0.392
840,player,494.7,554.9,533.2,720.0,0.335
840,ball,759.8,195.2,777.4,213.0,0.273
841,player,0.2,484.3,124.2,612.8,0.831
841,player,170.4,382.3,222.5,500.4,0.806
841,player,447.4,553.6,516.3,720.0,0.805
841,player,649.7,398.9,734.5,540.4,0.751
841,player,918.4,417.3,987.8,543.4,0.696
841,player,839.8,495.0,936.9,653.6,0.685
841,player,430.9,460.0,489.1,561.3,0.576
841,player,0.0,428.4,45.7,530.9,0.542
841,player,811.8,362.8,873.9,474.6,0.282
841,player,503.4,548.4,536.5,719.4,0.269
841,ball,761.0,188.2,780.3,205.9,0.596
841,ball,845.0,399.2,866.3,418.9,0.44
842,player,452.8,554.7,518.0,720.0,0.817
842,player,842.6,494.5,921.5,656.1,0.771
842,player,648.2,393.7,737.3,536.9,0.748
842,player,176.3,380.1,228.6,499.8,0.742
842,player,0.0,482.5,123.7,614.3,0.726
842,player,911.5,415.7,995.0,545.8,0.702
842,player,0.0,428.0,52.0,563.4,0.557
842,player,778.3,421.1,822.9,542.1,0.548
842,player,508.6,551.4,544.8,719.4,0.46
842,player,462.8,389.4,512.9,480.1,0.357
842,player,434.6,463.9,476.1,556.9,0.355
842,player,0.0,426.5,52.5,518.8,0.282
842,player,830.7,371.3,885.6,483.2,0.254
842,ball,763.4,182.8,782.6,201.4,0.761
843,player,0.2,480.5,119.3,612.5,0.77
843,player,457.1,554.3,524.2,720.0,0.767
843,player,184.0,376.7,234.3,497.1,0.764
843,player,846.7,493.2,910.0,652.3,0.727
843,player,648.7,393.0,729.0,533.5,0.701
843,player,774.6,416.2,832.5,547.4,0.664
843,player,915.0,412.8,998.4,537.5,0.558
843,player,0.0,425.9,58.2,516.6,0.446
843,player,844.0,384.6,899.4,483.6,0.411
843,player,513.0,558.0,549.0,694.6,0.41
843,player,436.6,460.6,489.3,557.8,0.354
843,ball,765.9,178.6,784.9,197.1,0.85
844,player,457.1,554.3,524.2,720.0,0.768
844,player,0.2,480.5,119.3,612.4,0.767
844,player,184.0,376.6,234.3,497.1,0.764
844,player,846.7,493.2,910.0,652.2,0.726
844,player,648.8,392.9,729.0,533.6,0.702
844,player,774.6,416.2,832.6,547.4,0.662
844,player,915.1,412.8,998.5,537.7,0.555
844,player,0.0,425.8,58.2,516.7,0.441
844,player,513.2,557.3,549.1,694.7,0.422
844,player,843.9,384.7,899.4,483.6,0.409
844,player,436.6,460.7,488.8,557.8,0.351
844,ball,765.9,178.6,785.0,197.2,0.85
845,player,463.1,553.6,533.4,720.0,0.811
845,player,1.6,480.7,119.7,614.5,0.793
845,player,191.1,375.6,239.6,493.3,0.771
845,player,656.1,403.3,719.3,529.3,0.726
845,player,767.5,416.1,833.6,540.6,0.653
845,player,863.1,381.3,909.6,485.4,0.405
845,player,845.5,489.8,901.4,667.6,0.403
845,player,809.7,365.4,840.6,439.5,0.394
845,player,0.1,424.0,65.8,514.2,0.387
845,player,518.0,557.6,554.7,695.8,0.343
845,player,437.1,461.4,501.4,557.1,0.265
845,player,437.5,461.8,482.1,554.4,0.25
845,ball,768.1,176.1,787.4,193.2,0.489
846,player,468.7,556.8,535.0,720.0,0.821
846,player,196.3,374.2,244.5,491.8,0.813
846,player,0.1,479.9,123.0,612.7,0.812
846,player,661.7,401.4,714.4,529.2,0.709
846,player,765.8,414.7,831.4,529.6,0.653
846,player,843.3,482.5,898.4,668.1,0.518
846,player,0.1,422.4,70.6,517.0,0.497
846,player,487.0,385.6,534.8,511.7,0.49
846,player,806.4,365.5,844.6,461.4,0.373
846,player,875.0,380.9,971.3,513.2,0.316
846,player,523.6,556.2,560.5,695.9,0.314
846,player,438.7,451.5,496.2,562.1,0.3
846,ball,768.1,172.3,790.3,192.4,0.642
847,player,473.0,549.8,541.4,720.0,0.817
847,player,7.1,480.1,136.1,610.8,0.817
847,player,202.9,371.5,250.0,491.9,0.764
847,player,666.8,391.7,709.0,524.7,0.725
847,player,883.6,378.1,965.4,493.7,0.542
847,player,769.9,413.4,832.3,517.9,0.537
847,player,0.1,421.4,75.4,523.7,0.509
847,player,843.9,477.3,896.3,640.3,0.501
847,player,533.2,556.9,566.7,696.8,0.44
847,player,436.1,454.0,503.9,561.7,0.411
847,player,497.0,382.3,543.5,514.0,0.393
847,ball,772.7,169.8,793.5,189.5,0.62
848,player,15.3,481.0,126.7,610.7,0.81
848,player,479.4,552.6,550.2,720.0,0.802
848,player,207.6,374.6,252.7,488.5,0.784
848,player,667.9,396.4,708.4,524.9,0.677
848,player,892.6,383.9,967.3,527.4,0.597
848,player,844.7,475.2,895.7,650.3,0.518
848,player,9.4,423.1,81.5,512.2,0.464
848,player,773.0,383.7,836.7,524.0,0.421
848,player,503.9,379.4,550.5,506.7,0.372
848,player,434.4,448.2,502.0,565.0,0.337
848,player,541.3,545.6,574.5,714.0,0.303
848,player,484.7,386.1,551.4,510.9,0.287
848,ball,776.3,171.1,793.6,188.2,0.628
849,player,484.9,549.9,551.8,720.0,0.806
849,player,16.9,478.0,151.4,616.8,0.76
849,player,212.3,370.0,258.3,488.0,0.734
849,player,773.9,407.8,836.9,523.4,0.654
849,player,666.3,396.8,708.7,521.5,0.625
849,player,899.2,385.5,971.8,526.2,0.608
849,player,836.0,470.2,896.2,640.0,0.532
849,player,14.1,422.2,87.3,503.6,0.527
849,player,508.9,391.2,556.2,500.8,0.481
849,player,545.8,560.8,578.0,696.5,0.388
849,ball,777.8,171.2,797.6,189.5,0.715
850,player,484.9,549.9,551.8,720.0,0.806
850,player,16.9,478.0,151.0,616.7,0.752
850,player,212.3,370.0,258.4,488.0,0.735
850,player,773.9,407.7,836.9,523.4,0.658
850,player,666.3,396.8,708.7,521.5,0.627
850,player,899.2,385.6,971.9,526.1,0.61
850,player,835.9,470.2,896.4,639.9,0.532
850,player,14.1,422.2,87.4,503.6,0.528
850,player,508.8,391.2,556.2,502.1,0.479
850,player,837.5,470.6,919.2,637.0,0.445
850,player,545.8,560.7,578.0,696.7,0.391
850,ball,777.8,171.2,797.6,189.5,0.714
851,player,490.7,548.1,558.2,720.0,0.811
851,player,219.2,372.8,264.7,487.6,0.779
851,player,18.2,478.5,157.5,614.4,0.702
851,player,838.6,469.4,896.8,636.6,0.6
851,player,552.7,558.7,584.1,697.4,0.564
851,player,662.4,398.5,711.9,514.8,0.556
851,player,915.3,378.3,981.5,515.6,0.515
851,player,779.4,410.3,829.3,524.8,0.515
851,player,19.3,423.3,90.3,525.2,0.433
851,player,430.9,445.4,490.3,563.9,0.405
851,player,520.0,391.3,562.7,486.7,0.35
851,player,930.0,381.4,984.3,502.3,0.302
851,player,547.4,552.5,586.0,720.0,0.26
851,ball,779.1,171.3,798.7,189.8,0.703
852,player,495.8,545.4,563.4,720.0,0.821
852,player,225.2,370.1,271.8,485.9,0.763
852,player,19.6,478.3,164.3,611.8,0.719
852,player,661.9,399.0,714.3,513.1,0.686
852,player,423.6,439.7,495.3,563.2,0.649
852,player,835.1,469.9,901.4,637.1,0.58
852,player,24.8,423.5,96.6,559.1,0.539
852,player,928.0,379.1,989.0,527.5,0.488
852,player,558.2,552.5,591.6,695.7,0.372
852,player,527.2,396.8,569.9,492.6,0.368
852,player,780.2,401.4,820.3,523.8,0.364
852,ball,781.4,172.8,801.2,191.4,0.677
853,player,500.9,543.4,568.2,720.0,0.813
853,player,422.9,433.8,496.0,558.0,0.738
853,player,26.4,478.3,171.3,607.4,0.724
853,player,842.5,469.4,901.8,616.1,0.717
853,player,229.1,369.2,275.8,485.7,0.698
853,player,928.4,378.7,989.6,533.0,0.668
853,player,663.4,398.2,716.7,511.3,0.605
853,player,778.4,402.7,820.4,521.3,0.464
853,player,30.4,423.4,97.9,528.1,0.452
853,player,565.5,556.1,597.8,692.9,0.393
853,player,776.7,401.7,820.8,482.8,0.264
853,player,533.7,392.4,572.9,478.6,0.251
853,ball,784.4,175.9,802.2,192.8,0.7
854,player,505.6,540.6,575.7,720.0,0.833
854,player,234.9,369.5,277.2,484.4,0.733
854,player,656.4,394.8,715.6,510.5,0.725
854,player,420.7,432.9,498.2,569.2,0.721
854,player,31.8,478.0,174.4,608.6,0.714
854,player,834.5,469.5,900.8,643.6,0.706
854,player,34.4,423.9,103.2,501.5,0.627
854,player,541.0,380.2,584.3,485.8,0.517
854,player,924.2,385.6,987.3,531.7,0.399
854,player,859.1,351.5,894.8,438.4,0.395
854,player,775.5,398.1,821.4,511.1,0.366
854,player,937.1,371.9,1001.4,489.1,0.262
854,ball,785.2,178.8,805.5,197.5,0.866
854,ball,801.6,308.1,826.1,331.9,0.46
855,player,510.5,536.6,583.0,720.0,0.854
855,player,38.8,475.3,180.1,606.5,0.816
855,player,650.9,392.8,717.2,509.1,0.799
855,player,239.2,369.7,286.9,482.4,0.741
855,player,835.6,469.3,902.9,634.8,0.729
855,player,972.7,372.7,1014.2,479.8,0.687
855,player,42.5,424.1,108.8,500.5,0.679
855,player,419.7,433.1,503.4,570.1,0.673
855,player,922.6,391.7,989.4,527.9,0.661
855,player,864.7,351.6,901.7,436.3,0.504
855,player,551.1,378.8,592.0,485.8,0.443
855,player,770.8,393.4,827.6,510.0,0.417
855,player,0.1,347.3,18.4,449.5,0.285
855,player,578.5,561.6,608.3,694.0,0.273
855,ball,788.3,183.0,809.5,203.9,0.743
855,ball,810.7,306.6,830.8,326.2,0.692
856,player,510.5,536.6,583.0,720.0,0.853
856,player,38.8,475.3,180.1,606.5,0.815
856,player,650.9,392.8,717.2,509.0,0.799
856,player,239.2,369.7,286.9,482.4,0.741
856,player,835.6,469.3,902.9,635.0,0.728
856,player,972.7,372.6,1014.2,479.8,0.686
856,player,42.5,424.2,108.8,500.4,0.678
856,player,419.7,433.1,503.4,570.0,0.674
856,player,922.6,391.7,989.4,527.9,0.659
856,player,864.7,351.7,901.7,436.3,0.499
856,player,551.1,378.8,592.0,485.8,0.446
856,player,770.9,393.4,827.6,509.9,0.417
856,player,0.1,347.3,18.4,449.5,0.285
856,player,578.5,561.6,608.3,694.0,0.271
856,ball,788.4,183.0,809.5,203.9,0.743
856,ball,810.7,306.6,830.8,326.2,0.692
857,player,517.5,535.3,586.4,720.0,0.841
857,player,242.5,369.3,288.9,480.0,0.773
857,player,46.2,474.0,188.2,606.5,0.714
857,player,649.3,391.9,718.7,502.2,0.705
857,player,773.8,389.0,825.8,507.1,0.688
857,player,839.0,466.7,905.8,629.7,0.688
857,player,981.5,370.9,1029.1,477.6,0.674
857,player,418.5,436.5,483.8,569.8,0.642
857,player,925.3,390.9,986.5,517.7,0.639
857,player,0.2,330.2,28.4,448.0,0.492
857,player,52.1,421.0,114.5,497.1,0.472
857,player,559.1,379.3,596.8,486.7,0.467
857,player,871.6,355.2,909.0,434.7,0.433
857,player,47.4,474.9,131.7,607.6,0.334
857,ball,816.7,305.9,837.0,325.7,0.761
857,ball,792.9,188.7,813.6,207.3,0.733
858,player,522.8,534.3,591.0,719.2,0.835
858,player,246.7,367.8,293.8,479.0,0.754
858,player,654.2,397.8,719.8,502.4,0.683
858,player,991.6,369.9,1055.2,479.9,0.676
858,player,55.3,468.6,190.6,607.9,0.67
858,player,415.0,444.7,476.8,565.6,0.656
858,player,777.4,393.5,827.6,503.7,0.615
858,player,850.5,464.5,910.1,623.2,0.614
858,player,878.8,347.2,916.7,433.8,0.58
858,player,0.0,328.0,33.4,445.9,0.546
858,player,568.5,377.4,602.6,483.4,0.507
858,player,925.5,390.2,983.7,518.0,0.504
858,ball,795.6,195.2,815.3,214.2,0.869
859,player,527.9,531.9,598.5,720.0,0.843
859,player,252.8,365.1,303.2,476.8,0.758
859,player,407.5,446.9,475.2,565.4,0.741
859,player,63.5,464.9,192.5,605.1,0.729
859,player,1000.4,366.8,1068.7,479.3,0.726
859,player,661.9,399.6,723.4,497.9,0.666
859,player,781.5,385.1,831.4,501.8,0.634
859,player,927.3,389.6,985.0,509.2,0.611
859,player,0.7,327.2,39.3,443.2,0.606
859,player,69.2,406.7,129.7,494.9,0.515
859,player,864.0,457.6,915.1,580.0,0.5
859,player,883.3,334.8,926.9,432.9,0.5
859,player,576.9,345.8,610.8,484.2,0.288
859,player,252.4,384.8,291.9,475.1,0.279
859,player,577.5,383.3,609.5,482.5,0.261
859,ball,798.2,202.8,817.1,221.1,0.763
860,player,70.9,456.7,202.9,602.2,0.854
860,player,535.1,529.1,604.9,720.0,0.843
860,player,667.3,400.4,727.5,495.7,0.797
860,player,255.6,363.7,306.0,473.6,0.779
860,player,391.5,441.4,476.5,562.8,0.772
860,player,1010.9,367.1,1085.5,480.3,0.771
860,player,784.4,392.3,837.2,509.6,0.702
860,player,10.5,324.1,48.9,441.0,0.672
860,player,929.3,394.1,981.0,504.2,0.655
860,player,893.0,341.2,933.4,431.7,0.606
860,player,78.4,401.8,135.9,482.4,0.59
860,player,868.8,452.6,919.7,580.7,0.481
860,ball,801.0,208.9,821.8,228.8,0.737
861,player,541.1,527.1,611.5,718.5,0.834
861,player,380.7,440.1,479.7,559.6,0.801
861,player,1018.6,367.1,1099.0,479.4,0.793
861,player,75.7,403.7,206.0,596.9,0.783
861,player,876.8,447.5,924.3,592.9,0.727
861,player,256.8,357.1,307.6,469.8,0.709
861,player,21.3,326.6,56.8,438.3,0.652
861,player,932.5,395.7,979.3,510.6,0.641
861,player,676.0,399.3,731.7,494.4,0.562
861,player,898.8,335.7,941.4,431.5,0.486
861,player,787.1,395.9,837.0,493.8,0.48
861,ball,807.2,219.3,825.7,237.9,0.578
862,player,541.1,527.1,611.5,718.3,0.834
862,player,380.6,440.0,479.7,559.7,0.802
862,player,1019.1,367.0,1099.0,479.4,0.792
862,player,75.5,402.5,206.0,597.1,0.789
862,player,876.8,447.6,924.2,592.8,0.729
862,player,256.7,357.1,307.5,470.3,0.71
862,player,21.4,326.7,56.7,438.4,0.651
862,player,932.5,395.6,979.2,510.4,0.639
862,player,676.0,399.2,731.7,494.4,0.561
862,player,898.8,336.1,941.3,431.5,0.489
862,player,787.1,396.0,837.0,493.7,0.482
862,ball,807.2,219.4,825.7,237.9,0.58
863,player,1023.9,366.5,1107.4,476.1,0.834
863,player,549.5,525.4,618.8,718.4,0.829
863,player,373.6,428.7,487.7,559.5,0.796
863,player,885.8,448.8,928.5,576.9,0.767
863,player,84.2,446.0,209.1,593.7,0.72
863,player,257.0,360.0,311.5,471.0,0.692
863,player,27.8,317.8,62.1,438.0,0.632
863,player,790.7,390.8,841.1,489.6,0.627
863,player,907.1,343.0,952.6,429.7,0.598
863,player,938.3,391.3,982.4,508.9,0.549
863,player,681.2,399.4,737.0,493.5,0.454
863,player,800.9,288.1,850.5,403.5,0.429
863,player,93.6,392.5,151.1,471.7,0.375
863,ball,810.2,229.2,828.3,247.9,0.541
863,ball,83.5,130.7,104.7,150.2,0.276
864,player,557.3,523.3,625.8,716.0,0.825
864,player,364.9,427.4,492.3,556.5,0.76
864,player,1033.9,368.4,1119.0,476.9,0.716
864,player,890.5,445.5,946.6,597.7,0.702
864,player,93.2,443.8,212.5,586.0,0.693
864,player,262.4,354.7,318.4,467.6,0.662
864,player,686.9,398.6,743.7,493.1,0.65
864,player,102.8,390.3,162.0,470.5,0.632
864,player,34.5,315.5,70.2,435.0,0.615
864,player,941.9,390.3,986.3,507.7,0.606
864,player,914.3,341.6,962.0,427.6,0.454
864,player,794.1,386.0,843.1,489.8,0.41
864,player,797.7,284.5,849.2,401.2,0.337
864,ball,812.6,237.1,832.1,255.9,0.493
864,ball,813.0,299.8,834.8,320.4,0.377
865,player,565.4,520.4,636.0,713.1,0.85
865,player,359.0,426.4,487.7,557.8,0.804
865,player,1041.3,369.3,1125.1,472.2,0.798
865,player,99.0,442.8,214.6,577.8,0.741
865,player,895.5,443.5,950.9,583.8,0.731
865,player,695.5,399.3,750.8,492.5,0.653
865,player,274.7,351.3,325.4,453.4,0.65
865,player,942.9,388.7,995.0,505.4,0.604
865,player,799.9,383.7,846.7,486.5,0.557
865,player,115.0,387.3,168.3,464.0,0.544
865,player,46.0,331.9,78.6,432.2,0.51
865,player,924.1,343.3,965.9,425.7,0.432
865,player,802.8,286.2,849.6,402.2,0.264
865,ball,814.6,246.8,836.0,267.1,0.457
866,player,575.1,518.3,644.4,712.0,0.828
866,player,1052.3,367.2,1135.7,470.4,0.776
866,player,356.4,426.9,483.6,552.8,0.774
866,player,108.1,383.7,220.8,574.2,0.725
866,player,900.8,437.6,954.5,582.0,0.724
866,player,280.5,352.1,331.2,463.0,0.707
866,player,54.1,311.6,90.3,429.8,0.691
866,player,805.0,381.4,852.9,483.6,0.689
866,player,108.3,443.7,220.8,574.8,0.612
866,player,940.4,387.2,1000.4,507.1,0.603
866,player,798.2,287.1,853.5,398.8,0.524
866,player,701.8,398.0,758.1,489.0,0.374
866,player,640.0,543.6,672.1,680.3,0.279
867,player,585.1,514.6,654.8,712.0,0.84
867,player,1058.0,365.7,1145.3,471.1,0.765
867,player,289.3,351.9,343.0,459.3,0.706
867,player,710.1,395.3,766.7,488.4,0.682
867,player,906.6,431.1,961.4,575.4,0.671
867,player,357.3,426.5,479.5,547.9,0.659
867,player,62.1,307.0,98.2,427.4,0.616
867,player,809.1,369.3,857.4,482.2,0.609
867,player,120.2,436.9,226.1,572.2,0.597
867,player,959.4,384.4,1008.8,490.7,0.462
867,player,795.0,290.1,861.2,399.9,0.398
867,player,134.8,382.5,187.0,463.7,0.388
867,player,645.7,511.5,681.8,678.4,0.369
867,ball,828.1,304.3,851.3,326.6,0.27
