frame_idx,class,x1,y1,x2,y2,confidence
2323,player,442.3,764.3,536.0,1013.8,0.56
2323,player,1022.1,277.8,1064.1,405.1,0.559
2323,player,1652.9,528.1,1696.2,623.9,0.55
2323,player,517.8,512.2,587.8,673.7,0.521
2323,player,444.4,765.4,519.5,908.3,0.346
2323,player,395.1,552.3,480.3,747.0,0.328
2323,player,1126.8,462.0,1185.5,648.0,0.286
2323,player,1078.4,472.3,1113.1,644.1,0.229
2323,player,1077.2,470.9,1133.6,646.5,0.175
2323,player,464.2,779.1,542.3,1014.8,0.161
2323,player,668.5,419.9,715.1,506.7,0.151
2323,player,930.1,982.2,974.9,1080.0,0.136
2323,player,344.6,128.8,379.1,170.8,0.129
2323,player,624.9,768.5,670.8,823.0,0.125
2323,player,1134.0,463.2,1183.5,615.0,0.113
2323,player,519.1,512.2,587.1,618.9,0.107
2323,player,1646.1,530.7,1693.5,666.8,0.105
2324,player,608.8,785.6,723.6,1028.5,0.758
2324,player,1346.1,569.7,1412.2,756.0,0.745
2324,player,441.7,759.8,534.3,1013.4,0.663
2324,player,908.2,608.4,995.3,808.9,0.655
2324,player,1649.9,527.5,1691.4,621.0,0.56
2324,player,663.2,417.3,713.1,549.2,0.557
2324,player,1022.3,279.2,1064.3,406.6,0.553
2324,player,525.3,519.7,587.8,676.8,0.497
2324,player,1567.7,561.9,1637.2,738.0,0.469
2324,player,1141.3,466.4,1181.7,612.9,0.308
2324,player,393.0,553.9,478.1,743.1,0.293
2324,player,1077.2,472.7,1115.9,646.9,0.276
2324,player,442.7,761.8,517.7,912.5,0.271
2324,player,1076.5,471.5,1144.6,648.6,0.221
2324,player,618.0,779.1,653.9,824.4,0.21
2324,player,523.7,517.8,589.3,620.1,0.186
2324,player,929.9,982.4,974.7,1080.0,0.148
2324,player,344.6,128.8,379.3,170.8,0.136
2324,player,947.9,650.5,992.6,807.0,0.121
2324,player,392.7,553.8,477.5,670.6,0.114
2324,player,520.0,567.0,587.6,679.0,0.113
2324,player,393.9,564.8,459.0,662.8,0.109
2324,player,661.3,485.4,715.9,556.6,0.108
2324,player,527.4,515.9,566.3,583.1,0.102
2324,player,1602.6,558.4,1639.8,634.4,0.101
2325,player,1344.4,574.4,1415.7,754.3,0.711
2325,player,1647.0,526.4,1686.6,620.4,0.604
2325,player,597.6,787.2,717.6,1028.5,0.592
2325,player,1022.3,278.6,1064.2,406.3,0.58
2325,player,664.2,415.5,713.9,545.8,0.521
2325,player,438.0,754.0,531.8,1012.4,0.464
2325,player,1568.7,560.1,1649.2,742.5,0.455
2325,player,524.9,522.9,584.8,681.6,0.408
2325,player,1139.2,464.0,1180.7,617.4,0.383
2325,player,442.0,759.1,518.1,896.1,0.369
2325,player,668.0,415.2,709.2,510.7,0.36
2325,player,1077.5,473.3,1114.5,647.4,0.245
2325,player,1076.2,471.4,1134.5,650.5,0.21
2325,player,525.9,525.9,582.9,627.3,0.157
2325,player,1135.4,461.8,1181.9,570.9,0.149
2325,player,1127.7,467.5,1177.4,611.7,0.133
2325,player,344.7,128.9,379.2,170.8,0.126
2325,player,527.6,514.5,574.9,590.8,0.118
2325,player,1596.1,559.1,1643.8,639.2,0.11
2325,player,1628.1,555.4,1652.0,626.5,0.105
2325,player,930.3,982.7,975.2,1080.0,0.103
2325,ball,1365.5,650.6,1400.6,677.4,0.213
2325,ball,1148.4,600.9,1172.0,626.3,0.16
2326,player,591.8,792.5,720.4,1029.5,0.578
2326,player,1346.3,578.8,1417.2,755.8,0.567
2326,player,1023.6,277.8,1065.1,381.6,0.509
2326,player,668.6,411.5,713.9,543.7,0.491
2326,player,437.2,748.0,531.7,1008.2,0.392
2326,player,525.8,516.7,590.9,681.2,0.389
2326,player,907.7,615.1,995.2,797.6,0.34
2326,player,908.7,641.5,988.5,781.7,0.305
2326,player,441.6,752.1,520.5,894.0,0.285
2326,player,527.0,520.9,588.5,634.8,0.193
2326,player,671.0,449.2,714.0,547.9,0.154
2326,player,1078.9,473.9,1113.6,643.9,0.146
2326,player,930.2,982.7,975.0,1080.0,0.137
2326,player,1640.3,525.3,1682.0,618.5,0.137
2326,player,386.2,553.7,479.2,738.0,0.129
2326,player,1563.3,526.5,1682.2,743.5,0.123
2326,player,344.7,128.9,379.1,170.7,0.116
2326,player,1143.4,496.5,1179.3,603.8,0.1
2327,player,1021.9,278.4,1064.7,409.1,0.602
2327,player,911.0,611.1,994.0,804.6,0.587
2327,player,1348.4,585.6,1417.0,754.9,0.567
2327,player,526.7,523.1,593.1,682.0,0.526
2327,player,1563.3,527.2,1675.0,743.6,0.439
2327,player,667.5,409.1,713.7,542.7,0.416
2327,player,1634.9,525.0,1677.9,617.8,0.355
2327,player,435.2,741.0,532.9,1004.2,0.307
2327,player,578.1,796.1,720.2,1033.1,0.29
2327,player,667.9,409.5,707.7,493.0,0.254
2327,player,1565.8,561.5,1652.1,743.8,0.249
2327,player,437.7,743.1,527.0,889.9,0.222
2327,player,1076.5,472.3,1113.4,645.2,0.131
2327,player,344.7,128.9,379.2,170.8,0.117
2327,player,385.4,553.2,439.1,655.6,0.112
2327,player,400.5,642.8,459.8,726.8,0.111
2327,player,527.5,525.2,591.7,636.1,0.104
2327,ball,994.5,363.4,1025.1,389.0,0.411
2328,player,526.5,801.0,719.5,1053.6,0.719
2328,player,911.8,612.1,991.9,812.8,0.717
2328,player,1349.5,588.8,1418.3,760.2,0.642
2328,player,437.2,733.5,533.6,1001.1,0.563
2328,player,1022.4,278.3,1064.2,406.2,0.56
2328,player,526.2,535.6,597.5,682.4,0.53
2328,player,666.9,407.7,715.7,542.2,0.456
2328,player,1630.9,526.7,1672.3,621.8,0.416
2328,player,666.9,408.1,707.8,495.7,0.247
2328,player,1139.1,467.0,1176.9,618.6,0.224
2328,player,1076.5,472.8,1114.6,646.0,0.2
2328,player,1563.9,532.6,1667.2,745.7,0.191
2328,player,1567.3,582.4,1655.6,746.0,0.166
2328,player,929.8,982.8,974.9,1080.0,0.159
2328,player,1076.5,472.0,1150.8,647.7,0.135
2328,player,1586.1,527.8,1673.5,642.3,0.126
2328,player,384.0,558.3,436.0,654.4,0.117
2328,player,344.7,129.0,379.2,170.8,0.114
2328,ball,954.1,376.5,985.1,400.7,0.722
2329,player,910.0,616.7,989.6,813.2,0.635
2329,player,666.0,401.1,710.1,529.1,0.604
2329,player,1022.2,278.5,1064.3,405.2,0.586
2329,player,441.6,725.9,529.8,990.0,0.483
2329,player,1564.7,523.2,1665.8,744.8,0.462
2329,player,532.1,804.3,720.1,1065.0,0.446
2329,player,527.9,539.7,599.6,682.4,0.349
2329,player,1350.8,597.8,1421.7,770.2,0.33
2329,player,669.0,434.4,713.8,540.2,0.21
2329,player,1620.3,524.4,1665.3,649.3,0.202
2329,player,1601.1,525.4,1667.0,654.7,0.129
2329,player,929.8,982.5,974.9,1080.0,0.114
2329,player,344.7,128.9,379.1,170.7,0.112
2329,ball,915.1,389.9,946.9,411.8,0.546
2330,player,666.8,402.9,712.7,526.8,0.666
2330,player,1348.2,599.6,1423.7,781.6,0.614
2330,player,1022.1,278.5,1064.3,406.7,0.596
2330,player,1564.9,520.8,1663.8,745.3,0.548
2330,player,912.0,618.2,991.6,818.0,0.467
2330,player,529.1,545.8,602.2,682.3,0.221
2330,player,529.7,545.7,601.1,639.0,0.206
2330,player,1133.6,466.0,1174.1,606.6,0.169
2330,player,444.0,717.5,533.8,970.6,0.141
2330,player,670.7,428.2,717.4,538.1,0.141
2330,player,1592.5,521.4,1662.2,657.0,0.132
2330,player,929.9,982.5,975.0,1080.0,0.105
2330,ball,874.7,399.8,905.3,421.8,0.549
2331,player,667.2,405.1,713.7,526.5,0.641
2331,player,1022.1,278.7,1064.4,407.6,0.598
2331,player,1354.5,605.8,1425.7,767.8,0.566
2331,player,445.6,718.6,523.1,948.2,0.412
2331,player,1568.4,564.5,1661.0,747.7,0.379
2331,player,520.9,814.3,596.0,967.0,0.361
2331,player,530.5,548.6,604.3,683.1,0.359
2331,player,907.2,630.6,986.0,821.1,0.322
2331,player,518.7,813.8,601.1,1040.8,0.266
2331,player,1597.3,517.3,1660.3,658.0,0.192
2331,player,670.7,429.0,717.6,532.5,0.189
2331,player,1128.5,463.9,1172.7,604.7,0.172
2331,player,1132.9,463.6,1167.9,580.5,0.159
2331,player,1075.7,474.4,1116.0,644.2,0.132
2331,player,344.7,128.9,379.1,170.7,0.114
2331,player,533.3,548.3,602.6,636.5,0.108
2331,ball,836.2,411.6,869.1,437.3,0.727
2332,player,1352.8,604.7,1430.9,808.9,0.683
2332,player,450.2,714.5,514.3,911.4,0.643
2332,player,668.4,405.7,717.9,526.7,0.606
2332,player,1021.9,278.7,1064.4,408.0,0.594
2332,player,497.0,815.6,581.7,969.1,0.47
2332,player,1567.1,577.3,1662.4,747.1,0.459
2332,player,529.9,550.4,605.1,684.0,0.444
2332,player,912.2,618.9,992.8,826.0,0.352
2332,player,1596.4,513.8,1658.2,648.0,0.245
2332,player,1572.2,511.8,1664.4,744.9,0.195
2332,player,512.2,850.1,578.8,969.7,0.184
2332,player,534.9,549.9,604.1,635.0,0.131
2332,player,1074.7,472.7,1129.9,646.3,0.115
2332,player,344.6,128.8,379.1,170.7,0.114
2332,ball,801.5,425.4,833.8,450.1,0.699
2333,player,1351.6,610.3,1433.3,815.7,0.733
2333,player,453.1,703.8,514.9,911.5,0.643
2333,player,1022.0,278.9,1064.2,406.5,0.609
2333,player,668.7,404.7,717.9,527.3,0.554
2333,player,1569.1,564.8,1668.5,745.1,0.452
2333,player,490.0,822.1,563.4,971.2,0.412
2333,player,531.1,550.6,605.8,683.5,0.333
2333,player,533.4,551.4,604.8,636.4,0.316
2333,player,1119.6,460.7,1174.2,622.0,0.238
2333,player,1600.2,572.3,1665.7,739.1,0.157
2333,player,1125.2,461.9,1162.0,575.8,0.144
2333,player,1593.0,515.1,1655.3,639.4,0.126
2333,player,665.9,397.8,710.8,494.1,0.126
2333,player,912.4,620.9,993.1,832.0,0.123
2333,player,673.1,457.9,718.2,528.6,0.107
2333,ball,766.1,442.9,797.7,471.0,0.667
2334,player,1351.9,616.2,1438.8,820.9,0.712
2334,player,1022.1,278.7,1064.3,405.7,0.631
2334,player,667.0,400.1,715.1,522.1,0.598
2334,player,1571.2,574.4,1670.7,744.5,0.519
2334,player,532.4,549.8,607.7,683.8,0.296
2334,player,534.7,550.7,606.9,635.3,0.215
2334,player,1584.0,507.4,1642.4,632.2,0.172
2334,player,665.9,399.1,711.9,483.6,0.122
2334,player,1573.6,569.3,1634.5,694.8,0.106
2334,ball,732.5,457.5,764.2,485.7,0.752
2335,player,1360.6,621.6,1442.0,822.1,0.705
2335,player,1573.9,573.8,1673.3,745.1,0.661
2335,player,1022.1,278.5,1064.2,405.4,0.633
2335,player,664.4,392.7,717.2,523.0,0.54
2335,player,1578.7,500.6,1630.1,617.3,0.338
2335,player,664.2,392.5,713.6,480.0,0.322
2335,player,458.7,690.1,522.7,881.0,0.269
2335,player,534.4,548.7,607.8,684.0,0.265
2335,player,536.9,549.1,607.1,636.2,0.265
2335,player,1071.6,470.4,1128.7,645.7,0.198
2335,player,1119.5,463.9,1156.2,569.8,0.183
2335,player,1365.2,621.8,1439.8,772.8,0.155
2335,player,1587.2,501.7,1628.2,603.7,0.146
2335,player,461.1,688.9,532.6,927.6,0.121
2335,player,668.1,433.0,720.8,526.0,0.101
2335,ball,707.2,473.4,732.1,498.5,0.119
2336,player,1366.0,625.1,1443.6,818.2,0.665
2336,player,1022.1,278.7,1064.2,405.4,0.64
2336,player,1581.3,575.7,1673.6,744.4,0.636
2336,player,663.6,395.8,716.6,490.9,0.472
2336,player,1573.4,502.4,1625.2,624.1,0.451
2336,player,668.0,395.8,719.7,520.0,0.343
2336,player,461.9,680.9,524.5,880.2,0.294
2336,player,534.6,546.8,607.5,683.4,0.242
2336,player,1102.0,460.7,1162.0,620.0,0.178
2336,player,1112.2,461.3,1156.5,575.9,0.176
2336,player,1070.2,469.0,1121.8,637.9,0.161
2336,player,1072.6,458.4,1162.2,635.2,0.135
2336,player,1367.9,625.4,1441.2,753.1,0.12
2336,player,1077.1,456.2,1155.2,587.3,0.104
2336,player,541.0,546.9,605.6,635.1,0.102
2337,player,1584.9,576.1,1676.4,745.6,0.707
2337,player,1022.2,278.6,1064.2,404.3,0.631
2337,player,1371.9,627.5,1446.0,787.7,0.579
2337,player,1566.9,503.8,1618.2,631.0,0.461
2337,player,1110.4,458.3,1154.8,578.0,0.307
2337,player,663.3,394.5,719.1,516.5,0.297
2337,player,464.5,674.4,525.3,873.0,0.286
2337,player,467.6,676.5,519.7,803.7,0.245
2337,player,663.9,395.0,718.7,464.1,0.242
2337,player,538.9,535.6,605.2,633.7,0.223
2337,player,1068.5,462.8,1118.7,643.8,0.21
2337,player,536.1,533.9,607.7,682.1,0.188
2337,player,1087.6,455.0,1155.3,580.7,0.177
2337,player,1377.1,626.8,1444.6,748.4,0.171
2337,player,1071.8,458.6,1148.9,626.6,0.132
2337,player,676.3,424.3,717.1,515.9,0.119
2337,player,467.5,684.4,547.0,864.9,0.116
2337,player,454.1,876.5,526.9,983.8,0.104
2337,ball,643.8,507.2,670.9,534.0,0.74
2337,ball,1395.5,729.6,1423.7,758.5,0.228
2338,player,1585.0,578.6,1678.4,747.5,0.693
2338,player,1377.8,629.7,1449.8,794.3,0.69
2338,player,1022.1,278.8,1064.1,406.1,0.616
2338,player,463.5,671.4,542.7,876.5,0.577
2338,player,439.2,838.9,507.1,986.0,0.467
2338,player,1560.4,501.0,1613.3,632.1,0.429
2338,player,664.1,393.5,719.6,519.1,0.422
2338,player,493.9,985.7,550.0,1079.5,0.398
2338,player,1109.6,458.4,1153.4,579.2,0.341
2338,player,663.6,394.8,719.5,480.9,0.312
2338,player,536.6,529.7,604.9,683.8,0.267
2338,player,1068.7,462.8,1133.5,642.0,0.228
2338,player,538.7,527.8,602.5,639.5,0.213
2338,player,1113.9,457.9,1150.6,559.7,0.194
2338,player,1104.3,459.2,1159.3,601.4,0.165
2338,player,1077.1,466.2,1113.2,531.9,0.165
2338,player,444.1,878.3,506.2,986.0,0.161
2338,player,1106.7,504.7,1154.0,590.5,0.148
2338,player,1072.5,466.5,1115.8,587.6,0.144
2338,player,468.0,672.6,525.7,845.5,0.141
2338,player,506.2,530.2,604.2,685.0,0.12
2338,player,344.7,129.0,379.2,170.8,0.12
2338,ball,616.9,520.8,644.9,549.9,0.72
2338,ball,1401.7,733.8,1430.0,763.5,0.399
2339,player,1379.2,632.6,1453.2,814.4,0.714
2339,player,1588.4,581.0,1680.8,752.9,0.646
2339,player,1022.1,278.8,1064.0,406.5,0.61
2339,player,466.0,664.8,546.4,877.2,0.531
2339,player,664.6,395.2,721.2,504.4,0.444
2339,player,538.3,519.8,598.9,679.3,0.357
2339,player,434.1,837.7,498.8,989.4,0.296
2339,player,470.3,666.5,538.2,832.6,0.292
2339,player,1553.5,501.1,1610.0,640.3,0.284
2339,player,1067.0,466.4,1118.9,647.5,0.269
2339,player,904.5,627.6,988.7,854.9,0.24
2339,player,663.9,391.9,721.5,455.0,0.193
2339,player,1097.2,535.3,1158.3,702.7,0.186
2339,player,673.0,445.7,720.0,508.9,0.161
2339,player,344.6,128.9,379.2,170.9,0.132
2339,player,1109.8,459.8,1151.8,563.5,0.128
2339,player,1560.6,499.6,1606.9,613.6,0.121
2339,player,1075.5,470.1,1113.5,528.7,0.102
2339,ball,587.7,540.1,617.7,565.6,0.732
2340,player,1379.6,635.0,1456.4,818.6,0.74
2340,player,667.6,393.5,723.0,503.8,0.609
2340,player,1022.1,279.0,1064.1,406.6,0.606
2340,player,1065.7,470.3,1118.3,647.9,0.554
2340,player,537.5,517.4,597.8,674.4,0.547
2340,player,1593.4,582.6,1682.3,758.5,0.539
2340,player,475.6,664.5,548.9,830.7,0.513
2340,player,420.4,842.0,501.5,991.6,0.418
2340,player,1107.0,460.9,1151.5,592.7,0.329
2340,player,467.8,672.8,551.8,873.8,0.325
2340,player,666.4,391.2,723.2,461.8,0.314
2340,player,1096.0,514.9,1155.8,705.7,0.219
2340,player,1070.2,477.0,1155.8,707.1,0.205
2340,player,1552.8,498.6,1603.9,626.0,0.165
2340,player,1095.8,474.7,1154.9,648.3,0.156
2340,player,1108.5,517.9,1154.3,596.8,0.151
2340,player,344.6,129.0,379.2,170.9,0.15
2340,player,1073.7,470.0,1111.7,534.0,0.135
2340,player,374.2,637.4,413.6,713.8,0.132
2340,player,676.1,450.2,719.7,504.8,0.126
2340,player,904.2,653.0,973.5,855.2,0.118
2340,ball,572.2,547.4,596.2,570.5,0.236
2341,player,1387.1,638.1,1459.8,826.3,0.733
2341,player,1603.9,585.1,1685.2,773.1,0.606
2341,player,1022.0,278.4,1064.3,408.2,0.598
2341,player,668.0,394.6,723.6,506.6,0.532
2341,player,479.6,663.9,541.6,783.8,0.451
2341,player,477.9,660.3,546.4,815.8,0.374
2341,player,534.3,511.5,598.2,655.2,0.369
2341,player,1064.7,469.4,1124.5,652.4,0.343
2341,player,903.5,627.8,986.3,854.8,0.309
2341,player,1105.2,468.4,1151.3,597.9,0.253
2341,player,413.6,846.3,471.9,1002.7,0.224
2341,player,1546.5,499.0,1598.0,630.1,0.178
2341,player,667.6,394.1,723.7,453.3,0.164
2341,player,1069.7,486.5,1153.2,708.1,0.159
2341,player,1092.2,548.2,1153.1,715.7,0.149
2341,player,674.3,459.9,720.5,507.8,0.147
2341,player,519.2,511.7,599.6,682.1,0.141
2341,player,344.7,128.9,379.1,170.8,0.134
2341,player,520.5,511.7,598.3,626.7,0.132
2341,player,467.8,658.5,552.4,852.1,0.113
2341,player,1071.2,470.2,1110.8,531.9,0.109
2341,ball,564.8,527.6,589.4,552.6,0.595
2341,ball,1415.4,741.4,1445.7,769.8,0.114
2342,player,1381.4,643.2,1466.3,831.9,0.727
2342,player,1604.6,584.6,1686.9,774.7,0.678
2342,player,1022.1,278.4,1064.3,408.0,0.581
2342,player,670.0,395.1,725.6,505.9,0.54
2342,player,403.5,851.5,462.3,1008.2,0.444
2342,player,1065.1,472.7,1129.3,656.1,0.399
2342,player,476.3,654.6,556.9,841.3,0.395
2342,player,480.6,656.8,544.9,785.2,0.384
2342,player,518.7,509.1,593.5,683.6,0.377
2342,player,1084.5,528.3,1153.5,723.6,0.366
2342,player,903.5,628.6,986.2,855.3,0.237
2342,player,502.4,655.4,561.6,841.6,0.226
2342,player,669.8,395.2,725.4,459.3,0.224
2342,player,533.3,506.1,592.2,639.6,0.217
2342,player,1543.0,496.0,1592.5,624.4,0.174
2342,player,675.5,432.2,722.4,508.2,0.171
2342,player,1550.4,494.3,1592.5,584.3,0.164
2342,player,1066.1,481.3,1111.1,658.8,0.152
2342,player,344.6,128.9,379.3,170.9,0.143
2342,player,519.0,712.8,560.6,836.4,0.124
2342,player,533.7,506.3,587.2,579.0,0.106
2342,player,1510.5,495.3,1594.1,632.5,0.104
2342,player,1106.3,459.9,1146.5,595.8,0.1
2342,ball,565.1,496.6,589.6,519.0,0.647
2343,player,1603.8,588.5,1685.4,774.9,0.714
2343,player,1388.9,647.6,1469.1,834.6,0.703
2343,player,673.2,391.7,726.1,506.6,0.697
2343,player,475.3,645.1,560.4,841.9,0.646
2343,player,1022.1,278.4,1064.3,407.3,0.583
2343,player,897.4,627.5,983.8,854.0,0.404
2343,player,1545.0,495.4,1587.5,589.7,0.346
2343,player,1068.1,536.2,1149.8,719.2,0.243
2343,player,390.5,863.7,451.4,1030.2,0.23
2343,player,367.6,890.3,457.2,1080.0,0.217
2343,player,530.9,504.5,586.9,649.8,0.215
2343,player,1536.9,498.3,1587.0,623.6,0.211
2343,player,1497.8,497.9,1587.0,629.6,0.21
2343,player,677.0,419.2,723.3,507.9,0.21
2343,player,532.8,559.1,586.4,679.2,0.17
2343,player,529.7,501.7,585.4,563.3,0.163
2343,player,1064.4,473.1,1115.2,650.3,0.155
2343,player,383.0,865.4,453.0,1077.9,0.155
2343,player,344.6,129.0,379.3,170.9,0.143
2343,player,1520.8,506.5,1586.3,632.7,0.104
2343,ball,557.9,461.4,587.4,493.3,0.731
2343,ball,512.4,1019.0,535.3,1040.0,0.132
2344,player,478.6,643.5,563.6,836.1,0.738
2344,player,1603.4,591.1,1686.3,773.7,0.722
2344,player,1404.6,650.5,1471.2,845.1,0.662
2344,player,897.9,629.2,980.8,853.6,0.572
2344,player,1022.1,278.4,1064.3,408.3,0.568
2344,player,672.6,393.6,727.1,505.7,0.543
2344,player,372.5,869.3,450.9,1080.0,0.482
2344,player,1083.0,537.2,1147.8,723.2,0.37
2344,player,529.1,501.7,583.2,634.2,0.355
2344,player,672.3,393.6,726.8,463.2,0.298
2344,player,1547.6,495.8,1581.0,577.2,0.262
2344,player,1064.0,472.1,1112.6,644.8,0.223
2344,player,1062.6,473.1,1132.1,648.7,0.22
2344,player,1106.4,449.6,1142.0,522.7,0.174
2344,player,529.0,558.0,586.6,669.8,0.169
2344,player,678.8,458.3,719.2,505.8,0.165
2344,player,1539.4,494.1,1584.2,607.1,0.16
2344,player,344.6,128.9,379.3,171.0,0.156
2344,player,1512.8,494.2,1583.4,627.6,0.145
2344,player,529.9,494.4,578.8,559.4,0.138
2344,player,903.7,675.0,971.3,764.1,0.118
2344,player,386.3,876.8,446.0,1010.0,0.104
2344,ball,554.7,434.5,584.4,463.4,0.787
2345,player,484.0,637.3,560.6,830.6,0.72
2345,player,1405.4,657.5,1475.0,861.3,0.682
2345,player,1603.0,591.4,1687.0,773.5,0.672
2345,player,1022.2,278.3,1064.2,406.7,0.57
2345,player,675.8,392.1,729.3,504.6,0.563
2345,player,372.9,877.1,448.8,1080.0,0.483
2345,player,1072.6,535.8,1146.9,723.9,0.464
2345,player,900.9,627.1,978.8,854.9,0.457
2345,player,1509.2,496.6,1579.0,621.1,0.389
2345,player,1524.2,496.5,1578.5,607.3,0.337
2345,player,1537.4,496.8,1578.1,579.5,0.275
2345,player,527.1,499.8,582.2,640.4,0.218
2345,player,526.8,556.0,586.8,663.5,0.21
2345,player,528.9,546.0,583.3,634.2,0.197
2345,player,679.0,419.0,723.1,504.4,0.182
2345,player,1063.9,475.7,1122.2,640.4,0.136
2345,player,344.7,128.9,379.1,170.8,0.128
2345,ball,554.4,410.9,583.8,439.5,0.722
2345,ball,1534.4,555.0,1562.3,580.2,0.225
2346,player,482.6,637.3,563.9,813.8,0.724
2346,player,1602.5,593.3,1687.3,773.5,0.7
2346,player,1414.1,662.7,1479.1,837.0,0.63
2346,player,1022.2,278.3,1064.2,405.8,0.582
2346,player,371.2,884.2,434.0,1080.0,0.579
2346,player,678.8,384.2,727.1,500.8,0.572
2346,player,1064.3,531.3,1146.3,729.9,0.491
2346,player,897.9,626.8,977.8,854.8,0.444
2346,player,371.1,884.8,426.3,1038.6,0.381
2346,player,528.0,515.8,581.4,639.2,0.27
2346,player,1529.8,496.6,1573.0,580.2,0.248
2346,player,520.7,485.3,582.7,648.6,0.239
2346,player,1496.9,496.3,1576.7,607.0,0.235
2346,player,1535.2,496.6,1576.8,567.4,0.225
2346,player,528.6,551.4,581.1,641.0,0.22
2346,player,344.7,128.9,379.1,170.8,0.142
2346,player,1515.0,496.5,1575.6,598.0,0.127
2346,player,367.3,895.6,419.3,1056.9,0.127
2346,ball,555.2,382.9,581.4,415.4,0.722
2346,ball,498.6,1020.4,524.6,1044.2,0.24
2347,player,489.7,629.1,561.3,803.7,0.726
2347,player,1603.3,593.5,1687.9,774.6,0.585
2347,player,1022.3,278.2,1064.2,405.4,0.582
2347,player,1416.5,667.4,1481.6,831.5,0.559
2347,player,892.9,627.1,978.9,853.8,0.558
2347,player,679.0,380.4,725.1,501.3,0.505
2347,player,1064.0,538.2,1146.1,733.8,0.407
2347,player,362.7,888.7,432.2,1078.2,0.363
2347,player,527.3,557.6,582.6,641.2,0.262
2347,player,1529.6,498.3,1566.4,576.6,0.175
2347,player,678.2,377.7,726.6,457.9,0.159
2347,player,363.5,887.8,421.5,1042.1,0.133
2347,player,1498.5,498.4,1569.1,603.6,0.124
2347,player,519.4,483.5,573.8,623.9,0.114
2347,player,344.7,128.9,379.0,170.8,0.11
2347,ball,550.9,354.9,581.6,387.2,0.694
2347,ball,1525.2,557.6,1550.1,580.0,0.557
2348,player,491.5,625.1,565.6,795.0,0.683
2348,player,1603.6,596.3,1689.3,775.0,0.659
2348,player,356.3,889.7,427.8,1079.4,0.585
2348,player,1022.3,278.4,1064.0,404.4,0.573
2348,player,679.7,382.3,723.5,501.7,0.54
2348,player,1417.3,673.8,1483.1,836.0,0.527
2348,player,1064.7,538.3,1144.6,735.7,0.501
2348,player,894.1,627.3,983.7,854.5,0.476
2348,player,525.4,484.9,577.1,642.7,0.315
2348,player,527.6,550.0,577.7,647.5,0.225
2348,player,1430.1,676.5,1483.0,795.0,0.175
2348,player,1498.0,499.8,1561.8,599.4,0.162
2348,player,902.8,648.4,969.2,853.9,0.161
2348,player,1100.2,441.6,1136.5,511.9,0.153
2348,player,679.3,378.9,724.3,460.2,0.14
2348,player,1414.9,768.9,1472.9,836.0,0.139
2348,player,1520.1,501.2,1557.1,571.0,0.129
2348,player,361.1,648.1,390.4,703.4,0.121
2348,player,344.7,128.9,379.0,170.8,0.104
2348,ball,552.0,338.9,578.6,362.7,0.194
2349,player,1606.4,596.1,1693.7,777.1,0.759
2349,player,1413.9,675.2,1489.2,892.6,0.729
2349,player,891.0,628.5,986.4,853.1,0.686
2349,player,679.1,377.7,722.7,501.2,0.674
2349,player,1022.8,281.8,1063.6,393.5,0.61
2349,player,495.5,619.5,565.3,823.2,0.575
2349,player,1063.2,547.4,1142.9,743.2,0.535
2349,player,1493.7,503.1,1557.4,611.7,0.311
2349,player,505.2,487.1,570.8,619.3,0.266
2349,player,520.2,484.5,572.3,639.4,0.244
2349,player,349.0,892.5,421.7,1066.7,0.235
2349,player,1082.7,552.9,1141.2,723.6,0.206
2349,player,526.9,515.9,572.7,624.2,0.123
2349,player,1506.8,503.7,1555.1,573.3,0.113
2349,player,1757.3,286.2,1814.1,402.7,0.108
2349,ball,477.0,1026.4,500.5,1047.7,0.268
2349,ball,551.1,310.9,577.5,335.7,0.215
2350,player,495.2,612.0,567.8,829.4,0.658
2350,player,891.3,644.6,982.8,847.1,0.646
2350,player,1022.9,281.2,1063.6,393.2,0.594
2350,player,679.7,378.5,723.7,502.2,0.582
2350,player,1607.9,597.2,1697.7,776.1,0.539
2350,player,1414.9,679.6,1492.3,889.4,0.531
2350,player,1492.0,501.7,1551.2,588.0,0.296
2350,player,1421.8,681.4,1490.5,840.1,0.278
2350,player,340.5,889.6,397.0,1030.7,0.256
2350,player,518.8,488.6,570.1,620.9,0.227
2350,player,500.6,614.8,565.3,771.2,0.19
2350,player,1061.6,552.9,1141.5,744.1,0.183
2350,player,1440.1,681.5,1490.4,818.8,0.165
2350,player,340.3,887.6,424.2,1077.0,0.135
2350,player,1096.4,552.6,1138.5,635.2,0.12
2350,player,1757.1,286.3,1814.1,401.9,0.1
2350,ball,550.3,284.9,577.5,315.1,0.74
2351,player,1607.5,598.6,1697.6,776.9,0.781
2351,player,893.1,641.9,979.8,845.2,0.646
2351,player,679.6,378.3,721.0,503.0,0.637
2351,player,1022.8,281.1,1063.8,393.3,0.594
2351,player,1413.7,683.9,1497.2,892.2,0.571
2351,player,497.3,607.8,572.1,827.1,0.512
2351,player,1064.1,550.6,1140.5,747.1,0.448
2351,player,333.7,884.8,407.8,1044.2,0.363
2351,player,506.3,490.6,569.8,617.4,0.306
2351,player,501.1,613.3,564.2,728.6,0.216
2351,player,327.4,883.9,416.7,1080.0,0.211
2351,player,1079.9,548.8,1139.2,718.5,0.188
2351,player,900.7,672.1,976.2,827.7,0.18
