frame_idx,class,x1,y1,x2,y2,confidence
27185,player,466.1,510.8,523.8,676.8,0.691
27185,player,58.7,698.6,157.3,887.9,0.613
27185,player,914.5,625.5,983.7,822.1,0.578
27185,player,281.3,632.1,345.0,781.0,0.523
27185,player,1023.1,280.6,1066.9,396.9,0.448
27185,player,1049.8,598.8,1123.6,749.6,0.251
27185,player,796.2,433.2,844.9,537.4,0.21
27185,player,24.4,435.0,57.5,504.8,0.168
27185,player,1731.7,735.7,1841.5,898.0,0.165
27185,player,465.7,510.8,516.1,640.4,0.14
27185,player,1050.7,536.4,1121.4,748.5,0.109
27185,player,1055.5,630.6,1120.1,811.9,0.102
27185,ball,577.1,541.3,604.6,573.0,0.123
27186,player,557.2,423.0,624.5,565.6,0.727
27186,player,464.9,509.4,524.3,677.6,0.722
27186,player,57.1,698.2,163.9,888.3,0.632
27186,player,913.0,626.5,983.6,846.9,0.599
27186,player,282.7,625.0,342.3,782.0,0.473
27186,player,1023.4,280.6,1067.0,392.2,0.4
27186,player,779.8,438.1,841.9,572.4,0.289
27186,player,1727.7,740.8,1832.6,894.0,0.254
27186,player,1483.5,539.7,1571.6,720.7,0.246
27186,player,1055.2,528.1,1118.9,730.9,0.195
27186,player,24.3,435.4,57.4,505.3,0.181
27186,player,295.0,630.7,347.6,785.6,0.164
27186,player,1511.9,548.8,1571.5,722.9,0.155
27186,player,782.7,437.3,840.9,533.8,0.119
27186,player,1055.7,581.5,1121.9,738.4,0.116
27186,player,302.0,641.6,373.7,783.3,0.106
27186,player,330.5,673.8,368.8,738.2,0.103
27187,player,555.7,420.6,615.0,561.7,0.729
27187,player,56.3,698.5,142.5,886.9,0.666
27187,player,465.0,508.7,523.3,677.3,0.6
27187,player,1740.7,742.1,1822.9,892.7,0.531
27187,player,911.2,631.7,982.7,856.8,0.515
27187,player,282.8,621.0,339.7,773.5,0.514
27187,player,1023.3,280.6,1067.1,392.9,0.419
27187,player,1480.3,539.3,1570.8,723.0,0.327
27187,player,769.5,442.4,838.1,587.8,0.264
27187,player,293.7,625.5,350.5,775.0,0.158
27187,player,24.7,434.6,57.4,505.3,0.136
27187,player,1477.3,550.1,1524.3,693.8,0.124
27187,player,310.1,679.2,362.9,740.6,0.114
27187,player,1483.6,543.2,1524.7,670.1,0.108
27187,player,1518.0,548.1,1570.3,716.9,0.103
27187,player,286.5,622.2,329.7,699.7,0.1
27188,player,555.6,420.9,610.4,560.3,0.74
27188,player,55.7,698.4,151.7,885.8,0.712
27188,player,465.3,504.6,518.9,663.9,0.561
27188,player,278.4,613.0,337.9,781.6,0.509
27188,player,1710.0,735.7,1817.9,891.2,0.415
27188,player,909.7,640.9,981.9,849.8,0.374
27188,player,1023.5,280.7,1067.1,392.2,0.365
27188,player,1468.8,537.3,1570.8,725.6,0.289
27188,player,1473.4,549.4,1525.7,703.7,0.18
27188,player,299.9,656.8,346.1,781.8,0.157
27188,player,294.3,617.0,347.6,780.5,0.127
27188,player,1497.0,543.7,1569.5,717.5,0.126
27188,player,285.8,611.2,327.6,694.7,0.125
27188,player,24.8,434.6,57.4,505.3,0.122
27189,player,53.5,697.4,142.9,885.5,0.764
27189,player,554.3,422.3,611.2,565.1,0.756
27189,player,462.7,499.5,517.3,659.2,0.666
27189,player,1697.6,738.4,1810.4,895.2,0.518
27189,player,275.2,611.6,338.8,753.3,0.485
27189,player,1023.3,280.8,1067.1,393.3,0.409
27189,player,1474.5,533.4,1568.5,714.7,0.376
27189,player,1479.5,558.2,1525.4,701.5,0.353
27189,player,909.0,648.9,984.2,849.0,0.315
27189,player,278.7,612.2,327.3,732.8,0.205
27189,player,1525.1,538.4,1567.4,665.4,0.172
27189,player,759.1,448.1,830.4,590.2,0.169
27189,player,24.5,433.7,57.7,505.6,0.13
27189,player,1529.6,533.8,1567.7,633.7,0.121
27189,player,1481.1,554.6,1526.5,659.2,0.117
27189,player,280.7,610.9,324.3,702.2,0.101
27189,ball,583.3,538.4,607.2,565.4,0.106
27190,player,50.5,696.6,135.1,884.5,0.783
27190,player,553.7,419.0,607.6,557.6,0.765
27190,player,275.3,609.9,346.3,767.6,0.667
27190,player,461.7,495.0,516.6,656.7,0.658
27190,player,1023.1,280.7,1067.1,394.6,0.439
27190,player,1692.1,736.6,1805.8,898.0,0.439
27190,player,907.8,651.1,985.4,845.1,0.375
27190,player,1476.2,528.5,1566.1,706.4,0.306
27190,player,1479.4,555.4,1527.2,694.5,0.249
27190,player,758.2,440.4,825.5,591.4,0.231
27190,player,1475.5,549.3,1539.1,701.7,0.156
27190,player,23.4,431.4,58.7,506.4,0.148
27190,player,766.2,442.6,822.8,521.4,0.122
27190,player,556.3,418.6,603.1,515.1,0.101
27190,ball,585.3,537.8,608.0,563.1,0.275
27191,player,554.1,419.1,606.6,555.6,0.779
27191,player,50.6,699.3,136.1,888.1,0.765
27191,player,460.8,493.0,516.5,655.2,0.653
27191,player,271.6,600.7,352.3,748.5,0.56
27191,player,1687.8,737.7,1796.7,895.2,0.496
27191,player,1476.1,526.4,1567.2,704.9,0.459
27191,player,1023.4,280.7,1066.9,394.1,0.385
27191,player,907.0,650.4,985.0,845.7,0.348
27191,player,760.8,441.7,821.3,522.6,0.209
27191,player,756.0,441.9,824.0,586.9,0.19
27191,player,1061.2,527.6,1123.1,724.6,0.181
27191,player,1479.1,559.9,1526.0,698.8,0.157
27191,player,23.8,430.7,58.9,504.9,0.124
27191,ball,1610.3,607.2,1641.9,630.5,0.106
27192,player,553.8,418.3,606.4,553.1,0.77
27192,player,51.4,703.6,134.6,892.3,0.765
27192,player,270.9,595.3,340.6,749.6,0.67
27192,player,459.8,492.4,515.0,659.9,0.552
27192,player,1684.1,731.1,1796.1,897.7,0.529
27192,player,1023.3,280.8,1066.9,394.3,0.404
27192,player,1475.5,524.4,1565.4,704.3,0.391
27192,player,1061.0,505.0,1125.2,728.9,0.288
27192,player,907.3,654.4,985.4,849.7,0.283
27192,player,1698.5,742.4,1790.3,877.8,0.246
27192,player,24.0,431.1,58.7,504.6,0.121
27192,player,1478.4,559.4,1525.9,678.4,0.112
27192,ball,390.2,496.9,419.8,523.7,0.369
27192,ball,583.0,528.3,606.3,552.7,0.117
27192,ball,1610.5,607.2,1641.7,630.5,0.106
27193,player,52.0,706.2,136.5,897.1,0.771
27193,player,553.6,420.4,605.9,543.4,0.765
27193,player,270.5,597.0,342.8,741.5,0.691
27193,player,459.0,491.6,514.9,667.4,0.688
27193,player,1023.3,281.0,1066.7,395.6,0.427
27193,player,1682.2,728.7,1794.1,903.6,0.389
27193,player,1476.1,524.2,1565.4,701.6,0.326
27193,player,749.1,440.8,815.8,588.1,0.236
27193,player,1061.8,498.8,1125.2,727.3,0.196
27193,player,907.0,653.3,986.5,839.1,0.168
27193,player,1685.2,744.6,1776.3,894.4,0.145
27193,player,24.1,431.3,58.5,504.6,0.137
27193,player,751.3,440.9,815.4,538.0,0.136
27193,player,1478.6,558.7,1528.2,677.8,0.115
27193,ball,403.9,466.8,435.0,495.4,0.417
27193,ball,1610.3,607.2,1641.6,630.5,0.108
27194,player,555.3,421.3,605.1,541.9,0.774
27194,player,52.6,707.3,135.3,898.8,0.714
27194,player,269.6,596.7,343.6,739.8,0.707
27194,player,457.6,490.2,515.3,662.5,0.62
27194,player,1023.2,281.2,1066.7,395.8,0.442
27194,player,746.6,441.3,812.4,535.6,0.403
27194,player,746.3,440.7,813.3,586.4,0.402
27194,player,1684.0,748.9,1763.4,895.5,0.379
27194,player,1682.8,725.0,1775.9,904.2,0.378
27194,player,1062.8,482.3,1123.9,724.8,0.288
27194,player,1474.9,524.0,1563.9,702.6,0.268
27194,player,1483.4,523.0,1563.1,652.9,0.199
27194,player,751.5,439.9,810.0,513.2,0.188
27194,player,1523.6,523.3,1562.3,628.4,0.146
27194,player,1064.5,554.0,1125.8,723.7,0.142
27194,player,24.7,431.0,59.0,504.3,0.142
27194,player,908.1,664.3,989.8,843.6,0.127
27194,player,1063.3,486.4,1116.4,620.8,0.113
27194,player,1478.4,558.5,1528.2,659.8,0.106
27194,ball,413.1,442.3,446.1,468.2,0.551
27194,ball,1610.3,607.3,1641.3,630.6,0.123
27195,player,556.3,421.0,605.0,541.3,0.785
27195,player,268.3,598.5,349.0,741.7,0.706
27195,player,52.8,711.3,136.0,900.4,0.681
27195,player,456.6,490.0,515.8,658.5,0.659
27195,player,743.6,441.8,808.7,579.9,0.578
27195,player,1022.9,281.3,1066.8,400.2,0.493
27195,player,1679.9,746.3,1758.1,896.3,0.465
27195,player,1472.8,524.8,1564.6,703.5,0.358
27195,player,1062.8,482.8,1124.4,725.3,0.287
27195,player,1475.6,557.4,1528.2,688.8,0.239
27195,player,1523.0,523.6,1561.8,627.6,0.192
27195,player,1470.6,549.7,1542.3,703.2,0.164
27195,player,1064.3,564.6,1126.2,724.9,0.13
27195,player,23.6,433.3,58.9,505.1,0.129
27195,player,745.5,441.2,807.6,528.7,0.126
27195,player,1063.9,485.5,1117.1,625.2,0.107
27195,ball,426.6,415.5,458.5,446.2,0.821
27195,ball,1610.2,607.3,1641.0,630.6,0.148
27196,player,555.1,420.5,605.2,540.8,0.749
27196,player,455.5,487.8,516.1,654.4,0.736
27196,player,268.5,604.6,349.9,741.2,0.726
27196,player,52.5,714.2,137.2,900.3,0.698
27196,player,736.4,443.8,806.2,603.3,0.638
27196,player,1023.0,281.3,1066.8,398.7,0.477
27196,player,899.1,661.7,987.5,893.4,0.441
27196,player,1662.2,725.3,1766.8,905.6,0.405
27196,player,1471.5,558.1,1529.9,695.7,0.304
27196,player,1527.1,530.6,1561.4,621.5,0.291
27196,player,1469.5,526.2,1556.9,706.4,0.241
27196,player,12.5,1015.3,74.1,1078.0,0.192
27196,player,1063.3,484.1,1123.1,725.0,0.168
27196,player,1064.2,486.3,1118.1,630.6,0.154
27196,player,1067.8,749.8,1111.7,826.7,0.143
27196,player,23.5,433.8,58.8,505.0,0.108
27196,ball,442.6,392.6,472.1,421.6,0.841
27196,ball,1610.2,607.3,1640.9,630.5,0.156
27197,player,551.7,420.7,605.7,544.1,0.721
27197,player,453.5,487.5,515.7,647.7,0.698
27197,player,54.2,717.3,137.3,899.6,0.696
27197,player,731.0,444.1,801.1,607.5,0.627
27197,player,269.2,609.4,349.1,742.1,0.59
27197,player,900.5,668.0,987.1,885.1,0.525
27197,player,1023.0,281.4,1066.8,399.3,0.479
27197,player,1061.9,487.2,1123.9,729.7,0.421
27197,player,1470.7,556.5,1531.0,695.1,0.297
27197,player,1063.9,491.7,1119.0,670.6,0.277
27197,player,1524.2,529.8,1561.8,619.9,0.272
27197,player,1467.5,527.9,1551.0,706.6,0.254
27197,player,268.8,612.0,324.2,739.9,0.207
27197,player,554.4,420.7,603.3,510.9,0.16
27197,player,1680.7,717.8,1762.3,835.0,0.143
27197,player,756.7,447.0,800.4,519.8,0.128
27197,player,1064.3,561.4,1126.0,727.9,0.119
27197,player,1658.1,732.7,1745.2,902.5,0.118
27197,player,1513.2,522.7,1560.6,624.4,0.114
27197,player,1485.7,542.9,1543.6,651.1,0.112
27197,player,274.1,611.8,335.3,726.6,0.109
27197,ball,455.0,370.9,484.1,398.9,0.759
27197,ball,1610.3,607.3,1641.1,630.6,0.151
27198,player,897.6,671.0,984.5,889.4,0.775
27198,player,54.1,715.7,140.5,899.5,0.731
27198,player,547.8,417.8,606.4,551.5,0.699
27198,player,453.3,486.4,516.3,649.1,0.695
27198,player,267.8,613.3,351.2,744.3,0.647
27198,player,729.7,453.9,799.9,613.9,0.54
27198,player,1023.1,281.5,1066.8,401.4,0.452
27198,player,1060.5,488.4,1123.7,733.2,0.294
27198,player,1476.6,554.1,1533.3,686.4,0.285
27198,player,1521.9,517.2,1559.8,613.1,0.264
27198,player,1469.9,535.1,1547.6,700.6,0.24
27198,player,1062.9,492.2,1118.8,666.3,0.214
27198,player,1636.2,718.8,1741.2,906.9,0.192
27198,player,1060.8,568.2,1126.4,731.6,0.171
27198,player,266.2,617.0,323.1,741.7,0.171
27198,player,1488.9,544.4,1543.6,651.8,0.157
27198,player,1513.1,519.2,1561.0,625.2,0.151
27198,player,22.8,436.3,58.1,505.4,0.15
27198,player,269.6,671.8,349.9,745.3,0.146
27198,player,8.2,1017.4,83.5,1078.0,0.139
27198,player,760.3,453.3,799.0,509.6,0.115
27198,player,1658.3,728.0,1737.0,889.2,0.113
27198,player,1483.4,555.0,1529.4,641.9,0.101
27198,ball,467.6,349.9,505.4,379.1,0.124
27198,ball,1610.2,607.3,1640.9,630.4,0.11
27199,player,267.7,609.4,351.2,743.8,0.738
27199,player,898.5,673.4,982.9,896.1,0.732
27199,player,450.5,484.8,517.2,647.7,0.723
27199,player,53.7,713.5,146.4,891.7,0.694
27199,player,727.6,456.0,797.3,617.1,0.683
27199,player,546.9,416.4,612.3,549.5,0.617
27199,player,1022.6,281.5,1065.8,398.2,0.547
27199,player,1466.1,520.0,1559.0,704.7,0.417
27199,player,1610.6,715.5,1736.3,902.9,0.402
27199,player,1061.9,512.1,1123.4,727.4,0.371
27199,player,1469.3,552.2,1534.9,696.2,0.362
27199,player,1521.6,515.8,1557.8,607.7,0.241
27199,player,1510.9,523.4,1559.7,618.1,0.169
27199,player,899.3,673.9,978.6,824.7,0.148
27199,player,270.5,670.7,349.2,744.4,0.144
27199,player,27.0,436.3,59.2,504.0,0.113
27200,player,448.2,485.0,516.6,647.4,0.739
27200,player,268.4,610.8,346.4,742.9,0.718
27200,player,55.5,715.1,152.6,892.4,0.713
27200,player,899.3,675.0,986.0,898.1,0.703
27200,player,726.9,464.1,794.5,607.6,0.611
27200,player,1022.5,281.5,1065.8,401.8,0.551
27200,player,1063.9,490.3,1124.6,731.6,0.543
27200,player,542.2,413.9,606.1,543.1,0.496
27200,player,1593.8,705.3,1725.4,906.5,0.474
27200,player,1464.2,518.7,1557.4,706.8,0.452
27200,player,1468.4,556.4,1534.5,697.7,0.316
27200,player,1066.3,490.1,1121.7,673.0,0.254
27200,player,1517.9,521.2,1557.8,629.4,0.249
27200,player,1630.1,718.7,1720.2,903.9,0.163
27200,player,543.6,411.8,605.6,502.0,0.136
27200,player,1065.0,570.6,1125.5,732.2,0.118
27200,player,727.2,480.0,786.5,628.9,0.108
27200,player,1655.1,714.8,1720.2,900.0,0.103
27200,ball,502.5,316.8,534.6,343.1,0.38
27200,ball,503.5,315.6,529.0,340.1,0.146
27201,player,448.2,484.9,518.1,648.0,0.755
27201,player,55.8,713.1,161.9,895.1,0.753
27201,player,266.7,611.4,346.0,743.2,0.727
27201,player,723.4,464.9,793.5,625.4,0.68
27201,player,1062.3,490.1,1127.2,727.7,0.591
27201,player,902.1,675.2,989.2,897.5,0.574
27201,player,1022.4,281.5,1065.8,403.2,0.546
27201,player,1580.7,707.0,1718.8,903.1,0.469
27201,player,544.5,410.4,606.3,530.5,0.388
27201,player,1465.1,515.8,1556.5,705.4,0.368
27201,player,1642.8,718.4,1717.1,898.4,0.35
27201,player,1469.7,558.4,1539.2,693.1,0.287
27201,player,1493.0,516.1,1555.9,649.3,0.274
27201,player,1510.0,518.1,1557.7,631.5,0.234
27201,player,549.6,409.8,606.7,496.4,0.226
27201,player,1066.6,490.2,1121.8,662.4,0.176
27201,player,1065.6,556.4,1126.1,729.3,0.118
27201,player,1518.7,514.2,1555.1,602.6,0.11
27201,player,1354.3,312.8,1382.6,357.7,0.102
27201,ball,517.3,295.0,544.9,322.3,0.677
27202,player,56.8,712.9,168.8,890.0,0.774
27202,player,449.1,484.8,517.7,648.2,0.759
27202,player,266.1,610.9,348.0,744.4,0.756
27202,player,902.5,672.0,991.2,896.2,0.707
27202,player,722.3,468.6,793.3,629.1,0.685
27202,player,1063.5,490.3,1126.9,731.8,0.661
27202,player,1570.0,704.6,1717.5,904.5,0.606
27202,player,1022.4,281.5,1065.8,404.0,0.55
27202,player,1467.4,511.1,1556.7,716.6,0.429
27202,player,547.3,410.6,608.3,496.7,0.394
27202,player,1473.1,550.1,1545.4,707.6,0.337
27202,player,543.3,413.9,605.9,541.6,0.301
27202,player,562.2,413.9,604.9,503.8,0.253
27202,player,1637.2,707.7,1717.2,890.9,0.197
27202,player,1512.7,510.2,1554.5,628.0,0.15
27202,player,1484.7,511.5,1556.9,635.2,0.142
27202,player,1639.2,704.9,1716.4,833.1,0.14
27202,player,27.2,434.0,59.5,503.5,0.111
27203,player,57.3,713.2,173.5,884.3,0.773
27203,player,1559.0,706.5,1710.2,907.2,0.756
27203,player,446.9,487.0,517.9,648.6,0.744
27203,player,719.5,469.6,786.5,632.2,0.712
27203,player,269.6,611.6,348.9,744.5,0.703
27203,player,904.3,666.0,993.2,898.6,0.663
27203,player,1022.5,281.5,1065.8,403.6,0.543
27203,player,1061.1,489.5,1128.4,732.7,0.506
27203,player,545.4,413.8,605.7,545.1,0.462
27203,player,1471.0,550.2,1547.0,716.2,0.452
27203,player,548.2,414.0,605.3,511.0,0.299
27203,player,1063.3,558.9,1127.5,732.9,0.282
27203,player,1468.2,506.5,1554.2,716.4,0.273
27203,player,1065.6,491.5,1122.9,656.0,0.261
27203,player,289.9,612.6,345.5,733.9,0.256
27203,player,1063.3,608.9,1125.8,730.7,0.131
27203,player,1480.9,551.1,1546.5,650.5,0.106
27203,player,1605.1,708.2,1710.9,888.1,0.102
27204,player,58.6,714.4,178.2,889.0,0.743
27204,player,445.6,485.5,517.8,648.1,0.737
27204,player,716.5,470.4,786.5,630.7,0.693
27204,player,274.5,611.7,349.0,744.9,0.653
27204,player,1562.0,709.6,1697.4,907.0,0.608
27204,player,903.8,655.7,979.3,868.2,0.593
27204,player,1022.5,281.6,1065.9,403.4,0.546
27204,player,1059.5,488.5,1127.7,729.5,0.492
27204,player,551.0,410.1,611.1,539.2,0.483
27204,player,1488.9,504.9,1552.3,642.2,0.337
27204,player,553.0,408.8,610.3,500.8,0.284
27204,player,298.8,611.7,341.2,703.2,0.261
27204,player,1062.6,570.4,1126.2,729.6,0.259
27204,player,554.8,409.8,608.3,470.9,0.247
27204,player,1472.3,535.3,1550.6,714.8,0.187
27204,player,1502.5,503.1,1553.0,629.3,0.106
27204,ball,565.3,511.6,593.3,538.4,0.136
27205,player,444.9,484.8,515.9,649.0,0.738
27205,player,714.9,470.3,780.2,630.0,0.695
27205,player,906.1,644.6,991.5,893.4,0.665
27205,player,1563.8,706.4,1687.9,907.4,0.661
27205,player,289.2,609.7,351.3,742.2,0.61
27205,player,1058.8,490.1,1126.8,728.8,0.609
27205,player,61.4,715.2,188.3,888.8,0.596
27205,player,1022.3,281.7,1065.9,405.6,0.549
27205,player,561.5,407.8,610.1,517.0,0.527
27205,player,1490.4,502.1,1549.7,641.2,0.473
27205,player,302.8,610.4,342.8,706.3,0.406
27205,player,65.4,716.9,139.0,892.4,0.382
27205,player,907.9,647.2,982.4,837.4,0.184
27205,player,301.5,610.5,354.0,719.3,0.163
27205,player,1485.9,544.3,1548.0,672.1,0.131
27205,player,1061.2,686.8,1113.6,827.7,0.127
27205,ball,590.2,245.8,614.1,270.8,0.144
27206,player,907.3,631.6,983.5,859.5,0.737
27206,player,445.6,484.1,515.2,646.8,0.733
27206,player,1560.9,704.1,1681.6,910.8,0.645
27206,player,1056.2,489.8,1125.3,722.5,0.611
27206,player,710.1,473.0,773.7,624.4,0.592
27206,player,1022.4,281.6,1066.0,405.0,0.544
27206,player,63.0,715.6,191.4,887.4,0.53
27206,player,303.6,596.1,354.5,742.9,0.519
27206,player,307.3,601.2,347.5,724.5,0.514
27206,player,566.3,404.9,611.7,522.2,0.479
27206,player,68.1,715.5,156.4,887.4,0.477
27206,player,1490.2,498.3,1547.9,636.2,0.433
27206,player,721.1,471.6,771.8,602.8,0.382
27206,player,1059.6,630.1,1122.9,825.5,0.167
27206,player,562.2,442.5,610.0,527.0,0.166
27206,player,1562.6,737.6,1657.7,909.3,0.116
27206,player,730.7,471.9,769.3,579.1,0.105
27206,ball,620.1,429.1,648.3,448.2,0.183
27206,ball,569.7,501.5,600.8,530.0,0.128
27207,player,902.4,631.1,979.9,844.1,0.815
27207,player,444.9,481.5,511.8,643.5,0.732
27207,player,709.2,473.3,771.3,630.4,0.677
27207,player,65.2,716.4,197.5,888.9,0.627
27207,player,308.1,590.6,363.9,742.9,0.608
27207,player,1022.4,281.5,1066.1,406.2,0.552
27207,player,1563.5,701.3,1674.9,908.1,0.48
27207,player,1055.1,488.3,1124.4,722.9,0.463
27207,player,571.3,401.8,613.2,516.0,0.388
27207,player,70.7,715.9,155.6,888.9,0.356
27207,player,719.4,472.2,770.0,603.2,0.319
27207,player,311.6,597.6,356.9,721.4,0.278
27207,player,1491.4,496.9,1544.7,639.4,0.238
27207,player,569.7,400.9,614.4,485.5,0.212
27207,player,571.4,400.4,616.4,462.8,0.185
27207,player,574.9,463.7,612.2,514.4,0.176
27207,player,1056.8,621.1,1123.3,827.1,0.164
27207,ball,621.0,430.1,649.8,448.4,0.31
27207,ball,618.1,225.8,642.3,256.9,0.151
27208,player,894.3,625.9,974.4,819.2,0.761
27208,player,446.1,481.6,510.4,641.6,0.719
27208,player,310.5,589.3,371.3,745.7,0.691
27208,player,707.2,472.4,767.7,631.5,0.67
27208,player,63.9,715.7,199.3,889.7,0.663
27208,player,1022.3,281.5,1066.1,405.6,0.569
27208,player,1057.0,489.8,1123.5,713.1,0.55
27208,player,1566.4,696.5,1670.2,896.2,0.51
27208,player,571.5,401.6,617.5,511.8,0.46
27208,player,1483.8,495.8,1544.2,644.0,0.394
27208,player,1055.2,630.5,1117.5,826.3,0.332
27208,player,70.7,715.8,156.4,890.8,0.328
27208,player,573.4,400.8,619.3,464.5,0.265
27208,player,1584.4,694.0,1669.5,826.5,0.2
27208,player,575.1,465.4,615.6,509.4,0.167
27208,player,707.3,517.8,769.7,637.8,0.128
27208,player,26.5,434.3,60.7,504.2,0.107
27208,ball,1638.4,694.4,1671.9,728.2,0.252
27208,ball,623.1,431.6,650.4,449.6,0.194
27209,player,702.2,471.8,770.1,638.5,0.744
27209,player,312.2,584.4,379.3,743.2,0.741
27209,player,445.8,480.1,506.3,639.2,0.731
27209,player,66.8,718.2,196.3,888.4,0.657
27209,player,906.0,621.5,971.2,814.1,0.637
27209,player,574.2,398.2,622.4,506.3,0.602
27209,player,1022.3,281.5,1066.2,404.9,0.569
27209,player,1057.1,488.1,1122.3,713.5,0.554
27209,player,1552.6,692.0,1664.8,910.9,0.475
27209,player,74.0,718.6,145.3,887.9,0.337
27209,player,1474.9,492.7,1545.8,650.5,0.142
27209,player,321.6,583.4,365.6,698.7,0.127
27209,player,26.5,434.6,60.7,504.1,0.123
27209,player,1063.6,625.9,1112.7,826.1,0.112
27209,ball,648.6,212.1,676.2,241.7,0.567
27210,player,445.7,479.8,501.3,637.8,0.773
27210,player,903.4,612.8,970.3,805.2,0.731
27210,player,699.7,471.2,770.3,637.6,0.707
27210,player,66.8,718.4,191.7,891.7,0.621
27210,player,579.4,396.9,626.2,502.2,0.615
27210,player,316.2,578.7,391.5,738.4,0.58
27210,player,1022.4,281.5,1066.1,403.0,0.576
27210,player,1537.8,689.3,1658.6,901.4,0.48
27210,player,72.2,719.7,155.5,890.6,0.299
27210,player,325.7,581.4,381.6,723.2,0.272
27210,player,700.1,525.0,768.1,638.8,0.133
27210,player,326.6,581.1,366.9,708.4,0.124
27210,player,26.7,435.1,60.3,503.8,0.115
27210,ball,664.5,209.0,693.3,238.8,0.711
27210,ball,1455.0,609.4,1493.1,635.1,0.33
27210,ball,1456.5,608.6,1482.9,633.8,0.133
27211,player,446.8,479.4,499.1,637.3,0.78
27211,player,321.5,578.6,402.5,735.7,0.717
27211,player,62.0,720.9,196.7,890.2,0.69
27211,player,696.9,471.9,770.8,634.8,0.639
27211,player,905.8,607.2,969.8,798.2,0.634
27211,player,1518.9,688.0,1653.3,900.3,0.592
27211,player,1022.4,281.6,1066.0,404.7,0.569
27211,player,578.7,394.1,629.9,502.1,0.55
27211,player,697.1,522.4,771.9,639.2,0.187
27211,player,68.8,718.7,164.3,889.6,0.16
27211,player,1458.1,497.0,1549.0,648.6,0.145
27211,player,26.3,434.8,60.2,504.3,0.114
27211,player,1058.2,485.0,1115.0,628.2,0.114
27211,player,1568.5,686.8,1651.1,815.2,0.108
27211,ball,681.0,207.0,709.2,235.2,0.58
27211,ball,685.6,614.3,722.9,647.6,0.144
27211,ball,1452.7,603.9,1481.7,628.4,0.107
27212,player,324.7,581.1,407.5,734.9,0.802
27212,player,892.4,601.6,970.9,790.5,0.765
27212,player,63.8,713.5,195.4,890.9,0.76
27212,player,446.4,478.6,497.5,638.2,0.721
27212,player,691.5,475.4,770.3,642.8,0.671
27212,player,581.4,395.7,631.4,499.4,0.582
27212,player,1022.3,281.6,1065.9,404.2,0.564
27212,player,703.7,476.0,769.1,615.8,0.454
27212,player,1516.0,685.9,1642.4,902.9,0.454
27212,player,1057.0,529.5,1119.5,702.2,0.346
27212,player,1056.8,484.7,1115.6,625.3,0.255
27212,player,1055.4,484.6,1122.1,721.4,0.201
27212,player,913.2,608.4,970.6,788.7,0.18
27212,player,1056.5,581.6,1119.2,816.1,0.16
27212,player,1059.3,608.5,1108.5,812.8,0.153
27212,player,27.2,436.6,59.5,503.8,0.125
27212,player,1456.6,491.3,1548.8,634.7,0.121
27212,player,1055.6,490.6,1121.0,814.2,0.104
27212,ball,694.0,204.5,725.9,234.2,0.705
27213,player,61.3,707.6,197.0,894.1,0.734
27213,player,894.5,588.3,971.4,792.1,0.733
27213,player,335.4,576.4,410.3,732.7,0.707
27213,player,445.0,479.2,494.4,639.5,0.69
27213,player,686.9,479.2,769.2,630.5,0.613
27213,player,582.8,394.8,632.1,499.1,0.593
27213,player,1022.4,281.6,1065.9,403.9,0.551
27213,player,1053.9,554.5,1117.7,804.6,0.377
27213,player,703.3,481.4,768.0,611.5,0.323
27213,player,1057.6,482.7,1114.2,622.6,0.266
27213,player,1478.7,688.6,1621.3,904.4,0.259
27213,player,1058.5,502.4,1116.9,699.7,0.175
27213,player,1065.6,599.0,1118.9,748.2,0.164
27213,player,1454.2,490.5,1550.4,652.0,0.135
27213,player,1353.9,312.7,1382.5,357.8,0.102
27213,player,27.4,436.6,58.7,503.2,0.101
27213,ball,713.7,203.5,739.0,231.3,0.693
27213,ball,573.0,481.7,604.3,506.3,0.332
27213,ball,681.7,622.4,714.0,646.7,0.123
27213,ball,1449.8,600.6,1478.1,623.0,0.114
27214,player,448.3,479.5,493.5,637.2,0.713
27214,player,906.9,584.0,971.1,770.2,0.69
27214,player,342.4,582.0,408.4,732.6,0.62
27214,player,71.4,705.8,193.4,885.7,0.597
27214,player,682.9,478.3,769.0,642.9,0.562
27214,player,1022.7,281.5,1065.8,401.7,0.55
27214,player,1471.0,691.7,1626.4,913.3,0.457
27214,player,703.4,478.2,765.9,606.7,0.45
27214,player,591.0,394.8,631.4,496.8,0.44
27214,player,1057.6,481.6,1112.6,622.2,0.428
27214,player,1458.9,489.5,1548.6,631.3,0.307
27214,player,1058.7,477.0,1116.5,691.1,0.295
27214,player,1475.7,489.5,1538.0,613.4,0.233
27214,player,1515.5,690.2,1628.0,898.4,0.189
27214,player,1056.3,502.1,1119.5,790.7,0.169
27214,player,1482.4,488.8,1535.8,588.6,0.167
27214,player,1059.2,584.0,1120.4,786.9,0.141
27214,player,1459.1,564.1,1554.0,732.1,0.124
27214,player,586.7,464.1,630.5,499.5,0.114
27214,ball,1451.3,600.5,1479.4,622.7,0.113
27215,player,906.7,576.3,972.7,763.8,0.768
27215,player,104.6,701.1,195.6,878.3,0.692
27215,player,449.1,480.2,493.6,634.2,0.638
27215,player,592.6,395.4,634.0,496.1,0.574
27215,player,1022.8,281.4,1065.7,400.0,0.551
27215,player,362.2,590.3,409.7,731.5,0.493
