frame_idx,class,x1,y1,x2,y2,confidence
6362,player,874.1,304.0,915.5,429.2,0.569
6362,player,1002.3,394.8,1046.5,492.5,0.42
6362,player,1051.3,565.3,1118.6,671.6,0.392
6362,player,536.4,497.5,588.9,627.6,0.339
6362,player,290.5,537.5,337.8,622.1,0.236
6362,player,290.3,537.8,342.5,652.5,0.229
6362,player,658.5,675.4,761.7,781.5,0.228
6362,player,289.7,531.8,356.3,637.7,0.146
6362,player,1050.6,590.6,1116.2,679.6,0.13
6362,player,850.4,667.8,886.4,716.2,0.123
6362,player,852.4,669.9,914.5,751.0,0.109
6362,ball,848.6,668.4,886.6,701.7,0.362
6363,player,1316.1,454.3,1384.6,682.7,0.783
6363,player,293.9,593.4,378.9,761.1,0.722
6363,player,527.5,462.5,586.0,627.3,0.703
6363,player,935.1,423.4,1003.8,568.5,0.701
6363,player,1050.0,563.4,1116.9,673.6,0.627
6363,player,681.4,440.4,754.6,572.3,0.626
6363,player,1001.7,396.5,1050.8,511.5,0.59
6363,player,350.1,480.1,385.4,558.1,0.571
6363,player,874.0,303.9,915.8,429.4,0.563
6363,player,1139.2,393.2,1192.9,487.0,0.562
6363,player,1001.7,395.2,1045.0,478.4,0.423
6363,player,290.0,537.4,335.6,620.0,0.202
6363,player,289.8,531.9,353.0,630.6,0.141
6363,player,677.9,669.5,775.0,787.8,0.122
6363,player,859.4,672.0,894.0,715.9,0.116
6363,player,687.4,446.1,756.2,640.2,0.102
6363,ball,857.4,672.2,890.2,705.5,0.305
6364,player,1317.9,454.9,1385.8,683.1,0.787
6364,player,680.0,437.0,754.4,578.9,0.704
6364,player,935.1,424.6,1004.0,568.1,0.703
6364,player,521.5,459.9,582.4,622.0,0.658
6364,player,293.2,594.3,377.8,761.6,0.655
6364,player,1001.6,397.2,1053.2,520.6,0.626
6364,player,874.2,303.9,915.6,429.3,0.594
6364,player,1140.4,393.1,1192.7,487.0,0.584
6364,player,1048.1,564.9,1116.7,681.6,0.529
6364,player,348.3,479.6,385.9,559.6,0.503
6364,player,1045.2,561.9,1200.6,709.6,0.249
6364,player,290.9,541.0,382.5,761.4,0.184
6364,player,289.5,537.0,344.6,658.3,0.168
6364,player,289.0,529.8,368.0,641.8,0.121
6364,ball,862.3,674.7,895.0,703.8,0.472
6365,player,680.7,435.6,748.6,578.0,0.739
6365,player,1325.1,455.1,1386.6,683.9,0.721
6365,player,519.2,461.6,580.5,619.6,0.7
6365,player,937.1,422.9,1002.8,568.2,0.693
6365,player,1044.2,562.1,1117.5,690.8,0.639
6365,player,874.2,303.9,915.7,428.9,0.578
6365,player,1000.3,398.4,1052.5,520.4,0.574
6365,player,289.9,538.8,366.5,755.4,0.567
6365,player,1141.6,393.3,1192.7,486.9,0.559
6365,player,347.1,478.8,385.8,559.7,0.477
6365,player,291.5,595.6,373.4,759.5,0.441
6365,player,1000.9,397.7,1045.4,475.8,0.296
6365,player,723.2,664.6,942.5,789.3,0.2
6365,player,1044.0,560.5,1202.0,711.6,0.124
6365,player,286.4,537.8,346.7,661.0,0.114
6365,ball,860.4,666.5,898.5,702.9,0.277
6366,player,1327.1,453.9,1386.8,683.4,0.709
6366,player,677.7,432.4,751.5,574.8,0.706
6366,player,936.7,422.9,1003.8,570.7,0.672
6366,player,517.5,460.3,578.5,620.5,0.655
6366,player,1042.7,560.0,1117.6,687.2,0.611
6366,player,874.3,303.8,915.8,428.2,0.604
6366,player,1141.1,393.8,1192.5,487.0,0.537
6366,player,999.3,397.4,1048.8,511.8,0.467
6366,player,343.6,478.3,385.2,559.4,0.44
6366,player,291.4,585.9,377.8,758.6,0.409
6366,player,289.8,538.7,365.8,756.3,0.398
6366,player,1000.2,397.2,1043.6,472.7,0.336
6366,player,735.5,659.3,951.7,788.9,0.257
6366,player,1041.7,559.0,1198.2,690.2,0.173
6366,player,285.3,538.4,339.7,661.7,0.158
6366,player,1041.9,600.8,1202.2,679.4,0.101
6366,ball,862.5,659.6,898.9,694.8,0.771
6367,player,1326.9,455.7,1388.3,681.8,0.729
6367,player,676.9,431.7,752.3,566.3,0.71
6367,player,936.8,421.8,1003.9,570.5,0.673
6367,player,517.8,463.5,578.2,608.3,0.629
6367,player,1041.4,559.1,1115.3,692.6,0.601
6367,player,874.2,303.4,915.8,429.2,0.582
6367,player,1142.3,393.5,1193.0,487.5,0.576
6367,player,343.5,479.7,384.3,572.3,0.573
6367,player,996.6,396.3,1046.5,514.4,0.545
6367,player,290.8,539.5,367.8,756.3,0.466
6367,player,291.5,592.8,374.5,758.5,0.446
6367,player,999.8,395.9,1042.1,476.1,0.325
6367,player,756.8,677.4,835.7,784.7,0.229
6367,player,754.6,660.6,958.5,787.0,0.22
6367,player,285.7,539.0,338.0,657.4,0.18
6367,player,1040.3,556.9,1197.0,694.1,0.17
6367,player,284.7,538.1,328.9,636.2,0.139
6367,player,294.4,538.4,354.5,652.3,0.132
6367,player,678.5,432.8,734.0,549.4,0.129
6367,ball,863.9,654.0,900.9,689.1,0.762
6368,player,1325.5,455.8,1388.6,679.8,0.737
6368,player,514.8,463.4,579.1,612.4,0.706
6368,player,674.6,432.9,750.3,562.5,0.704
6368,player,935.2,426.1,1004.0,567.5,0.657
6368,player,290.9,595.7,377.4,759.1,0.638
6368,player,1039.4,556.6,1116.7,691.1,0.629
6368,player,874.2,303.3,915.8,429.1,0.578
6368,player,1143.9,393.7,1193.1,487.5,0.558
6368,player,343.0,479.5,384.0,563.6,0.447
6368,player,997.8,395.6,1048.0,519.3,0.403
6368,player,998.8,397.0,1043.3,478.9,0.401
6368,player,1127.7,400.6,1190.3,486.0,0.242
6368,player,676.8,433.7,733.0,547.2,0.234
6368,player,771.9,692.1,846.0,785.7,0.206
6368,player,284.7,537.3,322.3,631.6,0.197
6368,player,290.1,551.5,359.1,754.5,0.144
6368,player,1038.0,554.7,1194.1,694.1,0.127
6368,player,343.5,477.5,394.8,609.6,0.125
6368,player,1040.9,554.7,1115.0,648.2,0.118
6368,player,302.9,537.8,354.1,625.9,0.116
6368,player,773.2,667.2,965.9,785.2,0.102
6368,ball,864.9,650.6,902.7,686.8,0.758
6369,player,1327.7,457.1,1389.2,680.7,0.732
6369,player,672.6,435.2,748.5,563.5,0.712
6369,player,513.4,461.7,579.1,622.1,0.676
6369,player,937.2,422.0,1002.3,569.7,0.673
6369,player,288.1,541.7,380.1,759.7,0.67
6369,player,1038.6,555.5,1116.1,675.0,0.604
6369,player,874.2,303.3,915.8,428.9,0.566
6369,player,1146.9,393.9,1193.1,487.5,0.523
6369,player,341.6,479.7,384.1,563.1,0.435
6369,player,995.9,396.8,1048.2,519.6,0.351
6369,player,997.6,397.7,1041.2,479.8,0.289
6369,player,1127.2,406.3,1175.4,485.4,0.2
6369,player,1038.1,551.1,1135.1,697.0,0.162
6369,player,342.0,478.7,394.5,607.5,0.155
6369,player,285.8,536.6,324.8,620.2,0.121
6369,player,1028.9,403.9,1049.7,478.2,0.104
6369,ball,865.9,649.6,904.8,683.7,0.77
6369,ball,343.6,536.8,367.4,561.7,0.13
6370,player,1327.8,458.3,1389.4,680.5,0.745
6370,player,671.6,432.8,743.1,556.3,0.712
6370,player,289.6,589.7,378.9,760.0,0.676
6370,player,937.2,421.5,1002.2,569.3,0.672
6370,player,514.3,462.9,577.2,621.6,0.638
6370,player,1038.2,555.2,1115.6,659.9,0.583
6370,player,874.2,303.1,915.8,429.2,0.565
6370,player,1144.2,394.6,1193.6,487.5,0.562
6370,player,343.0,480.8,382.5,561.2,0.357
6370,player,996.7,397.9,1033.6,472.3,0.336
6370,player,989.7,401.0,1051.7,522.9,0.284
6370,player,1127.2,403.3,1188.9,485.5,0.201
6370,player,1017.2,402.5,1050.8,519.4,0.174
6370,player,289.9,592.8,355.3,745.2,0.173
6370,player,1029.3,404.8,1050.9,465.6,0.171
6370,player,286.6,534.1,327.0,621.6,0.154
6370,player,291.6,534.8,347.6,614.4,0.13
6370,player,938.4,423.5,986.8,558.9,0.117
6370,ball,868.3,647.1,905.9,681.2,0.739
6370,ball,343.1,535.6,367.6,560.9,0.437
6371,player,1328.7,456.7,1390.0,681.2,0.758
6371,player,670.3,434.1,738.0,555.2,0.718
6371,player,289.2,593.2,378.0,761.0,0.717
6371,player,512.4,462.1,576.0,627.9,0.697
6371,player,937.2,421.3,1002.7,569.5,0.667
6371,player,1145.0,394.9,1193.2,487.7,0.591
6371,player,874.1,303.7,915.8,429.4,0.54
6371,player,1035.8,555.2,1118.9,679.1,0.463
6371,player,342.4,482.9,381.3,561.1,0.38
6371,player,1038.4,555.4,1114.6,649.8,0.26
6371,player,996.8,398.7,1030.3,476.2,0.254
6371,player,343.1,479.9,383.4,590.2,0.22
6371,player,992.8,397.6,1048.5,511.8,0.191
6371,player,1029.0,405.0,1051.1,464.1,0.179
6371,player,1127.9,406.3,1175.3,483.9,0.163
6371,player,286.9,533.7,322.6,620.2,0.161
6371,player,294.3,531.9,349.9,608.8,0.16
6371,player,1000.1,398.2,1047.3,484.3,0.159
6371,player,1034.3,553.4,1146.9,700.3,0.141
6371,player,289.4,594.2,358.7,743.3,0.106
6371,player,938.1,423.8,986.7,558.8,0.106
6371,ball,870.1,646.1,907.0,681.2,0.765
6371,ball,342.7,533.9,367.1,558.1,0.106
6372,player,1329.1,456.0,1391.0,684.7,0.741
6372,player,512.0,463.7,574.3,625.3,0.688
6372,player,936.9,421.4,1001.6,569.5,0.667
6372,player,668.4,439.0,740.6,568.7,0.666
6372,player,287.0,596.8,376.8,760.3,0.593
6372,player,874.1,303.5,915.9,429.6,0.571
6372,player,1145.9,395.3,1192.9,487.6,0.522
6372,player,1034.5,556.9,1114.7,666.9,0.464
6372,player,342.7,481.1,383.7,601.5,0.37
6372,player,288.0,596.7,352.5,750.8,0.361
6372,player,343.5,483.5,381.1,568.1,0.328
6372,player,996.6,401.0,1029.0,474.3,0.295
6372,player,1026.7,405.4,1051.3,465.6,0.237
6372,player,1034.5,553.6,1144.4,696.7,0.195
6372,player,1127.5,409.1,1163.7,484.0,0.17
6372,player,993.9,397.5,1051.3,518.4,0.14
6372,player,1012.8,398.2,1049.7,474.4,0.129
6372,player,288.0,534.3,317.4,614.1,0.123
6372,player,937.9,424.1,985.5,559.0,0.105
6372,ball,871.3,648.3,908.9,682.9,0.744
6373,player,1328.0,456.0,1390.8,685.9,0.757
6373,player,664.9,443.7,739.4,566.2,0.742
6373,player,509.9,463.6,575.7,623.4,0.694
6373,player,936.2,421.0,1002.2,569.5,0.668
6373,player,287.9,595.8,376.5,760.8,0.667
6373,player,874.1,303.1,915.9,428.9,0.557
6373,player,1145.8,395.3,1193.2,487.6,0.538
6373,player,343.2,482.1,384.4,605.8,0.434
6373,player,1031.6,558.1,1112.9,680.9,0.422
6373,player,992.0,397.5,1026.8,476.6,0.253
6373,player,287.5,603.4,351.2,743.6,0.248
6373,player,1004.3,402.7,1051.9,522.1,0.237
6373,player,1020.0,404.4,1052.5,510.1,0.216
6373,player,1023.9,405.9,1052.3,464.4,0.205
6373,player,1036.6,555.2,1110.4,652.0,0.192
6373,player,958.2,660.4,996.8,755.7,0.162
6373,player,1127.5,407.5,1171.1,484.0,0.152
6373,player,1032.2,554.2,1172.6,704.0,0.136
6373,player,987.0,399.4,1045.9,523.2,0.128
6373,player,935.9,422.7,985.5,561.9,0.122
6373,player,290.8,534.0,318.7,613.2,0.102
6373,ball,873.8,651.3,910.0,686.4,0.75
6374,player,1329.1,455.2,1391.1,687.1,0.77
6374,player,509.7,466.4,573.9,617.4,0.702
6374,player,661.3,446.9,739.1,560.7,0.699
6374,player,935.6,420.2,1001.8,568.4,0.642
6374,player,874.2,303.2,916.4,429.6,0.54
6374,player,283.0,600.4,373.3,760.2,0.504
6374,player,1145.1,395.5,1193.1,487.7,0.469
6374,player,1028.7,557.8,1111.8,687.5,0.45
6374,player,343.2,481.3,383.1,597.1,0.323
6374,player,989.5,397.3,1025.9,478.3,0.322
6374,player,1020.4,404.5,1052.5,477.5,0.286
6374,player,1010.1,403.3,1053.2,520.3,0.26
6374,player,281.8,606.9,355.8,746.4,0.2
6374,player,293.5,533.8,327.8,619.6,0.173
6374,player,1035.3,555.0,1109.4,651.4,0.165
6374,player,299.6,526.2,338.2,608.0,0.156
6374,player,307.9,602.5,370.3,754.3,0.151
6374,player,969.0,656.5,1003.0,739.5,0.149
6374,player,1127.6,408.2,1171.9,484.1,0.143
6374,player,1028.9,553.5,1152.6,711.7,0.123
6374,player,986.6,399.8,1047.0,523.0,0.11
6374,player,666.7,444.6,715.6,518.3,0.107
6374,player,936.0,422.4,985.6,555.9,0.1
6374,ball,876.0,655.1,910.1,687.3,0.748
6374,ball,0.7,1044.8,18.9,1063.9,0.113
6375,player,1329.9,455.2,1390.7,687.7,0.749
6375,player,508.0,463.8,575.3,621.3,0.69
6375,player,935.4,419.8,1001.4,569.1,0.671
6375,player,1147.9,395.8,1192.2,487.5,0.648
6375,player,656.3,447.3,742.3,569.8,0.635
6375,player,281.0,602.0,373.7,760.2,0.515
6375,player,873.9,302.0,917.2,431.9,0.48
6375,player,1028.6,558.8,1113.7,690.2,0.466
6375,player,1016.9,405.0,1053.4,522.7,0.444
6375,player,293.9,529.3,330.5,619.8,0.308
6375,player,342.3,482.5,385.4,601.9,0.289
6375,player,987.7,399.5,1026.5,480.0,0.243
6375,player,1022.5,406.8,1053.2,467.5,0.223
6375,player,1033.0,556.9,1110.6,660.0,0.209
6375,player,307.1,604.7,371.3,757.9,0.194
6375,player,986.8,401.4,1046.4,523.8,0.179
6375,player,864.7,652.4,1007.0,763.9,0.175
6375,player,296.8,519.9,341.2,613.1,0.156
6375,player,1021.0,570.9,1133.3,708.0,0.127
6375,player,656.5,480.1,713.3,565.5,0.127
6375,player,658.4,491.9,741.8,570.3,0.109
6375,ball,878.2,661.7,909.8,690.0,0.277
6376,player,1331.0,455.6,1390.4,687.9,0.757
6376,player,507.1,467.9,572.6,618.6,0.737
6376,player,935.3,420.4,1000.5,569.2,0.685
6376,player,1148.0,396.2,1192.2,487.4,0.649
6376,player,653.7,450.3,743.1,567.4,0.623
6376,player,873.8,301.7,917.3,431.3,0.53
6376,player,1016.5,405.8,1052.2,523.6,0.518
6376,player,279.1,601.6,373.8,758.4,0.459
6376,player,1031.5,557.5,1109.5,664.6,0.458
6376,player,293.3,520.2,332.4,611.2,0.392
6376,player,342.8,483.7,386.2,604.5,0.362
6376,player,986.8,400.8,1022.1,479.0,0.249
6376,player,1021.7,406.2,1053.1,483.4,0.241
6376,player,305.5,605.8,370.1,752.4,0.223
6376,player,988.8,402.9,1050.9,524.5,0.194
6376,player,344.3,480.6,383.1,579.3,0.17
6376,player,987.6,400.4,1031.4,515.3,0.161
6376,player,1029.5,553.9,1135.4,693.0,0.137
6376,player,1021.8,403.7,1053.0,456.2,0.124
6376,player,1342.4,467.7,1390.1,665.0,0.103
6376,ball,879.3,663.3,914.7,703.1,0.149
6377,player,1331.7,455.9,1390.1,687.7,0.743
6377,player,505.7,469.5,570.8,620.2,0.73
6377,player,935.5,420.5,1001.6,569.8,0.681
6377,player,1147.2,396.1,1193.5,487.7,0.626
6377,player,652.1,452.1,742.6,570.1,0.579
6377,player,1029.2,557.5,1112.1,673.8,0.503
6377,player,873.8,301.7,917.2,431.4,0.475
6377,player,1030.3,558.8,1136.2,683.7,0.428
6377,player,341.5,484.6,386.2,603.2,0.39
6377,player,286.9,601.8,367.9,751.6,0.376
6377,player,292.4,518.9,331.6,630.0,0.369
6377,player,1014.9,405.4,1052.5,524.2,0.303
6377,player,987.2,399.6,1021.4,481.6,0.291
6377,player,874.2,648.1,1020.3,769.2,0.192
6377,player,1022.7,406.9,1052.1,454.0,0.18
6377,player,343.9,484.3,382.4,572.8,0.164
6377,player,796.4,646.8,1022.2,774.3,0.158
6377,player,989.2,402.8,1047.0,523.7,0.114
6377,player,787.9,653.0,923.6,786.0,0.105
6377,ball,880.5,656.0,917.0,686.4,0.445
6377,ball,875.1,653.4,921.9,737.3,0.147
6378,player,1331.1,456.0,1389.8,688.0,0.744
6378,player,504.8,468.7,573.7,621.9,0.733
6378,player,650.0,453.5,742.4,572.2,0.696
6378,player,932.7,421.7,996.4,568.9,0.691
6378,player,1147.1,396.0,1193.7,487.2,0.631
6378,player,340.2,482.0,387.7,605.2,0.491
6378,player,1030.5,558.4,1108.0,666.3,0.463
6378,player,873.8,301.9,917.1,431.3,0.45
6378,player,292.4,516.1,331.6,627.2,0.376
6378,player,1015.6,405.4,1052.6,524.5,0.28
6378,player,984.2,399.9,1021.2,482.3,0.272
6378,player,846.7,645.6,1040.9,768.7,0.212
6378,player,1023.6,407.0,1052.0,453.5,0.202
6378,player,984.9,400.4,1024.7,513.8,0.18
6378,player,312.3,607.6,366.4,746.2,0.176
6378,player,1022.1,553.1,1133.6,699.0,0.157
6378,player,985.1,401.7,1045.3,526.1,0.142
6378,player,280.8,601.3,368.8,757.3,0.125
6378,ball,880.3,651.1,917.8,684.6,0.68
6378,ball,874.7,649.6,922.5,699.3,0.12
6379,player,1330.8,455.6,1390.0,687.1,0.729
6379,player,931.9,420.4,1001.4,569.1,0.723
6379,player,502.9,468.9,568.6,619.2,0.703
6379,player,1146.0,396.4,1193.8,487.1,0.632
6379,player,873.8,302.5,916.8,430.7,0.563
6379,player,1030.2,558.2,1106.8,666.9,0.53
6379,player,1017.1,406.3,1053.3,524.3,0.383
6379,player,643.4,452.9,740.4,574.3,0.374
6379,player,344.9,483.4,388.2,603.4,0.326
6379,player,293.0,516.3,334.5,615.6,0.32
6379,player,983.3,398.2,1021.7,512.6,0.293
6379,player,1022.8,407.6,1052.5,464.2,0.228
6379,player,984.3,402.4,1038.3,526.2,0.211
6379,player,645.2,457.2,685.3,572.1,0.202
6379,player,349.3,481.9,384.1,563.7,0.172
6379,player,1030.2,554.1,1132.4,690.7,0.168
6379,player,291.9,516.0,348.7,634.9,0.124
6379,player,815.7,645.2,1037.8,769.4,0.113
6379,player,314.1,607.4,366.8,745.3,0.101
6379,ball,881.4,646.9,918.6,681.5,0.746
6379,ball,879.8,344.2,899.1,363.3,0.105
6380,player,1330.0,454.7,1389.9,686.2,0.745
6380,player,502.2,469.7,569.8,621.7,0.73
6380,player,930.8,418.3,1001.2,569.1,0.717
6380,player,1146.2,396.2,1194.2,487.5,0.587
6380,player,873.5,302.2,916.9,433.3,0.521
6380,player,641.0,453.0,739.8,574.9,0.471
6380,player,1030.8,557.7,1107.0,674.9,0.442
6380,player,881.4,646.4,1036.8,762.5,0.431
6380,player,344.9,483.8,389.0,607.9,0.338
6380,player,293.9,514.3,334.9,617.1,0.33
6380,player,636.5,452.9,699.8,570.7,0.302
6380,player,983.0,401.5,1034.7,526.3,0.253
6380,player,982.8,397.7,1023.3,514.2,0.245
6380,player,1014.9,405.8,1052.6,523.6,0.238
6380,player,1030.5,558.2,1135.6,680.6,0.207
6380,player,1023.3,407.6,1051.9,451.5,0.194
6380,player,982.6,397.9,1022.5,478.1,0.193
6380,player,281.4,597.9,368.9,757.1,0.158
6380,player,292.5,514.0,352.8,634.7,0.153
6380,player,297.6,605.7,367.2,744.7,0.146
6380,player,351.3,481.3,385.1,558.7,0.136
6380,player,813.2,642.9,1042.7,767.7,0.116
6380,player,1345.7,464.4,1389.7,676.4,0.114
6380,player,830.4,645.7,929.2,760.2,0.112
6380,player,1127.3,408.0,1188.1,485.7,0.104
6380,ball,882.1,643.8,919.3,679.6,0.728
6381,player,1326.5,453.5,1390.8,685.6,0.726
6381,player,931.1,417.2,998.9,569.0,0.702
6381,player,500.6,468.4,567.6,622.1,0.661
6381,player,1146.2,396.1,1194.2,487.8,0.597
6381,player,981.5,397.9,1026.8,525.8,0.519
6381,player,873.6,302.1,916.9,433.4,0.518
6381,player,1030.5,557.3,1103.0,674.0,0.472
6381,player,634.8,451.1,695.4,574.2,0.364
6381,player,349.1,482.7,389.7,601.5,0.347
6381,player,292.9,512.9,350.6,615.0,0.316
6381,player,1030.9,554.1,1125.9,694.4,0.246
6381,player,1008.0,401.2,1050.8,526.5,0.214
6381,player,873.2,648.3,1035.8,762.1,0.193
6381,player,1346.2,459.5,1389.4,675.5,0.182
6381,player,1026.0,408.0,1051.0,449.7,0.18
6381,player,352.1,481.0,386.3,562.9,0.171
6381,player,639.1,459.1,681.4,571.6,0.148
6381,player,981.6,398.3,1023.5,491.5,0.145
6381,player,635.5,450.8,737.8,575.1,0.143
6381,player,339.9,477.0,392.7,614.5,0.129
6381,player,1018.3,406.7,1052.3,522.0,0.119
6381,player,1127.0,407.3,1190.4,486.0,0.115
6381,ball,884.7,646.0,919.9,678.1,0.724
6381,ball,878.9,344.1,898.9,363.4,0.14
6382,player,931.3,415.3,997.7,568.9,0.731
6382,player,1325.1,453.0,1390.9,685.5,0.722
6382,player,500.3,468.9,561.0,619.4,0.659
6382,player,981.0,398.2,1028.6,526.5,0.61
6382,player,1146.5,396.0,1193.4,487.8,0.596
6382,player,873.4,301.9,917.2,433.1,0.525
6382,player,1029.3,556.8,1102.9,678.4,0.453
6382,player,351.9,481.2,392.1,604.1,0.433
6382,player,290.1,514.0,344.1,620.9,0.403
6382,player,630.9,451.6,695.1,568.7,0.376
6382,player,871.7,649.2,1039.5,762.9,0.273
6382,player,1027.3,553.7,1131.0,695.6,0.217
6382,player,353.9,480.0,388.5,576.9,0.211
6382,player,992.9,401.1,1047.7,527.4,0.178
6382,player,1025.8,408.1,1050.9,449.5,0.166
6382,player,1349.1,464.0,1389.3,674.4,0.13
6382,player,1017.5,401.8,1049.4,527.8,0.12
6382,player,277.0,601.6,364.5,755.8,0.11
6382,ball,885.8,644.4,921.0,677.8,0.727
6382,ball,879.3,344.1,898.9,363.3,0.104
6383,player,930.9,415.3,999.3,569.0,0.755
6383,player,1323.4,452.1,1390.2,684.9,0.716
6383,player,498.1,467.8,560.2,619.9,0.661
6383,player,981.0,397.7,1030.7,526.5,0.642
6383,player,1146.8,396.3,1194.3,487.5,0.564
6383,player,872.1,302.2,916.9,436.4,0.543
6383,player,626.2,450.4,699.6,570.6,0.445
6383,player,1029.1,555.3,1104.7,681.8,0.405
6383,player,354.0,479.4,395.4,605.6,0.383
6383,player,872.3,648.1,1040.1,763.3,0.361
6383,player,298.7,513.1,350.6,617.9,0.312
6383,player,498.4,468.2,540.6,594.9,0.231
6383,player,1027.5,552.3,1129.8,698.5,0.209
6383,player,284.7,518.7,338.9,636.1,0.189
6383,player,1025.7,407.9,1051.1,449.9,0.155
6383,player,348.2,475.9,400.6,622.1,0.142
6383,player,356.1,478.4,390.6,583.1,0.129
6383,player,277.6,514.3,364.8,747.9,0.111
6383,player,274.4,593.8,366.2,749.6,0.104
6383,player,1015.6,401.0,1047.8,525.5,0.102
6383,ball,887.5,645.4,921.9,677.9,0.742
6384,player,930.8,414.9,997.8,568.5,0.788
6384,player,1319.7,452.2,1389.8,684.6,0.748
6384,player,494.8,468.0,550.8,619.6,0.686
6384,player,979.9,397.8,1028.8,524.8,0.631
6384,player,871.5,302.5,917.0,435.6,0.559
6384,player,1029.4,555.4,1106.4,684.3,0.528
6384,player,1146.5,398.5,1194.6,486.9,0.512
6384,player,618.8,447.9,698.6,569.8,0.457
6384,player,1029.1,553.0,1131.5,695.4,0.334
6384,player,495.5,469.2,540.4,600.1,0.332
6384,player,353.4,479.2,396.9,609.9,0.307
6384,player,297.6,512.3,351.0,616.7,0.287
6384,player,278.0,588.4,368.0,739.0,0.26
6384,player,349.2,478.0,406.5,621.4,0.229
6384,player,355.1,477.5,393.5,574.3,0.213
6384,player,1024.0,407.8,1051.3,450.3,0.164
6384,player,860.4,647.9,1034.5,765.7,0.152
6384,player,349.1,477.6,432.2,623.4,0.147
6384,player,993.1,399.9,1048.3,526.9,0.109
6384,player,1019.6,406.0,1052.5,483.4,0.106
6384,ball,888.4,646.2,922.4,679.2,0.767
6385,player,929.8,415.2,997.4,569.1,0.783
6385,player,1321.4,451.2,1390.5,683.9,0.737
6385,player,979.7,397.4,1029.3,526.4,0.639
6385,player,612.5,448.0,689.7,575.1,0.633
6385,player,493.6,467.9,554.8,623.5,0.624
6385,player,869.4,302.9,916.7,436.1,0.519
6385,player,1146.7,398.8,1195.1,487.0,0.471
6385,player,279.6,553.0,370.1,741.1,0.409
6385,player,1030.0,554.3,1115.0,695.4,0.358
6385,player,1025.8,552.1,1138.6,716.6,0.273
6385,player,857.3,647.2,1035.0,765.0,0.236
6385,player,355.2,476.7,398.2,592.8,0.218
6385,player,355.9,477.4,395.0,563.2,0.209
6385,player,350.1,475.7,416.3,623.1,0.182
6385,player,492.7,468.1,538.6,599.2,0.176
6385,player,302.7,514.0,349.2,604.6,0.166
6385,player,1023.5,407.7,1051.2,450.3,0.156
6385,player,1019.4,406.0,1052.5,484.7,0.105
6385,ball,890.5,650.9,923.4,682.2,0.418
6386,player,931.6,415.9,995.2,568.8,0.797
6386,player,1316.9,451.1,1388.6,684.7,0.762
6386,player,978.9,398.1,1027.7,524.3,0.66
6386,player,867.9,303.3,916.6,435.6,0.526
6386,player,490.3,468.5,547.0,619.1,0.516
6386,player,1030.1,557.2,1105.4,685.3,0.49
6386,player,1148.7,399.0,1195.0,487.0,0.489
6386,player,280.4,536.6,370.7,737.4,0.471
6386,player,612.1,450.3,677.1,574.1,0.389
6386,player,356.8,478.4,397.1,562.5,0.287
6386,player,283.8,580.1,370.1,724.3,0.209
6386,player,1022.8,408.0,1051.3,452.0,0.198
6386,player,1027.2,554.3,1130.3,691.4,0.198
6386,player,355.5,475.6,399.5,613.1,0.177
6386,player,856.7,648.8,1033.8,765.2,0.164
6386,player,1019.2,406.6,1052.7,487.0,0.144
6386,player,490.4,468.0,536.8,589.3,0.143
6386,player,859.1,301.5,917.8,458.6,0.127
6387,player,932.5,419.4,993.9,568.5,0.778
6387,player,1315.9,452.0,1387.9,684.2,0.709
6387,player,979.3,399.1,1027.9,527.0,0.613
6387,player,488.3,467.4,546.7,616.5,0.578
6387,player,1030.4,555.7,1109.1,686.8,0.544
6387,player,282.1,529.5,372.6,736.1,0.533
6387,player,868.0,303.3,916.4,433.4,0.507
6387,player,1148.6,401.6,1195.2,486.5,0.35
6387,player,621.5,471.8,675.0,572.1,0.26
6387,player,363.5,478.2,400.1,620.4,0.255
6387,player,864.3,648.9,1031.9,766.8,0.238
6387,player,626.0,500.7,675.1,578.1,0.226
6387,player,1021.9,407.9,1051.4,454.1,0.173
6387,player,607.7,453.9,676.3,567.5,0.159
6387,player,362.2,478.6,397.8,572.8,0.149
6387,player,276.9,542.1,351.0,729.2,0.141
6387,player,1018.6,406.6,1052.9,483.7,0.139
6387,player,857.4,301.7,917.8,452.7,0.116
6387,player,487.3,466.6,536.0,592.6,0.101
6387,player,903.8,652.7,1030.3,761.1,0.1
6387,ball,893.8,652.6,926.6,684.2,0.114
6388,player,933.6,416.3,993.8,568.6,0.804
6388,player,1315.2,451.6,1387.7,682.6,0.741
6388,player,487.9,470.2,551.8,627.1,0.72
6388,player,606.7,451.2,674.8,577.3,0.585
6388,player,1030.7,555.0,1117.7,686.7,0.5
6388,player,285.7,540.2,370.2,734.8,0.497
6388,player,869.4,303.1,916.7,434.2,0.493
6388,player,980.1,400.0,1024.6,496.0,0.483
6388,player,1149.7,401.7,1195.1,486.9,0.412
6388,player,363.6,474.1,401.3,618.9,0.33
6388,player,834.0,648.0,1029.6,772.7,0.322
6388,player,979.1,403.0,1027.5,531.1,0.253
6388,player,363.1,476.8,399.7,573.7,0.242
6388,player,290.0,590.6,371.4,721.7,0.19
6388,player,1021.0,408.3,1051.5,467.6,0.183
6388,player,1018.2,407.4,1053.3,486.7,0.181
6388,player,902.4,653.4,1029.7,762.1,0.122
6388,player,1028.4,554.8,1144.9,732.5,0.122
