frame_idx,class,x1,y1,x2,y2,confidence
27383,ball,1285.2,547.8,1318.5,588.6,0.437
27383,ball,1254.8,293.0,1288.1,333.0,0.112
27384,ball,1257.1,281.8,1285.9,312.9,0.799
27385,ball,1256.5,270.2,1284.9,300.1,0.762
27385,ball,47.5,857.9,69.4,874.5,0.104
27386,ball,1256.7,259.2,1286.8,289.1,0.781
27387,ball,1256.4,249.8,1284.3,278.4,0.808
27387,ball,1512.1,876.0,1545.8,920.8,0.124
27388,ball,1257.3,240.3,1284.5,269.0,0.79
27388,ball,1506.4,874.1,1539.3,913.0,0.571
27389,ball,1257.1,234.2,1283.5,260.8,0.788
27389,ball,1497.1,871.6,1527.0,899.3,0.383
27390,ball,1256.8,225.9,1283.0,255.9,0.761
27390,ball,1449.2,538.6,1470.9,564.5,0.138
27391,ball,1256.1,221.9,1281.3,250.7,0.753
27392,ball,1256.3,215.8,1282.0,247.2,0.706
27393,ball,1255.9,214.9,1281.3,244.6,0.733
27394,ball,1255.3,215.2,1279.9,242.5,0.734
27394,ball,968.8,634.8,995.0,663.1,0.236
27395,ball,1254.0,215.1,1279.3,241.5,0.738
27395,ball,969.5,634.5,995.9,661.1,0.386
27396,ball,1252.5,215.6,1277.9,242.1,0.771
27396,ball,969.1,624.0,996.3,658.4,0.137
27397,ball,1251.5,216.6,1276.6,243.1,0.77
27398,ball,1250.4,217.0,1275.7,247.1,0.735
27399,ball,1249.1,221.5,1273.6,248.4,0.733
27400,ball,1248.5,225.2,1272.3,253.9,0.763
27401,ball,1246.8,233.0,1271.0,258.9,0.77
27402,ball,1244.6,237.8,1269.5,264.8,0.801
27402,ball,1301.9,541.6,1329.7,569.3,0.224
27403,ball,1244.4,245.9,1267.7,271.5,0.77
27404,ball,1242.0,253.7,1267.8,280.4,0.797
27404,ball,1305.8,397.4,1336.8,438.5,0.359
27405,ball,1241.0,262.6,1266.8,286.1,0.744
27406,ball,1239.1,270.2,1264.1,295.9,0.759
27407,ball,1238.2,279.4,1263.0,306.6,0.748
27408,ball,1237.3,292.8,1260.6,315.7,0.785
27409,ball,1232.8,301.1,1260.3,328.5,0.803
27409,ball,1185.8,590.3,1209.3,615.1,0.423
27409,ball,993.8,403.4,1019.6,423.7,0.163
27409,ball,1224.4,432.2,1250.9,456.1,0.119
27410,ball,1232.0,313.7,1258.6,339.3,0.712
27410,ball,1182.2,589.5,1204.8,612.2,0.507
27411,ball,1178.8,588.3,1202.3,611.1,0.539
27411,ball,1231.7,328.5,1259.5,351.1,0.107
27412,ball,1179.7,590.1,1201.7,614.3,0.164
27414,ball,1085.7,358.3,1118.3,391.6,0.546
27414,ball,1220.8,383.6,1242.2,401.6,0.104
27417,ball,871.5,409.2,913.3,444.0,0.484
27418,ball,794.1,433.3,826.2,468.7,0.477
27420,ball,647.7,489.7,679.8,526.9,0.687
27420,ball,1153.7,405.5,1175.4,425.0,0.599
27420,ball,1242.2,445.9,1270.9,475.3,0.4
27421,ball,1158.4,397.8,1179.1,417.8,0.674
27421,ball,1185.2,451.2,1208.5,475.7,0.124
27421,ball,1186.1,455.4,1206.0,477.4,0.1
27423,ball,438.3,586.5,468.8,613.3,0.222
27423,ball,1195.9,451.4,1223.7,475.2,0.19
27424,ball,1134.7,414.8,1155.0,441.4,0.168
27425,ball,1121.7,431.2,1139.1,448.6,0.627
27426,ball,1103.9,441.8,1127.8,460.0,0.221
27428,ball,985.9,394.2,1009.5,411.1,0.167
27431,ball,48.6,857.4,69.9,874.3,0.227
27431,ball,1095.2,562.8,1120.2,589.0,0.177
27432,ball,48.6,857.3,70.0,874.2,0.24
27433,ball,48.6,857.3,70.0,874.3,0.236
27434,ball,48.6,857.3,70.0,874.3,0.234
27435,ball,1088.6,483.9,1106.6,501.1,0.498
27435,ball,48.6,857.3,70.0,874.2,0.219
27436,ball,1083.9,486.8,1101.6,504.2,0.211
27436,ball,48.5,857.4,69.9,874.2,0.2
27437,ball,48.5,857.4,69.9,874.2,0.201
27438,ball,1074.9,490.7,1092.6,509.7,0.208
27438,ball,48.5,857.4,69.9,874.2,0.201
27439,ball,48.6,857.4,69.9,874.1,0.182
27440,ball,48.5,857.5,69.8,874.1,0.168
27441,ball,48.5,857.5,69.8,874.1,0.169
27442,ball,48.5,857.5,69.8,874.1,0.169
27443,ball,48.5,857.6,69.7,874.2,0.154
27444,ball,48.5,857.6,69.7,874.1,0.184
27445,ball,48.5,857.6,69.7,874.1,0.185
27445,ball,973.0,395.8,996.3,412.4,0.128
27446,ball,972.9,395.6,999.6,414.1,0.229
27446,ball,48.5,857.6,69.7,874.1,0.185
27447,ball,48.6,857.5,69.8,874.1,0.202
27448,ball,48.6,857.5,69.8,874.2,0.199
27449,ball,48.6,857.5,69.8,874.2,0.199
27450,ball,48.6,857.5,69.8,874.2,0.198
27451,ball,48.6,857.5,69.8,874.2,0.196
27452,ball,48.6,857.5,69.8,874.2,0.183
27453,ball,48.6,857.5,69.8,874.2,0.183
27454,ball,48.6,857.5,69.8,874.2,0.184
27455,ball,48.6,857.4,69.9,874.3,0.164
27456,ball,48.6,857.4,70.0,874.3,0.162
27457,ball,48.6,857.4,70.0,874.3,0.162
27458,ball,48.6,857.4,70.0,874.3,0.163
27459,ball,1136.1,840.9,1171.5,880.4,0.41
27459,ball,48.6,857.4,70.0,874.3,0.16
27459,ball,1141.7,495.8,1168.7,524.1,0.152
27466,ball,1097.1,293.3,1113.3,309.6,0.139
27467,ball,1097.4,293.3,1113.5,309.3,0.163
27468,ball,1097.3,293.2,1113.5,309.2,0.194
27469,ball,1097.6,293.3,1113.9,309.2,0.18
27470,ball,1097.6,293.3,1113.9,309.2,0.169
27471,ball,1097.6,293.3,1113.9,309.2,0.166
27472,ball,1097.9,293.2,1113.9,308.9,0.152
27473,ball,1097.9,293.3,1113.7,309.0,0.126
27474,ball,1097.9,293.3,1113.5,309.0,0.128
27474,ball,1302.9,493.0,1328.3,521.3,0.124
27475,ball,1097.9,293.3,1113.5,309.0,0.138
27476,ball,1098.0,293.3,1113.1,309.1,0.105
27478,ball,1294.8,490.0,1320.4,516.5,0.268
27479,ball,864.7,387.4,888.9,406.9,0.153
27479,ball,1373.6,582.7,1409.0,627.3,0.101
27481,ball,861.8,388.2,883.9,407.9,0.142
27482,ball,859.7,387.5,883.4,407.9,0.211
27484,ball,853.9,388.3,877.5,407.1,0.127
27488,ball,1148.8,444.9,1168.9,464.1,0.22
27489,ball,838.1,388.3,860.3,407.3,0.211
27490,ball,836.5,387.8,857.1,404.7,0.108
27518,ball,48.0,856.3,70.7,874.4,0.174
27519,ball,48.0,856.4,70.7,874.3,0.133
27520,ball,48.0,856.4,70.7,874.3,0.156
27521,ball,48.1,856.4,70.7,874.3,0.159
27522,ball,48.0,856.5,70.7,874.3,0.16
27523,ball,47.9,856.5,70.6,874.3,0.166
27524,ball,48.0,856.5,70.6,874.3,0.165
27525,ball,47.9,856.5,70.6,874.3,0.166
27526,ball,47.9,856.5,70.6,874.3,0.162
27527,ball,48.0,856.5,70.7,874.4,0.149
27528,ball,47.9,856.5,70.7,874.4,0.149
27529,ball,47.9,856.5,70.7,874.4,0.15
27530,ball,774.6,430.2,799.7,449.3,0.354
27530,ball,48.1,856.6,70.8,874.4,0.135
27531,ball,48.0,856.5,70.7,874.4,0.12
27532,ball,48.0,856.5,70.7,874.4,0.122
27533,ball,48.0,856.5,70.7,874.4,0.119
27534,ball,790.4,428.5,817.2,449.8,0.178
27534,ball,48.0,856.5,70.5,874.3,0.115
27535,ball,48.0,856.4,70.6,874.4,0.111
27536,ball,48.0,856.4,70.6,874.4,0.11
27537,ball,48.0,856.4,70.6,874.4,0.112
27538,ball,807.0,421.0,834.5,444.4,0.207
27538,ball,48.0,856.4,70.6,874.4,0.111
27539,ball,48.0,856.4,70.6,874.4,0.108
27540,ball,48.0,856.4,70.6,874.4,0.109
27541,ball,48.0,856.5,70.6,874.4,0.111
27542,ball,48.0,856.5,70.6,874.4,0.117
27543,ball,48.0,856.1,70.8,874.3,0.145
27544,ball,48.0,856.1,70.8,874.4,0.143
27545,ball,868.9,542.0,899.7,575.2,0.242
27545,ball,48.0,856.1,70.8,874.3,0.152
27546,ball,48.2,856.2,70.9,874.3,0.155
27547,ball,883.9,539.1,910.8,569.3,0.136
27548,ball,48.6,856.6,71.0,874.7,0.132
27549,ball,893.8,537.7,921.5,568.0,0.151
27549,ball,48.7,856.6,70.9,874.7,0.12
27550,ball,896.0,538.8,922.8,568.5,0.265
27550,ball,48.7,856.6,71.0,874.7,0.119
27551,ball,896.8,537.8,923.6,567.3,0.241
27551,ball,48.6,856.6,71.0,874.6,0.117
27552,ball,899.1,537.8,925.2,565.0,0.131
27556,ball,572.8,447.8,594.5,466.5,0.111
27556,ball,48.4,856.7,70.9,875.0,0.104
27557,ball,887.0,415.8,911.3,436.3,0.262
27557,ball,574.2,446.1,595.0,464.2,0.194
27557,ball,48.4,856.8,70.8,874.9,0.106
27558,ball,887.8,415.4,911.6,435.3,0.415
27558,ball,48.4,856.8,70.8,874.9,0.108
27559,ball,887.6,415.3,912.3,435.2,0.21
27559,ball,48.5,856.6,71.1,875.0,0.146
27560,ball,887.7,414.9,912.5,434.5,0.193
27560,ball,48.4,856.5,71.1,875.0,0.142
27561,ball,887.3,414.7,912.7,434.0,0.171
27561,ball,48.4,856.6,71.0,875.0,0.144
27562,ball,48.4,856.6,71.0,875.0,0.144
27563,ball,48.4,856.6,71.0,874.9,0.126
27564,ball,885.9,413.7,909.1,432.5,0.335
27564,ball,48.4,856.6,70.9,875.0,0.133
27565,ball,48.4,856.6,70.9,875.0,0.135
27566,ball,48.4,856.6,70.9,874.9,0.137
27567,ball,48.5,856.7,70.9,875.0,0.143
27568,ball,48.4,856.7,70.9,875.0,0.131
27569,ball,48.4,856.7,70.9,875.0,0.13
27570,ball,48.4,856.6,70.9,875.0,0.129
27571,ball,48.4,856.7,70.9,875.0,0.115
27572,ball,48.6,856.8,70.7,874.8,0.105
27573,ball,48.6,856.8,70.7,874.8,0.105
27574,ball,48.6,856.8,70.7,874.8,0.106
27575,ball,48.8,856.8,70.7,874.6,0.117
27604,ball,47.4,857.2,70.0,874.3,0.108
27605,ball,47.6,857.2,70.2,874.5,0.267
27605,ball,1718.0,186.7,1729.3,200.6,0.122
27606,ball,47.5,857.0,70.2,874.4,0.304
27607,ball,47.5,857.0,70.2,874.4,0.302
27608,ball,47.5,857.0,70.2,874.4,0.302
27609,ball,47.6,856.9,70.3,874.4,0.315
27610,ball,47.6,856.9,70.3,874.5,0.302
27611,ball,47.6,856.9,70.3,874.5,0.3
27612,ball,47.6,856.9,70.3,874.5,0.301
27613,ball,47.5,856.9,70.3,874.6,0.281
27614,ball,47.5,856.9,70.0,874.5,0.252
27615,ball,47.5,856.9,70.0,874.5,0.25
27616,ball,47.5,856.9,70.0,874.5,0.251
27617,ball,47.5,856.9,70.0,874.5,0.219
27618,ball,47.6,856.9,70.0,874.5,0.217
27619,ball,47.6,856.9,70.0,874.5,0.214
27620,ball,47.6,856.9,70.0,874.5,0.214
27621,ball,47.6,856.9,70.1,874.6,0.206
27622,ball,47.5,857.0,70.0,874.5,0.168
27622,ball,1094.4,524.9,1111.6,543.0,0.118
27623,ball,47.5,857.0,70.0,874.5,0.166
27624,ball,47.5,857.0,70.0,874.5,0.167
27625,ball,47.4,856.5,70.2,875.6,0.14
27626,ball,47.4,856.5,70.0,875.5,0.157
27627,ball,47.5,856.5,70.0,875.5,0.16
27628,ball,47.4,856.5,70.0,875.5,0.159
27629,ball,47.5,857.0,69.8,874.5,0.176
27630,ball,47.5,856.5,70.0,875.5,0.182
27631,ball,47.5,856.6,69.9,875.4,0.185
27632,ball,47.5,856.6,69.9,875.4,0.189
27633,ball,47.5,856.6,70.0,875.4,0.172
27650,ball,48.5,857.6,70.2,874.5,0.155
27651,ball,48.5,857.6,70.2,874.5,0.152
27652,ball,48.5,857.6,70.2,874.5,0.153
27653,ball,48.5,857.6,70.2,874.5,0.149
27654,ball,48.5,857.6,70.2,874.5,0.148
27655,ball,48.5,857.8,70.8,874.9,0.108
27656,ball,48.4,857.8,70.9,874.9,0.107
27657,ball,48.4,857.8,70.9,874.9,0.108
27692,ball,995.8,384.5,1018.1,403.5,0.147
27726,ball,883.2,411.8,898.7,426.8,0.134
27733,ball,1867.8,581.0,1889.4,601.4,0.135
27735,ball,1788.5,541.7,1823.2,568.9,0.545
27736,ball,1742.6,524.3,1781.4,557.2,0.777
27737,ball,1693.8,503.3,1732.2,543.9,0.772
27738,ball,1644.1,484.4,1680.6,530.7,0.643
27739,ball,1582.4,469.0,1623.2,506.5,0.746
27739,ball,1584.7,463.3,1622.8,514.8,0.132
27740,ball,1521.0,455.2,1562.5,491.5,0.491
27741,ball,1454.9,441.2,1502.1,487.4,0.622
27742,ball,1386.7,429.9,1433.5,478.9,0.262
27744,ball,1244.3,417.8,1284.8,447.9,0.551
27746,ball,1113.7,405.8,1158.3,450.6,0.16
27746,ball,1108.7,407.2,1152.8,443.3,0.104
27749,ball,914.7,410.6,958.9,448.7,0.641
27749,ball,272.0,664.3,294.6,685.2,0.14
27750,ball,858.6,414.9,898.8,449.1,0.639
27751,ball,807.9,419.4,847.3,452.9,0.738
27751,ball,578.3,564.1,606.5,593.0,0.155
27751,ball,1895.1,739.0,1912.8,752.8,0.103
27752,ball,757.8,428.1,793.5,464.2,0.7
27753,ball,709.5,433.1,743.2,467.3,0.667
27754,ball,667.7,444.2,701.5,478.3,0.613
27755,ball,633.1,454.3,661.0,484.1,0.724
27758,ball,525.0,484.1,552.0,511.2,0.612
27759,ball,501.9,494.8,532.2,527.0,0.699
27764,ball,476.0,459.1,501.5,485.2,0.706
27765,ball,481.6,442.0,512.5,468.8,0.741
27766,ball,484.8,424.5,514.0,452.1,0.792
27767,ball,489.9,408.0,520.7,437.2,0.711
27768,ball,497.8,392.5,530.9,423.1,0.501
27769,ball,504.0,376.2,536.7,411.0,0.586
27770,ball,506.8,362.0,542.8,396.7,0.293
27771,ball,521.4,350.3,549.3,381.1,0.733
27772,ball,530.0,340.8,559.8,370.8,0.515
27774,ball,546.8,321.0,577.6,350.0,0.549
27775,ball,552.4,312.1,584.8,339.4,0.461
27776,ball,561.3,303.0,595.0,331.8,0.789
27776,ball,48.3,856.7,69.9,874.3,0.126
27777,ball,572.3,299.1,605.1,328.2,0.791
27777,ball,48.4,856.7,69.9,874.3,0.151
27778,ball,582.0,294.2,614.7,326.1,0.724
27778,ball,48.4,856.8,70.0,874.4,0.133
27779,ball,592.2,289.1,627.3,324.3,0.805
27780,ball,603.1,287.4,638.0,320.2,0.804
27781,ball,614.2,286.6,644.9,319.2,0.135
27782,ball,626.1,286.2,659.5,320.3,0.808
27783,ball,639.0,288.2,673.3,322.0,0.796
27784,ball,652.0,290.2,686.8,324.6,0.737
27785,ball,661.9,298.2,699.5,327.2,0.202
27787,ball,687.1,310.1,720.2,338.0,0.114
27791,ball,740.9,355.8,780.2,394.2,0.711
27792,ball,756.8,370.9,793.5,405.8,0.674
27793,ball,769.7,385.2,807.2,428.2,0.737
27794,ball,782.7,403.2,819.4,437.8,0.79
27794,ball,781.3,399.6,823.2,445.1,0.425
27795,ball,794.4,421.4,835.8,460.2,0.788
27796,ball,813.2,443.6,847.2,482.6,0.702
27797,ball,1453.1,861.8,1485.8,897.2,0.45
27797,ball,827.8,458.8,861.5,501.5,0.363
27798,ball,842.3,484.4,876.0,526.3,0.753
27799,ball,855.0,510.7,889.5,547.3,0.66
27801,ball,861.8,504.6,896.5,545.6,0.653
27802,ball,857.5,480.7,893.2,519.8,0.766
27803,ball,850.2,455.1,887.5,493.6,0.851
27804,ball,841.4,429.3,880.5,474.0,0.779
27805,ball,834.1,408.4,873.0,449.7,0.77
27806,ball,827.9,384.9,868.4,432.9,0.791
27807,ball,823.1,366.0,866.9,417.5,0.772
27808,ball,815.6,348.9,854.7,391.8,0.738
27809,ball,810.2,333.9,849.9,370.8,0.505
27810,ball,805.8,326.0,838.5,358.7,0.659
27810,ball,656.0,471.7,676.9,497.8,0.12
27811,ball,803.1,311.1,834.1,344.3,0.639
27812,ball,792.7,299.0,831.2,333.1,0.786
27813,ball,788.0,289.0,823.6,325.3,0.749
27814,ball,784.5,283.0,817.8,315.9,0.81
27815,ball,778.6,275.3,814.1,311.4,0.746
27815,ball,575.7,529.5,600.5,552.4,0.111
27816,ball,773.9,271.9,806.5,304.9,0.781
27817,ball,766.9,265.1,802.5,303.5,0.796
27817,ball,48.4,857.2,69.9,874.1,0.118
27818,ball,761.4,264.0,798.4,301.1,0.778
27818,ball,48.3,857.2,69.9,874.1,0.117
27819,ball,756.9,263.5,792.0,300.3,0.727
27819,ball,48.4,857.2,69.9,874.1,0.12
27820,ball,753.9,265.8,788.7,299.8,0.503
27820,ball,48.3,856.9,70.1,874.2,0.172
27821,ball,749.6,268.9,782.5,302.0,0.766
27821,ball,48.2,856.6,70.1,874.2,0.188
27822,ball,745.0,273.7,777.8,305.8,0.692
27822,ball,48.2,856.6,70.1,874.2,0.188
27823,ball,743.0,280.0,772.8,308.8,0.719
27823,ball,48.2,856.6,70.1,874.2,0.189
27824,ball,736.7,285.5,767.4,316.5,0.718
27824,ball,48.2,856.5,70.1,874.2,0.202
27824,ball,1045.6,530.5,1078.4,561.2,0.11
27825,ball,736.2,292.7,768.9,321.3,0.528
27825,ball,48.1,856.5,70.0,874.2,0.192
27825,ball,778.6,397.1,798.0,411.9,0.152
27826,ball,48.2,856.5,70.0,874.2,0.193
27826,ball,734.2,300.3,765.3,327.2,0.153
27827,ball,640.2,482.4,663.0,505.2,0.215
27827,ball,48.2,856.5,70.0,874.2,0.194
27828,ball,48.3,856.6,70.0,874.2,0.185
27829,ball,48.0,856.4,69.8,874.1,0.195
27829,ball,654.2,469.5,677.0,490.0,0.102
27830,ball,659.6,461.9,685.9,487.1,0.506
27830,ball,48.1,856.4,69.8,874.1,0.195
27831,ball,669.5,456.6,694.4,482.9,0.211
27831,ball,48.1,856.4,69.8,874.1,0.196
27832,ball,710.5,364.2,742.6,399.6,0.694
27832,ball,48.0,856.3,69.8,874.1,0.205
27833,ball,711.6,381.6,741.6,409.7,0.704
27833,ball,1052.5,434.3,1076.9,458.5,0.329
27833,ball,48.1,856.4,69.9,874.1,0.195
27833,ball,708.6,376.6,743.8,417.6,0.135
27834,ball,767.5,381.4,806.4,419.8,0.392
27834,ball,48.1,856.4,69.9,874.1,0.195
27835,ball,854.3,380.5,905.4,430.8,0.551
27835,ball,48.1,856.4,69.9,874.1,0.196
27835,ball,726.6,423.9,755.3,445.5,0.108
27836,ball,950.5,384.0,997.6,426.1,0.351
27836,ball,48.1,856.5,69.9,874.1,0.191
27838,ball,1146.0,396.8,1187.8,433.9,0.776
27838,ball,1007.4,434.0,1028.0,454.4,0.316
27839,ball,1237.4,409.4,1280.5,443.7,0.73
27839,ball,1241.7,406.7,1283.9,448.7,0.204
27841,ball,1402.2,433.7,1444.7,476.1,0.75
27841,ball,835.2,405.1,855.9,422.0,0.488
27842,ball,1476.3,457.5,1511.5,486.4,0.516
27842,ball,835.6,409.0,856.4,426.3,0.391
27843,ball,1536.2,468.9,1571.9,501.0,0.756
27844,ball,1595.1,484.3,1622.7,517.9,0.589
27846,ball,1692.0,524.6,1717.1,550.9,0.679
27846,ball,1048.2,471.9,1073.4,506.1,0.176
27846,ball,1044.5,458.2,1075.1,505.1,0.162
27847,ball,1724.8,536.9,1758.3,568.3,0.717
27848,ball,1754.6,553.3,1789.1,583.7,0.649
27849,ball,1787.9,574.1,1813.8,596.6,0.679
27850,ball,1815.0,589.3,1840.2,612.6,0.114
27851,ball,1836.0,605.1,1861.8,626.6,0.478
27854,ball,0.0,997.1,76.4,1080.0,0.103
27855,ball,0.0,997.1,76.4,1080.0,0.103
27856,ball,0.0,997.1,76.4,1080.0,0.103
27858,ball,0.0,998.1,76.2,1080.0,0.11
27859,ball,0.0,998.1,76.2,1080.0,0.11
27860,ball,0.0,998.1,76.3,1080.0,0.111
27864,ball,0.0,998.5,76.2,1080.0,0.108
27874,ball,1896.4,439.6,1919.1,464.8,0.597
27875,ball,1887.9,430.0,1915.2,454.4,0.615
27876,ball,1880.5,419.3,1908.1,446.9,0.608
27877,ball,1871.7,410.6,1899.9,439.4,0.651
27878,ball,1862.9,405.0,1890.4,431.9,0.703
27879,ball,1855.1,397.1,1880.9,424.5,0.725
27880,ball,1844.8,393.5,1871.4,420.3,0.747
27880,ball,901.9,432.4,927.9,452.0,0.134
27881,ball,1835.4,385.0,1862.4,415.5,0.697
27882,ball,1824.6,382.0,1852.1,410.3,0.723
27883,ball,1814.0,379.1,1841.6,406.9,0.677
27884,ball,1803.8,376.1,1829.7,404.1,0.543
27887,ball,48.7,857.8,69.2,874.2,0.119
27888,ball,1223.4,602.6,1248.8,627.8,0.252
27888,ball,48.7,857.8,69.2,874.2,0.12
27889,ball,1741.5,372.6,1768.0,403.5,0.664
27889,ball,48.6,857.8,69.2,874.2,0.119
27890,ball,1724.5,375.4,1755.4,405.0,0.479
27890,ball,48.7,857.9,69.4,874.2,0.126
27891,ball,48.6,857.9,69.4,874.2,0.136
27892,ball,48.6,857.9,69.4,874.2,0.136
27893,ball,48.6,857.9,69.4,874.2,0.136
27894,ball,48.6,857.8,69.4,874.2,0.136
27895,ball,48.4,856.5,71.7,874.5,0.297
27896,ball,48.3,856.5,71.6,874.4,0.318
27897,ball,1620.8,410.2,1646.6,439.2,0.677
27897,ball,48.3,856.5,71.6,874.4,0.317
27897,ball,1620.3,408.2,1653.1,442.8,0.117
27898,ball,1604.1,422.8,1633.6,454.1,0.754
27898,ball,48.3,856.5,71.6,874.4,0.317
27899,ball,1587.7,430.8,1619.7,459.5,0.76
27899,ball,1097.7,292.9,1114.3,309.0,0.511
27899,ball,48.4,856.4,71.6,874.4,0.303
27900,ball,1567.4,442.9,1600.2,470.6,0.679
27900,ball,48.3,856.4,71.6,874.4,0.343
27900,ball,1097.2,291.2,1114.8,308.0,0.341
27900,ball,1568.4,439.5,1601.4,478.2,0.159
27901,ball,1550.1,453.5,1580.7,488.2,0.698
27901,ball,48.3,856.4,71.6,874.4,0.343
27901,ball,1095.4,289.8,1113.5,306.9,0.204
27902,ball,1531.7,467.2,1559.3,493.7,0.754
27902,ball,48.3,856.4,71.6,874.4,0.343
27902,ball,1095.6,289.1,1113.3,305.7,0.101
27903,ball,1514.6,479.4,1539.6,504.9,0.732
27903,ball,48.4,856.4,71.6,874.4,0.351
27903,ball,1095.5,288.5,1113.3,304.5,0.24
27904,ball,1499.3,495.0,1523.4,520.9,0.639
27904,ball,1093.8,287.7,1113.4,304.4,0.537
27904,ball,48.0,856.3,71.4,874.5,0.326
27905,ball,1094.8,287.3,1113.9,304.1,0.501
27905,ball,48.0,856.3,71.4,874.5,0.326
27906,ball,1095.2,287.2,1113.8,303.6,0.405
27906,ball,48.0,856.3,71.4,874.5,0.326
27907,ball,1436.4,540.0,1461.2,566.4,0.719
27907,ball,1095.0,286.9,1113.4,303.0,0.473
27907,ball,47.8,856.2,71.1,874.5,0.323
27908,ball,1415.2,556.6,1444.3,584.0,0.693
27908,ball,1094.9,286.7,1113.2,302.6,0.477
27908,ball,47.8,856.4,71.0,874.5,0.308
27909,ball,1395.8,573.7,1421.9,597.9,0.602
27909,ball,1094.8,286.7,1113.2,302.7,0.461
27909,ball,47.8,856.4,71.0,874.4,0.31
27910,ball,1094.9,286.7,1113.2,302.6,0.486
27910,ball,47.8,856.4,71.0,874.5,0.309
27911,ball,1094.8,286.5,1113.0,302.2,0.486
27911,ball,47.8,856.5,70.9,874.5,0.299
27912,ball,859.5,579.7,883.5,602.6,0.478
27912,ball,1094.7,286.4,1113.0,302.3,0.477
27912,ball,47.7,856.5,70.7,874.3,0.263
27912,ball,1369.4,594.7,1395.6,620.3,0.243
27913,ball,1094.7,286.4,1113.0,302.3,0.478
27913,ball,47.7,856.6,70.7,874.3,0.263
27913,ball,1367.4,591.3,1394.7,618.7,0.215
27914,ball,1094.6,286.4,1113.0,302.3,0.486
27914,ball,47.7,856.5,70.7,874.3,0.262
27914,ball,1367.2,588.8,1393.5,616.1,0.181
27915,ball,1095.3,286.6,1113.0,302.2,0.453
27915,ball,1365.2,584.4,1394.3,614.3,0.446
27915,ball,47.8,856.6,70.7,874.2,0.223
27916,ball,1095.2,286.7,1113.2,302.4,0.449
27916,ball,1364.0,582.9,1392.9,611.0,0.266
27916,ball,47.7,856.6,70.6,874.2,0.263
27916,ball,1291.3,535.1,1319.5,568.7,0.168
27917,ball,1095.1,286.8,1113.3,302.5,0.359
27917,ball,47.7,856.7,70.5,874.3,0.255
27918,ball,1095.5,287.0,1113.5,302.6,0.354
27918,ball,47.7,856.5,70.7,874.2,0.259
27919,ball,1095.3,287.1,1113.4,302.8,0.36
27919,ball,47.8,856.5,70.8,874.3,0.277
27920,ball,1095.1,287.2,1113.7,303.2,0.379
27920,ball,47.7,856.6,70.8,874.3,0.259
27920,ball,1430.5,545.7,1453.7,568.9,0.256
27921,ball,1095.1,287.2,1113.6,303.3,0.406
27921,ball,47.7,856.6,70.8,874.3,0.256
27922,ball,1095.0,287.2,1113.7,303.4,0.409
27922,ball,47.7,856.7,70.7,874.3,0.259
27923,ball,1094.5,287.3,1113.7,303.9,0.41
27923,ball,47.9,856.6,71.0,874.3,0.245
27924,ball,1095.8,288.0,1114.0,303.9,0.142
27924,ball,1280.1,551.7,1314.3,581.0,0.124
27925,ball,1095.7,288.0,1113.7,304.1,0.224
27926,ball,1095.6,288.0,1113.8,304.2,0.152
27927,ball,1096.0,288.4,1113.4,303.9,0.112
27928,ball,1095.1,288.3,1113.1,304.4,0.158
27931,ball,1097.5,290.1,1113.4,306.7,0.251
27952,ball,1052.1,476.8,1078.8,504.3,0.106
27977,ball,1001.8,413.8,1022.4,435.4,0.132
27983,ball,48.6,857.0,70.9,874.6,0.133
27984,ball,48.5,857.0,70.8,874.6,0.132
27985,ball,48.5,857.0,70.8,874.6,0.134
27986,ball,48.2,856.6,70.8,874.6,0.188
27987,ball,48.2,856.9,70.7,874.7,0.16
27988,ball,48.2,856.9,70.6,874.7,0.161
27989,ball,48.2,856.9,70.6,874.7,0.162
27990,ball,48.5,857.3,70.5,874.8,0.113
27991,ball,48.4,857.3,70.5,874.8,0.111
27992,ball,48.4,857.3,70.5,874.8,0.111
27993,ball,48.4,857.3,70.6,874.8,0.108
27994,ball,48.4,857.2,70.6,874.8,0.113
27995,ball,48.4,857.2,70.5,874.8,0.111
27996,ball,48.5,857.1,70.6,874.7,0.133
27997,ball,48.5,857.1,70.6,874.7,0.133
27998,ball,48.4,857.1,70.5,874.8,0.125
27999,ball,48.4,857.0,70.5,874.7,0.138
28000,ball,48.4,857.1,70.5,874.7,0.139
28001,ball,48.4,857.1,70.5,874.7,0.141
28002,ball,48.5,857.0,70.7,874.7,0.165
28003,ball,48.4,857.0,70.7,874.7,0.145
28004,ball,48.4,857.0,70.7,874.7,0.146
28005,ball,48.4,857.0,70.7,874.7,0.147
28006,ball,48.4,857.0,70.7,874.7,0.131
28007,ball,48.4,857.1,70.8,874.7,0.127
28008,ball,48.4,857.1,70.8,874.7,0.128
28009,ball,48.4,857.1,70.8,874.7,0.129
28010,ball,48.5,857.1,70.8,874.7,0.115
28017,ball,1054.2,477.1,1080.2,501.0,0.131
28020,ball,1054.2,477.1,1080.1,501.1,0.125
28021,ball,1054.2,477.2,1080.3,501.6,0.209
28022,ball,1054.2,477.2,1079.6,501.4,0.132
28023,ball,1054.1,477.2,1079.3,501.6,0.107
28026,ball,1054.0,477.1,1079.1,501.9,0.102
28026,ball,48.3,857.8,70.0,874.8,0.102
28040,ball,49.3,858.0,71.0,874.6,0.101
