frame_idx,class,x1,y1,x2,y2,confidence
104,player,491.0,537.5,554.6,703.7,0.536
104,player,912.8,529.0,974.7,732.9,0.508
104,player,1700.5,542.1,1765.6,672.4,0.446
104,player,1461.1,487.3,1550.5,642.8,0.438
104,player,914.7,523.5,997.2,730.5,0.356
104,player,663.7,600.7,713.5,671.3,0.218
104,player,1482.3,486.5,1550.8,618.9,0.207
104,player,950.2,559.8,997.3,749.9,0.194
104,player,825.4,580.9,905.3,709.4,0.191
104,player,930.4,981.5,974.5,1080.0,0.181
104,player,1570.9,615.7,1673.8,759.8,0.176
104,player,1757.2,285.1,1813.8,404.0,0.175
104,player,915.0,527.9,965.9,694.5,0.162
104,player,952.9,540.5,996.0,658.9,0.161
104,player,1574.1,609.6,1730.7,763.0,0.141
104,player,1142.9,458.7,1195.5,563.2,0.134
104,player,1709.4,541.2,1763.6,638.5,0.118
104,player,660.9,491.8,707.0,588.3,0.114
104,player,1025.6,267.9,1078.3,384.3,0.106
105,player,1138.1,457.2,1195.9,610.8,0.713
105,player,489.5,536.8,558.7,699.6,0.646
105,player,658.1,492.0,716.4,673.8,0.639
105,player,1716.1,710.8,1814.2,822.4,0.599
105,player,822.1,574.8,916.4,775.7,0.592
105,player,1240.5,438.1,1293.9,567.9,0.568
105,player,913.2,527.0,974.2,730.5,0.504
105,player,1706.0,541.8,1765.1,662.4,0.42
105,player,915.9,524.5,996.0,732.8,0.399
105,player,1460.6,488.9,1549.8,642.5,0.328
105,player,949.5,550.9,997.9,752.2,0.226
105,player,1485.7,488.0,1549.5,613.6,0.197
105,player,1757.2,285.3,1814.1,403.2,0.167
105,player,1142.2,458.4,1195.2,571.6,0.16
105,player,953.2,538.0,996.9,659.7,0.159
105,player,930.4,982.1,974.5,1080.0,0.142
105,player,1571.2,615.8,1673.5,759.8,0.141
105,player,1025.6,267.4,1078.1,382.7,0.117
105,player,915.3,525.5,966.2,698.9,0.105
106,player,1138.7,456.1,1196.5,611.6,0.724
106,player,1715.7,711.0,1814.1,822.8,0.673
106,player,659.9,495.1,716.4,673.4,0.671
106,player,489.7,536.7,559.5,701.0,0.617
106,player,1241.4,440.7,1294.4,571.1,0.586
106,player,820.0,574.6,919.6,781.8,0.524
106,player,912.4,526.4,969.7,737.1,0.47
106,player,1705.9,541.9,1765.2,659.7,0.44
106,player,915.1,524.2,996.6,735.2,0.405
106,player,1460.3,488.9,1547.5,641.2,0.257
106,player,948.8,542.0,998.0,751.9,0.25
106,player,1484.6,486.7,1547.2,614.3,0.207
106,player,1570.9,615.6,1672.9,759.8,0.18
106,player,1757.2,285.3,1814.0,403.2,0.179
106,player,1025.5,267.1,1078.4,384.1,0.17
106,player,930.5,982.1,974.4,1080.0,0.159
106,player,951.9,539.2,996.6,659.8,0.156
106,player,1574.1,610.0,1732.7,763.0,0.152
106,player,914.7,526.0,964.5,682.0,0.14
106,player,824.9,582.1,907.1,700.8,0.106
107,player,658.8,494.7,717.7,674.2,0.745
107,player,1139.2,454.7,1197.0,610.5,0.715
107,player,1715.9,710.3,1814.4,825.1,0.68
107,player,488.5,536.8,560.5,700.8,0.674
107,player,1241.8,441.7,1295.9,572.2,0.59
107,player,820.9,576.0,933.6,785.3,0.546
107,player,1706.5,542.3,1764.8,661.0,0.515
107,player,915.3,524.4,998.2,739.1,0.442
107,player,912.4,526.9,970.8,730.9,0.404
107,player,1477.9,485.8,1545.7,642.7,0.349
107,player,1025.5,266.3,1077.8,384.2,0.272
107,player,823.7,612.9,923.8,777.7,0.268
107,player,949.1,540.4,998.2,753.2,0.264
107,player,1572.2,615.3,1671.5,759.6,0.243
107,player,1593.3,614.1,1663.5,751.8,0.223
107,player,1757.0,285.4,1813.7,403.6,0.209
107,player,1466.5,489.9,1545.3,609.9,0.207
107,player,914.9,526.1,964.5,693.3,0.206
107,player,1574.1,609.7,1728.0,763.4,0.197
107,player,930.4,981.5,974.5,1080.0,0.192
107,player,951.6,540.1,996.8,658.2,0.118
108,player,1139.3,454.4,1197.1,610.0,0.779
108,player,489.3,535.9,560.5,700.6,0.711
108,player,659.3,493.7,716.7,672.9,0.697
108,player,1715.5,710.0,1813.8,825.4,0.668
108,player,821.8,575.3,931.4,782.0,0.655
108,player,1239.6,441.9,1299.0,573.1,0.539
108,player,1702.7,542.7,1765.4,665.8,0.518
108,player,1459.8,487.8,1542.8,641.3,0.444
108,player,911.9,527.7,965.7,728.3,0.438
108,player,948.1,537.8,998.3,754.9,0.377
108,player,916.5,526.0,996.1,742.6,0.338
108,player,1486.3,485.7,1542.7,614.7,0.315
108,player,1571.5,615.6,1672.2,759.6,0.279
108,player,1597.6,614.5,1663.9,751.8,0.256
108,player,1025.5,266.6,1077.9,383.7,0.245
108,player,1756.9,285.3,1813.7,402.8,0.218
108,player,1574.2,611.5,1717.5,762.2,0.213
108,player,930.4,981.2,974.7,1080.0,0.193
108,player,1253.2,438.7,1297.8,554.1,0.125
109,player,1139.1,454.7,1196.6,610.4,0.791
109,player,489.7,536.3,560.7,700.1,0.704
109,player,658.4,492.9,717.7,676.7,0.702
109,player,1715.3,709.2,1813.2,825.6,0.684
109,player,823.3,575.3,928.8,780.1,0.553
109,player,1240.6,441.0,1299.8,573.7,0.552
109,player,1702.0,542.9,1765.4,671.8,0.522
109,player,1480.3,484.4,1542.0,641.3,0.463
109,player,911.6,528.5,974.0,740.8,0.457
109,player,1572.5,615.4,1669.3,759.7,0.294
109,player,914.8,524.8,996.1,739.3,0.274
109,player,951.0,533.9,997.4,749.7,0.264
109,player,1456.8,482.5,1540.6,641.2,0.257
109,player,1603.0,614.7,1663.3,751.4,0.248
109,player,1025.6,266.0,1078.1,383.7,0.239
109,player,1574.3,611.6,1715.6,762.8,0.234
109,player,913.9,528.0,963.7,688.0,0.233
109,player,1708.1,541.7,1763.8,643.2,0.22
109,player,943.8,525.2,999.5,711.3,0.208
109,player,1466.0,486.4,1541.7,605.0,0.197
109,player,1756.9,285.4,1813.8,403.1,0.191
109,player,930.4,981.2,975.0,1080.0,0.188
109,player,951.2,534.4,997.3,664.5,0.171
109,player,1488.4,480.7,1542.5,596.2,0.15
109,player,825.8,615.4,921.1,773.8,0.134
109,player,1254.9,432.1,1298.6,550.5,0.114
110,player,1140.3,455.2,1193.3,613.4,0.806
110,player,1716.2,707.6,1810.9,823.2,0.706
110,player,491.1,536.5,559.9,699.9,0.696
110,player,657.2,496.5,721.1,679.7,0.69
110,player,1242.0,443.3,1301.5,574.2,0.563
110,player,1704.1,543.2,1765.4,668.5,0.516
110,player,911.4,528.9,968.1,743.7,0.49
110,player,1458.4,484.9,1540.5,640.6,0.45
110,player,828.3,575.1,924.5,779.9,0.413
110,player,1485.5,483.4,1540.6,611.3,0.401
110,player,912.1,526.8,995.2,743.0,0.37
110,player,1572.9,615.5,1669.5,759.3,0.297
110,player,948.7,534.6,997.5,754.0,0.279
110,player,1600.5,613.8,1663.4,751.4,0.239
110,player,1025.8,266.4,1078.0,382.5,0.237
110,player,1574.5,609.3,1729.5,763.0,0.221
110,player,930.3,981.1,974.6,1080.0,0.218
110,player,1758.9,285.0,1813.8,383.7,0.203
110,player,834.7,576.5,914.4,742.1,0.199
110,player,914.1,528.0,964.2,688.1,0.184
110,player,846.2,583.8,911.0,710.9,0.159
110,player,1757.0,284.5,1806.1,407.4,0.114
111,player,1140.8,455.2,1191.6,613.1,0.832
111,player,1716.4,707.3,1810.0,823.6,0.717
111,player,491.3,536.1,559.9,699.3,0.7
111,player,657.9,496.4,722.7,681.6,0.656
111,player,1246.1,445.0,1303.6,576.3,0.58
111,player,1706.3,541.6,1766.6,653.3,0.491
111,player,909.8,529.5,967.5,735.3,0.466
111,player,1458.9,485.6,1540.4,642.9,0.457
111,player,829.9,575.5,924.9,773.6,0.444
111,player,1483.0,484.0,1540.6,615.0,0.331
111,player,910.5,527.5,992.7,740.3,0.325
111,player,839.2,579.5,914.7,724.0,0.304
111,player,951.6,525.2,998.7,662.6,0.284
111,player,1572.9,616.5,1666.6,758.7,0.244
111,player,1025.3,266.2,1078.0,382.2,0.24
111,player,929.9,981.0,974.9,1080.0,0.198
111,player,1759.5,285.1,1813.3,382.7,0.194
111,player,912.2,528.2,963.7,683.4,0.19
111,player,1606.5,615.4,1662.3,748.2,0.184
111,player,937.1,528.7,997.0,752.1,0.173
111,player,1757.1,284.3,1807.8,407.5,0.115
111,player,1574.4,610.5,1732.1,761.6,0.114
111,player,1710.0,540.0,1768.4,626.8,0.109
111,player,1354.0,312.1,1381.6,366.2,0.104
112,player,1138.5,453.9,1193.1,613.1,0.835
112,player,1716.3,706.3,1809.1,823.6,0.741
112,player,488.9,538.6,561.5,697.5,0.654
112,player,658.3,497.2,725.0,683.5,0.575
112,player,1249.0,439.8,1301.1,577.7,0.54
112,player,905.4,528.9,968.2,748.1,0.537
112,player,1706.3,541.7,1766.4,652.8,0.489
112,player,1455.8,484.2,1539.6,623.9,0.47
112,player,1025.5,265.8,1078.0,383.7,0.427
112,player,835.2,572.5,919.6,776.5,0.426
112,player,1482.5,482.1,1539.7,596.8,0.326
112,player,909.6,524.7,995.3,743.8,0.296
112,player,845.1,576.1,915.0,732.5,0.281
112,player,929.6,981.5,974.5,1080.0,0.244
112,player,1571.6,616.3,1668.0,759.2,0.237
112,player,952.6,524.6,998.7,663.3,0.213
112,player,1598.0,615.1,1662.4,748.8,0.18
112,player,1759.4,285.1,1813.6,382.0,0.168
112,player,950.2,533.1,996.5,750.6,0.164
112,player,832.9,614.8,905.9,771.9,0.137
112,player,1574.4,610.7,1732.8,762.6,0.13
112,player,908.8,528.6,964.7,679.1,0.12
112,player,1710.2,540.2,1768.3,626.7,0.113
112,player,1354.1,312.2,1381.8,366.6,0.107
112,player,1757.1,284.3,1808.3,407.1,0.104
113,player,1136.9,454.1,1194.0,612.7,0.801
113,player,1716.8,705.8,1810.1,823.2,0.733
113,player,1250.0,439.8,1303.4,579.5,0.634
113,player,492.9,536.2,561.0,698.1,0.633
113,player,1025.7,265.3,1075.1,384.4,0.578
113,player,659.9,497.1,725.3,683.5,0.571
113,player,1455.2,482.6,1540.1,637.2,0.519
113,player,1704.5,543.0,1764.8,667.8,0.489
113,player,905.4,528.4,967.4,733.8,0.392
113,player,841.3,578.2,926.1,779.6,0.318
113,player,1466.1,482.9,1540.0,601.1,0.298
113,player,1483.7,481.7,1540.4,583.7,0.283
113,player,907.7,526.5,991.5,743.4,0.245
113,player,1571.9,616.4,1671.2,758.8,0.231
113,player,950.7,523.7,998.8,659.7,0.212
113,player,850.2,579.9,915.7,712.8,0.198
113,player,908.0,528.0,965.1,669.6,0.188
113,player,929.5,981.1,974.8,1080.0,0.178
113,player,1759.0,285.1,1813.7,383.4,0.175
113,player,1597.7,615.0,1663.1,749.0,0.17
113,player,1574.3,609.6,1731.3,762.3,0.158
113,player,950.5,534.2,995.6,750.6,0.137
113,player,1756.9,284.5,1806.7,407.3,0.108
114,player,1132.2,454.9,1195.0,612.4,0.841
114,player,1716.7,705.9,1811.0,823.5,0.719
114,player,1025.0,265.6,1073.4,386.8,0.631
114,player,1249.7,440.8,1304.9,578.4,0.6
114,player,495.6,536.0,562.2,698.1,0.598
114,player,1454.6,483.7,1540.9,646.2,0.562
114,player,664.6,497.0,728.4,682.9,0.552
114,player,1706.2,543.2,1765.2,663.9,0.508
114,player,902.5,528.1,967.4,730.9,0.349
114,player,1571.5,616.3,1672.8,758.9,0.272
114,player,1488.8,480.9,1541.3,566.7,0.253
114,player,904.2,526.0,993.1,740.4,0.239
114,player,843.8,577.6,935.9,779.4,0.219
114,player,1465.9,484.8,1540.6,598.9,0.211
114,player,1574.2,610.6,1730.8,762.1,0.204
114,player,853.3,580.6,919.7,711.5,0.195
114,player,673.0,499.7,719.4,592.8,0.193
114,player,936.8,523.2,999.2,662.1,0.193
114,player,1596.6,615.0,1663.7,750.4,0.182
114,player,1757.4,285.4,1813.9,402.2,0.162
114,player,949.7,537.3,996.2,751.9,0.158
114,player,905.2,528.1,965.8,670.0,0.156
114,player,683.1,589.8,729.0,682.4,0.153
114,player,908.5,528.0,961.8,630.4,0.115
114,player,930.3,981.6,975.4,1080.0,0.115
115,player,1129.8,454.6,1194.6,611.6,0.817
115,player,1716.7,706.2,1811.9,823.5,0.667
115,player,1252.0,440.9,1305.5,579.8,0.666
115,player,1025.0,264.8,1074.0,388.5,0.629
115,player,497.5,536.4,563.7,698.3,0.612
115,player,1457.7,484.2,1541.2,641.4,0.579
115,player,663.2,495.8,730.1,683.5,0.577
115,player,1707.4,542.1,1766.4,657.8,0.52
115,player,902.8,528.6,966.6,696.5,0.348
115,player,1484.3,484.0,1541.6,603.7,0.273
115,player,1572.0,616.4,1673.4,759.0,0.24
115,player,1758.7,285.0,1813.7,384.4,0.208
115,player,1486.7,481.3,1541.6,568.2,0.203
115,player,1574.2,609.4,1731.1,762.5,0.202
115,player,856.7,580.2,917.6,697.6,0.196
115,player,949.2,556.7,996.2,750.9,0.184
115,player,902.5,526.0,991.0,685.7,0.183
115,player,951.7,523.5,999.3,660.0,0.169
115,player,1595.2,614.9,1663.7,749.6,0.167
115,player,842.4,617.1,927.5,779.5,0.143
115,player,930.4,982.0,975.4,1080.0,0.143
115,player,898.4,526.3,980.7,751.1,0.139
115,player,904.4,528.2,961.6,631.7,0.135
115,player,679.9,593.2,729.5,682.8,0.115
115,player,864.4,576.9,912.6,634.8,0.103
116,player,1130.3,458.5,1195.3,606.8,0.751
116,player,663.7,498.6,732.7,684.1,0.71
116,player,1023.6,264.3,1075.8,392.0,0.663
116,player,1716.0,705.9,1810.3,823.6,0.655
116,player,1253.4,441.7,1307.3,580.4,0.635
116,player,1456.0,483.8,1542.4,643.6,0.632
116,player,498.6,539.2,564.4,698.2,0.609
116,player,1704.0,542.6,1765.2,667.0,0.545
116,player,907.9,530.8,966.3,727.0,0.448
116,player,949.2,542.0,996.8,751.6,0.288
116,player,1574.8,616.3,1668.6,759.8,0.276
116,player,1574.5,610.1,1725.0,763.3,0.258
116,player,1603.5,615.0,1662.9,750.4,0.187
116,player,901.9,527.7,982.8,747.5,0.181
116,player,953.5,530.6,998.6,687.6,0.177
116,player,1760.9,284.7,1813.8,381.7,0.156
116,player,1494.2,483.3,1543.0,600.5,0.155
116,player,849.8,614.2,935.9,777.2,0.135
116,player,1497.6,481.4,1543.1,560.7,0.133
116,player,857.6,594.8,918.3,712.1,0.122
116,player,834.2,579.7,941.9,779.3,0.112
116,player,902.2,529.7,965.1,680.3,0.107
116,player,896.0,542.6,953.3,778.8,0.102
117,player,1129.4,459.1,1197.1,608.4,0.712
117,player,664.8,499.4,733.4,685.0,0.682
117,player,1716.2,705.6,1810.8,823.3,0.668
117,player,1024.1,264.0,1075.2,390.4,0.657
117,player,1251.6,442.6,1309.9,580.9,0.646
117,player,1455.9,484.2,1542.0,643.7,0.643
117,player,499.7,538.5,563.9,697.2,0.59
117,player,1701.6,542.5,1765.5,666.7,0.53
117,player,908.9,533.2,967.4,730.9,0.421
117,player,1572.2,615.8,1671.7,759.2,0.314
117,player,1574.6,610.2,1727.8,762.3,0.295
117,player,949.3,548.0,995.9,750.1,0.263
117,player,1710.1,540.9,1764.3,638.4,0.258
117,player,1596.1,614.7,1663.1,750.1,0.214
117,player,901.5,528.1,986.8,741.0,0.21
117,player,931.7,526.8,999.1,674.3,0.155
117,player,951.7,530.1,998.0,698.2,0.151
117,player,859.0,604.0,918.2,718.5,0.15
117,player,1760.6,284.8,1814.2,382.3,0.14
117,player,847.3,614.0,937.4,777.5,0.138
117,player,1495.6,483.5,1542.4,595.2,0.135
117,player,861.5,579.9,916.6,696.5,0.134
117,player,952.0,546.3,996.3,667.3,0.133
117,player,1498.9,481.6,1542.6,561.1,0.123
117,player,830.8,621.9,923.7,778.1,0.109
118,player,1128.5,459.0,1198.8,609.0,0.815
118,player,666.7,500.9,733.7,685.3,0.713
118,player,1716.1,705.8,1810.4,823.4,0.686
118,player,1024.4,264.7,1072.5,390.5,0.649
118,player,500.5,538.3,564.8,696.9,0.647
118,player,1456.1,484.4,1541.5,642.8,0.624
118,player,1252.4,442.3,1310.3,581.0,0.578
118,player,1703.7,542.5,1765.4,666.9,0.53
118,player,911.1,536.4,967.7,708.7,0.361
118,player,1573.3,617.0,1669.6,759.4,0.255
118,player,949.1,548.1,996.0,751.7,0.245
118,player,861.8,601.3,925.0,728.0,0.228
118,player,904.2,528.0,995.4,712.1,0.201
118,player,900.2,528.8,983.5,757.8,0.191
118,player,1574.6,611.0,1733.8,762.8,0.184
118,player,865.3,581.8,917.5,692.4,0.182
118,player,934.3,527.5,999.0,670.2,0.173
118,player,1493.9,483.3,1541.8,594.3,0.17
118,player,862.4,614.7,939.0,741.2,0.168
118,player,951.6,531.5,997.4,672.3,0.167
118,player,1604.4,615.9,1662.3,749.2,0.155
118,player,1760.5,284.9,1814.1,382.9,0.153
118,player,862.3,586.4,938.9,770.8,0.149
118,player,1498.5,481.5,1542.0,560.5,0.142
119,player,1129.6,459.5,1200.9,610.6,0.745
119,player,667.0,499.5,733.9,682.5,0.724
119,player,1715.9,705.7,1810.5,823.6,0.674
119,player,500.5,538.5,566.2,698.1,0.641
119,player,1023.7,265.8,1069.4,390.6,0.636
119,player,1456.0,484.5,1541.2,641.8,0.585
119,player,1250.8,445.4,1312.9,580.0,0.576
119,player,1702.9,542.4,1765.2,668.0,0.504
119,player,908.9,537.5,968.2,716.2,0.349
119,player,948.9,549.6,996.0,753.5,0.268
119,player,1709.2,541.0,1764.2,641.9,0.244
119,player,1494.0,483.2,1541.5,584.6,0.219
119,player,1572.0,616.2,1670.0,759.5,0.209
119,player,902.8,529.2,994.4,725.8,0.188
119,player,1497.8,481.5,1541.7,559.9,0.167
119,player,1760.6,284.9,1814.2,382.6,0.158
119,player,1574.4,608.8,1737.5,763.2,0.157
119,player,862.5,608.4,924.1,714.2,0.155
119,player,860.8,609.5,940.2,748.1,0.137
119,player,843.0,612.0,939.5,778.4,0.134
119,player,1601.1,614.8,1662.2,749.5,0.121
119,player,929.0,528.4,999.0,682.0,0.12
119,player,952.7,549.7,995.4,666.3,0.12
119,player,864.9,586.3,921.7,701.4,0.113
119,player,868.2,582.4,934.4,727.4,0.103
120,player,1716.0,705.3,1810.9,823.3,0.685
120,player,669.9,496.7,736.1,685.6,0.683
120,player,1128.1,458.2,1202.5,608.6,0.659
120,player,1023.6,265.7,1070.2,390.3,0.64
120,player,1457.8,484.4,1540.8,642.6,0.604
120,player,494.5,537.9,565.6,697.1,0.593
120,player,1250.2,446.1,1313.7,580.8,0.499
120,player,1703.7,542.6,1765.1,663.9,0.487
120,player,909.4,539.9,968.0,729.8,0.378
120,player,1576.6,618.5,1668.3,759.3,0.291
120,player,947.2,549.5,996.0,755.2,0.29
120,player,863.3,587.7,934.3,733.7,0.269
120,player,859.7,602.0,942.4,781.7,0.238
120,player,1492.5,483.1,1540.8,589.8,0.218
120,player,901.6,529.6,996.7,736.8,0.201
120,player,1496.2,481.6,1540.8,561.0,0.173
120,player,1615.5,620.3,1662.1,749.2,0.151
120,player,911.6,541.9,985.1,750.5,0.146
120,player,1760.3,284.9,1814.5,383.4,0.124
120,player,1574.5,612.8,1733.3,762.9,0.121
121,player,673.5,494.2,736.6,685.4,0.708
121,player,1023.5,267.3,1069.6,389.7,0.654
121,player,1128.0,458.1,1202.4,606.5,0.649
121,player,1455.3,483.8,1541.7,644.1,0.624
121,player,1715.9,704.8,1811.3,823.7,0.591
121,player,1257.4,443.6,1313.8,581.6,0.572
121,player,493.9,540.0,567.0,698.0,0.502
121,player,1701.0,542.5,1765.5,668.3,0.47
121,player,909.3,536.3,968.8,703.9,0.34
121,player,1573.6,618.6,1664.7,759.2,0.268
121,player,948.7,552.7,995.1,752.5,0.267
121,player,1706.7,540.9,1764.3,639.8,0.254
121,player,901.0,529.5,995.1,711.5,0.234
121,player,866.0,589.1,934.9,728.2,0.203
121,player,862.7,598.2,943.8,783.6,0.198
121,player,897.4,530.8,985.5,762.1,0.191
121,player,932.3,530.6,996.8,749.1,0.186
121,player,1486.4,483.3,1541.8,611.1,0.165
121,player,1611.0,619.2,1661.8,748.5,0.142
121,player,1489.7,481.5,1541.8,563.7,0.139
121,player,1760.8,285.4,1814.2,381.0,0.128
122,player,673.9,495.3,737.6,685.3,0.729
122,player,1127.3,457.8,1205.5,606.7,0.656
122,player,1024.3,268.7,1068.6,387.5,0.63
122,player,1260.2,443.4,1313.0,584.7,0.609
122,player,1715.9,704.5,1811.7,823.7,0.58
122,player,1457.5,484.3,1541.8,642.4,0.572
122,player,494.9,538.3,566.1,700.3,0.546
122,player,1702.9,542.8,1765.4,666.0,0.402
122,player,910.1,536.3,968.7,697.6,0.316
122,player,921.8,529.2,996.5,748.0,0.303
122,player,950.0,547.2,994.5,750.8,0.276
122,player,896.8,528.7,995.7,731.5,0.267
122,player,1487.3,481.1,1541.9,565.3,0.189
122,player,868.6,608.5,931.3,716.7,0.185
122,player,1760.2,285.4,1814.0,383.2,0.162
122,player,1572.3,620.5,1666.3,759.4,0.161
122,player,929.7,981.3,974.9,1080.0,0.152
122,player,868.7,600.9,946.0,780.1,0.144
122,player,894.6,540.1,964.8,705.5,0.117
122,player,1127.7,461.0,1189.7,533.7,0.115
123,player,674.3,492.3,737.9,684.9,0.735
123,player,499.4,537.5,566.1,700.3,0.725
123,player,1459.7,486.9,1542.3,645.1,0.529
123,player,1126.3,458.4,1208.6,605.4,0.516
123,player,1259.8,442.9,1315.8,580.7,0.51
123,player,1714.6,704.8,1811.5,826.3,0.455
123,player,1023.6,267.3,1069.1,389.5,0.406
123,player,1708.4,542.2,1765.3,647.6,0.386
123,player,910.8,536.3,968.1,694.6,0.299
123,player,888.4,528.7,995.9,694.6,0.269
123,player,1571.9,622.1,1666.4,759.8,0.249
123,player,923.6,527.8,996.3,741.4,0.223
123,player,930.0,981.4,974.4,1080.0,0.213
123,player,1699.0,544.7,1764.0,672.6,0.207
123,player,869.3,614.2,946.2,785.6,0.191
123,player,1759.7,285.5,1814.1,384.3,0.167
123,player,952.6,554.2,993.3,736.1,0.148
123,player,870.4,610.4,936.6,727.0,0.141
123,player,1487.1,487.8,1542.6,578.1,0.129
123,player,900.1,531.2,966.0,659.0,0.129
123,player,1467.5,488.7,1542.5,608.2,0.126
123,player,915.9,533.8,964.9,652.5,0.117
123,player,1126.8,460.9,1186.7,539.2,0.114
123,player,1266.9,443.0,1316.6,537.3,0.112
123,player,877.5,546.3,961.7,701.3,0.102
124,player,495.3,537.1,565.0,703.6,0.727
124,player,676.2,491.5,739.3,683.0,0.708
124,player,1460.9,486.5,1542.5,643.2,0.51
124,player,1261.2,442.3,1314.3,582.8,0.488
124,player,1714.5,703.8,1811.8,826.3,0.488
124,player,1024.1,268.4,1067.7,387.4,0.432
124,player,1709.2,541.7,1765.4,646.6,0.393
124,player,1125.6,458.6,1207.6,605.2,0.389
124,player,889.5,527.5,995.8,705.6,0.32
124,player,896.3,530.2,969.9,701.4,0.274
124,player,1572.2,623.6,1666.2,759.9,0.231
124,player,929.8,981.6,974.4,1080.0,0.194
124,player,1468.5,488.1,1542.8,606.0,0.19
124,player,1697.6,544.7,1763.9,670.0,0.179
124,player,1485.6,480.7,1543.0,568.9,0.171
124,player,1759.9,285.4,1813.8,383.1,0.167
124,player,875.3,528.4,967.4,720.0,0.156
124,player,1127.7,466.5,1208.9,553.2,0.135
124,player,1269.7,442.3,1316.1,523.1,0.11
124,player,1126.2,461.3,1182.5,529.3,0.103
125,player,674.3,490.4,741.6,682.5,0.721
125,player,492.9,537.2,564.8,708.3,0.717
125,player,1126.2,458.6,1209.4,604.5,0.714
125,player,1262.9,443.2,1315.5,582.0,0.634
125,player,1023.3,268.5,1067.9,389.5,0.611
125,player,1715.9,705.4,1811.9,823.6,0.59
125,player,1458.3,484.8,1542.2,642.7,0.581
125,player,891.1,525.9,996.1,726.0,0.419
125,player,1706.9,542.3,1765.9,649.0,0.417
125,player,1574.9,625.0,1665.6,759.8,0.324
125,player,893.4,528.3,974.9,703.9,0.293
125,player,1487.9,485.5,1542.2,581.6,0.199
125,player,1465.8,486.4,1542.1,604.7,0.179
125,player,1759.8,285.4,1814.3,383.9,0.159
125,player,929.9,980.8,975.1,1080.0,0.125
125,player,946.6,580.4,994.6,755.4,0.121
126,player,676.4,490.9,742.8,683.0,0.732
126,player,1127.9,456.5,1204.8,605.2,0.677
126,player,490.6,537.8,564.1,711.2,0.655
126,player,1457.1,484.0,1542.3,643.8,0.616
126,player,1265.5,442.1,1316.8,583.1,0.612
126,player,1715.8,705.1,1811.7,823.9,0.603
126,player,1024.1,269.1,1067.8,389.0,0.545
126,player,1704.8,542.3,1765.2,665.3,0.451
126,player,897.2,529.6,978.1,704.7,0.402
126,player,896.4,525.0,995.8,731.6,0.367
126,player,1575.9,624.3,1669.5,759.6,0.27
126,player,879.2,525.4,961.5,716.4,0.186
126,player,1272.4,442.0,1317.0,548.5,0.176
126,player,1485.4,484.3,1542.4,583.3,0.174
126,player,1466.5,485.2,1542.3,610.0,0.158
126,player,1272.0,441.2,1316.8,517.9,0.144
126,player,947.2,578.9,994.4,752.4,0.134
126,player,1757.2,285.6,1814.0,402.9,0.129
126,player,930.3,980.8,975.4,1080.0,0.127
127,player,678.1,490.9,745.2,678.6,0.728
127,player,1023.5,269.2,1068.8,391.3,0.639
127,player,1267.6,441.9,1319.0,580.5,0.633
127,player,501.8,538.5,564.2,708.2,0.613
127,player,1131.0,455.9,1203.5,605.4,0.565
127,player,1458.6,484.3,1541.5,642.6,0.561
127,player,1703.5,542.5,1765.3,666.7,0.455
127,player,1714.6,704.2,1813.7,826.4,0.439
127,player,915.9,527.7,996.5,751.8,0.284
127,player,1574.5,626.4,1669.9,758.9,0.278
127,player,907.5,529.1,967.6,679.9,0.272
127,player,873.4,585.8,951.7,780.2,0.245
127,player,946.1,565.5,995.4,755.7,0.234
127,player,1487.3,483.4,1541.1,589.6,0.219
127,player,1468.3,484.6,1541.3,609.3,0.187
127,player,912.2,531.0,965.4,643.6,0.182
127,player,1271.9,441.9,1318.7,528.2,0.162
127,player,882.2,528.3,988.0,773.4,0.152
127,player,1757.0,285.3,1814.1,403.0,0.123
127,player,877.5,549.0,951.6,720.6,0.119
128,player,678.6,491.0,743.7,676.3,0.711
128,player,498.1,538.2,564.8,711.1,0.655
128,player,1268.3,440.0,1319.0,578.8,0.64
128,player,1024.4,271.1,1068.2,389.2,0.638
128,player,1130.7,454.6,1201.3,604.8,0.549
128,player,1714.4,705.1,1813.4,826.3,0.5
128,player,1460.3,483.8,1541.3,641.0,0.463
128,player,1707.4,540.9,1766.3,653.4,0.399
128,player,912.6,531.6,966.9,663.8,0.326
128,player,875.3,593.4,953.2,786.4,0.293
128,player,1474.4,483.1,1541.5,610.0,0.283
128,player,1488.3,482.9,1541.2,580.7,0.283
128,player,1272.7,438.5,1320.4,549.0,0.27
128,player,1574.0,628.3,1669.9,758.7,0.248
128,player,948.1,570.6,997.5,751.6,0.235
128,player,907.5,530.4,988.2,727.8,0.218
128,player,907.4,525.3,993.6,674.3,0.17
128,player,908.1,542.5,964.4,699.7,0.133
128,player,1131.0,459.0,1188.6,546.8,0.12
128,player,1757.9,285.6,1814.1,402.8,0.109
128,player,1761.3,705.2,1812.9,781.2,0.107
128,player,880.9,585.0,945.4,702.6,0.107
129,player,677.5,490.4,745.1,671.8,0.741
129,player,1268.1,440.4,1319.3,580.6,0.659
129,player,1131.1,456.7,1198.4,604.6,0.637
129,player,499.8,538.8,563.6,711.6,0.621
129,player,1024.4,271.9,1067.7,389.5,0.597
129,player,1715.0,704.9,1811.8,823.9,0.56
129,player,1458.9,484.1,1540.9,641.7,0.513
129,player,1703.2,542.9,1765.4,671.0,0.402
