frame_idx,class,x1,y1,x2,y2,confidence
27236,ball,1436.3,445.2,1460.7,471.1,0.205
27237,ball,972.5,366.0,1000.8,393.5,0.568
27237,ball,50.4,855.4,71.1,874.8,0.201
27237,ball,656.4,463.2,678.9,487.5,0.201
27238,ball,971.9,341.8,1000.5,370.2,0.527
27238,ball,50.4,855.3,71.2,874.9,0.203
27239,ball,50.4,855.4,71.1,874.8,0.211
27240,ball,961.2,294.8,989.5,321.3,0.603
27240,ball,50.4,855.4,71.1,874.9,0.17
27241,ball,957.1,270.3,984.9,297.7,0.798
27241,ball,50.4,855.4,71.1,874.9,0.184
27241,ball,953.7,267.6,983.3,301.5,0.151
27242,ball,953.2,250.5,979.1,273.6,0.733
27242,ball,50.5,855.4,71.1,874.8,0.186
27243,ball,949.0,229.1,976.1,254.3,0.697
27243,ball,50.5,855.4,71.1,874.8,0.188
27244,ball,943.7,207.6,970.6,234.1,0.779
27244,ball,746.7,422.5,768.3,442.8,0.4
27244,ball,50.4,855.3,71.1,874.8,0.2
27245,ball,938.7,190.8,966.5,214.7,0.701
27245,ball,50.4,855.2,71.4,874.9,0.17
27246,ball,932.9,169.2,964.3,199.4,0.747
27246,ball,758.9,419.6,779.8,439.6,0.385
27246,ball,50.4,855.2,71.4,875.0,0.172
27246,ball,765.0,482.4,787.2,504.5,0.152
27247,ball,932.8,156.8,957.3,180.7,0.663
27247,ball,765.3,482.2,787.4,504.2,0.274
27247,ball,761.2,418.7,781.0,438.0,0.238
27247,ball,50.4,855.3,71.3,874.9,0.172
27248,ball,766.6,483.2,788.3,504.8,0.185
27248,ball,50.4,855.2,71.4,874.9,0.169
27248,ball,762.7,421.1,785.4,441.7,0.115
27249,ball,50.3,855.3,71.3,875.0,0.18
27249,ball,766.7,484.0,787.8,504.9,0.129
27249,ball,763.8,421.0,789.1,444.2,0.126
27250,ball,50.3,855.3,71.3,875.0,0.179
27251,ball,772.9,429.3,792.2,449.2,0.463
27251,ball,50.4,855.3,71.3,875.0,0.174
27252,ball,904.7,86.2,929.9,108.2,0.526
27252,ball,775.7,426.5,794.1,445.0,0.214
27252,ball,50.3,855.4,71.1,874.9,0.166
27253,ball,899.1,77.4,927.4,104.4,0.588
27253,ball,50.3,855.4,71.1,875.0,0.151
27253,ball,103.9,642.0,129.2,667.6,0.106
27254,ball,896.0,70.0,919.7,93.3,0.4
27254,ball,783.3,424.0,804.2,445.0,0.152
27254,ball,50.3,855.4,71.1,875.0,0.151
27254,ball,103.9,642.0,129.2,667.6,0.105
27255,ball,890.4,61.3,915.5,85.9,0.58
27255,ball,785.5,424.8,805.9,445.1,0.448
27255,ball,50.3,855.4,71.1,875.0,0.151
27255,ball,103.9,642.0,129.2,667.6,0.105
27256,ball,789.9,428.9,809.5,447.7,0.502
27256,ball,884.2,50.9,910.8,78.8,0.202
27256,ball,50.3,855.4,71.1,875.0,0.144
27256,ball,103.9,642.0,129.2,667.6,0.121
27257,ball,879.3,47.1,905.8,72.0,0.535
27258,ball,874.9,41.8,901.3,67.6,0.587
27258,ball,783.7,446.8,803.5,464.6,0.122
27259,ball,868.3,37.7,894.7,62.5,0.633
27260,ball,863.8,33.4,891.2,59.3,0.648
27261,ball,856.2,34.0,885.1,59.9,0.534
27262,ball,852.7,33.2,880.5,60.2,0.601
27263,ball,847.6,32.9,875.2,59.3,0.6
27264,ball,842.7,35.1,870.3,59.8,0.569
27265,ball,836.4,37.1,865.3,63.8,0.612
27266,ball,832.6,40.4,859.4,66.9,0.527
27267,ball,828.8,47.0,854.0,72.0,0.708
27268,ball,823.7,52.6,848.9,78.1,0.547
27269,ball,818.2,58.8,844.6,83.5,0.436
27270,ball,813.4,70.0,838.0,93.6,0.502
27271,ball,809.4,76.6,833.7,100.1,0.706
27272,ball,806.3,85.9,829.5,107.4,0.485
27273,ball,754.0,567.2,776.1,590.2,0.203
27274,ball,754.3,567.3,776.7,590.4,0.131
27278,ball,782.4,455.6,801.5,474.8,0.264
27279,ball,780.4,441.2,804.2,464.4,0.268
27280,ball,766.8,201.0,795.5,229.0,0.803
27281,ball,762.9,218.4,792.1,247.5,0.69
27282,ball,757.8,237.9,788.9,266.5,0.619
27282,ball,772.8,401.1,795.0,420.9,0.151
27283,ball,756.9,261.7,783.8,286.9,0.618
27283,ball,765.4,412.2,784.0,430.5,0.489
27284,ball,751.7,282.5,777.5,309.4,0.604
27285,ball,748.8,302.0,775.9,328.4,0.532
27286,ball,742.6,325.0,770.3,349.6,0.209
27287,ball,750.9,350.3,774.6,373.3,0.341
27287,ball,1049.4,440.9,1067.0,459.1,0.142
27288,ball,749.8,359.5,783.7,392.0,0.155
27289,ball,775.5,355.9,810.9,386.3,0.537
27290,ball,1576.2,690.3,1606.4,719.6,0.155
27291,ball,831.7,351.0,859.2,377.1,0.306
27292,ball,856.5,348.6,887.6,376.7,0.269
27292,ball,769.2,381.2,788.3,399.7,0.191
27293,ball,772.8,392.4,792.5,411.5,0.265
27293,ball,900.9,351.8,928.6,376.2,0.172
27294,ball,920.5,354.8,950.1,383.5,0.571
27295,ball,951.6,357.9,981.2,384.1,0.251
27298,ball,1061.5,379.3,1087.3,405.9,0.308
27299,ball,1082.1,383.2,1119.5,415.4,0.527
27300,ball,1115.9,392.8,1156.7,428.3,0.615
27301,ball,1153.8,407.0,1189.8,440.9,0.767
27302,ball,1187.3,421.0,1222.1,457.1,0.51
27303,ball,1222.8,440.1,1258.1,469.9,0.503
27304,ball,1253.8,454.4,1287.0,486.9,0.666
27305,ball,1285.9,474.2,1318.3,504.2,0.767
27306,ball,1320.4,490.7,1350.2,523.0,0.572
27307,ball,1349.7,515.6,1381.1,546.9,0.527
27308,ball,1377.7,538.9,1409.7,569.0,0.61
27309,ball,1403.9,560.2,1435.3,591.2,0.572
27312,ball,1479.0,633.9,1507.7,659.8,0.488
27313,ball,1500.6,656.3,1531.3,686.8,0.448
27314,ball,1520.8,678.4,1553.7,711.3,0.526
27315,ball,1532.6,661.9,1559.8,689.6,0.32
27316,ball,1537.2,625.4,1570.2,657.0,0.675
27318,ball,1543.7,552.9,1575.6,584.9,0.693
27319,ball,1547.6,521.6,1577.3,551.7,0.767
27320,ball,1547.3,482.7,1577.6,513.6,0.483
27321,ball,1545.5,447.3,1585.5,486.0,0.413
27322,ball,1546.6,415.3,1586.8,451.1,0.567
27324,ball,1547.3,357.7,1578.8,385.0,0.193
27325,ball,1546.0,323.9,1577.2,355.5,0.655
27326,ball,1544.1,297.0,1575.3,327.2,0.821
27327,ball,1540.7,266.9,1573.9,300.3,0.702
27328,ball,1538.9,241.6,1572.5,273.6,0.592
27329,ball,1536.7,216.0,1569.2,247.1,0.686
27330,ball,1533.2,196.1,1563.2,225.2,0.765
27331,ball,1527.5,173.0,1558.2,201.8,0.555
27332,ball,1524.4,152.5,1554.5,181.7,0.56
27333,ball,1518.7,132.3,1550.3,163.0,0.59
27334,ball,1514.5,116.1,1545.9,145.0,0.454
27335,ball,1510.4,99.3,1541.3,130.7,0.483
27336,ball,1503.0,83.9,1540.5,118.1,0.51
27337,ball,1498.6,70.6,1531.9,104.6,0.478
27338,ball,1493.3,60.1,1525.7,91.2,0.289
27342,ball,1473.5,27.0,1504.9,57.8,0.414
27343,ball,1465.3,24.0,1497.5,55.5,0.126
27344,ball,1461.8,22.1,1493.5,52.1,0.372
27345,ball,1453.8,20.5,1484.4,49.4,0.246
27346,ball,1450.7,19.1,1480.2,46.8,0.194
27347,ball,1442.0,17.3,1472.9,46.6,0.316
27348,ball,1437.6,17.5,1468.9,49.0,0.466
27349,ball,1430.7,22.1,1462.4,51.2,0.505
27350,ball,1426.4,23.4,1458.6,56.9,0.33
27351,ball,1418.4,32.8,1449.2,62.6,0.106
27352,ball,1413.4,39.2,1445.3,70.9,0.489
27353,ball,1404.8,47.3,1437.5,76.7,0.348
27354,ball,1401.4,58.4,1431.6,86.9,0.479
27355,ball,1391.6,65.1,1423.1,96.6,0.505
27356,ball,1384.1,74.8,1419.0,107.8,0.261
27357,ball,1381.1,94.1,1410.3,121.2,0.417
27359,ball,1368.2,119.3,1398.1,150.4,0.211
27360,ball,1358.7,140.6,1388.8,168.2,0.416
27361,ball,1353.1,153.4,1384.0,184.3,0.59
27362,ball,1343.8,170.8,1377.5,203.7,0.508
27363,ball,1337.5,189.0,1369.5,222.0,0.473
27364,ball,1329.7,211.3,1363.4,244.1,0.735
27365,ball,1322.2,233.9,1353.7,263.8,0.618
27366,ball,1312.4,253.3,1349.1,288.5,0.648
27367,ball,1306.3,277.9,1338.1,310.6,0.687
27368,ball,1297.5,301.7,1330.0,332.8,0.462
27369,ball,1290.1,325.5,1324.3,358.0,0.26
27371,ball,1272.4,377.6,1305.0,407.9,0.603
27372,ball,1263.6,403.6,1299.3,434.9,0.745
27373,ball,1255.7,429.2,1291.5,463.6,0.713
27374,ball,1252.3,456.7,1279.6,482.1,0.113
27375,ball,1246.5,455.1,1274.7,483.1,0.508
27376,ball,1246.9,433.9,1279.6,467.9,0.607
27377,ball,1250.1,409.5,1281.7,440.9,0.441
27377,ball,1280.2,452.2,1300.6,472.0,0.343
27378,ball,1250.1,383.6,1285.3,415.9,0.461
27378,ball,1235.8,449.7,1259.3,470.3,0.45
27379,ball,1252.3,369.5,1284.8,397.0,0.427
27381,ball,1256.9,330.0,1287.2,358.2,0.546
27382,ball,1256.9,312.0,1288.4,342.5,0.654
27383,ball,1258.4,298.7,1286.2,325.0,0.641
27383,ball,1210.3,555.5,1233.8,577.7,0.341
27384,ball,1258.9,284.1,1286.6,310.8,0.654
27385,ball,1258.3,271.5,1286.3,298.5,0.703
27386,ball,1257.7,260.7,1285.0,286.8,0.665
27387,ball,1256.3,250.9,1284.0,278.1,0.633
27388,ball,1257.1,240.4,1286.2,269.4,0.728
27388,ball,1509.6,875.1,1537.4,902.0,0.113
27389,ball,1256.7,233.8,1283.9,261.4,0.67
27390,ball,1257.2,228.1,1285.2,255.4,0.758
27391,ball,1256.2,222.4,1283.6,249.9,0.728
27392,ball,1255.3,219.5,1282.4,246.5,0.781
27393,ball,1255.3,217.9,1281.7,243.4,0.734
27394,ball,1253.9,217.9,1279.9,242.3,0.709
27395,ball,1252.4,217.5,1279.2,241.4,0.739
27396,ball,1251.1,217.4,1278.4,241.5,0.779
27397,ball,1250.3,217.8,1278.0,243.1,0.764
27398,ball,1249.1,219.5,1276.9,247.0,0.691
27399,ball,1248.8,223.1,1276.1,250.1,0.715
27399,ball,1293.3,445.6,1324.7,474.9,0.186
27399,ball,1244.8,219.9,1274.1,251.9,0.185
27400,ball,1247.7,227.3,1274.6,253.3,0.789
27401,ball,1245.4,232.0,1273.2,259.6,0.73
27402,ball,1244.6,238.8,1271.4,264.0,0.752
27402,ball,104.3,642.3,131.9,667.7,0.143
27403,ball,1242.6,244.8,1269.6,271.5,0.715
27403,ball,105.1,642.8,131.9,667.4,0.287
27404,ball,1240.7,253.7,1267.4,278.6,0.683
27404,ball,105.1,642.8,131.9,667.4,0.288
27405,ball,1238.8,262.3,1266.5,286.2,0.659
27405,ball,105.1,642.8,131.9,667.4,0.282
27406,ball,1238.5,270.4,1265.4,295.9,0.63
27406,ball,105.6,642.5,130.4,667.3,0.367
27407,ball,1237.0,280.1,1264.4,306.5,0.641
27407,ball,105.6,642.5,130.4,667.3,0.366
27408,ball,1235.3,290.2,1263.4,317.6,0.7
27408,ball,105.6,642.6,130.3,667.3,0.371
27409,ball,1233.1,302.0,1261.4,329.1,0.692
27409,ball,105.6,642.6,130.3,667.3,0.377
27410,ball,1231.0,313.4,1258.4,339.7,0.637
27410,ball,105.6,642.6,130.3,667.3,0.378
27410,ball,1181.3,588.4,1205.7,610.4,0.321
27411,ball,105.6,642.6,130.3,667.2,0.387
27411,ball,1231.7,327.8,1258.5,353.3,0.288
27411,ball,1179.1,590.2,1203.2,612.0,0.157
27412,ball,105.6,642.6,130.4,667.3,0.377
27413,ball,1224.7,381.7,1246.6,403.7,0.406
27413,ball,105.5,642.5,130.4,667.4,0.366
27414,ball,105.5,642.5,130.4,667.4,0.367
27414,ball,1219.9,385.0,1238.9,403.8,0.341
27414,ball,1082.7,358.2,1119.3,391.7,0.244
27415,ball,105.6,642.6,130.4,667.4,0.365
27416,ball,105.6,642.6,130.4,667.4,0.366
27416,ball,1198.3,393.3,1219.7,413.8,0.124
27417,ball,869.9,411.8,908.5,450.5,0.439
27417,ball,105.6,642.6,130.4,667.4,0.371
27418,ball,792.4,433.3,826.1,466.5,0.379
27418,ball,105.6,642.6,130.3,667.4,0.37
27419,ball,105.6,642.6,130.4,667.4,0.367
27420,ball,648.8,491.8,678.3,522.4,0.5
27420,ball,1154.6,406.5,1176.4,426.3,0.471
27420,ball,105.6,642.6,130.3,667.4,0.364
27421,ball,105.6,642.6,130.3,667.4,0.37
27422,ball,504.7,553.8,538.0,583.1,0.474
27422,ball,105.6,642.7,130.3,667.3,0.384
27422,ball,1213.0,445.8,1239.5,471.9,0.234
27423,ball,439.9,585.7,469.9,615.2,0.529
27423,ball,1196.1,452.2,1220.2,475.7,0.427
27423,ball,105.7,642.7,130.2,667.2,0.384
27424,ball,105.7,642.7,130.2,667.2,0.388
27425,ball,105.7,642.7,130.3,667.3,0.385
27425,ball,1381.5,504.8,1398.8,521.9,0.114
27425,ball,1122.1,434.1,1139.1,450.5,0.108
27426,ball,1107.1,441.3,1127.2,460.1,0.535
27426,ball,105.7,642.7,130.2,667.2,0.389
27426,ball,1381.5,504.7,1398.9,521.9,0.129
27427,ball,1066.5,438.1,1087.0,458.3,0.555
27427,ball,105.8,642.7,130.1,667.1,0.368
27427,ball,1381.5,504.7,1398.8,521.8,0.118
27428,ball,105.8,642.7,130.1,667.1,0.369
27428,ball,1381.5,504.7,1398.7,521.8,0.112
27429,ball,105.8,642.8,130.1,667.0,0.371
27429,ball,1381.6,504.8,1398.7,521.7,0.122
27430,ball,105.9,642.8,130.1,667.0,0.368
27430,ball,1381.8,505.0,1398.5,521.6,0.144
27431,ball,87.7,683.5,114.9,707.1,0.125
27432,ball,50.0,668.9,81.7,698.5,0.351
27433,ball,1381.2,505.3,1397.7,521.3,0.104
27434,ball,1381.3,505.4,1397.6,521.2,0.114
27435,ball,1381.3,505.5,1397.4,521.1,0.137
27437,ball,1381.5,505.8,1397.2,520.9,0.107
27442,ball,1381.9,505.5,1397.1,520.1,0.103
27443,ball,1382.1,505.8,1397.0,520.0,0.107
27444,ball,1382.4,506.1,1396.8,519.6,0.117
27445,ball,1382.5,506.3,1396.7,519.6,0.1
27446,ball,1382.4,506.4,1396.8,519.7,0.12
27447,ball,1382.4,506.6,1396.8,519.9,0.197
27450,ball,999.6,514.3,1024.7,537.5,0.168
27464,ball,1382.1,505.8,1397.9,521.0,0.107
27466,ball,1381.5,505.2,1398.1,521.3,0.116
27467,ball,1381.4,505.2,1398.2,521.4,0.122
27476,ball,1296.8,490.2,1323.6,516.5,0.175
27477,ball,1381.2,504.8,1398.4,521.6,0.115
27478,ball,1381.3,504.9,1398.3,521.5,0.13
27479,ball,1381.4,505.1,1398.2,521.4,0.164
27480,ball,1381.3,504.9,1398.3,521.5,0.202
27481,ball,1381.4,504.9,1398.4,521.5,0.14
27482,ball,1381.5,505.1,1398.3,521.4,0.15
27483,ball,1381.5,505.1,1398.2,521.3,0.17
27484,ball,1381.7,505.1,1398.3,521.3,0.146
27485,ball,1381.7,505.3,1398.1,521.1,0.161
27486,ball,1381.6,505.1,1398.2,521.3,0.134
27487,ball,1381.7,505.2,1398.1,521.2,0.15
27488,ball,1147.6,444.2,1169.1,463.7,0.218
27488,ball,1381.6,505.2,1398.2,521.3,0.149
27489,ball,1381.7,505.4,1398.2,521.2,0.192
27490,ball,1381.6,505.1,1398.2,521.2,0.301
27490,ball,834.8,387.1,855.8,406.4,0.232
27491,ball,1381.6,505.3,1398.1,521.3,0.207
27492,ball,1381.6,505.4,1398.1,521.2,0.217
27493,ball,1381.6,505.3,1398.2,521.3,0.215
27493,ball,826.2,386.0,846.7,405.6,0.2
27494,ball,1381.6,505.4,1398.1,521.3,0.221
27495,ball,1381.6,505.4,1398.2,521.3,0.223
27508,ball,553.6,561.7,581.7,587.6,0.45
27509,ball,553.6,561.6,582.0,587.8,0.389
27510,ball,553.5,561.9,582.7,588.9,0.289
27511,ball,553.4,561.9,582.9,589.2,0.295
27512,ball,553.1,562.1,583.1,590.4,0.316
27513,ball,553.3,562.5,583.1,590.7,0.197
27514,ball,553.2,562.3,583.2,590.8,0.263
27515,ball,553.5,562.8,583.1,590.9,0.165
27516,ball,553.4,562.6,583.1,590.8,0.204
27517,ball,553.6,562.8,583.0,590.8,0.208
27518,ball,554.4,563.4,582.6,590.4,0.108
27519,ball,554.4,563.5,582.6,590.5,0.167
27535,ball,1380.9,504.5,1398.0,521.1,0.112
27536,ball,1380.9,504.5,1398.0,521.1,0.107
27537,ball,1381.0,504.5,1397.9,521.1,0.11
27538,ball,807.3,419.9,831.0,442.7,0.169
27538,ball,1380.9,504.5,1398.0,521.1,0.105
27542,ball,1381.0,504.6,1398.0,521.2,0.102
27553,ball,575.0,459.4,597.5,480.6,0.107
27555,ball,575.7,453.2,596.7,473.6,0.306
27557,ball,888.6,415.4,909.8,435.4,0.122
27560,ball,890.9,414.3,911.7,434.3,0.163
27576,ball,105.3,643.1,129.0,666.7,0.118
27576,ball,1381.3,505.6,1398.1,521.8,0.105
27577,ball,104.9,643.1,128.8,666.9,0.123
27578,ball,104.9,643.1,128.8,666.9,0.121
27579,ball,104.9,643.1,128.8,666.9,0.123
27580,ball,104.8,643.0,128.7,666.9,0.133
27581,ball,104.8,643.0,128.7,666.8,0.128
27582,ball,104.8,643.1,128.7,666.8,0.128
27583,ball,104.8,643.0,128.7,666.8,0.125
27584,ball,104.8,643.0,128.7,666.8,0.129
27584,ball,1381.3,505.5,1397.7,521.3,0.108
27585,ball,105.0,643.0,128.8,666.8,0.119
27585,ball,1381.3,505.8,1397.8,521.5,0.115
27586,ball,105.0,643.0,128.8,666.8,0.118
27586,ball,1381.3,505.8,1397.8,521.5,0.116
27587,ball,105.0,643.0,128.8,666.8,0.12
27587,ball,1381.3,505.7,1397.8,521.5,0.111
27588,ball,105.1,643.1,128.8,666.7,0.121
27588,ball,1381.4,506.0,1397.8,521.6,0.121
27589,ball,105.0,643.0,128.8,666.7,0.12
27590,ball,105.0,643.0,128.8,666.8,0.115
27591,ball,105.0,643.0,128.8,666.8,0.113
27592,ball,105.0,642.9,128.9,666.8,0.112
27593,ball,105.0,643.0,128.8,666.7,0.114
27594,ball,105.0,643.0,128.8,666.7,0.113
27595,ball,105.0,643.0,128.8,666.7,0.118
27596,ball,105.0,643.0,128.8,666.7,0.128
27597,ball,104.6,642.7,128.8,666.8,0.127
27597,ball,1381.4,505.6,1398.0,521.5,0.116
27598,ball,104.6,642.7,128.8,666.9,0.126
27598,ball,1381.4,505.6,1398.0,521.5,0.115
27599,ball,104.6,642.7,128.8,666.8,0.126
27599,ball,1381.4,505.6,1398.0,521.5,0.118
27600,ball,104.5,643.0,128.6,666.9,0.185
27600,ball,1381.4,505.4,1398.0,521.4,0.157
27601,ball,104.5,643.0,128.7,667.0,0.185
27601,ball,1381.3,505.5,1397.8,521.3,0.158
27602,ball,104.5,642.9,128.6,666.9,0.178
27602,ball,1381.3,505.4,1397.8,521.4,0.154
27603,ball,104.5,643.0,128.6,667.0,0.188
27603,ball,1381.3,505.5,1397.8,521.4,0.16
27604,ball,104.6,643.0,128.6,666.9,0.19
27604,ball,1381.2,505.3,1397.8,521.3,0.137
27605,ball,106.1,642.3,129.6,666.1,0.175
27605,ball,49.8,855.6,71.5,875.5,0.104
27606,ball,106.0,642.3,129.4,666.1,0.2
27606,ball,49.7,855.6,71.3,875.5,0.112
27607,ball,105.9,642.3,129.5,666.2,0.195
27607,ball,49.7,855.6,71.3,875.5,0.112
27608,ball,105.9,642.3,129.5,666.2,0.193
27608,ball,49.7,855.6,71.3,875.5,0.114
27609,ball,105.9,642.3,129.4,666.1,0.211
27609,ball,49.7,855.5,71.3,875.5,0.138
27610,ball,105.9,642.3,129.4,666.1,0.204
27610,ball,49.7,855.6,71.3,875.6,0.138
27611,ball,105.9,642.2,129.4,666.1,0.193
27611,ball,49.7,855.6,71.3,875.6,0.137
27612,ball,105.9,642.3,129.3,666.0,0.194
27612,ball,49.7,855.6,71.4,875.6,0.14
27613,ball,106.0,642.4,129.3,666.0,0.201
27613,ball,49.7,855.6,71.3,875.6,0.158
27614,ball,105.9,642.4,129.3,666.0,0.209
27614,ball,49.7,855.5,71.4,875.6,0.121
27615,ball,105.9,642.4,129.3,666.0,0.208
27615,ball,49.7,855.5,71.4,875.5,0.123
27616,ball,106.0,642.4,129.2,666.0,0.212
27616,ball,49.8,855.5,71.3,875.5,0.128
27617,ball,105.9,642.5,129.2,666.0,0.221
27617,ball,49.8,855.5,71.5,875.6,0.107
27618,ball,105.9,641.9,129.7,666.0,0.125
27618,ball,49.8,855.4,71.6,875.6,0.108
27619,ball,106.0,642.0,129.6,665.9,0.135
27619,ball,49.8,855.4,71.6,875.6,0.108
27620,ball,106.0,642.0,129.6,665.9,0.147
27620,ball,49.8,855.4,71.6,875.6,0.108
27621,ball,107.1,643.0,130.8,665.2,0.125
27621,ball,49.8,855.4,71.7,875.6,0.104
27622,ball,107.2,643.0,130.8,665.2,0.108
27623,ball,107.3,643.0,130.8,665.1,0.101
27625,ball,107.4,643.1,130.7,665.0,0.101
27634,ball,526.2,347.5,554.2,373.6,0.1
27635,ball,526.2,347.5,554.2,373.6,0.104
27636,ball,527.6,347.2,556.6,373.8,0.103
27637,ball,527.6,347.2,556.7,373.9,0.104
27638,ball,527.5,347.2,556.4,373.8,0.11
27639,ball,527.4,347.1,556.5,373.8,0.101
27640,ball,527.4,347.2,556.4,373.8,0.106
27641,ball,526.1,347.4,554.2,373.7,0.105
27642,ball,526.2,347.5,554.1,373.7,0.113
27647,ball,106.4,643.4,128.8,665.8,0.109
27648,ball,106.4,643.4,128.8,665.9,0.111
27649,ball,106.4,643.4,128.8,665.9,0.112
27650,ball,106.2,643.3,128.8,665.9,0.118
27651,ball,106.2,643.2,128.8,665.9,0.108
27653,ball,596.6,569.9,619.2,593.1,0.242
27654,ball,596.9,569.5,619.4,593.3,0.399
27655,ball,596.8,569.9,619.3,593.3,0.379
27655,ball,527.4,348.6,553.9,373.5,0.114
27656,ball,597.0,570.0,619.0,592.6,0.259
27656,ball,527.5,348.7,553.7,373.4,0.106
27657,ball,596.7,570.0,619.0,592.7,0.153
27657,ball,527.4,348.6,553.8,373.5,0.104
27658,ball,527.8,348.8,553.9,373.3,0.122
27658,ball,596.4,569.6,618.9,592.3,0.1
27659,ball,527.9,348.7,553.9,373.3,0.116
27659,ball,596.5,569.5,619.0,592.2,0.105
27660,ball,529.1,348.3,555.8,373.4,0.126
27661,ball,529.2,348.3,555.8,373.4,0.137
27662,ball,529.3,348.4,555.7,373.3,0.134
27675,ball,1596.6,707.1,1616.5,727.0,0.304
27676,ball,1600.6,708.2,1624.2,731.6,0.128
27696,ball,106.5,643.2,129.4,666.2,0.109
27697,ball,106.3,643.2,129.3,666.3,0.13
27698,ball,106.3,643.2,129.3,666.3,0.129
27699,ball,106.3,643.2,129.3,666.3,0.134
27700,ball,106.1,643.1,129.2,666.3,0.133
27701,ball,106.4,643.1,129.5,666.3,0.13
27702,ball,106.3,643.1,129.5,666.3,0.122
27703,ball,106.2,643.1,129.8,666.7,0.245
27704,ball,106.7,643.3,129.9,666.5,0.225
27705,ball,106.5,643.2,129.9,666.7,0.252
27706,ball,106.4,643.2,130.0,666.7,0.242
27707,ball,106.4,643.1,130.0,666.8,0.233
27708,ball,106.3,643.1,130.0,666.8,0.239
27709,ball,106.4,643.1,130.0,666.8,0.248
27710,ball,106.4,643.2,130.0,666.7,0.263
27711,ball,106.4,643.2,130.0,666.7,0.261
27712,ball,106.5,643.2,129.9,666.6,0.291
27713,ball,106.5,643.3,129.9,666.7,0.289
27714,ball,106.5,643.3,129.9,666.7,0.29
27715,ball,106.5,643.3,129.9,666.6,0.308
27716,ball,106.6,643.4,129.8,666.6,0.313
27717,ball,106.6,643.4,129.8,666.6,0.299
27718,ball,106.6,643.4,129.8,666.6,0.313
27719,ball,106.7,643.5,129.8,666.5,0.32
27720,ball,106.7,643.5,129.7,666.5,0.326
27733,ball,1869.2,581.2,1892.4,605.4,0.413
27734,ball,1834.4,561.5,1863.7,588.0,0.437
27735,ball,1789.5,539.6,1825.5,571.6,0.359
27736,ball,1742.7,523.3,1781.3,557.5,0.672
27737,ball,1690.5,502.3,1733.4,542.2,0.638
27738,ball,1641.9,488.9,1680.5,525.4,0.416
27739,ball,1580.6,467.7,1624.7,507.7,0.582
27740,ball,1515.5,453.7,1564.9,492.5,0.272
27741,ball,1451.2,441.7,1501.4,483.3,0.398
27742,ball,1385.0,432.5,1433.5,477.4,0.307
27743,ball,1320.6,419.1,1366.2,458.5,0.1
27744,ball,1243.1,416.3,1288.5,452.9,0.408
27749,ball,914.5,410.3,958.7,450.0,0.457
27749,ball,923.5,412.2,961.7,448.7,0.134
27749,ball,910.0,413.8,950.4,448.3,0.113
27750,ball,858.0,414.4,903.1,452.9,0.523
27750,ball,581.4,567.0,607.3,593.7,0.463
27751,ball,809.9,420.0,843.9,456.7,0.527
27751,ball,579.3,565.1,606.6,592.4,0.386
27752,ball,754.8,427.2,793.7,463.2,0.584
27752,ball,579.5,564.0,606.0,589.9,0.174
27753,ball,710.1,434.8,743.1,466.5,0.472
27753,ball,581.1,562.4,605.0,584.0,0.349
27754,ball,666.0,443.9,699.2,476.2,0.361
27755,ball,633.4,454.8,661.9,483.8,0.178
27755,ball,106.2,642.5,130.1,666.8,0.137
27756,ball,106.2,642.6,130.1,666.8,0.151
27757,ball,106.2,642.6,130.1,666.8,0.151
27758,ball,526.5,485.1,551.7,511.5,0.207
27758,ball,106.1,642.6,130.3,667.0,0.18
27759,ball,501.8,498.2,530.4,526.1,0.61
27759,ball,106.2,642.6,130.5,667.1,0.189
27760,ball,106.1,642.6,130.5,667.2,0.175
27761,ball,106.1,642.5,130.6,667.2,0.179
27761,ball,1518.8,530.2,1539.9,551.5,0.125
27762,ball,106.2,642.5,130.7,667.2,0.161
27763,ball,470.5,479.5,496.4,504.0,0.224
27763,ball,106.7,643.1,131.9,666.9,0.135
27764,ball,475.0,458.5,501.0,484.5,0.655
27764,ball,106.6,643.1,132.0,667.0,0.135
27765,ball,481.9,443.3,510.5,468.0,0.679
27765,ball,106.6,643.1,132.0,667.0,0.138
27766,ball,482.2,424.8,516.3,453.5,0.763
27766,ball,106.6,643.1,132.0,666.9,0.132
27767,ball,490.2,408.4,521.1,440.4,0.565
27767,ball,106.9,642.9,132.1,666.7,0.139
27768,ball,506.8,394.2,538.5,421.5,0.377
27768,ball,106.8,642.9,132.1,666.7,0.139
27768,ball,497.1,393.8,534.6,423.6,0.117
27769,ball,106.9,642.9,132.0,666.6,0.151
27769,ball,504.9,381.0,536.0,409.9,0.121
27770,ball,506.1,362.5,537.9,392.8,0.377
27770,ball,106.9,642.6,132.1,666.5,0.125
27771,ball,518.7,348.8,550.7,381.6,0.312
27771,ball,106.9,642.6,132.1,666.5,0.108
27772,ball,523.4,343.9,559.6,373.4,0.476
27772,ball,106.8,642.6,132.2,666.6,0.102
27773,ball,106.8,642.5,132.2,666.6,0.1
27774,ball,106.8,642.6,132.2,666.6,0.101
27775,ball,553.3,311.3,582.8,341.0,0.422
27775,ball,106.9,642.6,132.1,666.5,0.104
27776,ball,564.2,302.8,593.8,331.4,0.512
27777,ball,573.7,299.8,604.2,328.4,0.478
27778,ball,106.8,642.6,132.2,666.6,0.106
27779,ball,593.6,290.7,625.6,322.0,0.235
